epoch, rmse, rmse-dn, rsqr, mrse
53000, 0.0241102, 29.9183, 0.869175, 0.017154
54000, 0.02411, 29.9181, 0.869123, 0.0171626
56000, 0.0240656, 29.863, 0.869643, 0.0171596
57000, 0.0240652, 29.8625, 0.86954, 0.0171604
59000, 0.0240466, 29.8394, 0.869718, 0.0171671
61000, 0.024038, 29.8288, 0.869742, 0.0171726
63000, 0.0240295, 29.8182, 0.869771, 0.0171783
65000, 0.024021, 29.8077, 0.869787, 0.017186
67000, 0.024013, 29.7977, 0.86979, 0.0171953
69000, 0.0240052, 29.788, 0.869788, 0.0172052
70000, 0.0239972, 29.7781, 0.869792, 0.017215
71000, 0.0239894, 29.7684, 0.869812, 0.0172249
72000, 0.0239816, 29.7587, 0.869822, 0.0172355
73000, 0.0239736, 29.7488, 0.869822, 0.0172463
74000, 0.023966, 29.7395, 0.869815, 0.0172604
75000, 0.0239586, 29.7303, 0.869814, 0.0172748
76000, 0.0239513, 29.7211, 0.869784, 0.0172936
77000, 0.0239437, 29.7117, 0.869743, 0.0173106
78000, 0.0239361, 29.7023, 0.869703, 0.0173259
79000, 0.0239289, 29.6934, 0.869661, 0.0173433
80000, 0.0239215, 29.6842, 0.869605, 0.0173605
81000, 0.0239143, 29.6753, 0.869547, 0.0173794
82000, 0.0239071, 29.6663, 0.869481, 0.0173981
83000, 0.0238999, 29.6574, 0.869427, 0.0174165
84000, 0.0238926, 29.6483, 0.869368, 0.0174365
85000, 0.0238851, 29.6391, 0.869289, 0.0174581
86000, 0.0238775, 29.6296, 0.869191, 0.0174818
87000, 0.02387, 29.6203, 0.869119, 0.0175007
88000, 0.0238629, 29.6114, 0.869059, 0.0175179
89000, 0.0238557, 29.6026, 0.868971, 0.0175383
90000, 0.0238483, 29.5934, 0.868856, 0.0175644
91000, 0.0238407, 29.584, 0.868725, 0.017593
92000, 0.0238327, 29.574, 0.868587, 0.0176205
93000, 0.0238246, 29.5639, 0.868419, 0.0176535
94000, 0.0238164, 29.5537, 0.868229, 0.0176935
95000, 0.0238079, 29.5432, 0.868049, 0.0177327
96000, 0.0237989, 29.5321, 0.867827, 0.0177782
97000, 0.02379, 29.521, 0.867578, 0.0178318
98000, 0.0237806, 29.5093, 0.867341, 0.0178804
99000, 0.023771, 29.4975, 0.867058, 0.0179386
100000, 0.0237612, 29.4852, 0.866768, 0.0180007
101000, 0.0237512, 29.4729, 0.866466, 0.0180657
102000, 0.0237413, 29.4605, 0.86618, 0.0181301
103000, 0.0237308, 29.4476, 0.865879, 0.0181993
104000, 0.0237206, 29.4349, 0.865551, 0.0182742
105000, 0.0237105, 29.4224, 0.865257, 0.0183442
106000, 0.0237002, 29.4095, 0.864965, 0.0184172
107000, 0.0236894, 29.3962, 0.86466, 0.0184928
108000, 0.0236788, 29.3831, 0.864398, 0.0185609
109000, 0.0236687, 29.3705, 0.864153, 0.0186291
110000, 0.0236582, 29.3574, 0.863921, 0.0186943
111000, 0.0236478, 29.3446, 0.863702, 0.0187561
112000, 0.0236372, 29.3314, 0.863493, 0.018818
113000, 0.0236272, 29.319, 0.863307, 0.0188736
114000, 0.0236169, 29.3062, 0.863131, 0.0189269
115000, 0.0236072, 29.2941, 0.862961, 0.0189798
116000, 0.0235976, 29.2823, 0.862816, 0.0190239
117000, 0.0235876, 29.2699, 0.862673, 0.01907
118000, 0.0235779, 29.2578, 0.862558, 0.0191118
119000, 0.0235685, 29.2462, 0.862475, 0.0191451
120000, 0.0235591, 29.2345, 0.862373, 0.0191788
121000, 0.0235498, 29.223, 0.862258, 0.0192184
122000, 0.023541, 29.212, 0.862161, 0.0192553
123000, 0.023532, 29.2009, 0.862052, 0.0192926
124000, 0.0235236, 29.1904, 0.861981, 0.0193196
125000, 0.0235147, 29.1794, 0.861888, 0.0193495
126000, 0.023506, 29.1686, 0.861801, 0.0193784
127000, 0.023498, 29.1587, 0.86171, 0.0194101
128000, 0.0234898, 29.1485, 0.861643, 0.0194337
129000, 0.0234816, 29.1384, 0.861574, 0.0194578
130000, 0.0234739, 29.1288, 0.861528, 0.0194738
131000, 0.0234657, 29.1186, 0.861481, 0.0194881
132000, 0.0234575, 29.1084, 0.861428, 0.0195051
133000, 0.0234497, 29.0987, 0.861395, 0.0195156
134000, 0.0234419, 29.089, 0.861359, 0.019526
135000, 0.0234344, 29.0797, 0.861329, 0.0195324
136000, 0.0234269, 29.0704, 0.861311, 0.0195389
137000, 0.0234189, 29.0606, 0.86128, 0.019548
138000, 0.0234113, 29.0511, 0.861261, 0.0195524
139000, 0.0234035, 29.0414, 0.861235, 0.0195578
140000, 0.0233958, 29.0319, 0.861224, 0.0195613
141000, 0.023388, 29.0222, 0.861242, 0.0195608
142000, 0.02338, 29.0123, 0.861259, 0.0195558
143000, 0.0233723, 29.0026, 0.861282, 0.0195529
144000, 0.0233644, 28.9928, 0.861315, 0.0195492
145000, 0.0233567, 28.9834, 0.86133, 0.0195499
146000, 0.0233488, 28.9735, 0.861342, 0.0195506
147000, 0.0233411, 28.964, 0.861362, 0.0195504
148000, 0.0233334, 28.9544, 0.861403, 0.0195425
149000, 0.0233255, 28.9446, 0.861425, 0.0195374
150000, 0.0233178, 28.9351, 0.861452, 0.0195321
151000, 0.0233099, 28.9253, 0.861472, 0.0195283
152000, 0.023302, 28.9154, 0.861488, 0.0195219
153000, 0.0232944, 28.906, 0.861527, 0.0195109
154000, 0.023287, 28.8968, 0.861549, 0.0195024
155000, 0.0232798, 28.8879, 0.861617, 0.019485
156000, 0.0232717, 28.8779, 0.861659, 0.0194731
157000, 0.0232634, 28.8676, 0.861717, 0.0194601
158000, 0.0232553, 28.8575, 0.861777, 0.019445
159000, 0.0232469, 28.8471, 0.861864, 0.0194249
160000, 0.0232384, 28.8366, 0.861935, 0.0194082
161000, 0.02323, 28.8261, 0.862006, 0.0193867
162000, 0.0232215, 28.8156, 0.862074, 0.0193684
163000, 0.0232129, 28.8049, 0.862159, 0.0193459
164000, 0.0232042, 28.7941, 0.862262, 0.0193215
165000, 0.0231957, 28.7835, 0.862352, 0.0192996
166000, 0.0231873, 28.7731, 0.862446, 0.0192738
167000, 0.0231786, 28.7623, 0.862552, 0.0192483
168000, 0.02317, 28.7517, 0.862665, 0.0192196
169000, 0.0231608, 28.7403, 0.862777, 0.0191896
170000, 0.0231516, 28.7288, 0.862926, 0.0191498
171000, 0.0231423, 28.7173, 0.863045, 0.0191168
172000, 0.0231325, 28.7051, 0.863173, 0.0190792
173000, 0.023123, 28.6933, 0.863281, 0.0190502
174000, 0.0231135, 28.6816, 0.863401, 0.0190195
175000, 0.023104, 28.6698, 0.863518, 0.0189866
176000, 0.0230944, 28.6578, 0.863656, 0.018951
177000, 0.0230847, 28.6459, 0.863793, 0.0189122
178000, 0.0230749, 28.6337, 0.863951, 0.0188737
179000, 0.0230651, 28.6215, 0.864123, 0.0188312
180000, 0.0230552, 28.6091, 0.864282, 0.01879
181000, 0.0230452, 28.5967, 0.864418, 0.0187544
182000, 0.0230347, 28.5838, 0.864588, 0.0187101
183000, 0.0230244, 28.571, 0.864743, 0.0186672
184000, 0.0230139, 28.5579, 0.864939, 0.0186143
185000, 0.0230037, 28.5452, 0.865122, 0.0185628
186000, 0.0229932, 28.5323, 0.865292, 0.0185103
187000, 0.0229832, 28.5198, 0.865477, 0.0184563
188000, 0.0229727, 28.5068, 0.865655, 0.0184048
189000, 0.0229619, 28.4935, 0.865836, 0.0183546
190000, 0.0229513, 28.4803, 0.866024, 0.0182985
191000, 0.0229406, 28.467, 0.866222, 0.0182423
192000, 0.0229298, 28.4536, 0.866413, 0.0181848
193000, 0.0229189, 28.4401, 0.866618, 0.0181227
194000, 0.0229079, 28.4264, 0.866819, 0.0180644
195000, 0.0228968, 28.4126, 0.867036, 0.018004
196000, 0.0228857, 28.3989, 0.867285, 0.0179374
197000, 0.0228747, 28.3852, 0.867514, 0.0178726
198000, 0.0228633, 28.371, 0.867726, 0.0178111
199000, 0.0228525, 28.3576, 0.867948, 0.0177453
200000, 0.0228413, 28.3438, 0.8682, 0.017676
201000, 0.0228301, 28.3299, 0.868452, 0.0176072
202000, 0.0228192, 28.3163, 0.868735, 0.0175326
203000, 0.0228079, 28.3023, 0.868973, 0.017468
204000, 0.0227969, 28.2887, 0.869202, 0.0174049
205000, 0.0227861, 28.2752, 0.869452, 0.0173371
206000, 0.0227749, 28.2613, 0.869709, 0.0172718
207000, 0.0227632, 28.2468, 0.869935, 0.0172133
208000, 0.0227519, 28.2328, 0.870154, 0.0171558
209000, 0.0227401, 28.2182, 0.870392, 0.0170985
210000, 0.0227288, 28.2042, 0.870628, 0.0170401
211000, 0.0227177, 28.1904, 0.870883, 0.0169767
212000, 0.022707, 28.1771, 0.871156, 0.0169101
213000, 0.0226963, 28.1638, 0.871419, 0.0168421
214000, 0.0226849, 28.1497, 0.871682, 0.0167751
215000, 0.0226742, 28.1365, 0.871944, 0.0167108
216000, 0.0226635, 28.1231, 0.872181, 0.01665
217000, 0.0226526, 28.1096, 0.872405, 0.0165934
218000, 0.0226415, 28.0958, 0.872649, 0.0165336
219000, 0.0226308, 28.0826, 0.872923, 0.0164683
220000, 0.0226201, 28.0693, 0.873197, 0.016402
221000, 0.0226094, 28.056, 0.873489, 0.0163348
222000, 0.0225988, 28.0428, 0.873743, 0.0162761
223000, 0.0225884, 28.03, 0.873995, 0.0162169
224000, 0.0225783, 28.0174, 0.874216, 0.0161652
225000, 0.0225677, 28.0043, 0.874454, 0.0161064
226000, 0.0225576, 27.9917, 0.874676, 0.0160539
227000, 0.0225473, 27.979, 0.874899, 0.0160009
228000, 0.0225374, 27.9667, 0.875115, 0.0159514
229000, 0.0225273, 27.9541, 0.875342, 0.0158969
230000, 0.0225173, 27.9418, 0.875568, 0.0158454
231000, 0.0225074, 27.9294, 0.875772, 0.0157986
232000, 0.022498, 27.9177, 0.875979, 0.0157523
233000, 0.0224883, 27.9057, 0.87618, 0.0157036
234000, 0.0224791, 27.8943, 0.876399, 0.0156552
235000, 0.0224693, 27.8822, 0.876609, 0.0156082
236000, 0.0224596, 27.8701, 0.87682, 0.0155599
237000, 0.02245, 27.8581, 0.877033, 0.015514
238000, 0.02244, 27.8458, 0.877237, 0.0154709
239000, 0.0224304, 27.8339, 0.877403, 0.0154352
240000, 0.0224213, 27.8225, 0.877581, 0.0153972
241000, 0.0224123, 27.8114, 0.877776, 0.0153561
242000, 0.0224028, 27.7997, 0.877936, 0.0153216
243000, 0.0223939, 27.7885, 0.878091, 0.0152863
244000, 0.022385, 27.7776, 0.878241, 0.0152514
245000, 0.022377, 27.7676, 0.878404, 0.0152153
246000, 0.0223685, 27.7571, 0.878545, 0.0151816
247000, 0.0223604, 27.747, 0.87868, 0.0151489
248000, 0.0223523, 27.737, 0.878807, 0.0151184
249000, 0.0223444, 27.7271, 0.87893, 0.0150886
250000, 0.022336, 27.7167, 0.879035, 0.0150611
251000, 0.0223281, 27.707, 0.879144, 0.0150341
252000, 0.0223202, 27.6972, 0.879229, 0.0150122
253000, 0.0223126, 27.6877, 0.879327, 0.0149873
254000, 0.0223049, 27.6781, 0.879424, 0.0149653
255000, 0.0222972, 27.6686, 0.879529, 0.0149419
256000, 0.0222894, 27.6589, 0.879626, 0.014919
257000, 0.0222819, 27.6496, 0.879714, 0.0148959
258000, 0.0222748, 27.6408, 0.879816, 0.0148702
259000, 0.0222677, 27.6319, 0.879916, 0.0148439
260000, 0.0222605, 27.6231, 0.880009, 0.0148211
261000, 0.0222537, 27.6146, 0.880088, 0.0148015
262000, 0.0222469, 27.6062, 0.880147, 0.0147839
263000, 0.0222402, 27.5979, 0.880197, 0.0147677
264000, 0.0222338, 27.5899, 0.880278, 0.014747
265000, 0.0222273, 27.5818, 0.880346, 0.0147286
266000, 0.0222209, 27.574, 0.880427, 0.0147101
267000, 0.0222144, 27.5659, 0.880481, 0.0146936
268000, 0.022208, 27.5579, 0.880539, 0.0146763
269000, 0.0222016, 27.5499, 0.880587, 0.0146633
270000, 0.0221953, 27.5422, 0.880661, 0.0146482
271000, 0.0221894, 27.5348, 0.880716, 0.0146336
272000, 0.0221831, 27.5271, 0.880754, 0.0146231
273000, 0.0221773, 27.5199, 0.880825, 0.0146055
274000, 0.0221712, 27.5122, 0.880892, 0.0145877
275000, 0.0221654, 27.505, 0.880943, 0.0145736
276000, 0.0221596, 27.4978, 0.880992, 0.0145612
277000, 0.0221539, 27.4908, 0.881048, 0.0145472
278000, 0.0221484, 27.4839, 0.881094, 0.0145355
279000, 0.0221428, 27.477, 0.88117, 0.0145207
280000, 0.0221372, 27.4701, 0.881231, 0.0145073
281000, 0.0221319, 27.4635, 0.881266, 0.0144986
282000, 0.0221267, 27.457, 0.881302, 0.0144887
283000, 0.0221215, 27.4505, 0.881357, 0.0144762
284000, 0.0221166, 27.4445, 0.881414, 0.0144634
285000, 0.0221115, 27.4381, 0.881465, 0.014452
286000, 0.0221065, 27.4319, 0.881534, 0.0144391
287000, 0.0221016, 27.4259, 0.881597, 0.0144277
288000, 0.0220964, 27.4194, 0.881631, 0.0144179
289000, 0.0220912, 27.4129, 0.881651, 0.0144122
290000, 0.0220866, 27.4073, 0.881697, 0.0144025
291000, 0.022082, 27.4015, 0.88173, 0.0143956
292000, 0.0220774, 27.3958, 0.881756, 0.0143922
293000, 0.0220731, 27.3905, 0.881792, 0.0143856
294000, 0.0220685, 27.3848, 0.881826, 0.0143795
295000, 0.0220639, 27.3791, 0.881852, 0.0143743
296000, 0.0220591, 27.3731, 0.881855, 0.014373
297000, 0.0220546, 27.3676, 0.88185, 0.0143744
298000, 0.0220501, 27.362, 0.881841, 0.0143744
299000, 0.0220455, 27.3563, 0.881834, 0.0143762
300000, 0.0220413, 27.3511, 0.881843, 0.014375
301000, 0.0220368, 27.3454, 0.881855, 0.0143727
302000, 0.0220326, 27.3403, 0.881873, 0.0143703
303000, 0.0220287, 27.3354, 0.881881, 0.0143694
304000, 0.0220246, 27.3303, 0.88188, 0.0143707
305000, 0.0220207, 27.3255, 0.881885, 0.0143704
306000, 0.0220171, 27.321, 0.881903, 0.0143685
307000, 0.022013, 27.3159, 0.881925, 0.0143681
308000, 0.0220089, 27.3108, 0.881932, 0.014369
309000, 0.0220048, 27.3058, 0.881944, 0.01437
310000, 0.0220007, 27.3007, 0.881961, 0.014371
311000, 0.0219963, 27.2952, 0.881958, 0.0143731
312000, 0.0219922, 27.2901, 0.881964, 0.0143733
313000, 0.0219882, 27.2852, 0.881964, 0.0143745
314000, 0.0219842, 27.2802, 0.881969, 0.0143753
315000, 0.0219802, 27.2752, 0.881981, 0.014377
316000, 0.0219763, 27.2704, 0.881999, 0.0143774
317000, 0.0219726, 27.2657, 0.881995, 0.0143799
318000, 0.0219685, 27.2607, 0.881982, 0.0143846
319000, 0.0219647, 27.256, 0.88199, 0.0143879
320000, 0.0219607, 27.2511, 0.881993, 0.0143918
321000, 0.0219567, 27.2461, 0.881981, 0.0143953
322000, 0.0219524, 27.2408, 0.881969, 0.014399
323000, 0.0219485, 27.236, 0.881963, 0.0144016
324000, 0.0219448, 27.2312, 0.881965, 0.0144042
325000, 0.0219412, 27.2268, 0.88196, 0.0144068
326000, 0.0219374, 27.2222, 0.881949, 0.0144122
327000, 0.0219335, 27.2173, 0.88192, 0.0144194
328000, 0.0219295, 27.2124, 0.881903, 0.0144261
329000, 0.0219259, 27.2078, 0.88188, 0.0144317
330000, 0.0219222, 27.2033, 0.881852, 0.0144375
331000, 0.0219183, 27.1985, 0.881819, 0.0144443
332000, 0.0219148, 27.1941, 0.881808, 0.0144471
333000, 0.0219109, 27.1893, 0.881794, 0.014453
334000, 0.0219073, 27.1847, 0.881792, 0.014456
335000, 0.0219041, 27.1807, 0.881771, 0.0144616
336000, 0.0219007, 27.1766, 0.881772, 0.0144621
337000, 0.0218972, 27.1722, 0.881774, 0.0144672
338000, 0.021894, 27.1683, 0.881773, 0.0144705
339000, 0.0218905, 27.164, 0.881764, 0.0144743
340000, 0.0218873, 27.1599, 0.881757, 0.0144779
341000, 0.021884, 27.1558, 0.881751, 0.014482
342000, 0.0218809, 27.152, 0.881745, 0.0144867
343000, 0.0218777, 27.1481, 0.881733, 0.0144923
344000, 0.0218746, 27.1441, 0.881722, 0.0144964
345000, 0.0218715, 27.1403, 0.881694, 0.0145029
346000, 0.0218684, 27.1365, 0.88167, 0.0145092
347000, 0.0218653, 27.1326, 0.881643, 0.0145161
348000, 0.0218622, 27.1288, 0.881624, 0.0145219
349000, 0.0218587, 27.1244, 0.881592, 0.0145284
350000, 0.0218551, 27.12, 0.881587, 0.014532
351000, 0.0218515, 27.1156, 0.881567, 0.0145374
352000, 0.0218481, 27.1113, 0.881535, 0.0145433
353000, 0.0218446, 27.107, 0.881521, 0.0145496
354000, 0.0218414, 27.1029, 0.881519, 0.0145543
355000, 0.0218382, 27.099, 0.881501, 0.0145583
356000, 0.021835, 27.095, 0.881485, 0.0145637
357000, 0.0218319, 27.0912, 0.881485, 0.0145652
358000, 0.0218289, 27.0874, 0.881498, 0.0145681
359000, 0.0218255, 27.0833, 0.881491, 0.0145723
360000, 0.0218225, 27.0795, 0.881473, 0.0145763
361000, 0.0218194, 27.0757, 0.881456, 0.0145803
362000, 0.0218163, 27.0718, 0.881456, 0.0145823
363000, 0.021813, 27.0678, 0.881456, 0.0145857
364000, 0.0218101, 27.0642, 0.881459, 0.0145879
365000, 0.0218073, 27.0606, 0.881469, 0.0145898
366000, 0.0218043, 27.0569, 0.881464, 0.014593
367000, 0.0218014, 27.0533, 0.881484, 0.0145932
368000, 0.0217985, 27.0498, 0.881502, 0.014595
369000, 0.0217957, 27.0462, 0.881521, 0.014597
370000, 0.0217929, 27.0428, 0.881527, 0.0145978
371000, 0.0217903, 27.0396, 0.881537, 0.0145979
372000, 0.0217878, 27.0364, 0.881548, 0.0146005
373000, 0.0217851, 27.0331, 0.881571, 0.0146015
374000, 0.0217822, 27.0295, 0.881569, 0.0146055
375000, 0.0217796, 27.0263, 0.881568, 0.0146101
376000, 0.0217772, 27.0233, 0.881571, 0.0146157
377000, 0.0217742, 27.0196, 0.881567, 0.0146224
378000, 0.0217715, 27.0163, 0.881582, 0.0146255
379000, 0.0217689, 27.013, 0.881597, 0.0146271
380000, 0.0217661, 27.0096, 0.881613, 0.0146307
381000, 0.0217635, 27.0063, 0.881615, 0.0146359
382000, 0.0217605, 27.0026, 0.881609, 0.0146412
383000, 0.0217577, 26.9991, 0.881599, 0.0146457
384000, 0.0217547, 26.9954, 0.881599, 0.0146506
385000, 0.0217518, 26.9918, 0.881594, 0.014656
386000, 0.0217491, 26.9885, 0.88159, 0.014661
387000, 0.0217465, 26.9852, 0.881575, 0.0146684
388000, 0.0217438, 26.9818, 0.881575, 0.0146742
389000, 0.0217413, 26.9788, 0.881576, 0.0146813
390000, 0.0217387, 26.9756, 0.881592, 0.0146839
391000, 0.0217361, 26.9724, 0.881592, 0.0146884
392000, 0.0217337, 26.9693, 0.881599, 0.0146921
393000, 0.0217314, 26.9665, 0.881622, 0.0146932
394000, 0.0217289, 26.9634, 0.881614, 0.0146992
395000, 0.0217263, 26.9602, 0.881618, 0.0147034
396000, 0.0217235, 26.9567, 0.881633, 0.0147087
397000, 0.0217208, 26.9534, 0.881651, 0.0147135
398000, 0.0217179, 26.9497, 0.881658, 0.01472
399000, 0.021715, 26.9462, 0.881676, 0.0147246
400000, 0.0217123, 26.9428, 0.88168, 0.0147299
401000, 0.0217095, 26.9393, 0.881691, 0.0147346
402000, 0.0217068, 26.9359, 0.881702, 0.0147388
403000, 0.0217042, 26.9327, 0.881701, 0.0147448
404000, 0.0217015, 26.9294, 0.8817, 0.0147511
405000, 0.0216989, 26.9262, 0.881709, 0.0147554
406000, 0.0216963, 26.9229, 0.88171, 0.0147591
407000, 0.0216939, 26.92, 0.881728, 0.0147617
408000, 0.0216916, 26.9171, 0.881737, 0.0147652
409000, 0.021689, 26.9139, 0.881733, 0.0147711
410000, 0.0216862, 26.9104, 0.88173, 0.0147758
411000, 0.0216837, 26.9074, 0.881733, 0.0147812
412000, 0.0216811, 26.904, 0.881727, 0.0147872
413000, 0.0216784, 26.9007, 0.881721, 0.014791
414000, 0.0216761, 26.8978, 0.881712, 0.0147975
415000, 0.021674, 26.8953, 0.88172, 0.0148005
416000, 0.0216718, 26.8925, 0.881719, 0.0148042
417000, 0.0216697, 26.8899, 0.881725, 0.0148066
418000, 0.0216672, 26.8869, 0.881726, 0.0148094
419000, 0.021665, 26.8841, 0.881724, 0.0148135
420000, 0.0216626, 26.8811, 0.881735, 0.014816
421000, 0.0216605, 26.8785, 0.881743, 0.0148195
422000, 0.0216584, 26.8759, 0.881746, 0.0148219
423000, 0.0216559, 26.8729, 0.881734, 0.0148288
424000, 0.0216538, 26.8702, 0.881723, 0.014836
425000, 0.0216516, 26.8675, 0.881726, 0.0148396
426000, 0.0216497, 26.8651, 0.881727, 0.0148438
427000, 0.0216479, 26.8628, 0.881746, 0.0148452
428000, 0.0216458, 26.8603, 0.881769, 0.0148456
429000, 0.0216436, 26.8576, 0.88177, 0.014849
430000, 0.0216415, 26.8549, 0.881778, 0.0148513
431000, 0.0216392, 26.8521, 0.881803, 0.0148537
432000, 0.0216371, 26.8495, 0.881835, 0.0148527
433000, 0.0216349, 26.8467, 0.881842, 0.0148551
434000, 0.0216328, 26.8441, 0.881855, 0.0148557
435000, 0.0216307, 26.8416, 0.881865, 0.0148582
436000, 0.0216286, 26.8389, 0.881879, 0.0148587
437000, 0.0216267, 26.8365, 0.881909, 0.0148589
438000, 0.0216245, 26.8338, 0.881912, 0.0148611
439000, 0.0216225, 26.8314, 0.88191, 0.0148644
440000, 0.0216205, 26.8289, 0.88192, 0.0148658
441000, 0.0216184, 26.8262, 0.881935, 0.014866
442000, 0.0216165, 26.8239, 0.881956, 0.0148659
443000, 0.0216144, 26.8214, 0.881983, 0.0148647
444000, 0.0216125, 26.8189, 0.881999, 0.0148642
445000, 0.0216105, 26.8164, 0.882038, 0.0148624
446000, 0.0216086, 26.8141, 0.882057, 0.0148609
447000, 0.0216064, 26.8114, 0.882085, 0.0148598
448000, 0.0216045, 26.809, 0.882103, 0.0148614
449000, 0.0216024, 26.8064, 0.882118, 0.0148613
450000, 0.0216002, 26.8037, 0.882129, 0.0148635
451000, 0.0215983, 26.8013, 0.882162, 0.0148621
452000, 0.0215965, 26.7991, 0.88219, 0.0148624
453000, 0.0215944, 26.7965, 0.882203, 0.0148637
454000, 0.0215924, 26.7941, 0.88221, 0.0148665
455000, 0.0215905, 26.7916, 0.882218, 0.0148687
456000, 0.0215888, 26.7896, 0.882247, 0.0148681
457000, 0.0215871, 26.7874, 0.882261, 0.0148695
458000, 0.0215851, 26.785, 0.882267, 0.0148703
459000, 0.0215833, 26.7828, 0.882274, 0.0148722
460000, 0.0215817, 26.7808, 0.882292, 0.0148729
461000, 0.0215798, 26.7783, 0.882306, 0.0148743
462000, 0.0215781, 26.7763, 0.882317, 0.0148767
463000, 0.0215763, 26.7741, 0.882329, 0.0148799
464000, 0.0215747, 26.772, 0.882348, 0.0148828
465000, 0.0215728, 26.7697, 0.882365, 0.0148829
466000, 0.0215709, 26.7673, 0.882394, 0.0148823
467000, 0.021569, 26.7649, 0.882432, 0.0148794
468000, 0.0215669, 26.7624, 0.882464, 0.0148776
469000, 0.021565, 26.76, 0.88249, 0.0148761
470000, 0.0215629, 26.7575, 0.882499, 0.0148759
471000, 0.0215611, 26.7551, 0.882516, 0.0148774
472000, 0.0215595, 26.7532, 0.882519, 0.0148776
473000, 0.0215579, 26.7512, 0.88254, 0.0148746
474000, 0.021556, 26.7489, 0.882546, 0.0148756
475000, 0.0215541, 26.7465, 0.882532, 0.0148766
476000, 0.0215524, 26.7444, 0.882518, 0.0148776
477000, 0.0215504, 26.7419, 0.882492, 0.0148816
478000, 0.0215483, 26.7393, 0.88247, 0.0148864
479000, 0.0215468, 26.7374, 0.882476, 0.0148885
480000, 0.021545, 26.7352, 0.882473, 0.0148908
481000, 0.0215433, 26.733, 0.88247, 0.0148927
482000, 0.0215416, 26.7309, 0.882472, 0.0148945
483000, 0.0215397, 26.7286, 0.882464, 0.0148984
484000, 0.0215379, 26.7263, 0.882462, 0.0149005
485000, 0.0215362, 26.7243, 0.882458, 0.014902
486000, 0.0215345, 26.7221, 0.882452, 0.0149014
487000, 0.021533, 26.7203, 0.882463, 0.0149003
488000, 0.0215314, 26.7183, 0.882452, 0.0149026
489000, 0.0215297, 26.7161, 0.882436, 0.0149079
490000, 0.0215283, 26.7144, 0.882443, 0.0149081
491000, 0.0215268, 26.7126, 0.882451, 0.0149081
492000, 0.0215253, 26.7107, 0.882469, 0.0149089
493000, 0.0215238, 26.7089, 0.882477, 0.0149081
494000, 0.0215222, 26.7069, 0.882477, 0.014909
495000, 0.0215204, 26.7047, 0.882465, 0.0149139
496000, 0.0215189, 26.7028, 0.882472, 0.0149146
497000, 0.0215175, 26.701, 0.882465, 0.0149169
498000, 0.0215159, 26.6991, 0.882464, 0.0149191
499000, 0.021514, 26.6968, 0.882469, 0.0149211
