epoch, stepParameter
926000, 0.0998214
927000, 0.0998207
928000, 0.0998199
929000, 0.0998192
930000, 0.0998185
931000, 0.0998177
932000, 0.099817
933000, 0.0998162
934000, 0.0998155
935000, 0.0998147
936000, 0.099814
937000, 0.0998132
938000, 0.0998124
939000, 0.0998117
940000, 0.0998109
941000, 0.0998101
942000, 0.0998094
943000, 0.0998086
944000, 0.0998078
945000, 0.099807
946000, 0.0998062
947000, 0.0998055
948000, 0.0998047
949000, 0.0998039
950000, 0.0998031
951000, 0.0998023
952000, 0.0998014
953000, 0.0998006
954000, 0.0997998
955000, 0.099799
956000, 0.0997982
957000, 0.0997974
958000, 0.0997965
959000, 0.0997957
960000, 0.0997949
961000, 0.099794
962000, 0.0997932
963000, 0.0997924
964000, 0.0997915
965000, 0.0997906
966000, 0.0997898
967000, 0.0997889
968000, 0.0997881
969000, 0.0997872
970000, 0.0997863
971000, 0.0997855
972000, 0.0997846
973000, 0.0997837
974000, 0.0997828
975000, 0.0997819
976000, 0.0997811
977000, 0.0997802
978000, 0.0997793
979000, 0.0997784
980000, 0.0997775
981000, 0.0997766
982000, 0.0997756
983000, 0.0997747
984000, 0.0997738
985000, 0.0997729
986000, 0.099772
987000, 0.099771
988000, 0.0997701
989000, 0.0997692
990000, 0.0997682
991000, 0.0997673
992000, 0.0997663
993000, 0.0997654
994000, 0.0997644
995000, 0.0997635
996000, 0.0997625
997000, 0.0997615
998000, 0.0997605
999000, 0.0997596
1000000, 0.0997586
1001000, 0.0997576
1002000, 0.0997566
1003000, 0.0997556
1004000, 0.0997546
1005000, 0.0997536
1006000, 0.0997526
1007000, 0.0997516
1008000, 0.0997506
1009000, 0.0997496
1010000, 0.0997486
1011000, 0.0997475
1012000, 0.0997465
1013000, 0.0997455
1014000, 0.0997444
1015000, 0.0997434
1016000, 0.0997423
1017000, 0.0997413
1018000, 0.0997402
1019000, 0.0997392
1020000, 0.0997381
1021000, 0.099737
1022000, 0.099736
1023000, 0.0997349
1024000, 0.0997338
1025000, 0.0997327
1026000, 0.0997316
1027000, 0.0997305
1028000, 0.0997294
1029000, 0.0997283
1030000, 0.0997272
1031000, 0.0997261
1032000, 0.099725
1033000, 0.0997239
1034000, 0.0997228
1035000, 0.0997216
1036000, 0.0997205
1037000, 0.0997194
1038000, 0.0997182
1039000, 0.0997171
1040000, 0.0997159
1041000, 0.0997147
1042000, 0.0997136
1043000, 0.0997124
1044000, 0.0997112
1045000, 0.0997101
1046000, 0.0997089
1047000, 0.0997077
1048000, 0.0997065
1049000, 0.0997053
1050000, 0.0997041
1051000, 0.0997029
1052000, 0.0997017
1053000, 0.0997005
1054000, 0.0996993
1055000, 0.099698
1056000, 0.0996968
1057000, 0.0996956
1058000, 0.0996943
1059000, 0.0996931
1060000, 0.0996918
1061000, 0.0996906
1062000, 0.0996893
1063000, 0.099688
1064000, 0.0996868
1065000, 0.0996855
1066000, 0.0996842
1067000, 0.0996829
1068000, 0.0996816
1069000, 0.0996803
1070000, 0.099679
1071000, 0.0996777
1072000, 0.0996764
1073000, 0.0996751
1074000, 0.0996738
1075000, 0.0996724
1076000, 0.0996711
1077000, 0.0996698
1078000, 0.0996684
1079000, 0.0996671
1080000, 0.0996657
1081000, 0.0996644
1082000, 0.099663
1083000, 0.0996616
1084000, 0.0996602
1085000, 0.0996588
1086000, 0.0996575
1087000, 0.0996561
1088000, 0.0996547
1089000, 0.0996533
1090000, 0.0996518
1091000, 0.0996504
1092000, 0.099649
1093000, 0.0996476
1094000, 0.0996461
1095000, 0.0996447
1096000, 0.0996432
1097000, 0.0996418
1098000, 0.0996403
1099000, 0.0996389
1100000, 0.0996374
1101000, 0.0996359
1102000, 0.0996344
1103000, 0.0996329
1104000, 0.0996315
1105000, 0.0996299
1106000, 0.0996284
1107000, 0.0996269
1108000, 0.0996254
1109000, 0.0996239
1110000, 0.0996224
1111000, 0.0996208
1112000, 0.0996193
1113000, 0.0996177
1114000, 0.0996162
1115000, 0.0996146
1116000, 0.099613
1117000, 0.0996115
1118000, 0.0996099
1119000, 0.0996083
1120000, 0.0996067
1121000, 0.0996051
1122000, 0.0996035
1123000, 0.0996019
1124000, 0.0996002
1125000, 0.0995986
1126000, 0.099597
1127000, 0.0995953
1128000, 0.0995937
1129000, 0.099592
1130000, 0.0995904
1131000, 0.0995887
1132000, 0.099587
1133000, 0.0995853
1134000, 0.0995837
1135000, 0.099582
1136000, 0.0995803
1137000, 0.0995786
1138000, 0.0995768
1139000, 0.0995751
1140000, 0.0995734
1141000, 0.0995717
1142000, 0.0995699
1143000, 0.0995682
1144000, 0.0995664
1145000, 0.0995646
1146000, 0.0995629
1147000, 0.0995611
1148000, 0.0995593
1149000, 0.0995575
1150000, 0.0995557
1151000, 0.0995539
1152000, 0.0995521
1153000, 0.0995503
1154000, 0.0995484
1155000, 0.0995466
1156000, 0.0995447
1157000, 0.0995429
1158000, 0.099541
1159000, 0.0995392
1160000, 0.0995373
1161000, 0.0995354
1162000, 0.0995335
1163000, 0.0995316
1164000, 0.0995297
1165000, 0.0995278
1166000, 0.0995259
1167000, 0.099524
1168000, 0.099522
1169000, 0.0995201
1170000, 0.0995181
1171000, 0.0995162
1172000, 0.0995142
1173000, 0.0995122
1174000, 0.0995102
1175000, 0.0995082
1176000, 0.0995062
1177000, 0.0995042
1178000, 0.0995022
1179000, 0.0995002
1180000, 0.0994982
1181000, 0.0994961
1182000, 0.0994941
1183000, 0.099492
1184000, 0.0994899
1185000, 0.0994879
1186000, 0.0994858
1187000, 0.0994837
1188000, 0.0994816
1189000, 0.0994795
1190000, 0.0994774
1191000, 0.0994752
1192000, 0.0994731
1193000, 0.099471
1194000, 0.0994688
1195000, 0.0994667
1196000, 0.0994645
1197000, 0.0994623
1198000, 0.0994601
1199000, 0.0994579
1200000, 0.0994557
1201000, 0.0994535
1202000, 0.0994513
1203000, 0.0994491
1204000, 0.0994468
1205000, 0.0994446
1206000, 0.0994423
1207000, 0.09944
1208000, 0.0994378
1209000, 0.0994355
1210000, 0.0994332
1211000, 0.0994309
1212000, 0.0994286
1213000, 0.0994263
1214000, 0.0994239
1215000, 0.0994216
1216000, 0.0994192
1217000, 0.0994169
1218000, 0.0994145
1219000, 0.0994121
1220000, 0.0994097
1221000, 0.0994073
1222000, 0.0994049
1223000, 0.0994025
1224000, 0.0994001
1225000, 0.0993976
1226000, 0.0993952
1227000, 0.0993927
1228000, 0.0993903
1229000, 0.0993878
1230000, 0.0993853
1231000, 0.0993828
1232000, 0.0993803
1233000, 0.0993778
1234000, 0.0993753
1235000, 0.0993727
1236000, 0.0993702
1237000, 0.0993676
1238000, 0.0993651
1239000, 0.0993625
1240000, 0.0993599
1241000, 0.0993573
1242000, 0.0993547
1243000, 0.0993521
1244000, 0.0993494
1245000, 0.0993468
1246000, 0.0993441
1247000, 0.0993415
1248000, 0.0993388
1249000, 0.0993361
1250000, 0.0993334
1251000, 0.0993307
1252000, 0.099328
1253000, 0.0993253
1254000, 0.0993225
1255000, 0.0993198
1256000, 0.099317
1257000, 0.0993142
1258000, 0.0993115
1259000, 0.0993087
1260000, 0.0993059
1261000, 0.099303
1262000, 0.0993002
1263000, 0.0992974
1264000, 0.0992945
1265000, 0.0992917
1266000, 0.0992888
1267000, 0.0992859
1268000, 0.099283
1269000, 0.0992801
1270000, 0.0992772
1271000, 0.0992742
1272000, 0.0992713
1273000, 0.0992683
1274000, 0.0992654
1275000, 0.0992624
1276000, 0.0992594
1277000, 0.0992564
1278000, 0.0992534
1279000, 0.0992504
1280000, 0.0992473
1281000, 0.0992443
1282000, 0.0992412
1283000, 0.0992381
1284000, 0.099235
1285000, 0.0992319
1286000, 0.0992288
1287000, 0.0992257
1288000, 0.0992225
1289000, 0.0992194
1290000, 0.0992162
1291000, 0.099213
1292000, 0.0992099
1293000, 0.0992066
1294000, 0.0992034
1295000, 0.0992002
1296000, 0.099197
1297000, 0.0991937
1298000, 0.0991904
1299000, 0.0991872
1300000, 0.0991839
1301000, 0.0991806
1302000, 0.0991772
1303000, 0.0991739
1304000, 0.0991706
1305000, 0.0991672
1306000, 0.0991638
1307000, 0.0991604
1308000, 0.099157
1309000, 0.0991536
1310000, 0.0991502
1311000, 0.0991467
1312000, 0.0991433
1313000, 0.0991398
1314000, 0.0991363
1315000, 0.0991328
1316000, 0.0991293
1317000, 0.0991258
1318000, 0.0991223
1319000, 0.0991187
1320000, 0.0991151
1321000, 0.0991115
1322000, 0.099108
1323000, 0.0991043
1324000, 0.0991007
1325000, 0.0990971
1326000, 0.0990934
1327000, 0.0990897
1328000, 0.0990861
1329000, 0.0990824
1330000, 0.0990786
1331000, 0.0990749
1332000, 0.0990712
1333000, 0.0990674
1334000, 0.0990636
1335000, 0.0990598
1336000, 0.099056
1337000, 0.0990522
1338000, 0.0990484
1339000, 0.0990445
1340000, 0.0990407
1341000, 0.0990368
1342000, 0.0990329
1343000, 0.099029
1344000, 0.099025
1345000, 0.0990211
1346000, 0.0990172
1347000, 0.0990132
1348000, 0.0990092
1349000, 0.0990052
1350000, 0.0990011
1351000, 0.0989971
1352000, 0.0989931
1353000, 0.098989
1354000, 0.0989849
1355000, 0.0989808
1356000, 0.0989767
1357000, 0.0989725
1358000, 0.0989684
1359000, 0.0989642
1360000, 0.09896
1361000, 0.0989558
1362000, 0.0989516
1363000, 0.0989474
1364000, 0.0989431
1365000, 0.0989388
1366000, 0.0989345
1367000, 0.0989302
1368000, 0.0989259
1369000, 0.0989216
1370000, 0.0989172
1371000, 0.0989128
1372000, 0.0989084
1373000, 0.098904
1374000, 0.0988996
1375000, 0.0988952
1376000, 0.0988907
1377000, 0.0988862
1378000, 0.0988817
1379000, 0.0988772
1380000, 0.0988727
1381000, 0.0988681
1382000, 0.0988635
1383000, 0.098859
1384000, 0.0988543
1385000, 0.0988497
1386000, 0.0988451
1387000, 0.0988404
1388000, 0.0988357
1389000, 0.098831
1390000, 0.0988263
1391000, 0.0988216
1392000, 0.0988168
1393000, 0.098812
1394000, 0.0988073
1395000, 0.0988024
1396000, 0.0987976
1397000, 0.0987927
1398000, 0.0987879
1399000, 0.098783
1400000, 0.0987781
1401000, 0.0987732
1402000, 0.0987682
1403000, 0.0987632
