epoch, rmse, rmse-dn, rsqr, mrse
117000, 0.0212996, 26.4307, 0.933928, 0.0121042
118000, 0.0212844, 26.4118, 0.934043, 0.0120773
119000, 0.0212674, 26.3907, 0.934102, 0.0120663
120000, 0.0212518, 26.3713, 0.934129, 0.0120503
121000, 0.0212397, 26.3563, 0.934276, 0.0120094
122000, 0.0212228, 26.3354, 0.934323, 0.0119732
123000, 0.0212176, 26.3289, 0.934522, 0.0119149
124000, 0.0211962, 26.3023, 0.934682, 0.0118617
125000, 0.0211729, 26.2734, 0.934745, 0.0118405
126000, 0.0211567, 26.2534, 0.934802, 0.0118245
127000, 0.0211468, 26.241, 0.934852, 0.011794
128000, 0.0211332, 26.2242, 0.935017, 0.011761
129000, 0.0211307, 26.2211, 0.935068, 0.0117554
130000, 0.0211054, 26.1897, 0.935311, 0.0116803
131000, 0.0210961, 26.1781, 0.93522, 0.011689
132000, 0.0210786, 26.1565, 0.935298, 0.0116797
133000, 0.0210591, 26.1323, 0.935329, 0.0116867
134000, 0.0210445, 26.1141, 0.935352, 0.0117067
135000, 0.0210322, 26.0988, 0.935398, 0.0117048
136000, 0.0210217, 26.0859, 0.935453, 0.0117021
137000, 0.0210034, 26.0631, 0.935461, 0.0117095
138000, 0.0209895, 26.0459, 0.935565, 0.0117072
139000, 0.0209769, 26.0302, 0.935572, 0.0117265
140000, 0.0209665, 26.0173, 0.93565, 0.0117384
141000, 0.0209525, 25.9999, 0.935659, 0.0117612
142000, 0.0209412, 25.986, 0.935627, 0.0117755
143000, 0.0209324, 25.975, 0.935686, 0.0117689
144000, 0.0209219, 25.962, 0.935773, 0.0117554
145000, 0.0209111, 25.9486, 0.935833, 0.0117411
146000, 0.0208996, 25.9343, 0.935898, 0.0117307
147000, 0.0208869, 25.9186, 0.93598, 0.0117216
148000, 0.020875, 25.9038, 0.936098, 0.0117082
149000, 0.0208604, 25.8856, 0.936183, 0.0116974
150000, 0.0208467, 25.8687, 0.936369, 0.0116928
151000, 0.0208328, 25.8514, 0.936468, 0.0116794
152000, 0.0208248, 25.8415, 0.936605, 0.0116795
153000, 0.0208201, 25.8357, 0.936678, 0.0116685
