epoch, stepParameter
1000, 0.11
2000, 0.121
3000, 0.1331
4000, 0.14641
5000, 0.161051
6000, 0.177156
7000, 0.194872
8000, 0.1
9000, 0.11
10000, 0.121
11000, 0.1
12000, 0.11
13000, 0.121
14000, 0.1
15000, 0.11
16000, 0.1
17000, 0.11
18000, 0.1
19000, 0.11
20000, 0.1
21000, 0.11
22000, 0.1
23000, 0.11
24000, 0.1
25000, 0.0999884
26000, 0.0999879
27000, 0.0999874
28000, 0.0999869
29000, 0.0999863
30000, 0.0999857
31000, 0.0999851
32000, 0.0999845
33000, 0.0999838
34000, 0.0999832
35000, 0.0999824
36000, 0.0999817
37000, 0.0999809
38000, 0.0999801
39000, 0.0999793
40000, 0.0999784
41000, 0.0999775
42000, 0.0999765
43000, 0.0999755
44000, 0.0999745
45000, 0.0999734
46000, 0.0999722
47000, 0.099971
48000, 0.0999698
49000, 0.0999685
50000, 0.0999672
51000, 0.0999658
52000, 0.0999644
53000, 0.0999628
54000, 0.0999613
55000, 0.0999596
56000, 0.0999579
57000, 0.0999561
58000, 0.0999542
59000, 0.0999523
60000, 0.0999503
61000, 0.0999481
62000, 0.0999459
63000, 0.0999436
64000, 0.0999412
65000, 0.0999387
66000, 0.0999361
67000, 0.0999334
68000, 0.0999306
69000, 0.0999276
70000, 0.0999246
71000, 0.0999213
72000, 0.099918
73000, 0.0999145
74000, 0.0999109
75000, 0.0999071
76000, 0.0999032
77000, 0.099899
78000, 0.0998947
79000, 0.0998903
80000, 0.0998856
81000, 0.0998807
82000, 0.0998757
83000, 0.0998704
84000, 0.0998649
85000, 0.0998592
86000, 0.0998532
87000, 0.0998469
88000, 0.0998404
89000, 0.0998337
90000, 0.0998266
91000, 0.0998192
92000, 0.0998116
93000, 0.0998036
94000, 0.0997952
95000, 0.0997865
96000, 0.0997775
97000, 0.099768
98000, 0.0997582
99000, 0.0997479
100000, 0.0997372
101000, 0.0997261
102000, 0.0997145
103000, 0.0997024
104000, 0.0996897
105000, 0.0996766
106000, 0.0996629
107000, 0.0996486
108000, 0.0996337
109000, 0.0996182
110000, 0.099602
111000, 0.0995851
112000, 0.0995676
113000, 0.0995493
114000, 0.0995302
115000, 0.0995103
116000, 0.0994896
117000, 0.099468
118000, 0.0994455
119000, 0.0994221
120000, 0.0993976
121000, 0.0993722
122000, 0.0993457
123000, 0.099318
124000, 0.0992893
125000, 0.0992593
126000, 0.099228
127000, 0.0991955
128000, 0.0991616
129000, 0.0991262
130000, 0.0990894
131000, 0.0990511
132000, 0.0990112
133000, 0.0989696
134000, 0.0989263
135000, 0.0988812
136000, 0.0988342
137000, 0.0987852
138000, 0.0987343
139000, 0.0986812
140000, 0.098626
141000, 0.0985684
142000, 0.0985085
143000, 0.0984462
144000, 0.0983812
145000, 0.0983137
146000, 0.0982433
147000, 0.0981701
148000, 0.0980939
149000, 0.0980146
150000, 0.097932
151000, 0.0978462
152000, 0.0977568
153000, 0.0976638
154000, 0.0975671
155000, 0.0974665
156000, 0.0973619
157000, 0.0972531
158000, 0.0971399
159000, 0.0970223
160000, 0.0968999
161000, 0.0967728
162000, 0.0966406
163000, 0.0965032
164000, 0.0963604
165000, 0.0962121
166000, 0.096058
167000, 0.0958979
168000, 0.0957317
169000, 0.095559
170000, 0.0953798
171000, 0.0951937
172000, 0.0950006
173000, 0.0948001
174000, 0.0945922
175000, 0.0943765
176000, 0.0941528
177000, 0.0939208
178000, 0.0936803
179000, 0.093431
180000, 0.0931728
181000, 0.0929052
182000, 0.092628
183000, 0.0923411
184000, 0.092044
185000, 0.0917366
186000, 0.0914185
187000, 0.0910896
188000, 0.0907494
189000, 0.0903978
190000, 0.0900345
191000, 0.0896593
192000, 0.0892717
193000, 0.0888717
194000, 0.088459
195000, 0.0880332
196000, 0.0875942
197000, 0.0871418
198000, 0.0866758
199000, 0.0861958
200000, 0.0857018
201000, 0.0851935
202000, 0.0846708
203000, 0.0841336
204000, 0.0835817
205000, 0.083015
206000, 0.0824334
207000, 0.0818368
208000, 0.0812252
209000, 0.0805986
210000, 0.079957
211000, 0.0793004
212000, 0.0786288
213000, 0.0779423
214000, 0.0772412
215000, 0.0765254
216000, 0.0757953
217000, 0.0750509
218000, 0.0742926
219000, 0.0735207
220000, 0.0727353
221000, 0.071937
222000, 0.0711261
223000, 0.0703029
224000, 0.0694681
225000, 0.0686219
226000, 0.0677651
227000, 0.066898
228000, 0.0660213
229000, 0.0651357
230000, 0.0642417
231000, 0.06334
232000, 0.0624313
233000, 0.0615164
234000, 0.0605959
235000, 0.0596706
236000, 0.0587414
237000, 0.0578088
238000, 0.0568739
239000, 0.0559374
240000, 0.055
241000, 0.0540626
242000, 0.0531261
243000, 0.0521912
244000, 0.0512587
245000, 0.0503294
246000, 0.0494041
247000, 0.0484836
248000, 0.0475687
249000, 0.04666
250000, 0.0457583
251000, 0.0448643
252000, 0.0439787
253000, 0.043102
254000, 0.0422349
255000, 0.0413781
256000, 0.0405319
257000, 0.0396971
258000, 0.0388739
259000, 0.038063
260000, 0.0372647
261000, 0.0364793
262000, 0.0357074
263000, 0.0349491
264000, 0.0342047
265000, 0.0334746
266000, 0.0327588
267000, 0.0320577
268000, 0.0313712
269000, 0.0306997
270000, 0.030043
271000, 0.0294014
272000, 0.0287748
273000, 0.0281632
274000, 0.0275666
275000, 0.026985
276000, 0.0264183
277000, 0.0258664
278000, 0.0253292
279000, 0.0248065
280000, 0.0242982
281000, 0.0238042
282000, 0.0233243
283000, 0.0228582
284000, 0.0224058
285000, 0.0219668
286000, 0.021541
287000, 0.0211283
288000, 0.0207283
289000, 0.0203407
290000, 0.0199655
291000, 0.0196022
292000, 0.0192506
293000, 0.0189104
294000, 0.0185815
295000, 0.0182634
296000, 0.017956
297000, 0.0176589
298000, 0.0173719
299000, 0.0170948
300000, 0.0168272
301000, 0.0165689
302000, 0.0163197
303000, 0.0160792
304000, 0.0158472
305000, 0.0156235
306000, 0.0154078
307000, 0.0151998
308000, 0.0149994
309000, 0.0148063
310000, 0.0146202
311000, 0.014441
312000, 0.0142683
313000, 0.0141021
314000, 0.013942
315000, 0.0137879
316000, 0.0136396
317000, 0.0134968
318000, 0.0133594
319000, 0.0132272
320000, 0.0131001
321000, 0.0129777
322000, 0.0128601
323000, 0.0127469
324000, 0.0126381
325000, 0.0125335
326000, 0.0124329
327000, 0.0123362
328000, 0.0122432
329000, 0.0121538
330000, 0.012068
331000, 0.0119854
332000, 0.0119061
333000, 0.0118299
334000, 0.0117567
335000, 0.0116863
336000, 0.0116188
337000, 0.0115538
338000, 0.0114915
339000, 0.0114316
340000, 0.011374
341000, 0.0113188
342000, 0.0112657
343000, 0.0112148
344000, 0.0111658
345000, 0.0111189
346000, 0.0110737
347000, 0.0110304
348000, 0.0109888
349000, 0.0109489
350000, 0.0109106
351000, 0.0108738
352000, 0.0108384
353000, 0.0108045
354000, 0.010772
355000, 0.0107407
356000, 0.0107107
357000, 0.010682
358000, 0.0106543
359000, 0.0106278
360000, 0.0106024
361000, 0.0105779
362000, 0.0105545
363000, 0.010532
364000, 0.0105104
365000, 0.0104897
366000, 0.0104698
367000, 0.0104507
368000, 0.0104324
369000, 0.0104149
370000, 0.010398
371000, 0.0103818
372000, 0.0103663
373000, 0.0103514
374000, 0.0103371
375000, 0.0103234
376000, 0.0103103
377000, 0.0102976
378000, 0.0102855
379000, 0.0102739
380000, 0.0102628
381000, 0.0102521
382000, 0.0102418
383000, 0.010232
384000, 0.0102225
385000, 0.0102135
386000, 0.0102048
387000, 0.0101964
388000, 0.0101884
389000, 0.0101808
390000, 0.0101734
391000, 0.0101663
392000, 0.0101596
393000, 0.0101531
394000, 0.0101468
395000, 0.0101408
396000, 0.0101351
397000, 0.0101296
398000, 0.0101243
399000, 0.0101193
400000, 0.0101144
401000, 0.0101097
402000, 0.0101053
403000, 0.010101
404000, 0.0100969
405000, 0.0100929
406000, 0.0100891
407000, 0.0100855
408000, 0.010082
409000, 0.0100786
410000, 0.0100754
411000, 0.0100724
412000, 0.0100694
413000, 0.0100666
414000, 0.0100639
415000, 0.0100613
416000, 0.0100588
417000, 0.0100564
418000, 0.0100541
419000, 0.0100519
420000, 0.0100498
421000, 0.0100477
422000, 0.0100458
423000, 0.0100439
424000, 0.0100421
425000, 0.0100404
426000, 0.0100387
427000, 0.0100372
428000, 0.0100356
429000, 0.0100342
430000, 0.0100328
431000, 0.0100315
432000, 0.0100302
433000, 0.0100289
434000, 0.0100278
435000, 0.0100266
436000, 0.0100256
437000, 0.0100245
438000, 0.0100235
439000, 0.0100225
440000, 0.0100216
441000, 0.0100207
442000, 0.0100199
443000, 0.0100191
444000, 0.0100183
445000, 0.0100176
446000, 0.0100168
447000, 0.0100162
448000, 0.0100155
449000, 0.0100149
450000, 0.0100143
451000, 0.0100137
452000, 0.0100131
453000, 0.0100126
454000, 0.0100121
455000, 0.0100116
456000, 0.0100111
457000, 0.0100107
458000, 0.0100102
459000, 0.0100098
460000, 0.0100094
461000, 0.010009
462000, 0.0100086
463000, 0.0100083
464000, 0.010008
465000, 0.0100076
466000, 0.0100073
467000, 0.010007
468000, 0.0100067
469000, 0.0100065
470000, 0.0100062
471000, 0.0100059
472000, 0.0100057
473000, 0.0100055
474000, 0.0100052
475000, 0.010005
476000, 0.0100048
477000, 0.0100046
478000, 0.0100044
479000, 0.0100043
480000, 0.0100041
481000, 0.0100039
482000, 0.0100038
483000, 0.0100036
484000, 0.0100035
485000, 0.0100033
486000, 0.0100032
487000, 0.010003
488000, 0.0100029
489000, 0.0100028
490000, 0.0100027
491000, 0.0100026
492000, 0.0100025
493000, 0.0100024
494000, 0.0100023
495000, 0.0100022
496000, 0.0100021
497000, 0.010002
498000, 0.0100019
499000, 0.0100019
500000, 0.0100018
501000, 0.0100017
502000, 0.0100016
503000, 0.0100016
504000, 0.0100015
505000, 0.0100014
506000, 0.0100014
507000, 0.0100013
508000, 0.0100013
509000, 0.0100012
510000, 0.0100012
511000, 0.0100011
512000, 0.0100011
513000, 0.010001
514000, 0.010001
515000, 0.010001
516000, 0.0100009
517000, 0.0100009
518000, 0.0100008
519000, 0.0100008
520000, 0.0100008
521000, 0.0100007
522000, 0.0100007
523000, 0.0100007
524000, 0.0100007
525000, 0.0100006
526000, 0.0100006
527000, 0.0100006
528000, 0.0100006
529000, 0.0100005
530000, 0.0100005
531000, 0.0100005
532000, 0.0100005
533000, 0.0100005
534000, 0.0100004
535000, 0.0100004
536000, 0.0100004
537000, 0.0100004
538000, 0.0100004
539000, 0.0100004
540000, 0.0100003
541000, 0.0100003
542000, 0.0100003
543000, 0.0100003
544000, 0.0100003
545000, 0.0100003
546000, 0.0100003
547000, 0.0100002
548000, 0.0100002
549000, 0.0100002
550000, 0.0100002
551000, 0.0100002
552000, 0.0100002
553000, 0.0100002
554000, 0.0100002
555000, 0.0100002
556000, 0.0100002
557000, 0.0100002
558000, 0.0100002
559000, 0.0100001
560000, 0.0100001
561000, 0.0100001
562000, 0.0100001
563000, 0.0100001
564000, 0.0100001
565000, 0.0100001
566000, 0.0100001
567000, 0.0100001
568000, 0.0100001
569000, 0.0100001
570000, 0.0100001
571000, 0.0100001
572000, 0.0100001
573000, 0.0100001
574000, 0.0100001
575000, 0.0100001
576000, 0.0100001
577000, 0.0100001
578000, 0.0100001
579000, 0.0100001
580000, 0.0100001
581000, 0.0100001
582000, 0.0100001
583000, 0.0100001
584000, 0.0100001
585000, 0.0100001
586000, 0.0100001
587000, 0.01
588000, 0.01
589000, 0.01
590000, 0.01
591000, 0.01
592000, 0.01
593000, 0.01
594000, 0.01
595000, 0.01
596000, 0.01
597000, 0.01
598000, 0.01
599000, 0.01
600000, 0.01
601000, 0.01
602000, 0.01
603000, 0.01
604000, 0.01
605000, 0.01
606000, 0.01
607000, 0.01
608000, 0.01
609000, 0.01
610000, 0.01
611000, 0.01
612000, 0.01
613000, 0.01
614000, 0.01
615000, 0.01
616000, 0.01
617000, 0.01
618000, 0.01
619000, 0.01
620000, 0.01
621000, 0.01
622000, 0.01
623000, 0.01
624000, 0.01
625000, 0.01
626000, 0.01
627000, 0.01
628000, 0.01
629000, 0.01
630000, 0.01
631000, 0.01
632000, 0.01
633000, 0.01
634000, 0.01
635000, 0.01
636000, 0.01
637000, 0.01
638000, 0.01
639000, 0.01
640000, 0.01
641000, 0.01
642000, 0.01
643000, 0.01
644000, 0.01
645000, 0.01
646000, 0.01
647000, 0.01
648000, 0.01
649000, 0.01
650000, 0.01
651000, 0.01
652000, 0.01
653000, 0.01
654000, 0.01
655000, 0.01
656000, 0.01
657000, 0.01
658000, 0.01
659000, 0.01
660000, 0.01
661000, 0.01
662000, 0.01
663000, 0.01
664000, 0.01
665000, 0.01
666000, 0.01
667000, 0.01
668000, 0.01
669000, 0.01
670000, 0.01
671000, 0.01
672000, 0.01
673000, 0.01
674000, 0.01
675000, 0.01
676000, 0.01
677000, 0.01
678000, 0.01
679000, 0.01
680000, 0.01
681000, 0.01
682000, 0.01
683000, 0.01
684000, 0.01
685000, 0.01
686000, 0.01
687000, 0.01
688000, 0.01
689000, 0.01
690000, 0.01
691000, 0.01
692000, 0.01
693000, 0.01
694000, 0.01
695000, 0.01
696000, 0.01
697000, 0.01
698000, 0.01
699000, 0.01
700000, 0.01
701000, 0.01
702000, 0.01
703000, 0.01
704000, 0.01
705000, 0.01
706000, 0.01
707000, 0.01
708000, 0.01
709000, 0.01
710000, 0.01
711000, 0.01
712000, 0.01
713000, 0.01
714000, 0.01
715000, 0.01
716000, 0.01
717000, 0.01
718000, 0.01
719000, 0.01
720000, 0.01
721000, 0.01
722000, 0.01
723000, 0.01
724000, 0.01
725000, 0.01
726000, 0.01
727000, 0.01
728000, 0.01
729000, 0.01
730000, 0.01
731000, 0.01
732000, 0.01
733000, 0.01
734000, 0.01
735000, 0.01
736000, 0.01
737000, 0.01
738000, 0.01
739000, 0.01
740000, 0.01
741000, 0.01
742000, 0.01
743000, 0.01
744000, 0.01
745000, 0.01
746000, 0.01
747000, 0.01
748000, 0.01
749000, 0.01
750000, 0.01
751000, 0.01
752000, 0.01
753000, 0.01
754000, 0.01
755000, 0.01
756000, 0.01
757000, 0.01
758000, 0.01
759000, 0.01
760000, 0.01
761000, 0.01
762000, 0.01
763000, 0.01
764000, 0.01
765000, 0.01
766000, 0.01
767000, 0.01
768000, 0.01
769000, 0.01
770000, 0.01
771000, 0.01
772000, 0.01
773000, 0.01
774000, 0.01
775000, 0.01
776000, 0.01
777000, 0.01
778000, 0.01
779000, 0.01
780000, 0.01
781000, 0.01
782000, 0.01
783000, 0.01
784000, 0.01
785000, 0.01
786000, 0.01
787000, 0.01
788000, 0.01
789000, 0.01
790000, 0.01
791000, 0.01
792000, 0.01
793000, 0.01
794000, 0.01
795000, 0.01
796000, 0.01
797000, 0.01
798000, 0.01
799000, 0.01
800000, 0.01
801000, 0.01
802000, 0.01
803000, 0.01
804000, 0.01
805000, 0.01
806000, 0.01
807000, 0.01
808000, 0.01
809000, 0.01
810000, 0.01
811000, 0.01
812000, 0.01
813000, 0.01
814000, 0.01
815000, 0.01
816000, 0.01
817000, 0.01
818000, 0.01
819000, 0.01
820000, 0.01
821000, 0.01
822000, 0.01
823000, 0.01
824000, 0.01
825000, 0.01
826000, 0.01
827000, 0.01
828000, 0.01
829000, 0.01
830000, 0.01
831000, 0.01
832000, 0.01
833000, 0.01
834000, 0.01
835000, 0.01
836000, 0.01
837000, 0.01
838000, 0.01
839000, 0.01
840000, 0.01
841000, 0.01
842000, 0.01
843000, 0.01
844000, 0.01
845000, 0.01
846000, 0.01
847000, 0.01
848000, 0.01
849000, 0.01
850000, 0.01
851000, 0.01
852000, 0.01
853000, 0.01
854000, 0.01
855000, 0.01
856000, 0.01
857000, 0.01
858000, 0.01
859000, 0.01
860000, 0.01
861000, 0.01
862000, 0.01
863000, 0.01
864000, 0.01
865000, 0.01
866000, 0.01
867000, 0.01
868000, 0.01
869000, 0.01
870000, 0.01
871000, 0.01
872000, 0.01
873000, 0.01
874000, 0.01
875000, 0.01
876000, 0.01
877000, 0.01
878000, 0.01
879000, 0.01
880000, 0.01
881000, 0.01
882000, 0.01
883000, 0.01
884000, 0.01
885000, 0.01
886000, 0.01
887000, 0.01
888000, 0.01
889000, 0.01
890000, 0.01
891000, 0.01
892000, 0.01
893000, 0.01
894000, 0.01
895000, 0.01
896000, 0.01
897000, 0.01
898000, 0.01
899000, 0.01
900000, 0.01
901000, 0.01
902000, 0.01
903000, 0.01
904000, 0.01
905000, 0.01
906000, 0.01
907000, 0.01
908000, 0.01
909000, 0.01
910000, 0.01
911000, 0.01
912000, 0.01
913000, 0.01
914000, 0.01
915000, 0.01
916000, 0.01
917000, 0.01
918000, 0.01
919000, 0.01
920000, 0.01
921000, 0.01
922000, 0.01
923000, 0.01
924000, 0.01
925000, 0.01
926000, 0.01
927000, 0.01
928000, 0.01
929000, 0.01
930000, 0.01
931000, 0.01
932000, 0.01
933000, 0.01
934000, 0.01
935000, 0.01
936000, 0.01
937000, 0.01
938000, 0.01
939000, 0.01
940000, 0.01
941000, 0.01
942000, 0.01
943000, 0.01
944000, 0.01
945000, 0.01
946000, 0.01
947000, 0.01
948000, 0.01
949000, 0.01
950000, 0.01
951000, 0.01
952000, 0.01
953000, 0.01
954000, 0.01
955000, 0.01
956000, 0.01
957000, 0.01
958000, 0.01
959000, 0.01
960000, 0.01
961000, 0.01
962000, 0.01
963000, 0.01
964000, 0.01
965000, 0.01
966000, 0.01
967000, 0.01
968000, 0.01
969000, 0.01
970000, 0.01
