epoch, rmse, rmse-dn, rsqr, mrse
85000, 0.0268308, 33.2943, 0.912608, 0.0169415
87000, 0.0268263, 33.2887, 0.912637, 0.0169502
89000, 0.0268223, 33.2838, 0.912709, 0.0169545
91000, 0.0268188, 33.2795, 0.912787, 0.0169377
93000, 0.0268174, 33.2778, 0.912769, 0.0169381
95000, 0.0268161, 33.2761, 0.91277, 0.01694
97000, 0.0268131, 33.2723, 0.912922, 0.0169213
99000, 0.0268103, 33.2689, 0.913058, 0.0169105
101000, 0.0268103, 33.2688, 0.913114, 0.0168983
103000, 0.0268087, 33.2669, 0.913254, 0.0168666
105000, 0.0268057, 33.2632, 0.91329, 0.0168602
107000, 0.0268033, 33.2602, 0.91337, 0.01685
109000, 0.0267996, 33.2556, 0.913593, 0.0168251
111000, 0.0267975, 33.2531, 0.913539, 0.0168315
113000, 0.0267947, 33.2495, 0.913666, 0.0168143
115000, 0.0267919, 33.2461, 0.913758, 0.0168078
117000, 0.02679, 33.2437, 0.913813, 0.0167889
119000, 0.0267874, 33.2405, 0.913957, 0.0167504
121000, 0.0267843, 33.2366, 0.914092, 0.016717
123000, 0.0267818, 33.2336, 0.914185, 0.0167011
125000, 0.0267803, 33.2316, 0.914215, 0.0167049
127000, 0.0267782, 33.2291, 0.914242, 0.0166985
129000, 0.0267775, 33.2282, 0.914168, 0.0167168
131000, 0.0267763, 33.2268, 0.914179, 0.0167309
133000, 0.0267745, 33.2245, 0.91424, 0.01672
135000, 0.0267721, 33.2215, 0.914248, 0.016719
137000, 0.0267691, 33.2178, 0.9143, 0.0166978
139000, 0.0267662, 33.2141, 0.914373, 0.0166878
141000, 0.0267648, 33.2124, 0.914361, 0.0167013
143000, 0.0267635, 33.2108, 0.914326, 0.0167026
145000, 0.0267617, 33.2086, 0.914305, 0.0166996
147000, 0.0267599, 33.2063, 0.914331, 0.016705
149000, 0.0267579, 33.2038, 0.9144, 0.0166895
151000, 0.0267553, 33.2007, 0.914428, 0.016693
153000, 0.0267525, 33.1972, 0.914507, 0.016683
155000, 0.0267512, 33.1956, 0.914552, 0.0166761
157000, 0.0267484, 33.1921, 0.914632, 0.0166639
159000, 0.0267451, 33.188, 0.914657, 0.0166612
161000, 0.0267423, 33.1845, 0.914714, 0.0166533
163000, 0.0267404, 33.1821, 0.914704, 0.0166513
165000, 0.0267353, 33.1759, 0.914744, 0.0166271
167000, 0.0267313, 33.1709, 0.914772, 0.0166094
169000, 0.0267302, 33.1696, 0.914762, 0.0165999
171000, 0.0267289, 33.1679, 0.914765, 0.0165924
173000, 0.0267256, 33.1639, 0.914887, 0.0165619
175000, 0.0267242, 33.1621, 0.91493, 0.016549
177000, 0.0267224, 33.1598, 0.91493, 0.0165501
179000, 0.0267217, 33.159, 0.914911, 0.0165554
181000, 0.0267217, 33.159, 0.914963, 0.0165462
