epoch, rmse, rmse-dn, rsqr, mrse
104000, 0.0244451, 30.3339, 0.962539, 0.0117603
106000, 0.0244353, 30.3217, 0.962564, 0.0117673
108000, 0.0244284, 30.3132, 0.962556, 0.0117958
110000, 0.0244177, 30.2999, 0.962545, 0.0118057
112000, 0.0244052, 30.2844, 0.962514, 0.0118209
114000, 0.0243954, 30.2723, 0.962487, 0.0118346
116000, 0.0243884, 30.2636, 0.96246, 0.0118377
118000, 0.0243865, 30.2612, 0.962448, 0.0118458
120000, 0.0243822, 30.2559, 0.962456, 0.0118483
122000, 0.0243799, 30.253, 0.962397, 0.0118739
124000, 0.0243794, 30.2524, 0.96229, 0.0119018
126000, 0.0243772, 30.2497, 0.962164, 0.0119336
128000, 0.0243744, 30.2462, 0.962028, 0.0119702
130000, 0.0243652, 30.2348, 0.961883, 0.0120123
132000, 0.0243501, 30.216, 0.961682, 0.0120734
134000, 0.0243378, 30.2008, 0.961463, 0.0121344
136000, 0.0243253, 30.1853, 0.961229, 0.0122002
138000, 0.0243108, 30.1673, 0.960968, 0.0122679
140000, 0.0243001, 30.154, 0.960749, 0.0123196
142000, 0.024287, 30.1377, 0.960553, 0.012368
144000, 0.0242667, 30.1125, 0.960388, 0.0124005
146000, 0.0242392, 30.0784, 0.960226, 0.0124254
148000, 0.0242082, 30.04, 0.960111, 0.0124401
150000, 0.0241762, 30.0003, 0.960083, 0.012429
152000, 0.0241509, 29.9689, 0.96008, 0.0124058
154000, 0.0241315, 29.9447, 0.960099, 0.0123897
156000, 0.024107, 29.9143, 0.960111, 0.0123796
158000, 0.0240853, 29.8875, 0.96008, 0.0123797
160000, 0.0240665, 29.8641, 0.960129, 0.0123633
162000, 0.0240499, 29.8436, 0.96027, 0.0123298
164000, 0.0240341, 29.824, 0.960427, 0.0122987
166000, 0.0240186, 29.8047, 0.960574, 0.0122784
168000, 0.0239983, 29.7795, 0.960737, 0.0122413
170000, 0.0239776, 29.7539, 0.960914, 0.0121972
172000, 0.0239559, 29.7269, 0.961119, 0.0121571
174000, 0.0239346, 29.7005, 0.96131, 0.0121352
176000, 0.023916, 29.6774, 0.961461, 0.0121261
178000, 0.0238881, 29.6427, 0.961565, 0.0121218
180000, 0.0238637, 29.6124, 0.961736, 0.0120923
182000, 0.0238475, 29.5924, 0.961963, 0.0120423
184000, 0.023828, 29.5682, 0.962143, 0.0120024
186000, 0.0238126, 29.5491, 0.962269, 0.0119756
188000, 0.0237962, 29.5287, 0.962376, 0.0119432
190000, 0.0237782, 29.5064, 0.962501, 0.0119165
192000, 0.0237613, 29.4853, 0.962595, 0.0118942
194000, 0.0237491, 29.4702, 0.962752, 0.0118421
196000, 0.0237393, 29.4581, 0.962919, 0.0117926
198000, 0.0237285, 29.4447, 0.963071, 0.011744
200000, 0.0237213, 29.4358, 0.96323, 0.0116901
202000, 0.023712, 29.4242, 0.963399, 0.0116379
204000, 0.0237058, 29.4165, 0.963565, 0.0116051
206000, 0.0237031, 29.4131, 0.963642, 0.0116034
208000, 0.0236939, 29.4017, 0.963722, 0.0116036
210000, 0.0236871, 29.3933, 0.963765, 0.0116025
212000, 0.0236765, 29.3801, 0.963833, 0.0115915
214000, 0.0236629, 29.3633, 0.963913, 0.0115816
216000, 0.0236528, 29.3508, 0.963948, 0.011575
218000, 0.0236405, 29.3354, 0.964004, 0.0115603
220000, 0.0236265, 29.3181, 0.964065, 0.0115431
222000, 0.0236124, 29.3006, 0.964117, 0.0115386
224000, 0.0235981, 29.2829, 0.964204, 0.0115171
226000, 0.023581, 29.2617, 0.964302, 0.0114955
228000, 0.0235675, 29.2449, 0.96445, 0.0114786
230000, 0.023558, 29.2331, 0.964626, 0.0114488
232000, 0.0235518, 29.2254, 0.964728, 0.0114522
234000, 0.0235518, 29.2254, 0.964865, 0.0114454
