epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0377722, 46.8715, 0.758581, 0.0303152
2000, 0.0354153, 43.9469, 0.791514, 0.0209138
3000, 0.0331105, 41.0868, 0.845371, 0.0179073
4000, 0.0316712, 39.3008, 0.870874, 0.0171423
5000, 0.0310346, 38.5109, 0.880105, 0.0170891
6000, 0.0307817, 38.197, 0.885523, 0.016623
7000, 0.0307254, 38.1272, 0.889762, 0.0164612
9000, 0.029356, 36.4279, 0.894494, 0.0169665
10000, 0.0292937, 36.3505, 0.895658, 0.0174726
12000, 0.0287416, 35.6655, 0.896191, 0.018421
13000, 0.0286657, 35.5712, 0.897494, 0.0186375
14000, 0.0286145, 35.5077, 0.898607, 0.01883
15000, 0.0285777, 35.462, 0.89966, 0.0189255
16000, 0.0285479, 35.4251, 0.900638, 0.0190206
17000, 0.028527, 35.3992, 0.90165, 0.0191278
18000, 0.0284966, 35.3614, 0.902878, 0.0191236
19000, 0.0284597, 35.3156, 0.904092, 0.0190425
20000, 0.0283938, 35.2338, 0.9058, 0.0186751
21000, 0.0282656, 35.0748, 0.907705, 0.0179879
22000, 0.0280776, 34.8415, 0.90975, 0.016951
23000, 0.0278573, 34.5681, 0.911302, 0.0161679
24000, 0.0277139, 34.3901, 0.911543, 0.0160895
25000, 0.0276588, 34.3219, 0.911385, 0.0162665
27000, 0.0267796, 33.2309, 0.914772, 0.0161204
28000, 0.0267259, 33.1641, 0.914873, 0.0161121
29000, 0.0267062, 33.1397, 0.914781, 0.0161945
30000, 0.0267017, 33.1341, 0.914541, 0.0162513
31000, 0.0266895, 33.1189, 0.91507, 0.0161463
32000, 0.0266805, 33.1078, 0.916153, 0.0159615
33000, 0.0266556, 33.077, 0.917488, 0.0157372
34000, 0.0265891, 32.9945, 0.919543, 0.0153463
35000, 0.0264465, 32.8174, 0.922188, 0.0148116
36000, 0.0262009, 32.5126, 0.924829, 0.0142759
37000, 0.0259581, 32.2114, 0.926264, 0.0140082
38000, 0.0258587, 32.0881, 0.926538, 0.0137897
40000, 0.0244487, 30.3383, 0.93452, 0.0115663
42000, 0.0242265, 30.0627, 0.935157, 0.0117066
43000, 0.0242026, 30.033, 0.935286, 0.0114795
44000, 0.0241908, 30.0183, 0.935584, 0.011272
45000, 0.0241859, 30.0123, 0.935752, 0.0110879
47000, 0.0240504, 29.8441, 0.936824, 0.0112253
48000, 0.0240444, 29.8367, 0.936616, 0.0111743
49000, 0.0240401, 29.8314, 0.936441, 0.0111234
50000, 0.0240387, 29.8296, 0.93607, 0.0110708
51000, 0.0240313, 29.8204, 0.935946, 0.0109713
52000, 0.024026, 29.8138, 0.93582, 0.0109209
53000, 0.0240248, 29.8124, 0.935561, 0.0108311
54000, 0.0240241, 29.8115, 0.935207, 0.0107294
55000, 0.024023, 29.8101, 0.934866, 0.0106426
57000, 0.0238449, 29.5892, 0.936152, 0.0108611
58000, 0.0238336, 29.5751, 0.935888, 0.0107496
59000, 0.0238271, 29.5671, 0.93543, 0.0106812
60000, 0.023824, 29.5632, 0.935058, 0.0105931
61000, 0.0238202, 29.5585, 0.934665, 0.0105302
63000, 0.0236508, 29.3483, 0.93671, 0.010583
64000, 0.0236507, 29.3481, 0.93595, 0.010621
65000, 0.0236465, 29.343, 0.935466, 0.0106349
66000, 0.0236449, 29.341, 0.934955, 0.0106034
68000, 0.0234872, 29.1453, 0.937683, 0.0102917
70000, 0.0233753, 29.0065, 0.939968, 0.00996582
71000, 0.0233714, 29.0016, 0.939649, 0.0100796
72000, 0.023369, 28.9986, 0.939105, 0.0101731
73000, 0.0233683, 28.9978, 0.938638, 0.0102163
75000, 0.0232941, 28.9056, 0.940333, 0.01
77000, 0.0232599, 28.8632, 0.940611, 0.00976015
79000, 0.0232599, 28.8632, 0.940321, 0.00973308
