epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0398395, 49.4368, 0.767295, 0.0424017
2000, 0.0377268, 46.8152, 0.806496, 0.0370665
3000, 0.0347588, 43.1322, 0.85241, 0.0294725
4000, 0.0321216, 39.8597, 0.909691, 0.02199
5000, 0.0311882, 38.7014, 0.942892, 0.0178549
7000, 0.0308716, 38.3086, 0.955487, 0.0165021
8000, 0.0308486, 38.28, 0.956922, 0.0161244
9000, 0.0308229, 38.2481, 0.957568, 0.0159329
10000, 0.0308011, 38.2211, 0.957728, 0.0158805
11000, 0.0307973, 38.2164, 0.95746, 0.0159921
13000, 0.0300981, 37.3488, 0.960377, 0.0162142
14000, 0.0300296, 37.2637, 0.960167, 0.0159714
16000, 0.0297827, 36.9574, 0.960725, 0.0161902
17000, 0.0297791, 36.9529, 0.960329, 0.0160235
19000, 0.029568, 36.6909, 0.960725, 0.0163112
21000, 0.0294601, 36.5571, 0.960704, 0.0163647
23000, 0.0293649, 36.4389, 0.960663, 0.0164559
25000, 0.0292764, 36.3291, 0.960651, 0.0165401
27000, 0.0291959, 36.2291, 0.960548, 0.0166755
29000, 0.0291141, 36.1277, 0.960484, 0.0168095
31000, 0.0290318, 36.0256, 0.960437, 0.0169366
33000, 0.0289498, 35.9238, 0.960415, 0.0171
35000, 0.0288704, 35.8252, 0.960371, 0.0172408
36000, 0.0288614, 35.8142, 0.96003, 0.01707
37000, 0.0288432, 35.7915, 0.959613, 0.0169942
38000, 0.0288369, 35.7836, 0.95919, 0.0169982
39000, 0.0288143, 35.7557, 0.958813, 0.0169964
40000, 0.0287718, 35.7029, 0.95844, 0.017064
41000, 0.0287384, 35.6615, 0.958021, 0.0171
42000, 0.0286962, 35.6091, 0.95764, 0.0170902
43000, 0.0286578, 35.5614, 0.95726, 0.0170827
44000, 0.0286246, 35.5203, 0.956873, 0.0170588
45000, 0.0285908, 35.4783, 0.956406, 0.0170284
47000, 0.0281529, 34.935, 0.959743, 0.017677
48000, 0.028043, 34.7985, 0.959066, 0.0177613
49000, 0.027985, 34.7266, 0.958386, 0.017888
50000, 0.0279703, 34.7083, 0.957778, 0.0179283
51000, 0.0279564, 34.6911, 0.957103, 0.0179762
52000, 0.0279546, 34.6889, 0.956465, 0.0178827
54000, 0.0276785, 34.3463, 0.959883, 0.0188913
55000, 0.0275965, 34.2445, 0.959102, 0.0188766
56000, 0.0275728, 34.215, 0.958426, 0.0188926
57000, 0.0275538, 34.1915, 0.957711, 0.018889
58000, 0.0275515, 34.1886, 0.957015, 0.0187794
60000, 0.027389, 33.987, 0.959922, 0.0206786
61000, 0.0273372, 33.9227, 0.959407, 0.0203495
62000, 0.0273123, 33.8919, 0.958826, 0.0201077
63000, 0.0272946, 33.8699, 0.958199, 0.0198494
64000, 0.0272815, 33.8536, 0.95767, 0.0194963
65000, 0.027266, 33.8343, 0.957575, 0.0188374
66000, 0.0272606, 33.8277, 0.957859, 0.0179403
67000, 0.0272197, 33.7769, 0.958313, 0.0169182
68000, 0.0272167, 33.7732, 0.958449, 0.0160215
70000, 0.0269441, 33.435, 0.964286, 0.0165009
71000, 0.026833, 33.2971, 0.963714, 0.0161535
72000, 0.0267772, 33.2278, 0.963286, 0.0157899
73000, 0.0267307, 33.1701, 0.962629, 0.0155382
74000, 0.0267129, 33.1481, 0.961955, 0.0152591
75000, 0.0266969, 33.1282, 0.960932, 0.0151387
76000, 0.0266748, 33.1007, 0.959838, 0.0151352
78000, 0.0262323, 32.5517, 0.967021, 0.0149881
79000, 0.0261723, 32.4772, 0.966487, 0.0145978
80000, 0.0261357, 32.4318, 0.965944, 0.0143975
81000, 0.0261311, 32.4261, 0.965143, 0.0143239
83000, 0.0258576, 32.0866, 0.968899, 0.014707
84000, 0.0258191, 32.0389, 0.968603, 0.0141844
85000, 0.0258063, 32.023, 0.967978, 0.0138967
87000, 0.0256853, 31.8729, 0.96942, 0.014119
88000, 0.0256803, 31.8667, 0.969005, 0.0137357
89000, 0.0256735, 31.8582, 0.968384, 0.0135252
91000, 0.0255657, 31.7245, 0.969719, 0.0137385
92000, 0.0255514, 31.7067, 0.96924, 0.0133955
93000, 0.0255459, 31.6999, 0.9685, 0.0132019
94000, 0.0255456, 31.6995, 0.9678, 0.0130973
96000, 0.0253999, 31.5187, 0.970102, 0.0132001
97000, 0.0253794, 31.4933, 0.969803, 0.0128245
98000, 0.0253549, 31.4628, 0.969403, 0.0126347
99000, 0.0253243, 31.4249, 0.96899, 0.0125279
100000, 0.0252999, 31.3946, 0.968529, 0.0125033
101000, 0.0252873, 31.379, 0.968386, 0.012454
102000, 0.025285, 31.3762, 0.968422, 0.0124368
104000, 0.0249898, 31.0098, 0.973861, 0.0117193
105000, 0.0249471, 30.9569, 0.973541, 0.0115352
106000, 0.0249172, 30.9198, 0.973206, 0.0114754
107000, 0.0249011, 30.8998, 0.972779, 0.0115172
108000, 0.0248954, 30.8927, 0.972294, 0.0116293
110000, 0.0247518, 30.7145, 0.975017, 0.0113469
111000, 0.0247322, 30.6902, 0.974553, 0.0112811
112000, 0.0247219, 30.6774, 0.974259, 0.0112307
113000, 0.0247001, 30.6503, 0.973716, 0.0113374
114000, 0.0246893, 30.637, 0.973406, 0.0113597
115000, 0.0246837, 30.63, 0.973144, 0.0114209
116000, 0.02468, 30.6254, 0.973035, 0.0114205
118000, 0.024478, 30.3748, 0.976415, 0.0109726
119000, 0.0244263, 30.3106, 0.976012, 0.010953
120000, 0.0243874, 30.2624, 0.975557, 0.0110307
121000, 0.0243655, 30.2352, 0.975238, 0.0110903
122000, 0.0243444, 30.209, 0.974962, 0.0111832
123000, 0.0243244, 30.1841, 0.974815, 0.0112366
124000, 0.0243134, 30.1704, 0.974579, 0.011278
125000, 0.0243131, 30.1701, 0.974299, 0.011338
127000, 0.0240727, 29.8719, 0.977271, 0.0109593
128000, 0.0239822, 29.7595, 0.976621, 0.0110649
129000, 0.0239201, 29.6824, 0.975944, 0.011253
130000, 0.0238685, 29.6185, 0.975253, 0.0114611
131000, 0.0238218, 29.5605, 0.974872, 0.0114773
132000, 0.0237829, 29.5122, 0.974711, 0.0114058
133000, 0.0237422, 29.4617, 0.974511, 0.0113256
134000, 0.0236932, 29.4009, 0.974462, 0.0112184
135000, 0.0236333, 29.3266, 0.974905, 0.0110038
