epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0522489, 64.8357, 0.571561, 0.0383505
2000, 0.0412537, 51.1918, 0.710258, 0.042638
3000, 0.0399693, 49.5979, 0.725366, 0.0450202
4000, 0.0377631, 46.8602, 0.716144, 0.051527
5000, 0.0368841, 45.7695, 0.713316, 0.0660296
6000, 0.0364012, 45.1703, 0.710151, 0.0760918
7000, 0.0359944, 44.6655, 0.702297, 0.0872686
8000, 0.0355974, 44.1728, 0.695281, 0.0942157
9000, 0.0351956, 43.6742, 0.689567, 0.0929103
10000, 0.034774, 43.151, 0.683742, 0.0848211
11000, 0.0343097, 42.5749, 0.676816, 0.0739307
12000, 0.0338124, 41.9578, 0.670427, 0.0642224
13000, 0.0332942, 41.3148, 0.669517, 0.0571235
14000, 0.0327145, 40.5955, 0.677121, 0.0511722
15000, 0.032054, 39.7758, 0.692732, 0.0448231
16000, 0.031343, 38.8936, 0.715157, 0.0381163
17000, 0.0306424, 38.0242, 0.740466, 0.0319633
18000, 0.0300125, 37.2426, 0.761879, 0.027351
19000, 0.0295719, 36.6957, 0.775422, 0.0247108
20000, 0.0293125, 36.3739, 0.782341, 0.0235467
21000, 0.02912, 36.135, 0.785564, 0.0229959
22000, 0.0289195, 35.8862, 0.788026, 0.0224355
23000, 0.0287044, 35.6193, 0.793021, 0.0213924
24000, 0.0285366, 35.4111, 0.802027, 0.0198554
25000, 0.0284683, 35.3264, 0.812667, 0.0183515
26000, 0.0284663, 35.3239, 0.823566, 0.0172438
28000, 0.0274901, 34.1124, 0.820824, 0.0171956
29000, 0.0274414, 34.052, 0.825862, 0.016826
31000, 0.0267663, 33.2143, 0.82459, 0.0171696
32000, 0.0267181, 33.1545, 0.827021, 0.0169982
33000, 0.0267044, 33.1374, 0.828824, 0.016894
34000, 0.0267004, 33.1325, 0.830128, 0.0168602
35000, 0.0266938, 33.1243, 0.8311, 0.0168941
36000, 0.0266768, 33.1032, 0.832115, 0.016975
37000, 0.0266419, 33.06, 0.833264, 0.0170796
38000, 0.026577, 32.9794, 0.834882, 0.0171668
39000, 0.0264717, 32.8487, 0.837015, 0.0172139
40000, 0.0263303, 32.6733, 0.839554, 0.017235
41000, 0.0261734, 32.4785, 0.842387, 0.017238
42000, 0.0260406, 32.3137, 0.845444, 0.0172062
43000, 0.0259582, 32.2115, 0.84852, 0.0171311
44000, 0.0259217, 32.1662, 0.851544, 0.0170363
45000, 0.025866, 32.0972, 0.854548, 0.0169422
46000, 0.0257393, 31.9399, 0.857102, 0.0169319
47000, 0.0256868, 31.8747, 0.858828, 0.0171169
48000, 0.0256265, 31.7999, 0.859906, 0.0175189
49000, 0.0255361, 31.6877, 0.860418, 0.0181768
50000, 0.0255224, 31.6708, 0.859542, 0.0191313
51000, 0.0254576, 31.5904, 0.857344, 0.0201677
52000, 0.02529, 31.3824, 0.854134, 0.0210878
53000, 0.0251441, 31.2013, 0.85077, 0.0218198
55000, 0.0244425, 30.3307, 0.860804, 0.0168285
57000, 0.023822, 29.5607, 0.863715, 0.0153914
59000, 0.0232547, 28.8568, 0.864512, 0.0151211
61000, 0.0229412, 28.4677, 0.86534, 0.0151345
62000, 0.0229338, 28.4585, 0.86587, 0.0151187
63000, 0.0229306, 28.4546, 0.866566, 0.015084
64000, 0.0229303, 28.4542, 0.867261, 0.0150465
66000, 0.0227181, 28.1909, 0.867928, 0.0150805
67000, 0.0227109, 28.182, 0.868247, 0.0150583
68000, 0.0227058, 28.1757, 0.868678, 0.0150198
69000, 0.0227021, 28.171, 0.869174, 0.0149721
70000, 0.0227003, 28.1688, 0.869688, 0.0149148
72000, 0.0225363, 27.9653, 0.870201, 0.0149559
73000, 0.02253, 27.9574, 0.870466, 0.0149291
74000, 0.0225251, 27.9514, 0.870898, 0.0148732
75000, 0.0225207, 27.9459, 0.871324, 0.0148128
76000, 0.0225172, 27.9416, 0.871692, 0.0147608
77000, 0.0225146, 27.9383, 0.872119, 0.014701
78000, 0.0225133, 27.9368, 0.872633, 0.014624
80000, 0.0223521, 27.7367, 0.8731, 0.0146424
81000, 0.0223467, 27.73, 0.873438, 0.0145965
82000, 0.0223415, 27.7236, 0.873879, 0.0145294
83000, 0.0223371, 27.7182, 0.87425, 0.0144665
84000, 0.0223335, 27.7136, 0.874775, 0.0143834
85000, 0.0223303, 27.7096, 0.875241, 0.0143039
86000, 0.0223283, 27.7072, 0.875748, 0.0142158
87000, 0.0223267, 27.7053, 0.876357, 0.0141146
89000, 0.0221479, 27.4834, 0.877066, 0.014074
90000, 0.0221398, 27.4733, 0.877505, 0.0140123
91000, 0.0221331, 27.465, 0.878074, 0.0139239
92000, 0.0221266, 27.4569, 0.87869, 0.0138309
93000, 0.0221192, 27.4477, 0.879373, 0.0137263
94000, 0.0221127, 27.4397, 0.880187, 0.0136075
95000, 0.0221064, 27.4318, 0.881068, 0.0134851
96000, 0.0221011, 27.4253, 0.882093, 0.0133475
97000, 0.0220969, 27.42, 0.883259, 0.0131991
98000, 0.0220958, 27.4187, 0.884524, 0.0130474
100000, 0.021841, 27.1025, 0.886401, 0.0128248
101000, 0.0218287, 27.0872, 0.887278, 0.0127279
102000, 0.0218192, 27.0754, 0.888266, 0.0126122
103000, 0.0218133, 27.0681, 0.889329, 0.012487
104000, 0.0218108, 27.065, 0.890447, 0.0123558
106000, 0.021635, 26.8469, 0.892144, 0.0122197
107000, 0.0216259, 26.8355, 0.892851, 0.0121395
108000, 0.0216181, 26.8259, 0.893627, 0.0120446
109000, 0.0216117, 26.818, 0.894314, 0.0119611
110000, 0.021609, 26.8147, 0.894999, 0.0118785
112000, 0.0214882, 26.6647, 0.896218, 0.0118216
113000, 0.0214821, 26.6571, 0.896662, 0.0117713
114000, 0.0214768, 26.6506, 0.89714, 0.0117149
115000, 0.0214726, 26.6454, 0.89766, 0.0116472
116000, 0.0214693, 26.6413, 0.898151, 0.0115767
117000, 0.0214676, 26.6392, 0.898588, 0.0115119
119000, 0.0213692, 26.517, 0.899449, 0.0115106
120000, 0.021366, 26.5131, 0.899708, 0.0114771
121000, 0.0213628, 26.5091, 0.899989, 0.0114378
122000, 0.0213602, 26.5059, 0.900368, 0.0113874
123000, 0.0213581, 26.5033, 0.900653, 0.0113429
124000, 0.021358, 26.5032, 0.900927, 0.0112969
126000, 0.0212753, 26.4006, 0.901691, 0.0113158
127000, 0.0212727, 26.3972, 0.901888, 0.0112857
128000, 0.0212712, 26.3954, 0.902049, 0.0112553
129000, 0.0212703, 26.3943, 0.902282, 0.011216
130000, 0.0212694, 26.3932, 0.902569, 0.0111699
132000, 0.021214, 26.3245, 0.903029, 0.0112013
133000, 0.0212127, 26.3228, 0.903315, 0.0111504
134000, 0.0212116, 26.3215, 0.903359, 0.0111384
135000, 0.0212112, 26.3209, 0.903484, 0.0111101
136000, 0.0212106, 26.3202, 0.903669, 0.0110748
138000, 0.0211658, 26.2646, 0.904041, 0.0110967
139000, 0.0211651, 26.2638, 0.904309, 0.011049
140000, 0.0211643, 26.2628, 0.904332, 0.0110382
142000, 0.02114, 26.2326, 0.904579, 0.0110432
143000, 0.0211393, 26.2317, 0.904766, 0.0110075
144000, 0.0211391, 26.2315, 0.904764, 0.0109927
146000, 0.0211151, 26.2017, 0.905055, 0.0109929
147000, 0.0211148, 26.2013, 0.905237, 0.0109581
149000, 0.0210998, 26.1828, 0.905409, 0.0109515
151000, 0.0210928, 26.174, 0.90557, 0.0109335
153000, 0.0210858, 26.1654, 0.905734, 0.0109126
155000, 0.0210787, 26.1566, 0.905892, 0.0108922
157000, 0.0210718, 26.148, 0.906047, 0.010874
160000, 0.0210582, 26.1312, 0.906301, 0.0108421
170000, 0.0209929, 26.05, 0.90743, 0.0107132
180000, 0.0209297, 25.9717, 0.908216, 0.0106322
190000, 0.0208693, 25.8967, 0.908975, 0.0105454
200000, 0.020807, 25.8195, 0.909588, 0.0105068
210000, 0.0207445, 25.7419, 0.910047, 0.0105051
220000, 0.0206837, 25.6665, 0.910424, 0.0104982
230000, 0.020621, 25.5886, 0.910923, 0.0104726
240000, 0.0205549, 25.5066, 0.911518, 0.0104263
250000, 0.0204886, 25.4243, 0.912296, 0.010379
260000, 0.0204173, 25.3358, 0.913043, 0.0103627
270000, 0.0203437, 25.2445, 0.913716, 0.0103759
280000, 0.0202713, 25.1546, 0.914106, 0.0104136
290000, 0.0202019, 25.0686, 0.914401, 0.0104494
300000, 0.0201322, 24.9821, 0.91499, 0.0104343
310000, 0.0200689, 24.9036, 0.915593, 0.0104108
320000, 0.0200126, 24.8337, 0.916001, 0.0103872
330000, 0.0199584, 24.7664, 0.916498, 0.0103435
340000, 0.019908, 24.7038, 0.917127, 0.0102714
350000, 0.0198613, 24.6459, 0.917645, 0.0101737
360000, 0.019817, 24.5909, 0.918202, 0.0100805
370000, 0.0197766, 24.5408, 0.918698, 0.00999501
380000, 0.0197353, 24.4895, 0.919198, 0.00989897
390000, 0.0196938, 24.438, 0.919815, 0.00980963
400000, 0.0196543, 24.3891, 0.920567, 0.00970818
410000, 0.0196158, 24.3412, 0.921271, 0.00960421
420000, 0.0195728, 24.2879, 0.921685, 0.00953323
430000, 0.0195348, 24.2407, 0.922259, 0.00944722
440000, 0.0194941, 24.1902, 0.92291, 0.00936016
450000, 0.0194551, 24.1418, 0.923731, 0.00925824
460000, 0.0194167, 24.0942, 0.924618, 0.00916257
470000, 0.0193792, 24.0477, 0.925362, 0.00909133
480000, 0.0193447, 24.0048, 0.925932, 0.00903919
490000, 0.0193102, 23.962, 0.92669, 0.00897751
500000, 0.0192756, 23.9191, 0.927335, 0.00892283
510000, 0.0192383, 23.8729, 0.928126, 0.00883786
520000, 0.0192003, 23.8256, 0.928816, 0.00875883
530000, 0.0191614, 23.7773, 0.929758, 0.00864987
540000, 0.0191242, 23.7312, 0.9304, 0.00856736
550000, 0.0190836, 23.6808, 0.931064, 0.00849884
560000, 0.0190415, 23.6286, 0.931689, 0.00844658
570000, 0.0189946, 23.5704, 0.932348, 0.00839053
580000, 0.0189459, 23.51, 0.933094, 0.0083307
590000, 0.0188974, 23.4498, 0.93389, 0.00827232
600000, 0.0188555, 23.3978, 0.934523, 0.00821677
610000, 0.0188146, 23.347, 0.935012, 0.00817949
620000, 0.0187721, 23.2943, 0.935423, 0.00814404
630000, 0.0187266, 23.2379, 0.93604, 0.00808894
640000, 0.0186826, 23.1833, 0.936646, 0.00804252
