epoch, rmse, rmse-dn, rsqr, mrse
60000, 0.02505, 31.0845, 0.952397, 0.0153009
62000, 0.0250219, 31.0497, 0.952604, 0.0152636
64000, 0.0249958, 31.0173, 0.952766, 0.0152382
66000, 0.024967, 30.9816, 0.953061, 0.0151668
68000, 0.0249357, 30.9426, 0.953387, 0.015095
70000, 0.0249057, 30.9054, 0.95369, 0.015036
72000, 0.0248795, 30.8729, 0.953913, 0.0149881
74000, 0.024848, 30.8339, 0.954189, 0.0149364
76000, 0.0248154, 30.7935, 0.954394, 0.014875
78000, 0.0247812, 30.751, 0.954555, 0.0148035
80000, 0.0247438, 30.7045, 0.954712, 0.014757
82000, 0.0247068, 30.6587, 0.954865, 0.0147016
84000, 0.0246786, 30.6237, 0.955014, 0.0146475
86000, 0.0246545, 30.5938, 0.955082, 0.014617
88000, 0.024631, 30.5647, 0.955217, 0.0145746
90000, 0.0246101, 30.5387, 0.955315, 0.0145348
92000, 0.0245905, 30.5144, 0.955395, 0.0145101
94000, 0.0245775, 30.4982, 0.95546, 0.0144905
96000, 0.0245666, 30.4847, 0.955556, 0.0144565
98000, 0.0245575, 30.4734, 0.955593, 0.0144367
100000, 0.0245481, 30.4618, 0.955624, 0.0144326
102000, 0.0245445, 30.4573, 0.95561, 0.0144337
104000, 0.0245379, 30.4491, 0.955609, 0.0144392
106000, 0.0245311, 30.4406, 0.955626, 0.0144357
108000, 0.024525, 30.4331, 0.95565, 0.0144296
110000, 0.0245195, 30.4262, 0.955724, 0.0144187
112000, 0.024515, 30.4207, 0.955819, 0.0144031
114000, 0.0245064, 30.41, 0.955883, 0.0143906
116000, 0.0244995, 30.4014, 0.955935, 0.0143827
118000, 0.0244932, 30.3937, 0.955969, 0.0143827
120000, 0.024488, 30.3872, 0.955988, 0.0143802
122000, 0.024481, 30.3785, 0.956057, 0.0143782
124000, 0.0244773, 30.3739, 0.956076, 0.0143782
126000, 0.024471, 30.3661, 0.956121, 0.0143664
128000, 0.0244613, 30.354, 0.956157, 0.0143676
130000, 0.0244472, 30.3365, 0.956208, 0.0143719
132000, 0.0244366, 30.3234, 0.956279, 0.0143752
134000, 0.0244275, 30.312, 0.95629, 0.0143834
136000, 0.0244207, 30.3037, 0.95634, 0.01438
138000, 0.0244118, 30.2926, 0.956382, 0.014383
140000, 0.0244059, 30.2853, 0.956433, 0.0143768
142000, 0.0244052, 30.2844, 0.956433, 0.0143793
144000, 0.024405, 30.2841, 0.956416, 0.0143832
146000, 0.0244044, 30.2834, 0.956444, 0.0143726
148000, 0.0244012, 30.2795, 0.956419, 0.0143795
150000, 0.024399, 30.2768, 0.956429, 0.0143865
152000, 0.0243955, 30.2723, 0.956443, 0.0143832
154000, 0.0243926, 30.2688, 0.956461, 0.0143829
156000, 0.0243893, 30.2647, 0.956441, 0.0143747
158000, 0.0243863, 30.261, 0.956384, 0.0143852
160000, 0.0243812, 30.2546, 0.956403, 0.0143748
162000, 0.0243811, 30.2545, 0.956426, 0.0143724
164000, 0.0243793, 30.2523, 0.956459, 0.0143553
166000, 0.0243785, 30.2513, 0.956481, 0.0143431
168000, 0.0243777, 30.2502, 0.956476, 0.0143343
170000, 0.0243725, 30.2439, 0.956521, 0.0143221
172000, 0.0243699, 30.2406, 0.956521, 0.0143223
174000, 0.0243698, 30.2405, 0.956528, 0.0143109
176000, 0.0243673, 30.2373, 0.956508, 0.0143169
178000, 0.024365, 30.2345, 0.956487, 0.0143213
180000, 0.0243615, 30.2302, 0.956468, 0.0143178
182000, 0.0243579, 30.2257, 0.956475, 0.0143114
184000, 0.0243579, 30.2257, 0.956452, 0.0143127
