epoch, stepParameter
914000, 0.0995259
915000, 0.0995234
916000, 0.0995209
917000, 0.0995185
918000, 0.099516
919000, 0.0995134
920000, 0.0995109
921000, 0.0995084
922000, 0.0995058
923000, 0.0995033
924000, 0.0995007
925000, 0.0994981
926000, 0.0994955
927000, 0.0994929
928000, 0.0994902
929000, 0.0994876
930000, 0.0994849
931000, 0.0994823
932000, 0.0994796
933000, 0.0994769
934000, 0.0994741
935000, 0.0994714
936000, 0.0994687
937000, 0.0994659
938000, 0.0994631
939000, 0.0994604
940000, 0.0994576
941000, 0.0994547
942000, 0.0994519
943000, 0.0994491
944000, 0.0994462
945000, 0.0994433
946000, 0.0994405
947000, 0.0994375
948000, 0.0994346
949000, 0.0994317
950000, 0.0994288
951000, 0.0994258
952000, 0.0994228
953000, 0.0994198
954000, 0.0994168
955000, 0.0994138
956000, 0.0994107
957000, 0.0994077
958000, 0.0994046
959000, 0.0994015
960000, 0.0993984
961000, 0.0993953
962000, 0.0993922
963000, 0.099389
964000, 0.0993859
965000, 0.0993827
966000, 0.0993795
967000, 0.0993762
968000, 0.099373
969000, 0.0993698
970000, 0.0993665
971000, 0.0993632
972000, 0.0993599
973000, 0.0993566
974000, 0.0993533
975000, 0.0993499
976000, 0.0993465
977000, 0.0993432
978000, 0.0993397
979000, 0.0993363
980000, 0.0993329
981000, 0.0993294
982000, 0.099326
983000, 0.0993225
984000, 0.099319
985000, 0.0993154
986000, 0.0993119
987000, 0.0993083
988000, 0.0993047
989000, 0.0993011
990000, 0.0992975
991000, 0.0992939
992000, 0.0992902
993000, 0.0992865
994000, 0.0992828
995000, 0.0992791
996000, 0.0992754
997000, 0.0992716
998000, 0.0992679
999000, 0.0992641
1000000, 0.0992603
1001000, 0.0992564
1002000, 0.0992526
1003000, 0.0992487
1004000, 0.0992448
1005000, 0.0992409
1006000, 0.099237
1007000, 0.099233
1008000, 0.0992291
1009000, 0.0992251
1010000, 0.0992211
1011000, 0.099217
1012000, 0.099213
1013000, 0.0992089
1014000, 0.0992048
1015000, 0.0992007
1016000, 0.0991966
1017000, 0.0991924
1018000, 0.0991882
1019000, 0.099184
1020000, 0.0991798
1021000, 0.0991756
1022000, 0.0991713
1023000, 0.099167
1024000, 0.0991627
1025000, 0.0991584
1026000, 0.099154
1027000, 0.0991497
1028000, 0.0991453
1029000, 0.0991408
1030000, 0.0991364
1031000, 0.0991319
1032000, 0.0991274
1033000, 0.0991229
1034000, 0.0991184
1035000, 0.0991138
1036000, 0.0991093
1037000, 0.0991047
1038000, 0.0991
1039000, 0.0990954
1040000, 0.0990907
1041000, 0.099086
1042000, 0.0990813
1043000, 0.0990765
1044000, 0.0990718
1045000, 0.099067
1046000, 0.0990622
1047000, 0.0990573
1048000, 0.0990524
1049000, 0.0990475
1050000, 0.0990426
1051000, 0.0990377
1052000, 0.0990327
1053000, 0.0990277
1054000, 0.0990227
1055000, 0.0990176
1056000, 0.0990126
1057000, 0.0990075
1058000, 0.0990024
1059000, 0.0989972
1060000, 0.098992
1061000, 0.0989868
1062000, 0.0989816
1063000, 0.0989763
1064000, 0.0989711
1065000, 0.0989657
1066000, 0.0989604
1067000, 0.098955
1068000, 0.0989497
1069000, 0.0989442
1070000, 0.0989388
1071000, 0.0989333
1072000, 0.0989278
1073000, 0.0989223
1074000, 0.0989167
1075000, 0.0989111
1076000, 0.0989055
1077000, 0.0988999
1078000, 0.0988942
1079000, 0.0988885
1080000, 0.0988828
1081000, 0.098877
1082000, 0.0988712
1083000, 0.0988654
1084000, 0.0988596
1085000, 0.0988537
1086000, 0.0988478
1087000, 0.0988418
1088000, 0.0988359
1089000, 0.0988299
1090000, 0.0988238
1091000, 0.0988178
1092000, 0.0988117
1093000, 0.0988056
1094000, 0.0987994
1095000, 0.0987932
1096000, 0.098787
1097000, 0.0987808
1098000, 0.0987745
1099000, 0.0987682
1100000, 0.0987618
1101000, 0.0987555
1102000, 0.098749
1103000, 0.0987426
1104000, 0.0987361
1105000, 0.0987296
1106000, 0.0987231
1107000, 0.0987165
1108000, 0.0987099
1109000, 0.0987033
1110000, 0.0986966
1111000, 0.0986899
1112000, 0.0986832
1113000, 0.0986764
1114000, 0.0986696
1115000, 0.0986627
1116000, 0.0986559
1117000, 0.098649
1118000, 0.098642
1119000, 0.098635
1120000, 0.098628
1121000, 0.098621
1122000, 0.0986139
1123000, 0.0986067
1124000, 0.0985996
1125000, 0.0985924
1126000, 0.0985852
1127000, 0.0985779
1128000, 0.0985706
1129000, 0.0985632
1130000, 0.0985559
1131000, 0.0985484
1132000, 0.098541
1133000, 0.0985335
1134000, 0.098526
1135000, 0.0985184
1136000, 0.0985108
1137000, 0.0985031
1138000, 0.0984955
1139000, 0.0984877
1140000, 0.09848
1141000, 0.0984722
1142000, 0.0984643
1143000, 0.0984564
1144000, 0.0984485
1145000, 0.0984406
1146000, 0.0984326
1147000, 0.0984245
1148000, 0.0984165
1149000, 0.0984083
1150000, 0.0984002
1151000, 0.098392
1152000, 0.0983837
1153000, 0.0983754
1154000, 0.0983671
1155000, 0.0983587
1156000, 0.0983503
1157000, 0.0983419
1158000, 0.0983334
1159000, 0.0983248
1160000, 0.0983163
1161000, 0.0983076
1162000, 0.098299
1163000, 0.0982903
1164000, 0.0982815
1165000, 0.0982727
1166000, 0.0982639
1167000, 0.098255
1168000, 0.098246
1169000, 0.0982371
1170000, 0.098228
1171000, 0.098219
1172000, 0.0982099
1173000, 0.0982007
1174000, 0.0981915
1175000, 0.0981822
1176000, 0.0981729
1177000, 0.0981636
1178000, 0.0981542
1179000, 0.0981448
1180000, 0.0981353
1181000, 0.0981258
1182000, 0.0981162
1183000, 0.0981065
1184000, 0.0980969
1185000, 0.0980872
1186000, 0.0980774
1187000, 0.0980676
1188000, 0.0980577
1189000, 0.0980478
1190000, 0.0980378
1191000, 0.0980278
1192000, 0.0980177
1193000, 0.0980076
1194000, 0.0979974
1195000, 0.0979872
1196000, 0.0979769
1197000, 0.0979666
1198000, 0.0979562
1199000, 0.0979458
1200000, 0.0979353
1201000, 0.0979248
1202000, 0.0979142
1203000, 0.0979036
1204000, 0.0978929
1205000, 0.0978821
1206000, 0.0978714
1207000, 0.0978605
1208000, 0.0978496
1209000, 0.0978386
1210000, 0.0978276
1211000, 0.0978166
1212000, 0.0978054
1213000, 0.0977943
1214000, 0.097783
1215000, 0.0977717
1216000, 0.0977604
1217000, 0.097749
1218000, 0.0977376
1219000, 0.097726
1220000, 0.0977145
1221000, 0.0977028
1222000, 0.0976912
1223000, 0.0976794
1224000, 0.0976676
1225000, 0.0976558
1226000, 0.0976438
1227000, 0.0976319
1228000, 0.0976198
1229000, 0.0976077
1230000, 0.0975956
1231000, 0.0975834
1232000, 0.0975711
1233000, 0.0975587
1234000, 0.0975463
1235000, 0.0975339
1236000, 0.0975214
1237000, 0.0975088
1238000, 0.0974961
1239000, 0.0974834
1240000, 0.0974707
1241000, 0.0974578
1242000, 0.0974449
1243000, 0.097432
1244000, 0.097419
1245000, 0.0974059
1246000, 0.0973927
1247000, 0.0973795
1248000, 0.0973662
1249000, 0.0973529
1250000, 0.0973395
1251000, 0.097326
1252000, 0.0973125
1253000, 0.0972988
1254000, 0.0972852
1255000, 0.0972714
1256000, 0.0972576
1257000, 0.0972437
1258000, 0.0972298
1259000, 0.0972158
1260000, 0.0972017
1261000, 0.0971875
1262000, 0.0971733
1263000, 0.097159
1264000, 0.0971447
1265000, 0.0971302
1266000, 0.0971157
1267000, 0.0971012
1268000, 0.0970865
1269000, 0.0970718
1270000, 0.097057
1271000, 0.0970422
1272000, 0.0970272
1273000, 0.0970122
1274000, 0.0969971
1275000, 0.096982
1276000, 0.0969668
1277000, 0.0969515
1278000, 0.0969361
1279000, 0.0969206
1280000, 0.0969051
1281000, 0.0968895
1282000, 0.0968739
1283000, 0.0968581
1284000, 0.0968423
1285000, 0.0968264
1286000, 0.0968104
1287000, 0.0967943
1288000, 0.0967782
1289000, 0.096762
1290000, 0.0967457
1291000, 0.0967293
1292000, 0.0967129
1293000, 0.0966963
1294000, 0.0966797
1295000, 0.096663
1296000, 0.0966463
1297000, 0.0966294
1298000, 0.0966125
1299000, 0.0965955
1300000, 0.0965784
1301000, 0.0965612
1302000, 0.0965439
1303000, 0.0965266
1304000, 0.0965091
1305000, 0.0964916
1306000, 0.096474
1307000, 0.0964563
1308000, 0.0964386
1309000, 0.0964207
1310000, 0.0964028
1311000, 0.0963848
1312000, 0.0963667
1313000, 0.0963484
1314000, 0.0963302
1315000, 0.0963118
1316000, 0.0962933
1317000, 0.0962748
1318000, 0.0962561
1319000, 0.0962374
1320000, 0.0962186
1321000, 0.0961997
1322000, 0.0961807
1323000, 0.0961616
1324000, 0.0961424
1325000, 0.0961232
1326000, 0.0961038
1327000, 0.0960843
1328000, 0.0960648
1329000, 0.0960451
1330000, 0.0960254
1331000, 0.0960056
1332000, 0.0959857
1333000, 0.0959656
1334000, 0.0959455
1335000, 0.0959253
1336000, 0.095905
1337000, 0.0958846
1338000, 0.0958641
1339000, 0.0958435
1340000, 0.0958228
1341000, 0.095802
1342000, 0.0957811
1343000, 0.0957602
1344000, 0.0957391
1345000, 0.0957179
1346000, 0.0956966
1347000, 0.0956752
1348000, 0.0956537
1349000, 0.0956321
1350000, 0.0956104
1351000, 0.0955887
1352000, 0.0955668
1353000, 0.0955448
1354000, 0.0955227
1355000, 0.0955005
1356000, 0.0954781
1357000, 0.0954557
1358000, 0.0954332
1359000, 0.0954106
1360000, 0.0953879
1361000, 0.095365
1362000, 0.0953421
1363000, 0.095319
1364000, 0.0952959
1365000, 0.0952726
1366000, 0.0952492
1367000, 0.0952257
1368000, 0.0952021
1369000, 0.0951784
1370000, 0.0951546
1371000, 0.0951307
1372000, 0.0951066
1373000, 0.0950825
1374000, 0.0950582
1375000, 0.0950339
1376000, 0.0950094
1377000, 0.0949848
1378000, 0.09496
1379000, 0.0949352
1380000, 0.0949103
1381000, 0.0948852
1382000, 0.09486
1383000, 0.0948347
1384000, 0.0948093
1385000, 0.0947838
1386000, 0.0947582
1387000, 0.0947324
1388000, 0.0947065
1389000, 0.0946805
1390000, 0.0946544
1391000, 0.0946281
1392000, 0.0946018
1393000, 0.0945753
