epoch, rmse, rmse-dn, rsqr, mrse
64000, 0.0258174, 32.0368, 0.970628, 0.0138356
66000, 0.0256006, 31.7678, 0.971186, 0.0133369
67000, 0.0255586, 31.7156, 0.9714, 0.0134242
68000, 0.0255227, 31.6712, 0.971946, 0.0132856
69000, 0.0254882, 31.6283, 0.97235, 0.0132602
70000, 0.0254573, 31.59, 0.972633, 0.0132425
71000, 0.0254295, 31.5555, 0.973095, 0.013093
72000, 0.0254127, 31.5347, 0.973526, 0.0130148
73000, 0.0254126, 31.5345, 0.973984, 0.0128766
75000, 0.0251757, 31.2405, 0.97456, 0.0125381
76000, 0.025144, 31.2011, 0.974751, 0.0125347
77000, 0.025114, 31.164, 0.97491, 0.0125222
78000, 0.0250924, 31.1371, 0.975127, 0.01258
79000, 0.0250691, 31.1082, 0.975517, 0.012524
80000, 0.0250588, 31.0954, 0.97575, 0.0124403
82000, 0.0249389, 30.9466, 0.976203, 0.0120791
83000, 0.0249096, 30.9103, 0.976548, 0.0121133
84000, 0.0248877, 30.8831, 0.976614, 0.0121174
85000, 0.0248647, 30.8546, 0.976777, 0.0120969
86000, 0.0248481, 30.8341, 0.976884, 0.0121232
87000, 0.0248442, 30.8292, 0.976946, 0.0121118
88000, 0.0248428, 30.8275, 0.977161, 0.0120752
90000, 0.02477, 30.7371, 0.977435, 0.0117748
91000, 0.024754, 30.7172, 0.977514, 0.0118489
92000, 0.0247425, 30.7029, 0.977604, 0.0118373
93000, 0.0247228, 30.6785, 0.977741, 0.0118371
94000, 0.0247112, 30.6641, 0.977826, 0.0118413
95000, 0.0247035, 30.6546, 0.977897, 0.0118034
96000, 0.0247024, 30.6532, 0.978042, 0.0117531
98000, 0.0246563, 30.596, 0.978065, 0.0115588
99000, 0.0246494, 30.5874, 0.978249, 0.0116105
100000, 0.0246402, 30.5761, 0.978417, 0.0115999
101000, 0.0246266, 30.5592, 0.978476, 0.0116099
102000, 0.024614, 30.5435, 0.978543, 0.0116166
103000, 0.0246111, 30.5399, 0.978592, 0.0115934
104000, 0.02461, 30.5386, 0.97863, 0.0115565
106000, 0.0245769, 30.4974, 0.978741, 0.0113589
107000, 0.0245702, 30.4892, 0.978682, 0.0114134
108000, 0.0245623, 30.4793, 0.97872, 0.0114253
109000, 0.0245511, 30.4654, 0.978855, 0.0114213
110000, 0.0245402, 30.4519, 0.978916, 0.011439
111000, 0.0245362, 30.447, 0.978934, 0.0114342
112000, 0.0245286, 30.4376, 0.978968, 0.0113966
114000, 0.024503, 30.4058, 0.979189, 0.0111736
115000, 0.0244972, 30.3986, 0.979151, 0.0112364
116000, 0.0244894, 30.3889, 0.979135, 0.0112517
117000, 0.0244741, 30.3699, 0.979279, 0.0112003
118000, 0.0244652, 30.3588, 0.979271, 0.0111589
119000, 0.0244622, 30.3552, 0.979346, 0.0111697
120000, 0.0244565, 30.3481, 0.979409, 0.0111246
122000, 0.0244361, 30.3227, 0.979618, 0.0109313
123000, 0.0244336, 30.3197, 0.979555, 0.0109753
124000, 0.0244181, 30.3004, 0.979555, 0.01098
125000, 0.0244041, 30.283, 0.979626, 0.010967
126000, 0.0243977, 30.2751, 0.979622, 0.0109282
127000, 0.0243931, 30.2694, 0.97965, 0.0109105
128000, 0.0243905, 30.2661, 0.979728, 0.0108689
130000, 0.0243694, 30.24, 0.979951, 0.0106684
131000, 0.0243644, 30.2337, 0.979977, 0.0107072
132000, 0.0243556, 30.2228, 0.979949, 0.0106912
133000, 0.0243438, 30.2083, 0.980003, 0.0106948
134000, 0.0243351, 30.1975, 0.979886, 0.010633
135000, 0.0243255, 30.1856, 0.979897, 0.0105926
136000, 0.0243239, 30.1835, 0.979941, 0.0105735
138000, 0.0243031, 30.1577, 0.980125, 0.0104231
139000, 0.0242983, 30.1517, 0.980189, 0.0104676
140000, 0.0242926, 30.1446, 0.980189, 0.0104645
141000, 0.0242846, 30.1348, 0.980182, 0.0104539
142000, 0.0242764, 30.1246, 0.980177, 0.0104314
143000, 0.0242709, 30.1178, 0.980212, 0.010387
144000, 0.0242692, 30.1156, 0.980227, 0.0103547
146000, 0.024243, 30.0831, 0.980249, 0.0102329
147000, 0.0242408, 30.0804, 0.980308, 0.0102917
148000, 0.0242336, 30.0715, 0.980406, 0.0102731
149000, 0.0242302, 30.0672, 0.980546, 0.0102784
150000, 0.0242239, 30.0594, 0.980566, 0.0102471
151000, 0.0242209, 30.0557, 0.980534, 0.0102128
153000, 0.024188, 30.0149, 0.980606, 0.0100503
155000, 0.0241705, 29.9932, 0.980567, 0.00996652
157000, 0.0241705, 29.9932, 0.980544, 0.00999121
