epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.03694, 45.8388, 0.870162, 0.0188603
2000, 0.0347594, 43.133, 0.903407, 0.0159637
3000, 0.0328906, 40.8139, 0.919094, 0.0154852
4000, 0.0316227, 39.2406, 0.924105, 0.0144201
5000, 0.0308787, 38.3174, 0.92407, 0.0152413
6000, 0.0302921, 37.5895, 0.925164, 0.0174766
7000, 0.0300029, 37.2305, 0.925105, 0.0189638
8000, 0.0295642, 36.6863, 0.924894, 0.0198852
9000, 0.0289503, 35.9244, 0.923441, 0.0201838
10000, 0.0287731, 35.7045, 0.921618, 0.0203962
11000, 0.0286861, 35.5965, 0.918896, 0.0207034
12000, 0.0283176, 35.1393, 0.917598, 0.0196783
13000, 0.0276418, 34.3007, 0.915735, 0.0179483
14000, 0.0270733, 33.5953, 0.911484, 0.0166652
15000, 0.0266779, 33.1046, 0.905032, 0.0162437
16000, 0.0264361, 32.8046, 0.897463, 0.0166833
17000, 0.0263751, 32.7289, 0.889315, 0.0175856
18000, 0.0263018, 32.6379, 0.883838, 0.0185314
19000, 0.0261382, 32.4349, 0.880756, 0.0190712
20000, 0.0261141, 32.405, 0.877875, 0.0192902
22000, 0.0255383, 31.6905, 0.902535, 0.0180673
23000, 0.0254287, 31.5545, 0.897614, 0.0176389
24000, 0.0253366, 31.4402, 0.892182, 0.0176727
25000, 0.0252738, 31.3622, 0.886032, 0.0180174
26000, 0.0252716, 31.3595, 0.879783, 0.0185308
28000, 0.0247137, 30.6672, 0.913665, 0.0172707
30000, 0.0237569, 29.4799, 0.919376, 0.0191634
32000, 0.0235683, 29.2459, 0.918361, 0.0199271
33000, 0.023503, 29.1649, 0.918952, 0.0196073
34000, 0.0234536, 29.1035, 0.919641, 0.0192028
35000, 0.0234265, 29.0699, 0.920206, 0.018849
36000, 0.0234161, 29.0571, 0.920901, 0.018501
38000, 0.0233547, 28.9808, 0.919644, 0.0192399
39000, 0.0233156, 28.9324, 0.919824, 0.0191343
40000, 0.0232769, 28.8844, 0.92009, 0.0190236
41000, 0.0232442, 28.8437, 0.920944, 0.0187188
42000, 0.0232248, 28.8196, 0.921873, 0.0183863
43000, 0.0232164, 28.8092, 0.922632, 0.0180369
45000, 0.0231816, 28.766, 0.92219, 0.0183876
46000, 0.0231446, 28.7201, 0.922021, 0.0183311
47000, 0.0231154, 28.6839, 0.92242, 0.0181655
48000, 0.0230884, 28.6504, 0.922834, 0.01803
49000, 0.0230671, 28.624, 0.923447, 0.0177828
50000, 0.0230549, 28.6088, 0.923996, 0.0175584
51000, 0.0230543, 28.6081, 0.924509, 0.0173111
53000, 0.0230119, 28.5555, 0.924443, 0.0176325
54000, 0.0229816, 28.5179, 0.924772, 0.0175336
55000, 0.0229537, 28.4833, 0.92502, 0.0173974
56000, 0.0229304, 28.4544, 0.925196, 0.0173032
57000, 0.0229086, 28.4272, 0.925451, 0.0171669
58000, 0.0228985, 28.4147, 0.925808, 0.016965
59000, 0.0228951, 28.4105, 0.926411, 0.0166912
61000, 0.0228519, 28.3569, 0.926777, 0.0168666
62000, 0.0228162, 28.3127, 0.927314, 0.0167717
63000, 0.0227838, 28.2724, 0.927136, 0.0167793
64000, 0.0227623, 28.2458, 0.92735, 0.0166832
65000, 0.0227418, 28.2203, 0.927743, 0.01655
66000, 0.0227309, 28.2068, 0.928058, 0.0164089
67000, 0.0227296, 28.2052, 0.928401, 0.0162498
69000, 0.0226818, 28.1459, 0.92912, 0.0163193
70000, 0.0226462, 28.1016, 0.929659, 0.0162163
71000, 0.0226016, 28.0463, 0.930018, 0.016164
72000, 0.0225516, 27.9842, 0.930391, 0.0161085
73000, 0.0225091, 27.9315, 0.930659, 0.0160746
74000, 0.0224819, 27.8978, 0.931115, 0.0159665
75000, 0.0224662, 27.8783, 0.931192, 0.0159344
77000, 0.0224028, 27.7996, 0.931563, 0.0159195
78000, 0.022351, 27.7354, 0.931933, 0.0158351
79000, 0.0223096, 27.684, 0.932311, 0.0156851
80000, 0.0222867, 27.6556, 0.932297, 0.0156422
81000, 0.022278, 27.6448, 0.932323, 0.0155958
83000, 0.0222387, 27.596, 0.932124, 0.0152697
84000, 0.0222195, 27.5722, 0.932078, 0.0152523
85000, 0.0221995, 27.5473, 0.932288, 0.0151859
86000, 0.0221841, 27.5282, 0.932153, 0.0152303
87000, 0.022183, 27.5268, 0.932312, 0.0151852
89000, 0.0221621, 27.501, 0.932353, 0.0146653
90000, 0.0221616, 27.5003, 0.932817, 0.0146594
91000, 0.0221557, 27.4931, 0.932618, 0.0146997
92000, 0.0221447, 27.4794, 0.93188, 0.0149015
93000, 0.0221345, 27.4667, 0.931435, 0.0150056
94000, 0.0221242, 27.4539, 0.931458, 0.0150808
96000, 0.0221156, 27.4433, 0.931719, 0.0143991
98000, 0.0220794, 27.3984, 0.931713, 0.013908
100000, 0.0220708, 27.3877, 0.932058, 0.013737
102000, 0.0220708, 27.3877, 0.9322, 0.0136958
