epoch, rmse, rmse-dn, rsqr, mrse
69000, 0.0249633, 30.977, 0.97654, 0.00916522
70000, 0.0249531, 30.9643, 0.976662, 0.0091499
71000, 0.0249461, 30.9556, 0.97674, 0.0091395
72000, 0.0249414, 30.9498, 0.976786, 0.00913802
73000, 0.0249384, 30.946, 0.976781, 0.00915381
75000, 0.0248434, 30.8282, 0.97684, 0.00899533
76000, 0.0248387, 30.8223, 0.976926, 0.00898241
77000, 0.0248353, 30.8181, 0.977006, 0.00896675
78000, 0.0248339, 30.8164, 0.977076, 0.00895308
79000, 0.0248334, 30.8157, 0.977123, 0.00894981
80000, 0.0248323, 30.8144, 0.977127, 0.00896186
82000, 0.0247577, 30.7218, 0.977107, 0.00887396
83000, 0.0247544, 30.7177, 0.977172, 0.00886287
84000, 0.024753, 30.716, 0.977245, 0.00885334
86000, 0.024721, 30.6763, 0.977185, 0.00884857
87000, 0.0247197, 30.6747, 0.977244, 0.00883532
88000, 0.0247193, 30.6742, 0.977307, 0.00882607
90000, 0.0246887, 30.6362, 0.977241, 0.00882037
91000, 0.0246879, 30.6352, 0.977286, 0.00881432
93000, 0.0246676, 30.61, 0.977259, 0.00881419
95000, 0.0246588, 30.5991, 0.977261, 0.0088166
97000, 0.0246497, 30.5878, 0.977269, 0.00881667
99000, 0.0246408, 30.5768, 0.97727, 0.00881942
101000, 0.0246326, 30.5665, 0.977275, 0.00881853
103000, 0.0246246, 30.5566, 0.977279, 0.00881889
104000, 0.0246168, 30.547, 0.977288, 0.00881681
105000, 0.0246085, 30.5367, 0.977298, 0.00881605
106000, 0.0246009, 30.5272, 0.977304, 0.00881527
107000, 0.024593, 30.5175, 0.977309, 0.0088137
108000, 0.0245852, 30.5078, 0.977313, 0.00881396
109000, 0.0245773, 30.498, 0.977314, 0.00881625
110000, 0.0245697, 30.4885, 0.97732, 0.00881629
111000, 0.0245623, 30.4794, 0.977319, 0.00881608
112000, 0.0245545, 30.4697, 0.97732, 0.00881683
113000, 0.0245472, 30.4606, 0.977322, 0.00881739
114000, 0.02454, 30.4517, 0.97732, 0.00882066
115000, 0.0245333, 30.4434, 0.977319, 0.00882499
116000, 0.0245264, 30.4348, 0.977316, 0.00882969
117000, 0.0245195, 30.4262, 0.977314, 0.00883707
118000, 0.024513, 30.4182, 0.977309, 0.00884348
119000, 0.0245064, 30.41, 0.977306, 0.00884972
120000, 0.0244998, 30.4019, 0.977303, 0.00885657
121000, 0.0244936, 30.3941, 0.977304, 0.00886065
122000, 0.0244869, 30.3858, 0.977306, 0.00886338
123000, 0.0244806, 30.378, 0.977307, 0.00886687
124000, 0.0244743, 30.3702, 0.977306, 0.00887377
125000, 0.0244684, 30.3628, 0.977303, 0.00888131
126000, 0.0244622, 30.3551, 0.977305, 0.00888505
127000, 0.0244568, 30.3484, 0.977311, 0.00888967
128000, 0.0244514, 30.3417, 0.977307, 0.00889693
129000, 0.0244457, 30.3346, 0.977301, 0.00890612
130000, 0.0244399, 30.3275, 0.977297, 0.00891257
131000, 0.0244345, 30.3207, 0.977297, 0.00891929
132000, 0.0244289, 30.3138, 0.977294, 0.00892631
133000, 0.0244233, 30.3069, 0.977293, 0.00893201
134000, 0.0244182, 30.3006, 0.977286, 0.00894026
135000, 0.0244127, 30.2938, 0.977284, 0.00894262
136000, 0.024407, 30.2866, 0.977282, 0.00894629
137000, 0.0244013, 30.2795, 0.977284, 0.00894973
138000, 0.0243954, 30.2722, 0.977281, 0.00895404
139000, 0.0243894, 30.2648, 0.977282, 0.00895786
140000, 0.0243838, 30.2579, 0.977276, 0.00896366
141000, 0.0243778, 30.2505, 0.977276, 0.00896676
142000, 0.0243721, 30.2433, 0.97727, 0.00897532
143000, 0.0243662, 30.236, 0.97726, 0.00898492
144000, 0.0243604, 30.2288, 0.977257, 0.00899186
145000, 0.0243541, 30.221, 0.977254, 0.00899735
146000, 0.0243475, 30.2128, 0.977253, 0.00900319
147000, 0.0243413, 30.2052, 0.97725, 0.00900793
148000, 0.0243353, 30.1977, 0.977252, 0.00901208
149000, 0.0243293, 30.1902, 0.97725, 0.00901909
150000, 0.024323, 30.1824, 0.977248, 0.00902648
151000, 0.0243172, 30.1753, 0.97724, 0.00903411
152000, 0.0243105, 30.1669, 0.977232, 0.00904184
153000, 0.0243038, 30.1585, 0.977227, 0.00904765
154000, 0.0242975, 30.1507, 0.977222, 0.00905235
155000, 0.0242908, 30.1424, 0.97721, 0.00906105
156000, 0.0242841, 30.1342, 0.977197, 0.00907103
157000, 0.0242777, 30.1261, 0.977185, 0.00908001
158000, 0.0242707, 30.1175, 0.977177, 0.00908832
159000, 0.0242641, 30.1093, 0.977163, 0.00909788
160000, 0.0242572, 30.1008, 0.977157, 0.00910484
161000, 0.0242498, 30.0916, 0.977161, 0.00910778
162000, 0.0242422, 30.0822, 0.977161, 0.0091106
163000, 0.0242347, 30.0728, 0.977153, 0.00911662
164000, 0.024227, 30.0633, 0.977142, 0.00912508
165000, 0.0242195, 30.054, 0.97713, 0.00913438
166000, 0.0242122, 30.0449, 0.977125, 0.00914214
167000, 0.0242045, 30.0353, 0.977111, 0.0091538
168000, 0.0241967, 30.0257, 0.977097, 0.0091644
169000, 0.0241883, 30.0153, 0.977094, 0.00916915
170000, 0.0241801, 30.005, 0.977085, 0.00917535
171000, 0.0241721, 29.9951, 0.977078, 0.00917827
172000, 0.0241637, 29.9847, 0.977068, 0.00918373
173000, 0.0241552, 29.9742, 0.97705, 0.00919352
174000, 0.0241466, 29.9636, 0.977041, 0.00919978
175000, 0.0241381, 29.953, 0.977035, 0.00920272
176000, 0.0241292, 29.942, 0.977045, 0.00919897
177000, 0.0241204, 29.931, 0.977062, 0.00919533
178000, 0.0241114, 29.9199, 0.977068, 0.00919284
179000, 0.0241025, 29.9088, 0.977072, 0.00919072
180000, 0.0240933, 29.8974, 0.977083, 0.00918606
181000, 0.0240836, 29.8853, 0.977092, 0.00918281
182000, 0.0240744, 29.8739, 0.977094, 0.00917764
183000, 0.024065, 29.8622, 0.977106, 0.00917052
184000, 0.0240546, 29.8493, 0.977114, 0.00916541
185000, 0.0240445, 29.8368, 0.977116, 0.00915861
186000, 0.0240351, 29.8252, 0.977111, 0.00915678
187000, 0.0240249, 29.8125, 0.97712, 0.00914736
188000, 0.0240152, 29.8005, 0.977125, 0.00913984
189000, 0.0240057, 29.7887, 0.977135, 0.00913322
190000, 0.0239956, 29.7761, 0.977142, 0.00912746
191000, 0.0239857, 29.7639, 0.97715, 0.00912223
192000, 0.0239758, 29.7516, 0.977159, 0.00911668
193000, 0.0239654, 29.7386, 0.97716, 0.00911515
194000, 0.0239555, 29.7263, 0.977158, 0.00911282
195000, 0.0239458, 29.7143, 0.977158, 0.00911022
196000, 0.0239359, 29.702, 0.977161, 0.00910524
197000, 0.0239257, 29.6894, 0.977175, 0.00909768
198000, 0.0239152, 29.6764, 0.977183, 0.00909276
199000, 0.0239047, 29.6633, 0.977186, 0.00908798
200000, 0.0238948, 29.6511, 0.977193, 0.00908116
201000, 0.0238847, 29.6386, 0.977198, 0.00907646
202000, 0.0238751, 29.6267, 0.977205, 0.00906983
203000, 0.0238651, 29.6142, 0.97722, 0.00906194
204000, 0.0238552, 29.6019, 0.97723, 0.00905638
205000, 0.0238455, 29.5899, 0.977231, 0.00905305
206000, 0.0238353, 29.5772, 0.977236, 0.00904743
207000, 0.0238252, 29.5647, 0.97724, 0.00904212
208000, 0.023815, 29.552, 0.977245, 0.00903707
209000, 0.023805, 29.5396, 0.977255, 0.00903256
210000, 0.023795, 29.5273, 0.977267, 0.00902601
211000, 0.0237854, 29.5153, 0.977266, 0.00902189
212000, 0.0237755, 29.503, 0.977271, 0.00901757
213000, 0.0237653, 29.4904, 0.977282, 0.00901108
214000, 0.0237548, 29.4774, 0.977301, 0.00900111
215000, 0.0237449, 29.465, 0.977311, 0.00899417
216000, 0.0237343, 29.4519, 0.97733, 0.00898333
217000, 0.0237233, 29.4383, 0.977356, 0.00897315
218000, 0.0237135, 29.426, 0.977377, 0.00896478
219000, 0.023704, 29.4143, 0.977382, 0.00896078
220000, 0.0236941, 29.402, 0.977397, 0.00895184
221000, 0.0236842, 29.3897, 0.97741, 0.00894366
222000, 0.0236742, 29.3773, 0.977428, 0.00893567
223000, 0.0236638, 29.3645, 0.977453, 0.00892592
224000, 0.0236538, 29.352, 0.977472, 0.00891848
225000, 0.0236435, 29.3393, 0.977495, 0.00890963
226000, 0.0236339, 29.3273, 0.977507, 0.00890246
227000, 0.0236234, 29.3143, 0.977529, 0.00889426
228000, 0.0236127, 29.301, 0.977548, 0.00888546
229000, 0.0236023, 29.2881, 0.97757, 0.00887495
230000, 0.0235923, 29.2757, 0.977582, 0.00886996
231000, 0.0235821, 29.263, 0.977599, 0.0088594
232000, 0.0235719, 29.2503, 0.977617, 0.00885161
233000, 0.0235619, 29.2379, 0.977637, 0.00884247
234000, 0.0235515, 29.2251, 0.977653, 0.00883521
235000, 0.0235413, 29.2123, 0.977673, 0.00882642
236000, 0.0235311, 29.1997, 0.977702, 0.0088148
237000, 0.0235219, 29.1883, 0.977715, 0.00880858
238000, 0.0235123, 29.1764, 0.977736, 0.00880026
239000, 0.0235021, 29.1637, 0.977762, 0.00879063
240000, 0.023493, 29.1525, 0.977782, 0.00878488
241000, 0.023484, 29.1414, 0.977799, 0.00877726
242000, 0.0234743, 29.1293, 0.977825, 0.00876608
243000, 0.0234647, 29.1174, 0.977849, 0.00875889
244000, 0.0234555, 29.106, 0.977868, 0.00874933
245000, 0.0234458, 29.0938, 0.977898, 0.00873691
246000, 0.0234371, 29.0831, 0.977919, 0.00872924
247000, 0.0234278, 29.0716, 0.97794, 0.00872348
248000, 0.0234186, 29.0602, 0.977962, 0.00871526
249000, 0.0234098, 29.0492, 0.977977, 0.00870928
250000, 0.0234004, 29.0375, 0.977999, 0.00870142
251000, 0.0233916, 29.0267, 0.978016, 0.00869543
252000, 0.0233823, 29.0151, 0.978045, 0.00868574
253000, 0.0233737, 29.0044, 0.978067, 0.00867892
254000, 0.0233646, 28.9931, 0.978098, 0.0086692
255000, 0.0233555, 28.9818, 0.978127, 0.00865886
256000, 0.023347, 28.9713, 0.978142, 0.00865171
257000, 0.023338, 28.9601, 0.978163, 0.00864433
258000, 0.0233294, 28.9495, 0.978179, 0.0086391
259000, 0.0233212, 28.9392, 0.978204, 0.00863129
260000, 0.0233136, 28.9298, 0.97822, 0.00862679
261000, 0.0233057, 28.9201, 0.978236, 0.00862153
262000, 0.0232972, 28.9094, 0.978249, 0.00861701
263000, 0.0232895, 28.9, 0.978265, 0.00861237
264000, 0.0232818, 28.8904, 0.978276, 0.00861059
265000, 0.0232746, 28.8815, 0.97829, 0.00860524
266000, 0.0232676, 28.8728, 0.978304, 0.0086015
267000, 0.02326, 28.8634, 0.978325, 0.00859545
268000, 0.0232528, 28.8544, 0.978347, 0.00858947
269000, 0.0232455, 28.8454, 0.978363, 0.00858552
270000, 0.0232378, 28.8358, 0.978376, 0.00858092
271000, 0.0232301, 28.8262, 0.978396, 0.00857383
272000, 0.0232227, 28.8171, 0.978411, 0.00856967
273000, 0.0232155, 28.8082, 0.978429, 0.00856444
274000, 0.0232089, 28.7999, 0.978441, 0.00856076
275000, 0.0232012, 28.7903, 0.978458, 0.00855586
276000, 0.0231939, 28.7814, 0.978469, 0.00855218
277000, 0.0231868, 28.7725, 0.978481, 0.00854944
278000, 0.02318, 28.7641, 0.978491, 0.0085472
279000, 0.0231744, 28.7571, 0.978493, 0.0085489
280000, 0.0231678, 28.7489, 0.978502, 0.00854753
281000, 0.0231616, 28.7412, 0.978506, 0.0085466
282000, 0.0231558, 28.7341, 0.978503, 0.00854731
283000, 0.0231501, 28.727, 0.978502, 0.00854797
284000, 0.023144, 28.7194, 0.978496, 0.00854965
285000, 0.0231374, 28.7113, 0.978494, 0.00855016
286000, 0.0231317, 28.7041, 0.978491, 0.00855174
287000, 0.0231249, 28.6957, 0.978499, 0.00854734
288000, 0.0231194, 28.6889, 0.9785, 0.00854721
289000, 0.0231133, 28.6813, 0.978498, 0.00854628
290000, 0.0231072, 28.6737, 0.978495, 0.00854556
291000, 0.0231012, 28.6662, 0.978508, 0.00854105
292000, 0.0230959, 28.6597, 0.978507, 0.00854265
293000, 0.0230904, 28.6529, 0.97851, 0.00853922
294000, 0.0230848, 28.646, 0.978515, 0.00853554
295000, 0.0230799, 28.6398, 0.978525, 0.00853044
296000, 0.0230752, 28.634, 0.97852, 0.00853085
297000, 0.0230703, 28.6279, 0.978512, 0.0085332
298000, 0.0230655, 28.6219, 0.978505, 0.00853606
299000, 0.0230607, 28.616, 0.978502, 0.00853595
300000, 0.0230562, 28.6104, 0.978495, 0.00853692
301000, 0.0230516, 28.6047, 0.978494, 0.00853463
302000, 0.0230468, 28.5988, 0.978486, 0.00853518
303000, 0.023041, 28.5916, 0.978483, 0.00853387
304000, 0.023036, 28.5853, 0.978485, 0.00853179
305000, 0.0230307, 28.5788, 0.978487, 0.00852768
306000, 0.0230256, 28.5725, 0.978487, 0.00852547
307000, 0.0230209, 28.5666, 0.978495, 0.00852026
308000, 0.0230163, 28.561, 0.978493, 0.00851865
309000, 0.0230117, 28.5553, 0.978498, 0.00851296
310000, 0.0230077, 28.5502, 0.978498, 0.00850838
311000, 0.0230028, 28.5442, 0.978501, 0.00850212
312000, 0.0229989, 28.5393, 0.978495, 0.00849905
313000, 0.0229948, 28.5342, 0.978493, 0.00849553
314000, 0.0229908, 28.5293, 0.978495, 0.00849072
315000, 0.0229872, 28.5248, 0.978492, 0.00848779
316000, 0.0229828, 28.5193, 0.978498, 0.00848116
317000, 0.0229788, 28.5144, 0.978507, 0.00847402
318000, 0.022975, 28.5096, 0.978511, 0.00846971
319000, 0.0229711, 28.5048, 0.978515, 0.00846428
320000, 0.0229673, 28.5001, 0.978515, 0.00846068
321000, 0.0229628, 28.4945, 0.978529, 0.00845221
322000, 0.022959, 28.4899, 0.978531, 0.00844538
323000, 0.0229553, 28.4852, 0.978525, 0.00844253
324000, 0.0229513, 28.4802, 0.978527, 0.00843724
325000, 0.0229472, 28.4751, 0.978532, 0.00843111
326000, 0.0229435, 28.4706, 0.978534, 0.00842431
327000, 0.0229395, 28.4657, 0.978548, 0.00841522
328000, 0.0229359, 28.4611, 0.978553, 0.00840832
329000, 0.0229326, 28.457, 0.978555, 0.00840328
330000, 0.022929, 28.4526, 0.978569, 0.00839441
331000, 0.0229256, 28.4484, 0.978576, 0.00838874
332000, 0.0229221, 28.444, 0.978585, 0.00838118
333000, 0.0229188, 28.44, 0.978589, 0.00837654
334000, 0.0229154, 28.4357, 0.978596, 0.00837059
335000, 0.0229119, 28.4314, 0.978602, 0.00836544
336000, 0.0229085, 28.4272, 0.978609, 0.00836041
337000, 0.0229052, 28.4231, 0.978608, 0.00835686
338000, 0.0229025, 28.4197, 0.978619, 0.00835008
339000, 0.0228994, 28.4158, 0.978619, 0.00834744
340000, 0.0228962, 28.4119, 0.978618, 0.00834333
341000, 0.0228929, 28.4078, 0.978623, 0.0083381
342000, 0.0228899, 28.404, 0.978626, 0.00833309
343000, 0.022887, 28.4004, 0.978613, 0.00833405
344000, 0.0228835, 28.3961, 0.97862, 0.00832832
345000, 0.0228806, 28.3925, 0.978623, 0.00832479
346000, 0.0228774, 28.3886, 0.978624, 0.00832275
347000, 0.0228743, 28.3847, 0.978618, 0.00832165
348000, 0.022871, 28.3806, 0.978619, 0.00831982
349000, 0.0228678, 28.3766, 0.978611, 0.00832192
350000, 0.0228649, 28.373, 0.978601, 0.00832294
351000, 0.0228623, 28.3699, 0.978582, 0.00832967
352000, 0.0228591, 28.3658, 0.978571, 0.00833307
353000, 0.0228554, 28.3613, 0.97856, 0.00833564
354000, 0.0228518, 28.3568, 0.978559, 0.00833447
355000, 0.0228481, 28.3522, 0.978555, 0.00833322
356000, 0.0228445, 28.3478, 0.978544, 0.00833476
357000, 0.0228402, 28.3425, 0.978549, 0.00833147
358000, 0.0228364, 28.3377, 0.978554, 0.00832848
359000, 0.0228325, 28.3328, 0.978556, 0.0083271
360000, 0.0228279, 28.3271, 0.978549, 0.00832684
361000, 0.0228235, 28.3217, 0.978551, 0.0083239
362000, 0.0228188, 28.3158, 0.978547, 0.00832157
363000, 0.022814, 28.3099, 0.978546, 0.00831914
364000, 0.0228095, 28.3043, 0.978542, 0.008317
365000, 0.0228045, 28.2981, 0.978537, 0.00831631
366000, 0.0227997, 28.2922, 0.978527, 0.00831922
367000, 0.0227951, 28.2865, 0.978518, 0.00832133
368000, 0.0227905, 28.2808, 0.978513, 0.00832203
369000, 0.0227858, 28.2749, 0.978501, 0.00832491
370000, 0.022781, 28.2689, 0.978495, 0.00832731
371000, 0.0227761, 28.2628, 0.978495, 0.00832769
372000, 0.0227715, 28.2571, 0.978481, 0.00833354
373000, 0.0227671, 28.2517, 0.978464, 0.00834067
374000, 0.0227625, 28.246, 0.978457, 0.00834345
375000, 0.0227574, 28.2397, 0.978448, 0.00834611
376000, 0.0227523, 28.2333, 0.978446, 0.00834678
377000, 0.0227471, 28.2269, 0.978442, 0.00834755
378000, 0.0227418, 28.2203, 0.978442, 0.00834683
379000, 0.0227367, 28.2139, 0.978439, 0.00834796
380000, 0.0227312, 28.2071, 0.978441, 0.00834692
381000, 0.0227256, 28.2002, 0.978444, 0.00834666
382000, 0.0227196, 28.1928, 0.978451, 0.00834278
383000, 0.0227135, 28.1851, 0.97846, 0.00833907
384000, 0.0227081, 28.1785, 0.978463, 0.00833787
385000, 0.0227023, 28.1713, 0.978461, 0.00833858
386000, 0.0226962, 28.1638, 0.978465, 0.00833504
387000, 0.0226898, 28.1557, 0.978455, 0.00833675
388000, 0.0226838, 28.1483, 0.978445, 0.00833934
389000, 0.0226772, 28.1402, 0.978426, 0.0083443
390000, 0.0226708, 28.1322, 0.978419, 0.00834677
391000, 0.0226636, 28.1232, 0.978421, 0.00834705
392000, 0.0226569, 28.115, 0.978421, 0.00834707
393000, 0.022651, 28.1076, 0.978411, 0.00835092
394000, 0.0226445, 28.0996, 0.978398, 0.00835479
395000, 0.0226384, 28.092, 0.978386, 0.00835608
396000, 0.022632, 28.0841, 0.978378, 0.00835708
397000, 0.0226262, 28.0769, 0.978375, 0.00835621
398000, 0.0226204, 28.0696, 0.978368, 0.00835737
399000, 0.0226148, 28.0627, 0.978357, 0.00835958
400000, 0.0226091, 28.0556, 0.978333, 0.0083659
401000, 0.0226035, 28.0487, 0.978315, 0.00836959
402000, 0.0225983, 28.0422, 0.978302, 0.00837266
403000, 0.0225929, 28.0355, 0.978292, 0.00837574
404000, 0.0225878, 28.0291, 0.978286, 0.008377
405000, 0.0225827, 28.0228, 0.978278, 0.00837888
406000, 0.0225775, 28.0164, 0.978269, 0.00838073
407000, 0.0225728, 28.0106, 0.97826, 0.00838274
408000, 0.022568, 28.0047, 0.978254, 0.00838291
409000, 0.0225637, 27.9992, 0.978232, 0.00839018
410000, 0.0225592, 27.9937, 0.978213, 0.00839522
411000, 0.0225549, 27.9884, 0.978193, 0.00840224
412000, 0.0225508, 27.9832, 0.978175, 0.00840782
413000, 0.0225464, 27.9778, 0.97816, 0.00841226
414000, 0.0225416, 27.9719, 0.978136, 0.00842064
415000, 0.0225368, 27.966, 0.978117, 0.00842612
416000, 0.022532, 27.96, 0.978099, 0.00843065
417000, 0.0225281, 27.9551, 0.978076, 0.00843804
418000, 0.0225238, 27.9498, 0.978055, 0.00844475
419000, 0.0225191, 27.944, 0.978033, 0.00845119
420000, 0.022515, 27.9389, 0.978021, 0.00845444
421000, 0.0225106, 27.9333, 0.978014, 0.00845559
422000, 0.0225061, 27.9279, 0.978, 0.00846031
423000, 0.0225025, 27.9233, 0.977989, 0.00846386
424000, 0.0224989, 27.9189, 0.977979, 0.00846769
425000, 0.0224956, 27.9148, 0.977967, 0.00847071
426000, 0.0224921, 27.9104, 0.97797, 0.00846921
427000, 0.0224888, 27.9063, 0.977965, 0.00846909
428000, 0.0224855, 27.9022, 0.977959, 0.00846988
429000, 0.022483, 27.8991, 0.977943, 0.00847606
430000, 0.02248, 27.8955, 0.977932, 0.00847849
431000, 0.0224768, 27.8914, 0.977916, 0.00848253
432000, 0.0224737, 27.8876, 0.977911, 0.00848421
433000, 0.0224705, 27.8836, 0.97791, 0.00848459
434000, 0.0224672, 27.8795, 0.977907, 0.00848572
435000, 0.0224644, 27.8761, 0.977893, 0.00849027
436000, 0.0224611, 27.872, 0.977884, 0.00849339
437000, 0.022458, 27.8681, 0.977869, 0.00849751
438000, 0.0224552, 27.8647, 0.97785, 0.0085035
439000, 0.0224522, 27.861, 0.977835, 0.00850826
440000, 0.0224492, 27.8573, 0.977829, 0.00850901
441000, 0.0224462, 27.8534, 0.977819, 0.00851217
442000, 0.0224428, 27.8493, 0.977813, 0.0085126
443000, 0.0224397, 27.8454, 0.977799, 0.00851678
444000, 0.0224366, 27.8416, 0.977801, 0.00851641
445000, 0.0224341, 27.8385, 0.977793, 0.00851891
446000, 0.0224315, 27.8352, 0.977787, 0.00851712
447000, 0.0224286, 27.8316, 0.977783, 0.0085161
448000, 0.0224258, 27.8282, 0.977781, 0.00851574
449000, 0.0224232, 27.825, 0.977767, 0.00851985
450000, 0.022421, 27.8223, 0.977745, 0.0085272
451000, 0.0224185, 27.8191, 0.977728, 0.00853247
452000, 0.0224161, 27.8161, 0.977705, 0.00854101
453000, 0.0224134, 27.8128, 0.977689, 0.00854534
454000, 0.0224108, 27.8096, 0.977676, 0.00854893
455000, 0.0224083, 27.8064, 0.977661, 0.00855336
456000, 0.0224056, 27.8032, 0.977648, 0.00855606
457000, 0.0224031, 27.8, 0.977633, 0.00855899
458000, 0.0223999, 27.796, 0.977614, 0.00856304
459000, 0.0223972, 27.7926, 0.977605, 0.00856478
460000, 0.0223947, 27.7896, 0.977597, 0.00856494
461000, 0.0223918, 27.786, 0.97758, 0.00856851
462000, 0.0223892, 27.7828, 0.977549, 0.00857817
463000, 0.0223862, 27.779, 0.977536, 0.00858165
464000, 0.0223835, 27.7756, 0.977518, 0.00858483
465000, 0.0223807, 27.7723, 0.977502, 0.00858735
466000, 0.0223781, 27.7689, 0.977481, 0.00859263
467000, 0.0223755, 27.7657, 0.977466, 0.00859622
468000, 0.0223728, 27.7624, 0.977439, 0.00860412
469000, 0.0223701, 27.7591, 0.977426, 0.00860753
470000, 0.0223673, 27.7556, 0.977411, 0.00861302
471000, 0.022364, 27.7515, 0.977384, 0.00861978
472000, 0.022361, 27.7478, 0.977365, 0.00862267
473000, 0.0223578, 27.7438, 0.977347, 0.0086265
474000, 0.0223546, 27.7398, 0.977329, 0.00863066
475000, 0.0223512, 27.7356, 0.977312, 0.0086356
476000, 0.0223481, 27.7317, 0.977288, 0.0086433
477000, 0.022344, 27.7266, 0.97727, 0.00864643
478000, 0.0223408, 27.7227, 0.977255, 0.00864885
479000, 0.0223371, 27.7182, 0.977244, 0.00865136
480000, 0.0223342, 27.7145, 0.977234, 0.00865345
481000, 0.0223309, 27.7105, 0.977228, 0.00865378
482000, 0.0223275, 27.7062, 0.977219, 0.00865533
483000, 0.0223246, 27.7026, 0.977203, 0.00865986
484000, 0.0223216, 27.6989, 0.977195, 0.00865907
485000, 0.0223189, 27.6955, 0.977179, 0.00866025
486000, 0.0223159, 27.6918, 0.977165, 0.00866129
487000, 0.0223127, 27.6879, 0.97715, 0.00866411
488000, 0.0223102, 27.6847, 0.977135, 0.00866775
489000, 0.0223074, 27.6812, 0.977119, 0.00867352
490000, 0.0223046, 27.6778, 0.977105, 0.00867655
491000, 0.0223015, 27.674, 0.9771, 0.00867498
492000, 0.0222992, 27.6711, 0.977088, 0.00867613
493000, 0.0222963, 27.6674, 0.977081, 0.00867771
494000, 0.0222926, 27.6629, 0.977082, 0.00867587
495000, 0.0222893, 27.6588, 0.977078, 0.00867439
496000, 0.0222862, 27.6549, 0.977081, 0.00867253
497000, 0.0222832, 27.6512, 0.977072, 0.00867335
498000, 0.0222802, 27.6475, 0.97707, 0.0086725
499000, 0.0222771, 27.6437, 0.977063, 0.00867217
500000, 0.0222742, 27.64, 0.977058, 0.00867154
501000, 0.0222704, 27.6353, 0.977055, 0.00867191
502000, 0.0222667, 27.6307, 0.977055, 0.00867173
