epoch, stepParameter
906000, 0.0691341
907000, 0.0689245
908000, 0.0687141
909000, 0.0685032
910000, 0.0682916
911000, 0.0680793
912000, 0.0678664
913000, 0.0676529
914000, 0.0674387
915000, 0.067224
916000, 0.0670086
917000, 0.0667926
918000, 0.0665761
919000, 0.066359
920000, 0.0661413
921000, 0.0659231
922000, 0.0657043
923000, 0.0654849
924000, 0.0652651
925000, 0.0650447
926000, 0.0648238
927000, 0.0646025
928000, 0.0643806
929000, 0.0641583
930000, 0.0639354
931000, 0.0637122
932000, 0.0634884
933000, 0.0632643
934000, 0.0630397
935000, 0.0628147
936000, 0.0625893
937000, 0.0623635
938000, 0.0621374
939000, 0.0619108
940000, 0.0616839
941000, 0.0614567
942000, 0.0612291
943000, 0.0610012
944000, 0.060773
945000, 0.0605444
946000, 0.0603156
947000, 0.0600865
948000, 0.0598572
949000, 0.0596275
950000, 0.0593977
951000, 0.0591676
952000, 0.0589373
953000, 0.0587067
954000, 0.058476
955000, 0.0582451
956000, 0.0580141
957000, 0.0577828
958000, 0.0575514
959000, 0.0573199
960000, 0.0570883
961000, 0.0568565
962000, 0.0566247
963000, 0.0563927
964000, 0.0561607
965000, 0.0559287
966000, 0.0556965
967000, 0.0554644
968000, 0.0552322
969000, 0.055
970000, 0.0547678
971000, 0.0545356
972000, 0.0543035
973000, 0.0540713
974000, 0.0538393
975000, 0.0536073
976000, 0.0533753
977000, 0.0531435
978000, 0.0529117
979000, 0.0526801
980000, 0.0524486
981000, 0.0522172
982000, 0.0519859
983000, 0.0517549
984000, 0.051524
985000, 0.0512933
986000, 0.0510627
987000, 0.0508324
988000, 0.0506023
989000, 0.0503725
990000, 0.0501428
991000, 0.0499135
992000, 0.0496844
993000, 0.0494556
994000, 0.049227
995000, 0.0489988
996000, 0.0487709
997000, 0.0485433
998000, 0.0483161
999000, 0.0480892
1000000, 0.0478626
1001000, 0.0476365
1002000, 0.0474107
1003000, 0.0471853
1004000, 0.0469603
1005000, 0.0467357
1006000, 0.0465116
1007000, 0.0462878
1008000, 0.0460646
1009000, 0.0458417
1010000, 0.0456194
1011000, 0.0453975
1012000, 0.0451762
1013000, 0.0449553
1014000, 0.0447349
1015000, 0.0445151
1016000, 0.0442957
1017000, 0.0440769
1018000, 0.0438587
1019000, 0.043641
1020000, 0.0434239
1021000, 0.0432074
1022000, 0.0429914
1023000, 0.042776
1024000, 0.0425613
1025000, 0.0423471
1026000, 0.0421336
1027000, 0.0419207
1028000, 0.0417084
1029000, 0.0414968
1030000, 0.0412859
1031000, 0.0410755
1032000, 0.0408659
1033000, 0.040657
1034000, 0.0404487
1035000, 0.0402411
1036000, 0.0400343
1037000, 0.0398281
1038000, 0.0396227
1039000, 0.0394179
1040000, 0.039214
1041000, 0.0390107
1042000, 0.0388082
1043000, 0.0386064
1044000, 0.0384054
1045000, 0.0382052
1046000, 0.0380057
1047000, 0.037807
1048000, 0.0376091
1049000, 0.037412
1050000, 0.0372157
1051000, 0.0370201
1052000, 0.0368254
1053000, 0.0366315
1054000, 0.0364384
1055000, 0.0362461
1056000, 0.0360546
1057000, 0.035864
1058000, 0.0356742
1059000, 0.0354853
1060000, 0.0352972
1061000, 0.0351099
1062000, 0.0349235
1063000, 0.034738
1064000, 0.0345533
1065000, 0.0343694
1066000, 0.0341865
1067000, 0.0340044
1068000, 0.0338232
1069000, 0.0336428
1070000, 0.0334634
1071000, 0.0332848
1072000, 0.0331071
1073000, 0.0329303
1074000, 0.0327544
1075000, 0.0325794
1076000, 0.0324053
1077000, 0.0322321
1078000, 0.0320598
1079000, 0.0318884
1080000, 0.0317179
1081000, 0.0315483
1082000, 0.0313796
1083000, 0.0312119
1084000, 0.031045
1085000, 0.0308791
1086000, 0.0307141
1087000, 0.0305499
1088000, 0.0303867
1089000, 0.0302245
1090000, 0.0300631
1091000, 0.0299027
1092000, 0.0297432
1093000, 0.0295846
1094000, 0.0294269
1095000, 0.0292702
1096000, 0.0291143
1097000, 0.0289594
1098000, 0.0288055
1099000, 0.0286524
1100000, 0.0285003
1101000, 0.028349
1102000, 0.0281988
1103000, 0.0280494
1104000, 0.0279009
1105000, 0.0277534
1106000, 0.0276068
1107000, 0.0274611
1108000, 0.0273163
1109000, 0.0271725
1110000, 0.0270295
1111000, 0.0268875
1112000, 0.0267463
1113000, 0.0266061
1114000, 0.0264668
1115000, 0.0263284
1116000, 0.026191
1117000, 0.0260544
1118000, 0.0259187
1119000, 0.0257839
1120000, 0.0256501
1121000, 0.0255171
1122000, 0.025385
1123000, 0.0252538
1124000, 0.0251235
1125000, 0.0249941
1126000, 0.0248656
1127000, 0.024738
1128000, 0.0246112
1129000, 0.0244854
1130000, 0.0243604
1131000, 0.0242363
1132000, 0.024113
1133000, 0.0239906
1134000, 0.0238691
1135000, 0.0237485
1136000, 0.0236287
1137000, 0.0235098
1138000, 0.0233917
1139000, 0.0232745
1140000, 0.0231582
1141000, 0.0230427
1142000, 0.022928
1143000, 0.0228142
1144000, 0.0227012
1145000, 0.022589
1146000, 0.0224777
1147000, 0.0223672
1148000, 0.0222575
1149000, 0.0221486
1150000, 0.0220406
1151000, 0.0219334
1152000, 0.0218269
1153000, 0.0217213
1154000, 0.0216165
1155000, 0.0215125
1156000, 0.0214093
1157000, 0.0213069
1158000, 0.0212053
1159000, 0.0211044
1160000, 0.0210043
1161000, 0.020905
1162000, 0.0208065
1163000, 0.0207088
1164000, 0.0206118
1165000, 0.0205156
1166000, 0.0204201
1167000, 0.0203254
1168000, 0.0202314
1169000, 0.0201382
1170000, 0.0200458
1171000, 0.019954
1172000, 0.019863
1173000, 0.0197728
1174000, 0.0196832
1175000, 0.0195944
1176000, 0.0195063
1177000, 0.0194189
1178000, 0.0193322
1179000, 0.0192463
1180000, 0.019161
1181000, 0.0190764
1182000, 0.0189926
1183000, 0.0189094
1184000, 0.0188269
1185000, 0.0187451
1186000, 0.0186639
1187000, 0.0185835
1188000, 0.0185037
1189000, 0.0184245
1190000, 0.018346
1191000, 0.0182682
1192000, 0.0181911
1193000, 0.0181146
1194000, 0.0180387
1195000, 0.0179635
1196000, 0.0178889
1197000, 0.0178149
1198000, 0.0177416
1199000, 0.0176689
1200000, 0.0175968
1201000, 0.0175253
1202000, 0.0174544
1203000, 0.0173842
1204000, 0.0173145
1205000, 0.0172455
1206000, 0.017177
1207000, 0.0171092
1208000, 0.0170419
1209000, 0.0169752
1210000, 0.0169091
1211000, 0.0168435
1212000, 0.0167786
1213000, 0.0167142
1214000, 0.0166503
1215000, 0.016587
1216000, 0.0165243
1217000, 0.0164621
1218000, 0.0164005
1219000, 0.0163394
1220000, 0.0162789
1221000, 0.0162189
1222000, 0.0161594
1223000, 0.0161004
1224000, 0.016042
1225000, 0.0159841
1226000, 0.0159267
1227000, 0.0158698
