epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0391169, 48.5402, 0.913013, 0.0273269
2000, 0.037258, 46.2335, 0.90721, 0.0322319
3000, 0.0351605, 43.6307, 0.903711, 0.0385388
4000, 0.0321614, 39.909, 0.912558, 0.0348411
5000, 0.0306087, 37.9823, 0.91494, 0.0368084
6000, 0.0300659, 37.3088, 0.915824, 0.0368574
7000, 0.0298161, 36.9988, 0.915447, 0.0366234
8000, 0.0296668, 36.8135, 0.913916, 0.0369515
9000, 0.0295588, 36.6795, 0.912228, 0.0375963
10000, 0.0294493, 36.5436, 0.911199, 0.0378881
11000, 0.0293508, 36.4214, 0.91037, 0.0379372
12000, 0.0291658, 36.1918, 0.908568, 0.0380442
13000, 0.0286113, 35.5037, 0.904522, 0.03865
14000, 0.0285318, 35.4051, 0.904823, 0.0396058
16000, 0.0274742, 34.0927, 0.918536, 0.0295246
17000, 0.0273987, 33.9991, 0.916916, 0.0309436
18000, 0.0273557, 33.9457, 0.915962, 0.0317931
19000, 0.0273308, 33.9147, 0.91571, 0.03213
20000, 0.0273201, 33.9015, 0.916477, 0.0318809
22000, 0.0265539, 32.9507, 0.928769, 0.0233181
23000, 0.0265047, 32.8897, 0.928185, 0.0238775
24000, 0.0264841, 32.8641, 0.92748, 0.0243908
25000, 0.0264814, 32.8608, 0.927124, 0.024779
27000, 0.026003, 32.2671, 0.936523, 0.0191673
28000, 0.0259756, 32.2331, 0.936323, 0.0195342
30000, 0.0258277, 32.0496, 0.938737, 0.0182689
31000, 0.025825, 32.0462, 0.938019, 0.0186816
33000, 0.0257396, 31.9403, 0.939281, 0.0181088
35000, 0.0256993, 31.8903, 0.939661, 0.0180226
37000, 0.0256646, 31.8472, 0.939982, 0.0179542
39000, 0.0256345, 31.8098, 0.940248, 0.0179128
41000, 0.0256035, 31.7713, 0.940564, 0.0178576
43000, 0.02557, 31.7298, 0.940864, 0.0178031
44000, 0.0255688, 31.7284, 0.940175, 0.018152
46000, 0.0254969, 31.6391, 0.94125, 0.0175752
47000, 0.0254962, 31.6382, 0.940548, 0.0179387
49000, 0.0254136, 31.5357, 0.94177, 0.0174079
51000, 0.0253713, 31.4833, 0.942231, 0.0173539
53000, 0.0253341, 31.4371, 0.942731, 0.0173419
55000, 0.025291, 31.3836, 0.943589, 0.0172752
57000, 0.025241, 31.3215, 0.944397, 0.0172476
58000, 0.0252394, 31.3196, 0.944567, 0.0175846
59000, 0.0252334, 31.3121, 0.944601, 0.0179168
61000, 0.0250851, 31.1282, 0.947066, 0.016896
62000, 0.0250844, 31.1272, 0.947052, 0.0170889
64000, 0.024985, 31.0039, 0.9484, 0.0165319
66000, 0.0249381, 30.9457, 0.949002, 0.0163457
68000, 0.0248928, 30.8894, 0.949495, 0.0161813
70000, 0.0248481, 30.834, 0.949904, 0.0160136
72000, 0.0248057, 30.7814, 0.950406, 0.0158274
74000, 0.0247597, 30.7243, 0.950942, 0.0156447
76000, 0.0247165, 30.6707, 0.951305, 0.0155004
78000, 0.02467, 30.6129, 0.951557, 0.0154134
80000, 0.0246202, 30.5512, 0.951826, 0.0153244
