epoch, rmse, rmse-dn, rsqr, mrse
310000, 0.0208883, 25.9203, 0.934279, 0.0115692
320000, 0.0208638, 25.8899, 0.934369, 0.0115327
330000, 0.0208451, 25.8667, 0.934487, 0.0115007
340000, 0.020827, 25.8442, 0.934435, 0.0114988
350000, 0.0208074, 25.8198, 0.93438, 0.0115043
360000, 0.0207896, 25.7978, 0.934322, 0.0115243
370000, 0.0207734, 25.7777, 0.934264, 0.0115294
380000, 0.0207562, 25.7564, 0.934231, 0.0115237
390000, 0.0207421, 25.7388, 0.934248, 0.0115325
400000, 0.0207315, 25.7257, 0.934317, 0.0115517
410000, 0.0207208, 25.7124, 0.934287, 0.0115447
420000, 0.0207102, 25.6993, 0.934228, 0.0115556
430000, 0.0206977, 25.6838, 0.934248, 0.0115465
440000, 0.0206871, 25.6707, 0.934277, 0.0115205
450000, 0.0206782, 25.6596, 0.934267, 0.0115147
460000, 0.0206682, 25.6471, 0.934288, 0.0115012
470000, 0.0206586, 25.6353, 0.934234, 0.0115203
480000, 0.0206474, 25.6213, 0.934258, 0.011524
490000, 0.0206377, 25.6094, 0.93443, 0.0115111
500000, 0.0206286, 25.598, 0.934608, 0.0114742
510000, 0.0206211, 25.5888, 0.934876, 0.0114255
520000, 0.0206125, 25.578, 0.935043, 0.0113864
530000, 0.0206031, 25.5664, 0.935011, 0.0113685
540000, 0.0205927, 25.5535, 0.934905, 0.011392
550000, 0.0205834, 25.542, 0.934793, 0.011417
560000, 0.0205769, 25.5339, 0.934784, 0.0114089
570000, 0.0205682, 25.5231, 0.934666, 0.0114117
580000, 0.0205596, 25.5124, 0.934655, 0.0114062
590000, 0.0205503, 25.5009, 0.934622, 0.0114224
600000, 0.0205393, 25.4872, 0.934566, 0.0114426
610000, 0.0205285, 25.4738, 0.934466, 0.011466
620000, 0.0205177, 25.4605, 0.934469, 0.0114701
630000, 0.0205103, 25.4512, 0.934359, 0.0114802
640000, 0.0205042, 25.4436, 0.934338, 0.0114777
650000, 0.0204955, 25.4329, 0.934343, 0.0114695
660000, 0.0204875, 25.423, 0.934388, 0.011469
670000, 0.0204763, 25.409, 0.934413, 0.0114863
680000, 0.0204642, 25.3941, 0.934411, 0.0114985
690000, 0.020451, 25.3776, 0.934456, 0.0114951
700000, 0.0204378, 25.3612, 0.934467, 0.0115091
710000, 0.0204236, 25.3437, 0.934449, 0.0115113
720000, 0.0204077, 25.3239, 0.934567, 0.011458
730000, 0.020389, 25.3008, 0.934665, 0.0114307
740000, 0.0203724, 25.2801, 0.934844, 0.0113902
750000, 0.0203564, 25.2603, 0.934868, 0.0113809
760000, 0.0203363, 25.2353, 0.934835, 0.0113739
770000, 0.0203201, 25.2152, 0.934976, 0.0113183
780000, 0.0203031, 25.1942, 0.934976, 0.0113054
790000, 0.0202824, 25.1685, 0.934856, 0.0113207
800000, 0.0202642, 25.1459, 0.934834, 0.0113181
810000, 0.020246, 25.1232, 0.934976, 0.0113173
820000, 0.0202268, 25.0994, 0.935191, 0.0112764
830000, 0.0202117, 25.0806, 0.935228, 0.0112766
840000, 0.0201967, 25.0621, 0.935242, 0.0112817
850000, 0.0201799, 25.0413, 0.935395, 0.0112746
860000, 0.0201698, 25.0287, 0.935622, 0.0111955
870000, 0.0201516, 25.0062, 0.935741, 0.011179
880000, 0.02014, 24.9917, 0.935957, 0.0111098
890000, 0.0201236, 24.9714, 0.935942, 0.011132
900000, 0.0201118, 24.9567, 0.935952, 0.0111385
910000, 0.0200923, 24.9326, 0.935978, 0.0111438
920000, 0.0200781, 24.915, 0.936347, 0.0110916
930000, 0.020061, 24.8936, 0.93649, 0.0110521
940000, 0.0200437, 24.8722, 0.936559, 0.0110035
950000, 0.0200373, 24.8643, 0.936619, 0.0109902
960000, 0.0200312, 24.8567, 0.936637, 0.0110395
970000, 0.0200216, 24.8448, 0.936633, 0.011049
980000, 0.0200153, 24.837, 0.937289, 0.010946
990000, 0.0200052, 24.8245, 0.937386, 0.0109147
1000000, 0.0199884, 24.8035, 0.936922, 0.0109184
1010000, 0.019976, 24.7882, 0.936889, 0.0109045
1020000, 0.0199731, 24.7846, 0.937041, 0.0109308
1030000, 0.0199716, 24.7827, 0.937094, 0.0109408
1040000, 0.0199605, 24.7689, 0.936736, 0.0109707
1050000, 0.0199577, 24.7655, 0.936651, 0.0109793
1060000, 0.0199553, 24.7625, 0.936509, 0.0109966
1070000, 0.019955, 24.7621, 0.936814, 0.0109871
1080000, 0.019955, 24.7622, 0.937045, 0.0109496
1090000, 0.0199537, 24.7605, 0.937221, 0.0109418
1100000, 0.0199518, 24.7582, 0.937049, 0.0110073
1110000, 0.0199496, 24.7555, 0.937397, 0.0109299
1120000, 0.0199463, 24.7514, 0.937671, 0.0108466
1130000, 0.0199452, 24.7501, 0.937766, 0.010784
1140000, 0.0199409, 24.7447, 0.937884, 0.0107587
1150000, 0.0199426, 24.7467, 0.937926, 0.0107236
1160000, 0.0199411, 24.7449, 0.937909, 0.0107263
1170000, 0.0199354, 24.7378, 0.937869, 0.0107106
1180000, 0.0199331, 24.735, 0.937815, 0.0106962
1190000, 0.0199365, 24.7392, 0.938104, 0.0106258
1200000, 0.0199391, 24.7425, 0.938413, 0.0105645
1210000, 0.019938, 24.741, 0.93858, 0.010539
1220000, 0.0199445, 24.7491, 0.938825, 0.0105009
1230000, 0.0199486, 24.7542, 0.938914, 0.0104579
1240000, 0.0199526, 24.7591, 0.938838, 0.0104907
1250000, 0.0199686, 24.7791, 0.93898, 0.010566
1260000, 0.0199812, 24.7946, 0.939346, 0.010546
1270000, 0.0199841, 24.7983, 0.939152, 0.0105496
1280000, 0.0199879, 24.803, 0.939172, 0.010644
1290000, 0.0199881, 24.8032, 0.938996, 0.0107601
1300000, 0.0199789, 24.7918, 0.939, 0.0108071
1310000, 0.0199773, 24.7899, 0.938806, 0.0108514
1320000, 0.0199907, 24.8065, 0.938858, 0.0108585
1330000, 0.0199922, 24.8084, 0.938836, 0.0108291
1340000, 0.0199962, 24.8133, 0.93877, 0.0108742
1350000, 0.0199993, 24.8172, 0.938843, 0.0108409
1360000, 0.0200016, 24.82, 0.938711, 0.0108478
1370000, 0.020007, 24.8267, 0.939015, 0.0107956
1380000, 0.0200079, 24.8278, 0.939196, 0.0107688
1390000, 0.0200093, 24.8295, 0.939203, 0.0107589
1400000, 0.0200146, 24.8361, 0.939214, 0.0107535
1410000, 0.020027, 24.8515, 0.939166, 0.0108125
1420000, 0.0200348, 24.8612, 0.938961, 0.0109004
1430000, 0.0200382, 24.8654, 0.939021, 0.0109215
1440000, 0.020029, 24.8539, 0.939071, 0.0109234
1450000, 0.0200272, 24.8517, 0.939135, 0.0109605
1460000, 0.020033, 24.8589, 0.939154, 0.0109462
1470000, 0.0200385, 24.8658, 0.939022, 0.0110187
1480000, 0.0200315, 24.8571, 0.939025, 0.010982
1490000, 0.0200236, 24.8472, 0.939041, 0.0109652
1500000, 0.0200292, 24.8542, 0.939107, 0.010994
1510000, 0.020023, 24.8466, 0.939152, 0.0109429
1520000, 0.0200167, 24.8388, 0.939018, 0.0109636
1530000, 0.0200202, 24.8431, 0.939031, 0.011003
1540000, 0.0200186, 24.8411, 0.93899, 0.0110769
1550000, 0.0200193, 24.8419, 0.938916, 0.0111583
1560000, 0.0200135, 24.8347, 0.938822, 0.0112016
1570000, 0.0200234, 24.847, 0.938237, 0.0113587
1580000, 0.0200377, 24.8648, 0.938348, 0.01136
1590000, 0.0200385, 24.8657, 0.938301, 0.0113636
1600000, 0.0200336, 24.8597, 0.938579, 0.0112657
1610000, 0.020027, 24.8515, 0.938948, 0.0111787
1620000, 0.0200281, 24.8529, 0.93902, 0.0111793
1630000, 0.0200253, 24.8494, 0.939044, 0.011173
1640000, 0.0200176, 24.8399, 0.939174, 0.011154
1650000, 0.0200131, 24.8343, 0.939315, 0.0111002
1660000, 0.0200056, 24.825, 0.939475, 0.0110456
1670000, 0.0199992, 24.817, 0.939758, 0.0109624
1680000, 0.0199944, 24.811, 0.939908, 0.010906
1690000, 0.0199928, 24.8091, 0.939954, 0.0108711
1700000, 0.0199942, 24.8109, 0.939939, 0.010854
1710000, 0.0199963, 24.8134, 0.940158, 0.0108165
1720000, 0.0199939, 24.8105, 0.940338, 0.0107758
1730000, 0.0199966, 24.8137, 0.94042, 0.0107682
1740000, 0.0200048, 24.8239, 0.940619, 0.0107512
1750000, 0.0200069, 24.8265, 0.940776, 0.0107376
1760000, 0.0200095, 24.8298, 0.940743, 0.0107306
1770000, 0.0200124, 24.8334, 0.940717, 0.0107538
1780000, 0.0200107, 24.8313, 0.940685, 0.0108188
1790000, 0.0200068, 24.8264, 0.940661, 0.0108116
1800000, 0.0200027, 24.8214, 0.940723, 0.0107792
1810000, 0.0199988, 24.8165, 0.940806, 0.0107534
1820000, 0.0199997, 24.8176, 0.940759, 0.0107414
1830000, 0.020004, 24.823, 0.940818, 0.0107265
1840000, 0.0200093, 24.8296, 0.940732, 0.0107693
1850000, 0.0200105, 24.831, 0.940709, 0.0107504
1860000, 0.0200058, 24.8252, 0.940704, 0.010681
1870000, 0.0199992, 24.817, 0.940754, 0.0105841
1880000, 0.0199981, 24.8156, 0.940673, 0.0105103
1890000, 0.0199931, 24.8094, 0.940491, 0.0105223
1900000, 0.0199872, 24.8022, 0.940393, 0.0104962
1910000, 0.0199881, 24.8033, 0.940356, 0.0104611
1920000, 0.0199887, 24.804, 0.940171, 0.0104761
1930000, 0.0199855, 24.8001, 0.940142, 0.0104763
1940000, 0.0199805, 24.7937, 0.939999, 0.0105222
1950000, 0.0199733, 24.7849, 0.940067, 0.0105403
1960000, 0.0199725, 24.7839, 0.939903, 0.0106051
1970000, 0.0199751, 24.7871, 0.939802, 0.0106401
1980000, 0.0199785, 24.7914, 0.939689, 0.0106769
1990000, 0.0199804, 24.7937, 0.939589, 0.0107166
2000000, 0.0199818, 24.7954, 0.939415, 0.010776
2010000, 0.0199853, 24.7997, 0.939438, 0.0108451
2020000, 0.0199836, 24.7977, 0.939324, 0.0108755
2030000, 0.0199816, 24.7952, 0.939342, 0.0108809
2040000, 0.0199777, 24.7903, 0.939377, 0.0108987
2050000, 0.0199739, 24.7856, 0.939495, 0.0108677
2060000, 0.0199706, 24.7816, 0.939557, 0.0108399
2070000, 0.0199704, 24.7813, 0.939537, 0.0108657
2080000, 0.0199722, 24.7835, 0.939451, 0.0108964
2090000, 0.0199742, 24.786, 0.939253, 0.0109462
2100000, 0.0199788, 24.7916, 0.939128, 0.0110004
2110000, 0.0199817, 24.7953, 0.938988, 0.01103
2120000, 0.0199852, 24.7996, 0.939016, 0.0110136
2130000, 0.0199871, 24.8021, 0.939162, 0.010957
2140000, 0.0199896, 24.8051, 0.939187, 0.0109387
2150000, 0.0199915, 24.8075, 0.939072, 0.0109086
2160000, 0.0199895, 24.805, 0.939116, 0.0109263
2170000, 0.0199769, 24.7894, 0.939072, 0.0109178
2180000, 0.0199679, 24.7782, 0.938997, 0.0109295
2190000, 0.019964, 24.7733, 0.938864, 0.0109245
2200000, 0.0199624, 24.7714, 0.938639, 0.0109375
2210000, 0.019959, 24.7671, 0.938591, 0.0108791
2220000, 0.0199519, 24.7584, 0.938633, 0.0108626
2230000, 0.0199468, 24.7519, 0.938717, 0.0108442
2240000, 0.0199406, 24.7443, 0.938811, 0.0108356
2250000, 0.0199391, 24.7424, 0.938929, 0.0108699
2260000, 0.0199422, 24.7463, 0.939237, 0.0108497
2270000, 0.0199418, 24.7458, 0.939382, 0.0108511
2280000, 0.019941, 24.7448, 0.939482, 0.0108358
2290000, 0.0199446, 24.7492, 0.939499, 0.0108651
2300000, 0.01994, 24.7435, 0.939168, 0.0109363
2310000, 0.0199362, 24.7388, 0.938984, 0.0110116
2320000, 0.0199387, 24.7419, 0.938949, 0.0110969
2330000, 0.0199372, 24.7401, 0.938797, 0.0111902
2340000, 0.0199346, 24.7368, 0.938704, 0.0112438
2350000, 0.0199317, 24.7332, 0.938519, 0.0112851
2360000, 0.0199294, 24.7304, 0.938459, 0.0112902
2370000, 0.0199314, 24.7329, 0.938377, 0.0113088
2380000, 0.0199259, 24.726, 0.938476, 0.0112936
2390000, 0.0199218, 24.7209, 0.938392, 0.0113092
2400000, 0.0199236, 24.7232, 0.938412, 0.0113204
2410000, 0.0199213, 24.7204, 0.938263, 0.011376
2420000, 0.0199215, 24.7206, 0.938247, 0.0114111
2430000, 0.0199234, 24.723, 0.938337, 0.011384
2440000, 0.0199272, 24.7276, 0.938431, 0.0113889
2450000, 0.0199318, 24.7334, 0.938475, 0.011378
2460000, 0.0199434, 24.7477, 0.938453, 0.0113993
2470000, 0.0199472, 24.7525, 0.938417, 0.0114019
2480000, 0.0199521, 24.7585, 0.938557, 0.0113702
2490000, 0.0199531, 24.7598, 0.938462, 0.0113979
2500000, 0.0199484, 24.754, 0.938257, 0.0114798
2510000, 0.0199453, 24.7502, 0.937991, 0.011523
2520000, 0.0199424, 24.7465, 0.937853, 0.0115722
2530000, 0.0199446, 24.7492, 0.937741, 0.0116142
2540000, 0.0199437, 24.7482, 0.937605, 0.0116656
2550000, 0.0199505, 24.7566, 0.937782, 0.0116914
2560000, 0.0199541, 24.761, 0.937722, 0.0117476
2570000, 0.0199572, 24.7649, 0.937648, 0.0117772
2580000, 0.0199503, 24.7563, 0.937761, 0.0116778
2590000, 0.0199443, 24.7489, 0.937756, 0.0116048
2600000, 0.0199415, 24.7454, 0.937802, 0.011578
2610000, 0.0199363, 24.7389, 0.937908, 0.011538
2620000, 0.0199357, 24.7383, 0.93812, 0.0115163
2630000, 0.0199337, 24.7358, 0.938219, 0.0115304
2640000, 0.0199313, 24.7327, 0.938178, 0.01156
2650000, 0.0199301, 24.7313, 0.938296, 0.0115722
2660000, 0.019926, 24.7261, 0.938243, 0.0116153
2670000, 0.0199182, 24.7165, 0.938385, 0.0115553
2680000, 0.0199124, 24.7093, 0.938212, 0.0115968
2690000, 0.0199166, 24.7145, 0.937799, 0.0116501
2700000, 0.0199242, 24.7239, 0.937586, 0.0116747
2710000, 0.0199288, 24.7296, 0.937418, 0.0117477
2720000, 0.0199192, 24.7177, 0.937474, 0.011774
2730000, 0.0199101, 24.7065, 0.937775, 0.0117149
2740000, 0.0198972, 24.6904, 0.938083, 0.011573
2750000, 0.0198871, 24.6779, 0.938179, 0.0114826
2760000, 0.0198809, 24.6702, 0.938253, 0.0113606
2770000, 0.0198794, 24.6684, 0.93819, 0.0112416
2780000, 0.0198916, 24.6835, 0.938188, 0.0112028
2790000, 0.0199022, 24.6967, 0.937798, 0.011223
2800000, 0.0199197, 24.7184, 0.937573, 0.0112639
2810000, 0.0199401, 24.7437, 0.937387, 0.0113004
2820000, 0.0199575, 24.7652, 0.936971, 0.011436
2830000, 0.0199613, 24.77, 0.936915, 0.011479
2840000, 0.0199635, 24.7727, 0.937062, 0.0114652
2850000, 0.019968, 24.7783, 0.937167, 0.0114336
2860000, 0.0199831, 24.7971, 0.936989, 0.0114223
2870000, 0.0199837, 24.7978, 0.936697, 0.0114536
2880000, 0.0199812, 24.7947, 0.936772, 0.0114779
2890000, 0.0199739, 24.7856, 0.93669, 0.0115616
2900000, 0.019965, 24.7746, 0.936313, 0.0116002
2910000, 0.019963, 24.7721, 0.936169, 0.0116213
2920000, 0.0199559, 24.7633, 0.936118, 0.0116376
2930000, 0.0199587, 24.7667, 0.936051, 0.0116565
2940000, 0.019973, 24.7845, 0.93598, 0.0117183
2950000, 0.0199871, 24.802, 0.935889, 0.0117621
2960000, 0.0199873, 24.8022, 0.936001, 0.0117569
2970000, 0.0199885, 24.8037, 0.93612, 0.0117301
2980000, 0.0199991, 24.8169, 0.936161, 0.0117044
2990000, 0.0199998, 24.8177, 0.935846, 0.0117423
3000000, 0.0200018, 24.8203, 0.935755, 0.0117966
3010000, 0.0200149, 24.8365, 0.935788, 0.011799
3020000, 0.0200125, 24.8335, 0.935835, 0.0117829
3030000, 0.0200158, 24.8375, 0.935461, 0.0118648
3040000, 0.020015, 24.8366, 0.93538, 0.0119148
3050000, 0.0200174, 24.8396, 0.93534, 0.011933
3060000, 0.0200137, 24.835, 0.935149, 0.0119673
3070000, 0.0200119, 24.8328, 0.934919, 0.0120426
3080000, 0.0200176, 24.8398, 0.934886, 0.0120874
3090000, 0.0200534, 24.8843, 0.934675, 0.0121804
3100000, 0.0200399, 24.8676, 0.934435, 0.0122762
3110000, 0.0200229, 24.8464, 0.934235, 0.0122805
3120000, 0.0200189, 24.8415, 0.934382, 0.0121931
3130000, 0.0200082, 24.8282, 0.934479, 0.0121548
3140000, 0.0199868, 24.8017, 0.934678, 0.0121226
3150000, 0.0199701, 24.7809, 0.934844, 0.0120882
3160000, 0.0199543, 24.7613, 0.935038, 0.0120607
3170000, 0.0199398, 24.7433, 0.935198, 0.0120398
3180000, 0.0199265, 24.7268, 0.935284, 0.0119974
3190000, 0.0199178, 24.716, 0.935324, 0.0119713
3200000, 0.0199169, 24.7149, 0.935662, 0.0119137
3210000, 0.0199128, 24.7098, 0.935639, 0.0119338
3220000, 0.0199125, 24.7094, 0.935626, 0.0119437
3230000, 0.0199092, 24.7053, 0.935789, 0.0118826
3240000, 0.0199072, 24.7028, 0.935736, 0.01189
3250000, 0.0199033, 24.698, 0.935413, 0.011931
3260000, 0.0198996, 24.6934, 0.935153, 0.01192
3270000, 0.0198957, 24.6886, 0.935241, 0.0118353
3280000, 0.0198864, 24.677, 0.935358, 0.0117686
3290000, 0.0198732, 24.6607, 0.935139, 0.0117423
3300000, 0.0198689, 24.6554, 0.935248, 0.0116913
3310000, 0.0198683, 24.6545, 0.935469, 0.011619
3320000, 0.019866, 24.6517, 0.93538, 0.0116002
3330000, 0.0198584, 24.6423, 0.935605, 0.0114887
3340000, 0.0198496, 24.6313, 0.935601, 0.0114162
3350000, 0.0198462, 24.6271, 0.935612, 0.0113684
3360000, 0.0198395, 24.6188, 0.935645, 0.0113407
3370000, 0.0198319, 24.6094, 0.935772, 0.0112948
3380000, 0.0198192, 24.5936, 0.936004, 0.0112603
3390000, 0.0198095, 24.5816, 0.936332, 0.0112142
3400000, 0.0197968, 24.5659, 0.936749, 0.0111548
3410000, 0.0197911, 24.5588, 0.937081, 0.0110948
3420000, 0.0197808, 24.546, 0.937157, 0.0110563
3430000, 0.0197723, 24.5354, 0.937093, 0.0110589
3440000, 0.0197624, 24.5232, 0.937223, 0.0110446
3450000, 0.0197599, 24.5201, 0.937633, 0.0110044
3460000, 0.0197538, 24.5125, 0.937542, 0.0110134
3470000, 0.019752, 24.5102, 0.937496, 0.0109939
3480000, 0.0197495, 24.5071, 0.937466, 0.010974
3490000, 0.0197432, 24.4993, 0.937295, 0.0109967
3500000, 0.0197452, 24.5018, 0.937272, 0.0109809
3510000, 0.0197465, 24.5035, 0.937433, 0.0109428
3520000, 0.0197478, 24.505, 0.937481, 0.0109277
3530000, 0.0197485, 24.5059, 0.937536, 0.0109111
3540000, 0.0197488, 24.5063, 0.937519, 0.0108872
3550000, 0.0197481, 24.5054, 0.937583, 0.0108674
3560000, 0.0197565, 24.5158, 0.937877, 0.010806
3570000, 0.019759, 24.519, 0.937907, 0.0107776
3580000, 0.0197554, 24.5145, 0.938045, 0.0107105
3590000, 0.0197451, 24.5016, 0.937994, 0.0106628
3600000, 0.0197364, 24.4909, 0.938004, 0.0106314
3610000, 0.019735, 24.4892, 0.938081, 0.0106342
3620000, 0.0197324, 24.486, 0.938343, 0.0106074
3630000, 0.0197218, 24.4728, 0.938619, 0.0106043
3640000, 0.0197109, 24.4593, 0.938681, 0.010621
3650000, 0.0197032, 24.4497, 0.93881, 0.0105932
3660000, 0.0197001, 24.4459, 0.938721, 0.0106242
3670000, 0.0196962, 24.441, 0.938884, 0.0105897
3680000, 0.0196903, 24.4336, 0.939002, 0.010553
3690000, 0.0196868, 24.4294, 0.9391, 0.0105512
3700000, 0.0196737, 24.4131, 0.939089, 0.0105727
3710000, 0.0196641, 24.4012, 0.939061, 0.0106204
3720000, 0.0196557, 24.3908, 0.939164, 0.0106006
3730000, 0.0196504, 24.3842, 0.939445, 0.0105637
3740000, 0.0196465, 24.3794, 0.939766, 0.0105122
3750000, 0.0196418, 24.3736, 0.939916, 0.010511
3760000, 0.0196323, 24.3617, 0.939901, 0.0105101
3770000, 0.0196311, 24.3602, 0.939868, 0.0105103
3780000, 0.0196302, 24.3591, 0.939861, 0.0105379
3790000, 0.0196326, 24.362, 0.939787, 0.0105668
3800000, 0.019643, 24.375, 0.939696, 0.0105649
3810000, 0.0196495, 24.383, 0.939812, 0.0105263
3820000, 0.019657, 24.3924, 0.93987, 0.0105156
3830000, 0.0196586, 24.3943, 0.93981, 0.0105355
3840000, 0.0196547, 24.3895, 0.939744, 0.0105615
3850000, 0.0196522, 24.3864, 0.939537, 0.0105927
3860000, 0.0196554, 24.3904, 0.939224, 0.0105947
3870000, 0.0196577, 24.3932, 0.939007, 0.010599
3880000, 0.0196563, 24.3915, 0.938944, 0.0106042
3890000, 0.0196574, 24.3928, 0.93905, 0.0105772
3900000, 0.0196541, 24.3888, 0.939182, 0.010553
3910000, 0.0196521, 24.3863, 0.939285, 0.0105469
3920000, 0.0196501, 24.3838, 0.939476, 0.0105433
3930000, 0.0196463, 24.3791, 0.939596, 0.0105828
3940000, 0.019647, 24.38, 0.939368, 0.0106755
3950000, 0.0196551, 24.39, 0.939255, 0.0107022
3960000, 0.0196572, 24.3926, 0.93945, 0.0106599
3970000, 0.0196583, 24.3939, 0.939762, 0.0106067
3980000, 0.0196585, 24.3943, 0.940262, 0.0105299
3990000, 0.019664, 24.4011, 0.940476, 0.0104877
4000000, 0.0196729, 24.4122, 0.940635, 0.0104619
4010000, 0.0196787, 24.4194, 0.940934, 0.0103908
4020000, 0.0196788, 24.4194, 0.941109, 0.0103299
4030000, 0.0196809, 24.422, 0.941217, 0.0103125
4040000, 0.0196783, 24.4188, 0.941087, 0.010351
4050000, 0.0196792, 24.4199, 0.941293, 0.0103187
4060000, 0.0196791, 24.4198, 0.941229, 0.0103209
4070000, 0.0196866, 24.4291, 0.941233, 0.0103161
4080000, 0.0196967, 24.4417, 0.941352, 0.010297
4090000, 0.0197045, 24.4514, 0.941283, 0.01032
4100000, 0.0197098, 24.4579, 0.941207, 0.0103229
4110000, 0.0197165, 24.4662, 0.941432, 0.0102918
4120000, 0.0197213, 24.4721, 0.941587, 0.010262
4130000, 0.0197186, 24.4688, 0.941455, 0.0102768
4140000, 0.0197133, 24.4622, 0.941396, 0.0102722
4150000, 0.0197067, 24.4541, 0.941484, 0.0102581
4160000, 0.0196969, 24.4419, 0.94144, 0.0102668
4170000, 0.0196917, 24.4355, 0.941128, 0.0103131
4180000, 0.0196902, 24.4336, 0.940753, 0.0103958
4190000, 0.0196856, 24.4279, 0.940491, 0.0104644
4200000, 0.0196854, 24.4277, 0.940379, 0.0104545
4210000, 0.0196844, 24.4263, 0.940392, 0.0104267
4220000, 0.0196742, 24.4137, 0.940604, 0.0103505
4230000, 0.019668, 24.4061, 0.940611, 0.010329
