epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0371676, 46.1213, 0.802236, 0.027722
2000, 0.0343861, 42.6697, 0.83241, 0.0232572
3000, 0.0322267, 39.9901, 0.836277, 0.0205258
4000, 0.0306467, 38.0295, 0.838964, 0.0191024
5000, 0.0298005, 36.9795, 0.845025, 0.0186171
6000, 0.0290689, 36.0716, 0.847878, 0.018486
7000, 0.0283884, 35.2271, 0.85478, 0.0174656
8000, 0.0282069, 35.0019, 0.861006, 0.0168057
9000, 0.0280592, 34.8186, 0.866153, 0.0165822
10000, 0.0279473, 34.6799, 0.877093, 0.0162889
11000, 0.0278384, 34.5447, 0.884955, 0.0165269
12000, 0.0276567, 34.3192, 0.887722, 0.0169373
13000, 0.0274442, 34.0555, 0.88972, 0.017022
14000, 0.0272836, 33.8563, 0.890996, 0.0171209
15000, 0.0270657, 33.5858, 0.89224, 0.0172185
16000, 0.0267116, 33.1464, 0.893432, 0.0172648
17000, 0.0262478, 32.5709, 0.894021, 0.0173451
18000, 0.0260103, 32.2762, 0.893795, 0.0176846
19000, 0.0258357, 32.0595, 0.893671, 0.0181291
20000, 0.0256829, 31.8699, 0.893802, 0.0185065
21000, 0.0256045, 31.7726, 0.894265, 0.0187075
24000, 0.0251165, 31.167, 0.890923, 0.0152863
26000, 0.0246026, 30.5294, 0.895256, 0.0144475
27000, 0.0245988, 30.5247, 0.894385, 0.0144987
28000, 0.0245951, 30.5201, 0.893495, 0.0145444
30000, 0.0243705, 30.2414, 0.894513, 0.0144817
31000, 0.0243656, 30.2353, 0.894785, 0.0143756
32000, 0.0243594, 30.2276, 0.894911, 0.0142985
33000, 0.0243545, 30.2214, 0.895052, 0.0142049
35000, 0.0242005, 30.0304, 0.893337, 0.0146577
37000, 0.0241036, 29.9102, 0.890312, 0.0152914
39000, 0.0240613, 29.8576, 0.888273, 0.0157299
41000, 0.0240613, 29.8576, 0.886425, 0.0161907
