epoch, rmse, rmse-dn, rsqr, mrse
195000, 0.023332, 28.9527, 0.964584, 0.00900294
197000, 0.0233221, 28.9403, 0.964584, 0.00902115
198000, 0.0233215, 28.9396, 0.964619, 0.00899576
200000, 0.0233114, 28.9271, 0.964618, 0.0090127
201000, 0.0233108, 28.9263, 0.964649, 0.00898626
203000, 0.0233006, 28.9137, 0.964651, 0.00900324
204000, 0.0232996, 28.9125, 0.964654, 0.00897677
206000, 0.0232899, 28.9005, 0.964678, 0.00899857
207000, 0.0232894, 28.8999, 0.96468, 0.00897105
209000, 0.0232792, 28.8872, 0.964685, 0.0089928
210000, 0.023279, 28.8869, 0.964709, 0.00896061
212000, 0.0232686, 28.874, 0.964698, 0.00898421
214000, 0.023263, 28.8671, 0.964716, 0.00897862
216000, 0.0232578, 28.8606, 0.964709, 0.00897564
218000, 0.0232526, 28.8542, 0.964721, 0.00896894
220000, 0.0232473, 28.8476, 0.96474, 0.00896242
222000, 0.0232418, 28.8408, 0.964741, 0.00895932
223000, 0.0232364, 28.834, 0.96475, 0.00895456
224000, 0.0232312, 28.8276, 0.964755, 0.00895282
225000, 0.023226, 28.8211, 0.964767, 0.00894787
226000, 0.023221, 28.8149, 0.964796, 0.00894143
227000, 0.0232156, 28.8083, 0.964818, 0.00893444
228000, 0.0232103, 28.8016, 0.964821, 0.00893031
229000, 0.0232044, 28.7943, 0.964854, 0.00892049
230000, 0.0231983, 28.7868, 0.964883, 0.00891093
231000, 0.0231929, 28.78, 0.964892, 0.00890556
232000, 0.0231873, 28.7731, 0.964904, 0.0089008
233000, 0.0231818, 28.7663, 0.964898, 0.00889685
234000, 0.0231763, 28.7595, 0.964904, 0.00889306
235000, 0.0231711, 28.753, 0.964905, 0.00888898
236000, 0.0231655, 28.7461, 0.964923, 0.00888177
237000, 0.02316, 28.7393, 0.964931, 0.00887569
238000, 0.0231547, 28.7327, 0.964944, 0.00886951
239000, 0.0231495, 28.7262, 0.964958, 0.00886355
240000, 0.023144, 28.7194, 0.964969, 0.00885746
241000, 0.0231392, 28.7134, 0.964983, 0.00885403
242000, 0.0231338, 28.7068, 0.965002, 0.00884841
243000, 0.023128, 28.6996, 0.965031, 0.00884122
244000, 0.0231221, 28.6922, 0.965068, 0.00883153
245000, 0.0231164, 28.6851, 0.965086, 0.00882577
246000, 0.0231103, 28.6776, 0.96511, 0.00881968
247000, 0.0231046, 28.6705, 0.965123, 0.00881448
248000, 0.0230991, 28.6637, 0.965144, 0.00880738
249000, 0.0230931, 28.6562, 0.965164, 0.00879918
250000, 0.0230873, 28.6491, 0.965177, 0.00879261
251000, 0.0230817, 28.6421, 0.965193, 0.00878498
252000, 0.0230759, 28.6349, 0.965208, 0.00877847
253000, 0.0230705, 28.6282, 0.96523, 0.00877135
254000, 0.0230649, 28.6212, 0.965241, 0.00876523
255000, 0.0230597, 28.6148, 0.96526, 0.00875999
256000, 0.0230541, 28.6078, 0.965281, 0.00875384
257000, 0.0230487, 28.6011, 0.965283, 0.00875116
258000, 0.0230431, 28.5942, 0.965287, 0.00874725
259000, 0.0230375, 28.5872, 0.965292, 0.00874293
260000, 0.0230317, 28.58, 0.965314, 0.00873643
261000, 0.0230261, 28.5731, 0.965348, 0.00872868
262000, 0.0230205, 28.5661, 0.965369, 0.00872165
263000, 0.0230146, 28.5588, 0.9654, 0.00871195
264000, 0.0230089, 28.5518, 0.965416, 0.00870533
265000, 0.0230032, 28.5447, 0.965441, 0.00869882
266000, 0.0229973, 28.5373, 0.965472, 0.00868905
267000, 0.0229915, 28.5301, 0.965501, 0.00868058
268000, 0.0229858, 28.5231, 0.965505, 0.00867648
269000, 0.0229803, 28.5163, 0.96553, 0.00866945
270000, 0.0229749, 28.5096, 0.965556, 0.00866268
271000, 0.022969, 28.5023, 0.965585, 0.00865218
272000, 0.022963, 28.4948, 0.965622, 0.00864099
273000, 0.0229573, 28.4877, 0.965643, 0.00863339
274000, 0.0229513, 28.4803, 0.965688, 0.00862123
275000, 0.0229452, 28.4727, 0.965717, 0.00861211
276000, 0.022939, 28.465, 0.965746, 0.0086028
277000, 0.0229326, 28.457, 0.965791, 0.00859001
278000, 0.0229265, 28.4495, 0.965831, 0.00857911
279000, 0.0229204, 28.4419, 0.965879, 0.00856694
280000, 0.0229142, 28.4343, 0.96593, 0.00855423
281000, 0.0229081, 28.4267, 0.965976, 0.0085419
282000, 0.0229024, 28.4195, 0.966004, 0.00853289
283000, 0.022896, 28.4116, 0.966058, 0.00851944
284000, 0.0228897, 28.4039, 0.966121, 0.00850307
285000, 0.0228833, 28.3959, 0.966179, 0.0084858
286000, 0.0228769, 28.3879, 0.966219, 0.00847365
287000, 0.02287, 28.3794, 0.966274, 0.00845823
288000, 0.0228628, 28.3705, 0.966336, 0.00844178
289000, 0.0228557, 28.3616, 0.966393, 0.00842504
290000, 0.0228487, 28.353, 0.966432, 0.00841174
291000, 0.0228417, 28.3443, 0.966481, 0.00839741
292000, 0.0228344, 28.3352, 0.966528, 0.00838182
293000, 0.0228274, 28.3265, 0.966575, 0.00836729
294000, 0.0228201, 28.3175, 0.966623, 0.00835122
295000, 0.0228136, 28.3093, 0.96667, 0.00833807
296000, 0.022807, 28.3012, 0.966718, 0.00832532
297000, 0.0228, 28.2925, 0.966775, 0.00830998
298000, 0.0227931, 28.2839, 0.966832, 0.0082956
299000, 0.0227861, 28.2753, 0.966879, 0.00828245
300000, 0.0227794, 28.267, 0.966905, 0.00827182
301000, 0.0227727, 28.2586, 0.966945, 0.00825957
302000, 0.0227655, 28.2497, 0.96699, 0.00824758
303000, 0.0227589, 28.2415, 0.967018, 0.00824025
304000, 0.0227517, 28.2325, 0.967057, 0.00822783
305000, 0.0227443, 28.2234, 0.967112, 0.00821466
306000, 0.0227373, 28.2147, 0.967148, 0.00820632
307000, 0.0227304, 28.2062, 0.967168, 0.00819878
308000, 0.0227234, 28.1975, 0.967203, 0.00818889
309000, 0.022716, 28.1883, 0.967248, 0.00817743
310000, 0.0227089, 28.1795, 0.967297, 0.00816589
311000, 0.0227018, 28.1706, 0.96734, 0.0081561
312000, 0.0226947, 28.1618, 0.967386, 0.00814478
313000, 0.0226878, 28.1533, 0.967431, 0.00813381
314000, 0.0226811, 28.145, 0.967481, 0.00812054
315000, 0.0226744, 28.1366, 0.967528, 0.0081088
316000, 0.0226676, 28.1282, 0.967583, 0.00809557
317000, 0.0226607, 28.1197, 0.967649, 0.00808131
318000, 0.022654, 28.1113, 0.967704, 0.00806833
319000, 0.0226469, 28.1025, 0.967779, 0.00805169
320000, 0.0226398, 28.0938, 0.967835, 0.00803909
321000, 0.0226327, 28.085, 0.967893, 0.00802568
322000, 0.0226258, 28.0764, 0.967945, 0.00801497
323000, 0.0226187, 28.0675, 0.967999, 0.00800365
324000, 0.0226116, 28.0588, 0.968042, 0.00799356
325000, 0.0226047, 28.0501, 0.968121, 0.00797862
326000, 0.0225979, 28.0417, 0.968182, 0.0079667
327000, 0.0225912, 28.0334, 0.968235, 0.00795637
328000, 0.0225842, 28.0247, 0.968285, 0.00794682
329000, 0.0225771, 28.016, 0.968331, 0.00793693
330000, 0.0225701, 28.0072, 0.968376, 0.00792755
331000, 0.022563, 27.9984, 0.96843, 0.00791846
332000, 0.0225561, 27.9899, 0.968479, 0.0079083
333000, 0.0225494, 27.9816, 0.96852, 0.0079012
334000, 0.0225425, 27.973, 0.968562, 0.00789338
335000, 0.0225354, 27.9641, 0.96862, 0.00788318
336000, 0.0225283, 27.9554, 0.96866, 0.00787524
337000, 0.0225209, 27.9461, 0.96871, 0.00786418
338000, 0.0225133, 27.9367, 0.968771, 0.00785235
339000, 0.0225056, 27.9272, 0.968813, 0.00784505
340000, 0.022498, 27.9178, 0.968858, 0.00783607
341000, 0.0224907, 27.9087, 0.968898, 0.00782929
342000, 0.0224832, 27.8994, 0.968941, 0.00782085
343000, 0.0224758, 27.8902, 0.968992, 0.00781328
344000, 0.0224682, 27.8808, 0.969024, 0.00780605
345000, 0.0224605, 27.8712, 0.969067, 0.00779841
346000, 0.0224523, 27.861, 0.96911, 0.00778943
347000, 0.022444, 27.8508, 0.969157, 0.00777856
348000, 0.0224361, 27.8409, 0.969192, 0.00777065
349000, 0.0224279, 27.8307, 0.969231, 0.00776224
350000, 0.0224195, 27.8204, 0.969268, 0.00775238
351000, 0.0224115, 27.8105, 0.969329, 0.00774256
352000, 0.0224035, 27.8005, 0.969375, 0.00773305
353000, 0.0223953, 27.7904, 0.969423, 0.00772257
354000, 0.0223872, 27.7802, 0.96947, 0.00771246
355000, 0.0223789, 27.77, 0.969517, 0.00770341
356000, 0.0223708, 27.7599, 0.969562, 0.00769495
357000, 0.0223628, 27.7499, 0.969623, 0.00768312
358000, 0.0223546, 27.7399, 0.969668, 0.0076748
359000, 0.0223463, 27.7295, 0.969723, 0.00766273
360000, 0.022338, 27.7192, 0.969788, 0.00765159
361000, 0.0223298, 27.7091, 0.969841, 0.0076409
362000, 0.0223215, 27.6987, 0.969902, 0.00763109
363000, 0.0223129, 27.6881, 0.969974, 0.0076195
364000, 0.0223041, 27.6772, 0.970046, 0.00760609
365000, 0.0222954, 27.6664, 0.97011, 0.0075944
366000, 0.0222871, 27.656, 0.970176, 0.00758462
367000, 0.0222788, 27.6457, 0.97025, 0.00757381
368000, 0.0222706, 27.6356, 0.970322, 0.00756233
369000, 0.022262, 27.6249, 0.970382, 0.00755277
370000, 0.0222531, 27.6139, 0.970455, 0.0075407
371000, 0.0222444, 27.6031, 0.970535, 0.00752868
372000, 0.0222356, 27.5922, 0.970604, 0.00751721
373000, 0.0222268, 27.5813, 0.970673, 0.0075061
374000, 0.0222178, 27.57, 0.970739, 0.00749458
375000, 0.0222089, 27.559, 0.970789, 0.00748622
376000, 0.0221997, 27.5476, 0.970864, 0.00747401
377000, 0.0221916, 27.5375, 0.970922, 0.00746466
378000, 0.0221831, 27.527, 0.970962, 0.00745715
379000, 0.0221743, 27.5161, 0.971027, 0.00744777
380000, 0.0221656, 27.5053, 0.971081, 0.00743893
381000, 0.0221568, 27.4944, 0.971145, 0.00743052
382000, 0.0221477, 27.483, 0.971203, 0.00742186
383000, 0.022139, 27.4722, 0.971271, 0.00741226
384000, 0.0221301, 27.4613, 0.971335, 0.00740248
385000, 0.0221214, 27.4504, 0.971396, 0.00739208
386000, 0.0221126, 27.4396, 0.971465, 0.00738121
387000, 0.022104, 27.4289, 0.971499, 0.00737611
388000, 0.0220957, 27.4186, 0.971534, 0.00737168
389000, 0.0220871, 27.4078, 0.971568, 0.00736758
390000, 0.0220786, 27.3974, 0.971617, 0.00736117
391000, 0.0220705, 27.3873, 0.971664, 0.0073556
392000, 0.0220624, 27.3772, 0.9717, 0.00735342
393000, 0.0220543, 27.3671, 0.971734, 0.00735097
394000, 0.022046, 27.3569, 0.971786, 0.00734446
395000, 0.0220376, 27.3465, 0.971824, 0.0073387
396000, 0.0220293, 27.3362, 0.971876, 0.00733078
397000, 0.0220213, 27.3262, 0.971906, 0.00732863
398000, 0.0220134, 27.3165, 0.971931, 0.00732519
399000, 0.0220055, 27.3066, 0.971977, 0.00732036
400000, 0.0219975, 27.2967, 0.972019, 0.0073155
401000, 0.02199, 27.2874, 0.972035, 0.00731552
402000, 0.0219828, 27.2784, 0.972065, 0.00731354
403000, 0.0219755, 27.2694, 0.972094, 0.0073103
404000, 0.0219683, 27.2605, 0.972118, 0.00730896
405000, 0.0219607, 27.251, 0.972156, 0.00730424
406000, 0.0219526, 27.2409, 0.97219, 0.00730083
407000, 0.0219445, 27.2309, 0.972209, 0.00729957
408000, 0.0219369, 27.2215, 0.972235, 0.00729847
409000, 0.0219294, 27.2122, 0.972274, 0.00729407
410000, 0.0219223, 27.2033, 0.9723, 0.00729349
411000, 0.0219152, 27.1946, 0.972322, 0.00729294
412000, 0.021908, 27.1857, 0.972324, 0.0072952
413000, 0.0219007, 27.1766, 0.972349, 0.00729161
414000, 0.0218932, 27.1672, 0.972383, 0.0072877
415000, 0.0218858, 27.1581, 0.972411, 0.00728439
416000, 0.0218782, 27.1486, 0.972436, 0.00728068
417000, 0.0218704, 27.139, 0.972474, 0.00727486
418000, 0.0218623, 27.129, 0.972531, 0.00726552
419000, 0.0218547, 27.1195, 0.972554, 0.00726018
420000, 0.0218472, 27.1101, 0.972586, 0.00725583
421000, 0.0218395, 27.1006, 0.972611, 0.007252
422000, 0.0218321, 27.0915, 0.972638, 0.00724899
423000, 0.0218249, 27.0826, 0.972665, 0.00724727
424000, 0.0218174, 27.0732, 0.972697, 0.00724178
425000, 0.0218094, 27.0633, 0.972733, 0.0072358
426000, 0.0218018, 27.0539, 0.972774, 0.00722969
427000, 0.0217946, 27.0449, 0.972802, 0.00722597
428000, 0.0217867, 27.0352, 0.972847, 0.00721796
429000, 0.0217788, 27.0253, 0.972885, 0.00721095
430000, 0.0217711, 27.0157, 0.972932, 0.00720146
431000, 0.0217636, 27.0064, 0.972953, 0.00719675
432000, 0.0217553, 26.9961, 0.972998, 0.00718831
433000, 0.0217472, 26.9861, 0.973032, 0.00718206
434000, 0.0217397, 26.9768, 0.97306, 0.00717736
435000, 0.0217324, 26.9678, 0.973087, 0.00717192
436000, 0.0217249, 26.9585, 0.97311, 0.00716635
437000, 0.0217174, 26.9491, 0.973115, 0.0071652
438000, 0.0217102, 26.9402, 0.973131, 0.00716397
439000, 0.0217027, 26.9309, 0.97317, 0.00715564
440000, 0.0216955, 26.9219, 0.9732, 0.00715025
441000, 0.0216878, 26.9124, 0.973234, 0.00714091
442000, 0.0216803, 26.9031, 0.97326, 0.00713448
443000, 0.0216724, 26.8933, 0.973288, 0.00712656
444000, 0.0216648, 26.8838, 0.973307, 0.00712041
445000, 0.0216578, 26.8752, 0.973314, 0.00711849
446000, 0.0216508, 26.8665, 0.97335, 0.00711313
447000, 0.0216436, 26.8576, 0.973368, 0.00710766
448000, 0.0216367, 26.849, 0.973394, 0.00710155
449000, 0.0216298, 26.8404, 0.973408, 0.0070998
450000, 0.0216231, 26.8321, 0.973421, 0.00709654
451000, 0.0216162, 26.8235, 0.973428, 0.00709367
452000, 0.0216093, 26.8149, 0.97345, 0.00708894
453000, 0.0216021, 26.8061, 0.97347, 0.00708404
454000, 0.0215953, 26.7976, 0.973486, 0.00708373
455000, 0.0215878, 26.7882, 0.973496, 0.00708293
456000, 0.0215806, 26.7794, 0.973496, 0.00708262
457000, 0.0215741, 26.7713, 0.973505, 0.00708242
458000, 0.0215678, 26.7634, 0.973501, 0.007082
459000, 0.021561, 26.7551, 0.973518, 0.00707995
460000, 0.0215547, 26.7472, 0.973519, 0.00708026
461000, 0.0215483, 26.7393, 0.973522, 0.00708066
462000, 0.0215416, 26.7309, 0.973541, 0.00707855
463000, 0.021535, 26.7228, 0.973558, 0.00707672
464000, 0.0215283, 26.7145, 0.973559, 0.00707746
465000, 0.0215213, 26.7058, 0.973557, 0.00707703
466000, 0.0215147, 26.6975, 0.973554, 0.00707745
467000, 0.0215078, 26.6891, 0.973572, 0.00707527
468000, 0.0215012, 26.6808, 0.973572, 0.00707361
469000, 0.0214944, 26.6724, 0.973577, 0.00707091
470000, 0.0214877, 26.6641, 0.973562, 0.00707112
471000, 0.0214811, 26.6559, 0.973577, 0.00706722
472000, 0.0214743, 26.6475, 0.973603, 0.00706204
473000, 0.0214672, 26.6387, 0.973617, 0.00705788
474000, 0.0214604, 26.6302, 0.973634, 0.00705434
475000, 0.0214538, 26.622, 0.973641, 0.0070542
476000, 0.0214475, 26.6142, 0.973652, 0.00705432
477000, 0.021441, 26.6061, 0.973682, 0.00704881
478000, 0.0214347, 26.5983, 0.973704, 0.00704566
479000, 0.0214287, 26.5909, 0.9737, 0.00704478
480000, 0.0214226, 26.5833, 0.97371, 0.0070444
481000, 0.0214161, 26.5753, 0.97372, 0.00704319
482000, 0.0214095, 26.5671, 0.973729, 0.00704353
483000, 0.0214035, 26.5596, 0.973735, 0.00704414
484000, 0.0213971, 26.5517, 0.973739, 0.00704392
485000, 0.0213903, 26.5432, 0.973748, 0.00704123
486000, 0.0213839, 26.5353, 0.973746, 0.00704103
487000, 0.0213771, 26.5268, 0.973754, 0.0070408
488000, 0.0213703, 26.5184, 0.973742, 0.00704218
489000, 0.021364, 26.5106, 0.973738, 0.00704309
490000, 0.0213579, 26.5031, 0.973722, 0.00704814
491000, 0.0213512, 26.4947, 0.973718, 0.00704881
492000, 0.0213448, 26.4867, 0.97372, 0.00704945
493000, 0.0213384, 26.4788, 0.973716, 0.00705075
494000, 0.0213324, 26.4713, 0.973718, 0.00705209
495000, 0.0213255, 26.4628, 0.973735, 0.00704777
496000, 0.0213185, 26.4541, 0.973763, 0.00704358
497000, 0.0213119, 26.446, 0.973764, 0.00704172
498000, 0.0213053, 26.4377, 0.973771, 0.00704127
499000, 0.0212986, 26.4294, 0.973771, 0.00704297
500000, 0.0212915, 26.4206, 0.973776, 0.00704307
501000, 0.0212849, 26.4124, 0.973776, 0.00704485
502000, 0.0212778, 26.4037, 0.97379, 0.00704311
503000, 0.0212712, 26.3954, 0.97378, 0.00704725
504000, 0.0212634, 26.3858, 0.973785, 0.00704854
505000, 0.0212557, 26.3761, 0.973787, 0.00704787
506000, 0.0212472, 26.3657, 0.9738, 0.00704816
507000, 0.0212381, 26.3544, 0.973814, 0.00704629
508000, 0.021229, 26.3431, 0.973829, 0.00704635
509000, 0.0212203, 26.3323, 0.973817, 0.00705249
510000, 0.0212107, 26.3204, 0.973821, 0.00705565
511000, 0.0212014, 26.3088, 0.97383, 0.00706088
512000, 0.021192, 26.2972, 0.973841, 0.00706385
513000, 0.0211828, 26.2858, 0.973864, 0.00706581
514000, 0.0211728, 26.2733, 0.973873, 0.00706839
515000, 0.0211624, 26.2604, 0.973891, 0.00707039
516000, 0.0211525, 26.2482, 0.973911, 0.00707299
517000, 0.0211422, 26.2354, 0.973917, 0.00707773
518000, 0.0211322, 26.2229, 0.973919, 0.00708497
519000, 0.0211216, 26.2098, 0.973939, 0.00708744
520000, 0.021111, 26.1966, 0.973954, 0.00709051
521000, 0.0211009, 26.184, 0.973973, 0.00709248
522000, 0.0210909, 26.1716, 0.973982, 0.00709661
523000, 0.0210805, 26.1588, 0.974007, 0.00709594
524000, 0.0210702, 26.146, 0.974038, 0.00709568
525000, 0.0210603, 26.1338, 0.974068, 0.00709707
526000, 0.0210501, 26.1211, 0.974106, 0.00709411
527000, 0.0210402, 26.1088, 0.974133, 0.00709189
528000, 0.0210311, 26.0975, 0.974158, 0.00709338
529000, 0.0210224, 26.0867, 0.974182, 0.00709512
530000, 0.0210127, 26.0746, 0.974216, 0.0070913
531000, 0.0210041, 26.064, 0.974233, 0.00709129
532000, 0.020995, 26.0527, 0.974272, 0.00708901
533000, 0.0209863, 26.0419, 0.97431, 0.00708538
