epoch, stepParameter
1403000, 0.0983063
1404000, 0.0982991
1405000, 0.0982919
1406000, 0.0982847
1407000, 0.0982774
1408000, 0.0982701
1409000, 0.0982628
1410000, 0.0982554
1411000, 0.098248
1412000, 0.0982406
1413000, 0.0982332
1414000, 0.0982257
1415000, 0.0982182
1416000, 0.0982106
1417000, 0.0982031
1418000, 0.0981955
1419000, 0.0981878
1420000, 0.0981802
1421000, 0.0981724
1422000, 0.0981647
1423000, 0.098157
1424000, 0.0981492
1425000, 0.0981413
1426000, 0.0981335
1427000, 0.0981256
1428000, 0.0981177
1429000, 0.0981097
1430000, 0.0981017
1431000, 0.0980937
1432000, 0.0980856
1433000, 0.0980775
1434000, 0.0980694
1435000, 0.0980612
1436000, 0.0980531
1437000, 0.0980448
1438000, 0.0980366
1439000, 0.0980283
1440000, 0.09802
1441000, 0.0980116
1442000, 0.0980032
1443000, 0.0979948
1444000, 0.0979863
1445000, 0.0979778
1446000, 0.0979693
1447000, 0.0979607
1448000, 0.0979521
1449000, 0.0979434
1450000, 0.0979348
1451000, 0.097926
1452000, 0.0979173
1453000, 0.0979085
1454000, 0.0978997
1455000, 0.0978908
1456000, 0.0978819
1457000, 0.097873
1458000, 0.097864
1459000, 0.097855
1460000, 0.097846
1461000, 0.0978369
1462000, 0.0978278
1463000, 0.0978186
1464000, 0.0978094
1465000, 0.0978002
1466000, 0.0977909
1467000, 0.0977817
1468000, 0.0977723
1469000, 0.0977629
1470000, 0.0977535
1471000, 0.097744
1472000, 0.0977345
1473000, 0.097725
1474000, 0.0977154
1475000, 0.0977058
1476000, 0.0976962
1477000, 0.0976865
1478000, 0.0976767
1479000, 0.097667
1480000, 0.0976572
1481000, 0.0976473
1482000, 0.0976374
1483000, 0.0976275
1484000, 0.0976175
1485000, 0.0976075
1486000, 0.0975974
1487000, 0.0975873
1488000, 0.0975772
1489000, 0.097567
1490000, 0.0975568
1491000, 0.0975465
1492000, 0.0975362
1493000, 0.0975259
1494000, 0.0975155
1495000, 0.097505
1496000, 0.0974946
1497000, 0.097484
1498000, 0.0974735
1499000, 0.0974629
1500000, 0.0974522
1501000, 0.0974415
1502000, 0.0974308
1503000, 0.09742
1504000, 0.0974092
1505000, 0.0973983
1506000, 0.0973874
1507000, 0.0973765
1508000, 0.0973655
1509000, 0.0973544
1510000, 0.0973434
1511000, 0.0973322
1512000, 0.097321
1513000, 0.0973098
1514000, 0.0972985
1515000, 0.0972872
1516000, 0.0972759
1517000, 0.0972645
1518000, 0.097253
1519000, 0.0972415
1520000, 0.09723
1521000, 0.0972184
1522000, 0.0972067
1523000, 0.097195
1524000, 0.0971833
1525000, 0.0971715
1526000, 0.0971597
1527000, 0.0971478
1528000, 0.0971359
1529000, 0.0971239
1530000, 0.0971119
1531000, 0.0970998
1532000, 0.0970877
1533000, 0.0970755
1534000, 0.0970633
1535000, 0.0970511
1536000, 0.0970387
1537000, 0.0970264
1538000, 0.097014
1539000, 0.0970015
1540000, 0.096989
1541000, 0.0969764
1542000, 0.0969638
1543000, 0.0969511
1544000, 0.0969384
1545000, 0.0969256
1546000, 0.0969128
1547000, 0.0968999
1548000, 0.096887
1549000, 0.096874
1550000, 0.096861
1551000, 0.0968479
1552000, 0.0968348
1553000, 0.0968216
1554000, 0.0968084
1555000, 0.0967951
1556000, 0.0967817
1557000, 0.0967683
1558000, 0.0967549
1559000, 0.0967414
1560000, 0.0967278
1561000, 0.0967142
1562000, 0.0967005
1563000, 0.0966868
1564000, 0.096673
1565000, 0.0966592
1566000, 0.0966453
1567000, 0.0966313
1568000, 0.0966173
1569000, 0.0966033
1570000, 0.0965892
1571000, 0.096575
1572000, 0.0965608
1573000, 0.0965465
1574000, 0.0965321
1575000, 0.0965177
1576000, 0.0965033
1577000, 0.0964888
1578000, 0.0964742
1579000, 0.0964596
1580000, 0.0964449
1581000, 0.0964302
1582000, 0.0964153
1583000, 0.0964005
1584000, 0.0963856
1585000, 0.0963706
1586000, 0.0963555
1587000, 0.0963404
1588000, 0.0963253
1589000, 0.0963101
1590000, 0.0962948
1591000, 0.0962794
1592000, 0.096264
1593000, 0.0962486
1594000, 0.0962331
1595000, 0.0962175
1596000, 0.0962018
1597000, 0.0961861
1598000, 0.0961704
1599000, 0.0961545
1600000, 0.0961386
1601000, 0.0961227
1602000, 0.0961066
1603000, 0.0960906
1604000, 0.0960744
1605000, 0.0960582
1606000, 0.0960419
1607000, 0.0960256
1608000, 0.0960092
1609000, 0.0959927
1610000, 0.0959762
1611000, 0.0959596
1612000, 0.0959429
1613000, 0.0959262
1614000, 0.0959094
1615000, 0.0958925
1616000, 0.0958756
1617000, 0.0958586
1618000, 0.0958416
1619000, 0.0958244
1620000, 0.0958072
1621000, 0.09579
1622000, 0.0957727
1623000, 0.0957553
1624000, 0.0957378
1625000, 0.0957203
1626000, 0.0957027
1627000, 0.095685
1628000, 0.0956673
1629000, 0.0956495
1630000, 0.0956316
1631000, 0.0956136
1632000, 0.0955956
1633000, 0.0955775
1634000, 0.0955594
1635000, 0.0955411
1636000, 0.0955228
1637000, 0.0955045
1638000, 0.095486
1639000, 0.0954675
1640000, 0.0954489
1641000, 0.0954303
1642000, 0.0954116
1643000, 0.0953927
1644000, 0.0953739
1645000, 0.0953549
1646000, 0.0953359
1647000, 0.0953168
1648000, 0.0952976
1649000, 0.0952784
1650000, 0.0952591
1651000, 0.0952397
1652000, 0.0952202
1653000, 0.0952007
1654000, 0.0951811
1655000, 0.0951614
1656000, 0.0951416
1657000, 0.0951218
1658000, 0.0951018
1659000, 0.0950818
1660000, 0.0950618
1661000, 0.0950416
1662000, 0.0950214
1663000, 0.0950011
1664000, 0.0949807
1665000, 0.0949602
1666000, 0.0949397
1667000, 0.0949191
1668000, 0.0948984
1669000, 0.0948776
1670000, 0.0948567
1671000, 0.0948358
1672000, 0.0948148
1673000, 0.0947937
1674000, 0.0947725
1675000, 0.0947512
1676000, 0.0947299
1677000, 0.0947085
1678000, 0.094687
1679000, 0.0946654
1680000, 0.0946437
1681000, 0.094622
1682000, 0.0946001
1683000, 0.0945782
1684000, 0.0945562
1685000, 0.0945341
1686000, 0.094512
1687000, 0.0944897
1688000, 0.0944674
1689000, 0.094445
1690000, 0.0944225
1691000, 0.0943999
1692000, 0.0943772
1693000, 0.0943544
1694000, 0.0943316
1695000, 0.0943087
1696000, 0.0942856
1697000, 0.0942625
1698000, 0.0942394
1699000, 0.0942161
1700000, 0.0941927
1701000, 0.0941693
1702000, 0.0941457
1703000, 0.0941221
1704000, 0.0940984
1705000, 0.0940745
1706000, 0.0940506
1707000, 0.0940267
1708000, 0.0940026
1709000, 0.0939784
1710000, 0.0939542
1711000, 0.0939298
1712000, 0.0939054
1713000, 0.0938808
1714000, 0.0938562
1715000, 0.0938315
1716000, 0.0938067
1717000, 0.0937818
1718000, 0.0937568
1719000, 0.0937317
1720000, 0.0937065
1721000, 0.0936813
1722000, 0.0936559
1723000, 0.0936304
1724000, 0.0936049
1725000, 0.0935792
1726000, 0.0935535
1727000, 0.0935277
1728000, 0.0935017
1729000, 0.0934757
1730000, 0.0934496
1731000, 0.0934233
1732000, 0.093397
1733000, 0.0933706
1734000, 0.0933441
1735000, 0.0933175
1736000, 0.0932908
1737000, 0.093264
1738000, 0.0932371
1739000, 0.0932101
1740000, 0.093183
1741000, 0.0931558
1742000, 0.0931285
1743000, 0.093101
1744000, 0.0930735
1745000, 0.0930459
1746000, 0.0930182
1747000, 0.0929904
1748000, 0.0929625
1749000, 0.0929345
1750000, 0.0929064
1751000, 0.0928782
1752000, 0.0928499
1753000, 0.0928215
1754000, 0.092793
1755000, 0.0927643
1756000, 0.0927356
1757000, 0.0927068
1758000, 0.0926778
1759000, 0.0926488
1760000, 0.0926197
1761000, 0.0925904
1762000, 0.0925611
1763000, 0.0925316
1764000, 0.092502
1765000, 0.0924724
1766000, 0.0924426
1767000, 0.0924127
1768000, 0.0923827
1769000, 0.0923526
1770000, 0.0923224
1771000, 0.0922921
1772000, 0.0922616
1773000, 0.0922311
1774000, 0.0922005
1775000, 0.0921697
1776000, 0.0921388
1777000, 0.0921079
1778000, 0.0920768
1779000, 0.0920456
1780000, 0.0920143
1781000, 0.0919829
1782000, 0.0919513
1783000, 0.0919197
1784000, 0.091888
1785000, 0.0918561
1786000, 0.0918241
1787000, 0.091792
1788000, 0.0917598
1789000, 0.0917275
1790000, 0.0916951
1791000, 0.0916625
1792000, 0.0916299
1793000, 0.0915971
1794000, 0.0915642
1795000, 0.0915312
1796000, 0.0914981
1797000, 0.0914649
1798000, 0.0914315
1799000, 0.091398
1800000, 0.0913645
1801000, 0.0913308
1802000, 0.0912969
1803000, 0.091263
1804000, 0.0912289
1805000, 0.0911948
1806000, 0.0911605
1807000, 0.0911261
1808000, 0.0910915
1809000, 0.0910569
1810000, 0.0910221
1811000, 0.0909872
1812000, 0.0909522
1813000, 0.0909171
1814000, 0.0908818
1815000, 0.0908465
1816000, 0.090811
1817000, 0.0907753
1818000, 0.0907396
1819000, 0.0907037
1820000, 0.0906677
1821000, 0.0906316
1822000, 0.0905954
1823000, 0.0905591
1824000, 0.0905226
1825000, 0.090486
1826000, 0.0904492
1827000, 0.0904124
1828000, 0.0903754
1829000, 0.0903383
1830000, 0.0903011
1831000, 0.0902637
1832000, 0.0902262
1833000, 0.0901886
1834000, 0.0901509
1835000, 0.090113
1836000, 0.090075
1837000, 0.0900369
1838000, 0.0899987
1839000, 0.0899603
1840000, 0.0899218
1841000, 0.0898832
1842000, 0.0898444
1843000, 0.0898055
1844000, 0.0897665
1845000, 0.0897273
1846000, 0.0896881
1847000, 0.0896487
1848000, 0.0896091
1849000, 0.0895694
1850000, 0.0895296
1851000, 0.0894897
1852000, 0.0894496
1853000, 0.0894094
1854000, 0.0893691
1855000, 0.0893286
1856000, 0.089288
1857000, 0.0892473
1858000, 0.0892064
1859000, 0.0891654
1860000, 0.0891243
1861000, 0.089083
1862000, 0.0890416
1863000, 0.089
1864000, 0.0889584
1865000, 0.0889166
1866000, 0.0888746
1867000, 0.0888325
1868000, 0.0887903
1869000, 0.0887479
1870000, 0.0887055
1871000, 0.0886628
1872000, 0.08862
1873000, 0.0885771
1874000, 0.0885341
1875000, 0.0884909
1876000, 0.0884476
1877000, 0.0884041
1878000, 0.0883605
1879000, 0.0883168
1880000, 0.0882729
1881000, 0.0882289
1882000, 0.0881847
1883000, 0.0881404
1884000, 0.0880959
1885000, 0.0880514
1886000, 0.0880066
1887000, 0.0879618
1888000, 0.0879168
1889000, 0.0878716
1890000, 0.0878263
1891000, 0.0877809
1892000, 0.0877353
1893000, 0.0876896
1894000, 0.0876437
1895000, 0.0875977
1896000, 0.0875515
1897000, 0.0875053
1898000, 0.0874588
1899000, 0.0874122
1900000, 0.0873655
1901000, 0.0873186
1902000, 0.0872716
1903000, 0.0872244
1904000, 0.0871771
1905000, 0.0871297
1906000, 0.0870821
1907000, 0.0870343
1908000, 0.0869864
1909000, 0.0869384
1910000, 0.0868902
1911000, 0.0868418
1912000, 0.0867933
1913000, 0.0867447
1914000, 0.0866959
1915000, 0.086647
1916000, 0.0865979
1917000, 0.0865487
1918000, 0.0864993
1919000, 0.0864498
1920000, 0.0864001
1921000, 0.0863503
1922000, 0.0863003
1923000, 0.0862502
1924000, 0.0861999
1925000, 0.0861495
1926000, 0.0860989
1927000, 0.0860482
1928000, 0.0859973
1929000, 0.0859462
1930000, 0.0858951
1931000, 0.0858437
1932000, 0.0857922
1933000, 0.0857406
1934000, 0.0856888
1935000, 0.0856369
1936000, 0.0855848
1937000, 0.0855325
1938000, 0.0854801
1939000, 0.0854276
1940000, 0.0853749
1941000, 0.085322
1942000, 0.085269
1943000, 0.0852158
1944000, 0.0851625
1945000, 0.085109
1946000, 0.0850554
1947000, 0.0850016
1948000, 0.0849477
1949000, 0.0848936
1950000, 0.0848393
1951000, 0.0847849
1952000, 0.0847304
1953000, 0.0846756
1954000, 0.0846208
1955000, 0.0845657
1956000, 0.0845106
1957000, 0.0844552
1958000, 0.0843997
1959000, 0.0843441
1960000, 0.0842883
1961000, 0.0842323
1962000, 0.0841762
1963000, 0.0841199
1964000, 0.0840634
1965000, 0.0840069
1966000, 0.0839501
1967000, 0.0838932
1968000, 0.0838361
1969000, 0.0837789
1970000, 0.0837215
1971000, 0.083664
1972000, 0.0836063
1973000, 0.0835484
1974000, 0.0834904
1975000, 0.0834322
1976000, 0.0833739
1977000, 0.0833154
1978000, 0.0832568
1979000, 0.0831979
1980000, 0.083139
1981000, 0.0830798
1982000, 0.0830206
1983000, 0.0829611
1984000, 0.0829015
1985000, 0.0828417
1986000, 0.0827818
1987000, 0.0827217
1988000, 0.0826615
1989000, 0.0826011
1990000, 0.0825405
1991000, 0.0824798
1992000, 0.0824189
1993000, 0.0823579
1994000, 0.0822967
1995000, 0.0822353
1996000, 0.0821738
1997000, 0.0821121
1998000, 0.0820502
1999000, 0.0819882
2000000, 0.0819261
2001000, 0.0818637
2002000, 0.0818013
2003000, 0.0817386
2004000, 0.0816758
2005000, 0.0816128
2006000, 0.0815497
2007000, 0.0814864
2008000, 0.0814229
2009000, 0.0813593
2010000, 0.0812956
2011000, 0.0812316
2012000, 0.0811675
2013000, 0.0811033
2014000, 0.0810389
2015000, 0.0809743
2016000, 0.0809096
2017000, 0.0808447
2018000, 0.0807796
2019000, 0.0807144
2020000, 0.080649
2021000, 0.0805835
2022000, 0.0805178
2023000, 0.0804519
2024000, 0.0803859
2025000, 0.0803197
2026000, 0.0802533
2027000, 0.0801868
2028000, 0.0801202
2029000, 0.0800533
2030000, 0.0799863
2031000, 0.0799192
2032000, 0.0798519
2033000, 0.0797844
2034000, 0.0797168
2035000, 0.079649
2036000, 0.079581
2037000, 0.0795129
2038000, 0.0794447
2039000, 0.0793762
2040000, 0.0793076
2041000, 0.0792389
2042000, 0.07917
2043000, 0.0791009
2044000, 0.0790317
2045000, 0.0789623
2046000, 0.0788928
2047000, 0.078823
2048000, 0.0787532
2049000, 0.0786832
2050000, 0.078613
2051000, 0.0785426
2052000, 0.0784721
2053000, 0.0784015
2054000, 0.0783307
2055000, 0.0782597
2056000, 0.0781885
2057000, 0.0781172
2058000, 0.0780458
2059000, 0.0779742
2060000, 0.0779024
2061000, 0.0778305
2062000, 0.0777584
2063000, 0.0776862
2064000, 0.0776138
2065000, 0.0775412
2066000, 0.0774685
2067000, 0.0773956
2068000, 0.0773226
2069000, 0.0772494
2070000, 0.0771761
2071000, 0.0771026
2072000, 0.0770289
2073000, 0.0769552
2074000, 0.0768812
2075000, 0.0768071
2076000, 0.0767328
2077000, 0.0766584
2078000, 0.0765838
2079000, 0.0765091
2080000, 0.0764342
2081000, 0.0763592
2082000, 0.076284
2083000, 0.0762086
2084000, 0.0761331
2085000, 0.0760575
2086000, 0.0759816
2087000, 0.0759057
2088000, 0.0758296
2089000, 0.0757533
2090000, 0.0756769
2091000, 0.0756003
2092000, 0.0755236
2093000, 0.0754467
2094000, 0.0753697
2095000, 0.0752926
2096000, 0.0752152
2097000, 0.0751378
2098000, 0.0750601
2099000, 0.0749824
2100000, 0.0749045
2101000, 0.0748264
2102000, 0.0747482
2103000, 0.0746698
2104000, 0.0745913
2105000, 0.0745127
2106000, 0.0744338
2107000, 0.0743549
2108000, 0.0742758
2109000, 0.0741966
2110000, 0.0741172
2111000, 0.0740376
2112000, 0.0739579
2113000, 0.0738781
2114000, 0.0737982
2115000, 0.073718
2116000, 0.0736378
2117000, 0.0735574
2118000, 0.0734768
2119000, 0.0733962
2120000, 0.0733153
2121000, 0.0732344
2122000, 0.0731532
2123000, 0.073072
2124000, 0.0729906
2125000, 0.0729091
2126000, 0.0728274
2127000, 0.0727456
2128000, 0.0726636
2129000, 0.0725815
2130000, 0.0724993
2131000, 0.0724169
2132000, 0.0723344
2133000, 0.0722518
2134000, 0.072169
2135000, 0.0720861
2136000, 0.072003
2137000, 0.0719199
2138000, 0.0718365
2139000, 0.0717531
2140000, 0.0716695
2141000, 0.0715858
2142000, 0.0715019
2143000, 0.0714179
2144000, 0.0713338
2145000, 0.0712495
2146000, 0.0711652
2147000, 0.0710806
2148000, 0.070996
2149000, 0.0709112
2150000, 0.0708263
2151000, 0.0707413
2152000, 0.0706561
2153000, 0.0705708
2154000, 0.0704854
2155000, 0.0703999
2156000, 0.0703142
2157000, 0.0702284
2158000, 0.0701425
2159000, 0.0700564
2160000, 0.0699703
2161000, 0.069884
2162000, 0.0697976
2163000, 0.069711
2164000, 0.0696244
2165000, 0.0695376
2166000, 0.0694507
2167000, 0.0693637
2168000, 0.0692765
2169000, 0.0691893
2170000, 0.0691019
2171000, 0.0690144
2172000, 0.0689268
2173000, 0.068839
2174000, 0.0687512
2175000, 0.0686632
2176000, 0.0685751
2177000, 0.0684869
2178000, 0.0683986
2179000, 0.0683102
2180000, 0.0682217
