epoch, rmse, rmse-dn, rsqr, mrse
67000, 0.0236922, 29.3997, 0.959799, 0.0169489
69000, 0.0236589, 29.3584, 0.959947, 0.0168855
71000, 0.023631, 29.3237, 0.960031, 0.0168237
73000, 0.0236113, 29.2993, 0.96004, 0.0168008
75000, 0.0235836, 29.2649, 0.960152, 0.0167652
77000, 0.0235558, 29.2304, 0.96029, 0.0167068
79000, 0.0235327, 29.2017, 0.960358, 0.0166869
81000, 0.0235132, 29.1776, 0.960409, 0.0166902
83000, 0.0234882, 29.1465, 0.960444, 0.016687
85000, 0.023458, 29.109, 0.960587, 0.0166298
87000, 0.0234261, 29.0695, 0.96068, 0.016572
89000, 0.0234058, 29.0442, 0.960771, 0.016536
91000, 0.0233822, 29.015, 0.960904, 0.0164785
93000, 0.0233576, 28.9845, 0.960999, 0.0164736
95000, 0.0233318, 28.9524, 0.961138, 0.0164221
97000, 0.0233093, 28.9245, 0.961143, 0.0164164
99000, 0.0232846, 28.8939, 0.961207, 0.0163613
101000, 0.0232595, 28.8627, 0.96126, 0.0163263
103000, 0.0232335, 28.8305, 0.961328, 0.0163051
105000, 0.0232049, 28.795, 0.96149, 0.0162376
107000, 0.0231812, 28.7655, 0.961415, 0.0162591
109000, 0.0231626, 28.7424, 0.9613, 0.0162894
111000, 0.0231433, 28.7185, 0.961273, 0.0163156
113000, 0.0231197, 28.6892, 0.96125, 0.01631
115000, 0.0230916, 28.6544, 0.961333, 0.0162466
117000, 0.023061, 28.6163, 0.961432, 0.016187
119000, 0.0230368, 28.5863, 0.961467, 0.0161715
121000, 0.0230126, 28.5563, 0.961445, 0.0161885
123000, 0.0229858, 28.5231, 0.961521, 0.0161762
125000, 0.0229561, 28.4863, 0.9615, 0.0161843
127000, 0.0229265, 28.4495, 0.961479, 0.0161883
129000, 0.0228971, 28.4131, 0.961417, 0.0162106
131000, 0.022869, 28.3781, 0.961419, 0.0161933
133000, 0.0228398, 28.3419, 0.961469, 0.0161627
135000, 0.0228054, 28.2992, 0.961556, 0.0161583
137000, 0.0227669, 28.2514, 0.961571, 0.0161496
139000, 0.0227272, 28.2022, 0.961608, 0.0161364
141000, 0.0226878, 28.1533, 0.961609, 0.0161344
143000, 0.0226508, 28.1074, 0.961642, 0.0161377
145000, 0.0226172, 28.0657, 0.961613, 0.0161612
147000, 0.0225813, 28.0212, 0.9616, 0.0161667
149000, 0.0225487, 27.9807, 0.961556, 0.0162023
151000, 0.0225119, 27.935, 0.961555, 0.0162177
153000, 0.0224706, 27.8838, 0.961553, 0.0162293
155000, 0.0224341, 27.8385, 0.961542, 0.0162706
157000, 0.0224008, 27.7972, 0.961512, 0.0162938
159000, 0.0223673, 27.7555, 0.961566, 0.016304
161000, 0.0223401, 27.7219, 0.961543, 0.0163252
163000, 0.0223207, 27.6978, 0.961571, 0.0163441
165000, 0.022309, 27.6833, 0.961559, 0.0163788
167000, 0.0222932, 27.6636, 0.961527, 0.0164041
169000, 0.02228, 27.6472, 0.961438, 0.016451
171000, 0.0222556, 27.617, 0.9614, 0.016503
173000, 0.0222307, 27.5861, 0.961401, 0.0165159
175000, 0.0222064, 27.5559, 0.961367, 0.0165487
177000, 0.0221855, 27.53, 0.961293, 0.0165998
179000, 0.0221614, 27.5001, 0.961262, 0.0166391
181000, 0.0221363, 27.4689, 0.961217, 0.016675
183000, 0.0221144, 27.4418, 0.961134, 0.0167286
185000, 0.0221011, 27.4253, 0.961071, 0.016774
187000, 0.0220888, 27.41, 0.961032, 0.016813
189000, 0.0220728, 27.3902, 0.960982, 0.0168461
191000, 0.0220563, 27.3696, 0.960939, 0.0168786
193000, 0.0220381, 27.347, 0.96094, 0.0168947
195000, 0.0220196, 27.3241, 0.960909, 0.0169265
197000, 0.0220024, 27.3027, 0.960972, 0.0169
199000, 0.0219852, 27.2814, 0.960944, 0.0169248
201000, 0.0219645, 27.2558, 0.960968, 0.0169198
203000, 0.0219469, 27.2339, 0.960966, 0.0169381
205000, 0.0219401, 27.2255, 0.960838, 0.0169703
207000, 0.0219282, 27.2107, 0.960791, 0.0169987
209000, 0.0219174, 27.1973, 0.960712, 0.0170444
211000, 0.0218997, 27.1753, 0.960666, 0.0170588
213000, 0.0218809, 27.152, 0.960681, 0.0170593
215000, 0.0218614, 27.1278, 0.960658, 0.0170636
217000, 0.021846, 27.1087, 0.960611, 0.0170902
219000, 0.021837, 27.0975, 0.960543, 0.0171285
221000, 0.0218248, 27.0823, 0.960561, 0.0171284
223000, 0.0218109, 27.0652, 0.960492, 0.017147
225000, 0.0217959, 27.0466, 0.96044, 0.0171438
227000, 0.0217862, 27.0345, 0.960373, 0.0171546
229000, 0.0217753, 27.021, 0.960335, 0.0171657
231000, 0.0217694, 27.0136, 0.960201, 0.0172057
233000, 0.0217651, 27.0083, 0.960045, 0.0172728
235000, 0.0217537, 26.9942, 0.959984, 0.0172952
237000, 0.0217482, 26.9873, 0.959921, 0.0173092
239000, 0.0217391, 26.976, 0.959923, 0.0172917
241000, 0.0217375, 26.974, 0.959905, 0.0173021
243000, 0.0217322, 26.9674, 0.959851, 0.0173303
245000, 0.0217185, 26.9505, 0.959875, 0.0173262
247000, 0.0217097, 26.9395, 0.959866, 0.0173495
249000, 0.021693, 26.9188, 0.959875, 0.0173593
251000, 0.0216814, 26.9045, 0.959821, 0.0173835
253000, 0.0216682, 26.8881, 0.959843, 0.0174056
255000, 0.0216467, 26.8614, 0.95987, 0.0174122
257000, 0.0216276, 26.8377, 0.95989, 0.0173992
259000, 0.0216133, 26.8199, 0.959931, 0.0174009
261000, 0.0215987, 26.8018, 0.959965, 0.0173866
263000, 0.0215769, 26.7747, 0.960032, 0.0173739
265000, 0.0215615, 26.7557, 0.960032, 0.0173804
267000, 0.0215403, 26.7293, 0.960113, 0.0173584
269000, 0.0215202, 26.7044, 0.960178, 0.0173464
271000, 0.0214987, 26.6777, 0.960299, 0.0173111
273000, 0.0214793, 26.6536, 0.960311, 0.0173142
275000, 0.0214615, 26.6316, 0.960357, 0.0172931
277000, 0.0214437, 26.6094, 0.960433, 0.01728
279000, 0.0214274, 26.5893, 0.960421, 0.0172863
281000, 0.0214116, 26.5696, 0.960432, 0.0172595
283000, 0.0213947, 26.5487, 0.96047, 0.0172444
285000, 0.0213747, 26.5238, 0.960552, 0.0172451
287000, 0.0213534, 26.4974, 0.960678, 0.0172269
289000, 0.0213312, 26.4699, 0.960873, 0.0171546
291000, 0.0213126, 26.4469, 0.961001, 0.0170713
293000, 0.0212957, 26.4259, 0.961065, 0.0170364
295000, 0.0212694, 26.3933, 0.961196, 0.0169776
297000, 0.0212456, 26.3637, 0.961324, 0.0169306
299000, 0.0212259, 26.3392, 0.961441, 0.0168917
301000, 0.021206, 26.3145, 0.961475, 0.0168819
303000, 0.0211885, 26.2928, 0.961507, 0.0168815
305000, 0.02117, 26.2699, 0.961573, 0.0168626
307000, 0.0211543, 26.2504, 0.961585, 0.016852
309000, 0.0211398, 26.2323, 0.961564, 0.0168499
311000, 0.0211282, 26.218, 0.96147, 0.0168889
313000, 0.0211188, 26.2064, 0.961475, 0.0168986
315000, 0.0211077, 26.1925, 0.961549, 0.0168757
317000, 0.0210954, 26.1773, 0.961558, 0.0168957
319000, 0.0210849, 26.1643, 0.961607, 0.0169064
321000, 0.0210699, 26.1457, 0.961708, 0.0168914
323000, 0.0210565, 26.129, 0.961753, 0.0169158
325000, 0.0210436, 26.113, 0.961828, 0.016906
327000, 0.0210371, 26.1049, 0.96181, 0.0169237
329000, 0.0210348, 26.1021, 0.961813, 0.0169389
331000, 0.0210328, 26.0996, 0.961766, 0.016956
333000, 0.0210266, 26.0919, 0.961776, 0.0169648
335000, 0.021014, 26.0762, 0.961846, 0.0169515
337000, 0.0210068, 26.0673, 0.961894, 0.0169624
339000, 0.0209959, 26.0539, 0.961982, 0.0169374
341000, 0.0209842, 26.0392, 0.962058, 0.0169493
343000, 0.0209672, 26.0182, 0.962216, 0.016916
345000, 0.0209551, 26.0032, 0.962264, 0.0169102
347000, 0.0209511, 25.9982, 0.962301, 0.0169247
349000, 0.020946, 25.9919, 0.962371, 0.0169363
351000, 0.0209389, 25.9831, 0.962436, 0.0169265
353000, 0.0209362, 25.9797, 0.962535, 0.0168847
355000, 0.020933, 25.9757, 0.962559, 0.016871
357000, 0.0209207, 25.9605, 0.962623, 0.0168481
359000, 0.0208955, 25.9292, 0.962716, 0.0168259
361000, 0.0208808, 25.911, 0.962763, 0.0168236
363000, 0.020862, 25.8876, 0.96289, 0.0167825
365000, 0.0208463, 25.8682, 0.963016, 0.0167673
367000, 0.0208291, 25.8468, 0.96299, 0.0167756
369000, 0.0208072, 25.8197, 0.963032, 0.0167557
371000, 0.0207986, 25.809, 0.963089, 0.0167003
373000, 0.0207904, 25.7988, 0.96318, 0.0166533
375000, 0.0207842, 25.7911, 0.96322, 0.0166224
377000, 0.0207747, 25.7793, 0.963205, 0.01664
379000, 0.02077, 25.7735, 0.963182, 0.0166412
381000, 0.020759, 25.7599, 0.963153, 0.0166629
383000, 0.0207395, 25.7357, 0.963105, 0.0166936
385000, 0.0207195, 25.7108, 0.963056, 0.0167279
387000, 0.0206992, 25.6856, 0.963103, 0.0167158
389000, 0.0206816, 25.6638, 0.96306, 0.0167173
391000, 0.020665, 25.6432, 0.963016, 0.0167193
393000, 0.020652, 25.627, 0.962926, 0.016767
395000, 0.0206343, 25.6051, 0.962823, 0.0167964
397000, 0.0206162, 25.5827, 0.962766, 0.0168429
399000, 0.0205983, 25.5604, 0.962731, 0.0168474
401000, 0.0205766, 25.5335, 0.962695, 0.0168459
403000, 0.0205494, 25.4998, 0.962797, 0.0168171
405000, 0.0205209, 25.4644, 0.962953, 0.016751
407000, 0.0204951, 25.4324, 0.963057, 0.0167253
409000, 0.0204791, 25.4125, 0.963144, 0.0166697
411000, 0.0204675, 25.3982, 0.963189, 0.0166399
413000, 0.0204409, 25.3651, 0.96326, 0.0165978
415000, 0.0204182, 25.3369, 0.963408, 0.0165341
417000, 0.0204004, 25.3148, 0.963421, 0.0165034
419000, 0.0203913, 25.3036, 0.963395, 0.0164751
421000, 0.020368, 25.2747, 0.963587, 0.0163732
423000, 0.0203406, 25.2407, 0.963787, 0.0162719
425000, 0.0203223, 25.2179, 0.963979, 0.0161343
427000, 0.0202978, 25.1875, 0.964159, 0.016011
429000, 0.020279, 25.1642, 0.964309, 0.0159015
431000, 0.0202682, 25.1508, 0.964365, 0.0158368
433000, 0.0202532, 25.1322, 0.964429, 0.0157623
435000, 0.0202365, 25.1115, 0.964463, 0.0156732
437000, 0.0202257, 25.0981, 0.964497, 0.0156177
439000, 0.020225, 25.0972, 0.964529, 0.0155486
441000, 0.0202034, 25.0704, 0.964646, 0.0154638
443000, 0.0201918, 25.056, 0.964736, 0.0153942
445000, 0.020182, 25.0438, 0.964876, 0.0153214
447000, 0.0201699, 25.0289, 0.96501, 0.0152508
449000, 0.0201486, 25.0024, 0.965217, 0.0151572
451000, 0.0201332, 24.9833, 0.965378, 0.0151142
453000, 0.0201126, 24.9577, 0.965593, 0.0150582
455000, 0.0200969, 24.9382, 0.965676, 0.0150317
457000, 0.0200851, 24.9236, 0.965817, 0.0149808
459000, 0.0200694, 24.9041, 0.965948, 0.0149543
461000, 0.0200641, 24.8976, 0.966123, 0.0149068
463000, 0.0200641, 24.8976, 0.966304, 0.0148056
