epoch, rmse, rmse-dn, rsqr, mrse
94000, 0.0250623, 31.0998, 0.956527, 0.0150941
95000, 0.0250342, 31.065, 0.956559, 0.0151115
96000, 0.0250071, 31.0313, 0.956579, 0.015129
97000, 0.0249803, 30.9981, 0.956606, 0.015142
98000, 0.024954, 30.9655, 0.956628, 0.0151545
99000, 0.024928, 30.9332, 0.956646, 0.0151641
100000, 0.0249025, 30.9015, 0.956658, 0.0151723
101000, 0.0248784, 30.8716, 0.956664, 0.0151832
102000, 0.0248542, 30.8416, 0.956677, 0.0151918
103000, 0.0248313, 30.8132, 0.956669, 0.0152037
104000, 0.0248089, 30.7854, 0.956665, 0.0152139
105000, 0.0247869, 30.7581, 0.956662, 0.0152216
106000, 0.0247661, 30.7323, 0.956646, 0.0152315
107000, 0.0247454, 30.7066, 0.956627, 0.0152443
108000, 0.0247258, 30.6823, 0.956609, 0.0152541
109000, 0.0247065, 30.6583, 0.956593, 0.0152651
110000, 0.0246878, 30.635, 0.956563, 0.0152818
111000, 0.0246696, 30.6125, 0.956544, 0.0152923
112000, 0.0246525, 30.5912, 0.956522, 0.0153052
113000, 0.0246353, 30.57, 0.956513, 0.0153169
114000, 0.024619, 30.5497, 0.956497, 0.0153294
115000, 0.0246028, 30.5296, 0.956494, 0.0153401
116000, 0.0245866, 30.5095, 0.956474, 0.0153552
117000, 0.0245715, 30.4907, 0.956453, 0.0153699
118000, 0.0245562, 30.4718, 0.956429, 0.0153854
119000, 0.0245406, 30.4524, 0.95642, 0.0153958
120000, 0.0245254, 30.4335, 0.956413, 0.0154042
121000, 0.0245109, 30.4156, 0.956402, 0.0154148
122000, 0.0244968, 30.3981, 0.956389, 0.0154245
123000, 0.0244829, 30.3809, 0.956384, 0.0154326
124000, 0.024469, 30.3635, 0.956394, 0.0154339
125000, 0.0244555, 30.3468, 0.956397, 0.015438
126000, 0.0244429, 30.3312, 0.95639, 0.0154453
127000, 0.0244304, 30.3157, 0.956386, 0.0154513
128000, 0.0244178, 30.3001, 0.956399, 0.0154515
129000, 0.0244051, 30.2844, 0.956407, 0.0154564
130000, 0.0243931, 30.2693, 0.956417, 0.0154598
131000, 0.0243809, 30.2542, 0.956434, 0.0154573
132000, 0.0243688, 30.2392, 0.956441, 0.0154575
133000, 0.0243564, 30.2239, 0.956457, 0.0154554
134000, 0.024344, 30.2084, 0.956473, 0.0154528
135000, 0.0243318, 30.1934, 0.956478, 0.0154521
136000, 0.024319, 30.1774, 0.956483, 0.0154536
137000, 0.0243069, 30.1625, 0.956504, 0.015451
138000, 0.0242944, 30.1469, 0.956515, 0.0154489
139000, 0.0242819, 30.1314, 0.956515, 0.015449
140000, 0.0242685, 30.1148, 0.956529, 0.0154454
141000, 0.0242558, 30.099, 0.956545, 0.0154383
142000, 0.0242424, 30.0824, 0.956567, 0.0154306
143000, 0.0242288, 30.0655, 0.956579, 0.0154246
144000, 0.0242153, 30.0488, 0.956595, 0.0154185
145000, 0.0242014, 30.0315, 0.956599, 0.015417
146000, 0.0241877, 30.0146, 0.956609, 0.0154147
147000, 0.0241741, 29.9976, 0.956601, 0.0154161
148000, 0.0241597, 29.9797, 0.956602, 0.0154139
149000, 0.0241455, 29.9621, 0.956609, 0.015407
150000, 0.0241314, 29.9447, 0.956613, 0.0153988
151000, 0.0241164, 29.926, 0.956626, 0.0153941
152000, 0.0241017, 29.9078, 0.956629, 0.0153916
153000, 0.0240868, 29.8894, 0.95663, 0.0153863
154000, 0.0240724, 29.8714, 0.956622, 0.0153835
155000, 0.0240572, 29.8525, 0.956607, 0.0153804
156000, 0.0240418, 29.8335, 0.956604, 0.0153774
157000, 0.0240266, 29.8147, 0.956588, 0.0153779
158000, 0.0240102, 29.7943, 0.956595, 0.0153752
159000, 0.023993, 29.773, 0.956593, 0.0153695
160000, 0.0239753, 29.751, 0.956587, 0.0153678
161000, 0.0239571, 29.7284, 0.95659, 0.0153647
162000, 0.0239391, 29.7061, 0.956606, 0.0153622
163000, 0.0239216, 29.6843, 0.956602, 0.0153626
164000, 0.023903, 29.6613, 0.9566, 0.0153611
165000, 0.0238846, 29.6384, 0.956618, 0.0153572
166000, 0.0238672, 29.6168, 0.956619, 0.0153575
167000, 0.0238495, 29.5948, 0.956618, 0.015361
168000, 0.0238317, 29.5727, 0.956632, 0.0153616
169000, 0.0238144, 29.5512, 0.956634, 0.0153626
170000, 0.0237968, 29.5294, 0.956629, 0.0153637
171000, 0.0237794, 29.5079, 0.956625, 0.0153675
172000, 0.0237612, 29.4852, 0.95662, 0.0153739
173000, 0.0237436, 29.4634, 0.956617, 0.0153841
174000, 0.0237267, 29.4424, 0.956618, 0.0153856
175000, 0.0237088, 29.4203, 0.956623, 0.0153854
176000, 0.0236906, 29.3977, 0.956639, 0.0153879
177000, 0.0236728, 29.3756, 0.956657, 0.01539
178000, 0.0236548, 29.3533, 0.956679, 0.0153891
179000, 0.0236373, 29.3316, 0.956704, 0.0153916
180000, 0.0236199, 29.31, 0.956723, 0.0153952
181000, 0.0236031, 29.2891, 0.956739, 0.0153967
182000, 0.0235861, 29.268, 0.956741, 0.0154048
183000, 0.0235691, 29.2469, 0.956746, 0.0154097
184000, 0.0235531, 29.227, 0.956758, 0.0154128
185000, 0.0235366, 29.2065, 0.956761, 0.0154197
186000, 0.02352, 29.1859, 0.956783, 0.015421
187000, 0.0235031, 29.165, 0.956794, 0.0154243
188000, 0.0234859, 29.1437, 0.956816, 0.0154242
189000, 0.0234687, 29.1224, 0.95683, 0.0154266
190000, 0.0234523, 29.102, 0.956839, 0.0154297
191000, 0.0234355, 29.0811, 0.956849, 0.0154368
192000, 0.023419, 29.0606, 0.956852, 0.0154492
193000, 0.0234026, 29.0403, 0.956879, 0.015448
194000, 0.0233864, 29.0202, 0.956886, 0.015447
195000, 0.0233704, 29.0003, 0.956902, 0.015448
196000, 0.0233541, 28.9802, 0.956926, 0.0154477
197000, 0.0233385, 28.9608, 0.956945, 0.0154488
198000, 0.0233226, 28.9411, 0.956962, 0.0154496
199000, 0.0233077, 28.9226, 0.956982, 0.0154521
200000, 0.023293, 28.9043, 0.956994, 0.0154525
201000, 0.023278, 28.8857, 0.957016, 0.0154531
202000, 0.0232631, 28.8672, 0.957034, 0.0154561
203000, 0.0232488, 28.8494, 0.957044, 0.015457
204000, 0.0232347, 28.832, 0.95705, 0.0154593
205000, 0.023221, 28.8149, 0.957053, 0.0154615
206000, 0.0232074, 28.798, 0.957055, 0.0154666
207000, 0.0231943, 28.7818, 0.957054, 0.0154735
208000, 0.0231815, 28.766, 0.957071, 0.0154753
209000, 0.0231688, 28.7502, 0.957072, 0.0154773
210000, 0.0231556, 28.7338, 0.957083, 0.0154765
211000, 0.023143, 28.7181, 0.957087, 0.0154806
212000, 0.0231298, 28.7017, 0.957092, 0.0154861
213000, 0.0231169, 28.6857, 0.95711, 0.0154884
214000, 0.0231042, 28.67, 0.957112, 0.0154988
215000, 0.0230918, 28.6546, 0.957123, 0.0155016
216000, 0.0230797, 28.6396, 0.95712, 0.0155072
217000, 0.0230682, 28.6254, 0.957107, 0.0155187
218000, 0.023057, 28.6114, 0.957107, 0.015523
219000, 0.0230461, 28.5979, 0.957101, 0.0155317
220000, 0.0230356, 28.5849, 0.957105, 0.0155355
221000, 0.0230244, 28.571, 0.957107, 0.0155424
222000, 0.023014, 28.5581, 0.9571, 0.0155535
223000, 0.0230043, 28.546, 0.957084, 0.0155618
224000, 0.0229946, 28.534, 0.957091, 0.0155615
225000, 0.0229843, 28.5213, 0.957097, 0.0155639
226000, 0.0229754, 28.5102, 0.957097, 0.0155712
227000, 0.0229666, 28.4992, 0.957092, 0.0155792
228000, 0.0229575, 28.4879, 0.957088, 0.015585
229000, 0.0229492, 28.4777, 0.95709, 0.0155924
230000, 0.022941, 28.4675, 0.957084, 0.015601
231000, 0.0229328, 28.4573, 0.957094, 0.0156017
232000, 0.0229253, 28.448, 0.957094, 0.0156064
233000, 0.0229169, 28.4376, 0.957092, 0.0156116
234000, 0.0229093, 28.4282, 0.957097, 0.015615
235000, 0.022902, 28.4191, 0.9571, 0.0156234
236000, 0.0228942, 28.4095, 0.957106, 0.015626
237000, 0.0228867, 28.4001, 0.957108, 0.0156327
238000, 0.0228794, 28.391, 0.957114, 0.0156387
239000, 0.0228716, 28.3814, 0.957113, 0.0156438
240000, 0.0228639, 28.3718, 0.957117, 0.0156479
241000, 0.0228558, 28.3618, 0.957115, 0.0156508
242000, 0.0228472, 28.3511, 0.957123, 0.0156526
243000, 0.022839, 28.3409, 0.95713, 0.0156566
244000, 0.0228308, 28.3308, 0.957132, 0.0156647
245000, 0.0228228, 28.3208, 0.957129, 0.0156731
246000, 0.0228153, 28.3115, 0.957126, 0.0156833
247000, 0.0228077, 28.3021, 0.957131, 0.0156896
248000, 0.0228003, 28.2928, 0.957131, 0.0156992
249000, 0.0227921, 28.2827, 0.957142, 0.0157029
250000, 0.0227845, 28.2733, 0.957149, 0.0157093
251000, 0.0227765, 28.2634, 0.957175, 0.0157092
252000, 0.0227681, 28.253, 0.957184, 0.0157127
253000, 0.0227604, 28.2434, 0.957185, 0.0157187
254000, 0.0227526, 28.2337, 0.957197, 0.0157219
255000, 0.0227444, 28.2236, 0.957208, 0.0157273
256000, 0.0227363, 28.2135, 0.957225, 0.0157322
257000, 0.0227284, 28.2037, 0.957232, 0.0157404
258000, 0.0227203, 28.1936, 0.957235, 0.0157504
259000, 0.0227124, 28.1838, 0.957247, 0.0157554
260000, 0.022704, 28.1734, 0.957255, 0.0157613
261000, 0.0226954, 28.1627, 0.957267, 0.0157619
262000, 0.0226867, 28.152, 0.957285, 0.0157647
263000, 0.0226784, 28.1416, 0.957295, 0.0157695
264000, 0.0226701, 28.1314, 0.957302, 0.015776
265000, 0.0226616, 28.1207, 0.957307, 0.0157807
266000, 0.0226524, 28.1094, 0.957321, 0.0157864
267000, 0.0226439, 28.0988, 0.957314, 0.0157993
268000, 0.0226358, 28.0888, 0.957312, 0.0158089
269000, 0.0226277, 28.0788, 0.957289, 0.0158238
270000, 0.0226194, 28.0684, 0.957285, 0.0158318
271000, 0.0226118, 28.0589, 0.95727, 0.015842
272000, 0.0226032, 28.0483, 0.957271, 0.0158484
273000, 0.0225947, 28.0378, 0.957271, 0.0158581
274000, 0.0225867, 28.0278, 0.957262, 0.0158687
275000, 0.0225783, 28.0174, 0.957255, 0.0158766
276000, 0.0225701, 28.0073, 0.957244, 0.0158842
277000, 0.022563, 27.9984, 0.957247, 0.0158869
278000, 0.0225555, 27.9891, 0.957256, 0.0158918
279000, 0.0225474, 27.979, 0.957269, 0.0158983
280000, 0.0225388, 27.9683, 0.957268, 0.0159072
281000, 0.0225307, 27.9584, 0.957274, 0.0159126
282000, 0.0225221, 27.9477, 0.957275, 0.0159175
283000, 0.0225137, 27.9373, 0.957274, 0.0159231
284000, 0.0225055, 27.9271, 0.957276, 0.0159276
285000, 0.0224976, 27.9172, 0.957282, 0.0159332
286000, 0.0224893, 27.907, 0.957299, 0.0159343
287000, 0.0224808, 27.8964, 0.957313, 0.0159311
288000, 0.0224727, 27.8863, 0.957319, 0.0159316
289000, 0.0224657, 27.8777, 0.957327, 0.0159377
290000, 0.0224583, 27.8685, 0.957325, 0.015943
291000, 0.0224504, 27.8587, 0.957333, 0.0159446
292000, 0.0224424, 27.8488, 0.957346, 0.0159493
293000, 0.0224349, 27.8394, 0.957357, 0.0159541
294000, 0.0224264, 27.8289, 0.957367, 0.015952
295000, 0.0224186, 27.8192, 0.957364, 0.0159566
296000, 0.0224109, 27.8097, 0.957366, 0.0159655
297000, 0.0224031, 27.8, 0.95738, 0.0159666
298000, 0.0223949, 27.7899, 0.957385, 0.015969
299000, 0.0223879, 27.7811, 0.957371, 0.015979
300000, 0.0223806, 27.772, 0.957374, 0.0159827
301000, 0.0223726, 27.7622, 0.95737, 0.0159904
302000, 0.0223652, 27.753, 0.957378, 0.0159977
303000, 0.0223576, 27.7435, 0.957394, 0.0160006
304000, 0.0223506, 27.7348, 0.957396, 0.0160093
305000, 0.022344, 27.7267, 0.957393, 0.0160162
306000, 0.0223376, 27.7188, 0.957395, 0.0160204
307000, 0.0223309, 27.7104, 0.957396, 0.0160271
308000, 0.0223239, 27.7017, 0.957399, 0.0160334
309000, 0.0223168, 27.6929, 0.957412, 0.0160322
310000, 0.0223097, 27.6841, 0.95742, 0.0160332
311000, 0.0223024, 27.675, 0.957422, 0.0160349
312000, 0.0222954, 27.6664, 0.957418, 0.016039
313000, 0.0222882, 27.6575, 0.957418, 0.0160417
314000, 0.0222814, 27.649, 0.95742, 0.0160443
315000, 0.0222749, 27.6409, 0.957413, 0.0160516
316000, 0.0222671, 27.6313, 0.957421, 0.0160519
317000, 0.0222601, 27.6225, 0.957437, 0.0160497
318000, 0.0222529, 27.6136, 0.957444, 0.0160515
319000, 0.0222467, 27.6059, 0.95744, 0.0160592
320000, 0.0222403, 27.598, 0.957442, 0.0160628
321000, 0.0222336, 27.5897, 0.957443, 0.0160665
322000, 0.0222272, 27.5817, 0.957441, 0.0160708
323000, 0.022221, 27.574, 0.957433, 0.0160779
324000, 0.0222145, 27.5659, 0.957431, 0.016081
325000, 0.0222073, 27.5571, 0.957433, 0.0160832
326000, 0.0222005, 27.5486, 0.957431, 0.0160856
327000, 0.0221936, 27.54, 0.957437, 0.0160853
328000, 0.0221869, 27.5317, 0.957427, 0.0160866
329000, 0.0221801, 27.5232, 0.957428, 0.0160817
330000, 0.0221735, 27.515, 0.957425, 0.0160817
331000, 0.0221666, 27.5066, 0.957424, 0.0160774
332000, 0.0221603, 27.4987, 0.95742, 0.0160806
333000, 0.022154, 27.4908, 0.957426, 0.0160791
334000, 0.0221474, 27.4828, 0.957439, 0.0160742
335000, 0.0221413, 27.4752, 0.957451, 0.0160656
336000, 0.0221355, 27.468, 0.957443, 0.0160619
337000, 0.0221294, 27.4603, 0.957454, 0.0160575
338000, 0.0221234, 27.4529, 0.957465, 0.0160553
339000, 0.0221181, 27.4464, 0.957464, 0.0160587
340000, 0.0221121, 27.4389, 0.957471, 0.0160607
341000, 0.0221062, 27.4316, 0.957478, 0.0160579
342000, 0.0221003, 27.4242, 0.957489, 0.016053
343000, 0.022094, 27.4164, 0.957496, 0.0160486
344000, 0.0220877, 27.4087, 0.957505, 0.0160438
345000, 0.022081, 27.4003, 0.957528, 0.0160378
346000, 0.0220741, 27.3918, 0.957539, 0.0160329
347000, 0.0220683, 27.3845, 0.957555, 0.016027
348000, 0.0220629, 27.3779, 0.957567, 0.0160203
349000, 0.022058, 27.3717, 0.957578, 0.0160159
350000, 0.0220523, 27.3647, 0.957598, 0.016009
351000, 0.022047, 27.3581, 0.957608, 0.0160026
352000, 0.0220416, 27.3514, 0.957627, 0.0159885
353000, 0.022036, 27.3444, 0.957634, 0.0159823
354000, 0.0220305, 27.3377, 0.957643, 0.0159745
355000, 0.0220252, 27.331, 0.957652, 0.0159716
356000, 0.0220191, 27.3235, 0.957654, 0.0159657
357000, 0.0220127, 27.3156, 0.957662, 0.0159594
358000, 0.0220057, 27.3069, 0.957685, 0.0159462
359000, 0.0219991, 27.2987, 0.957678, 0.0159446
360000, 0.0219921, 27.29, 0.957698, 0.0159336
361000, 0.0219855, 27.2818, 0.957717, 0.0159289
362000, 0.0219793, 27.2741, 0.957733, 0.0159222
363000, 0.0219731, 27.2664, 0.957753, 0.0159162
364000, 0.0219668, 27.2586, 0.957771, 0.015912
365000, 0.0219613, 27.2518, 0.957779, 0.0159087
366000, 0.0219551, 27.244, 0.957782, 0.0159047
367000, 0.0219487, 27.2361, 0.957778, 0.0159012
368000, 0.0219416, 27.2273, 0.957781, 0.0158914
369000, 0.0219354, 27.2196, 0.957804, 0.0158801
370000, 0.0219288, 27.2114, 0.957813, 0.0158757
371000, 0.0219227, 27.2038, 0.957821, 0.0158776
372000, 0.0219166, 27.1964, 0.957837, 0.0158698
373000, 0.0219108, 27.1891, 0.957845, 0.0158663
374000, 0.0219044, 27.1811, 0.957863, 0.0158605
375000, 0.0218988, 27.1742, 0.957885, 0.015852
376000, 0.0218919, 27.1656, 0.957889, 0.0158485
377000, 0.0218851, 27.1572, 0.957908, 0.0158409
378000, 0.0218779, 27.1483, 0.957925, 0.0158336
379000, 0.021872, 27.141, 0.957951, 0.0158232
380000, 0.0218654, 27.1328, 0.957979, 0.0158101
381000, 0.021859, 27.1248, 0.957973, 0.0158068
382000, 0.0218521, 27.1163, 0.957975, 0.0158023
383000, 0.0218457, 27.1083, 0.957975, 0.0157936
384000, 0.0218399, 27.1011, 0.957976, 0.0157874
385000, 0.0218338, 27.0935, 0.957974, 0.0157844
386000, 0.0218278, 27.0861, 0.957985, 0.0157756
387000, 0.0218207, 27.0773, 0.957989, 0.0157713
388000, 0.0218141, 27.0691, 0.957997, 0.0157673
389000, 0.0218074, 27.0608, 0.958006, 0.0157597
390000, 0.0218005, 27.0522, 0.958008, 0.0157518
391000, 0.0217932, 27.0432, 0.957991, 0.015747
392000, 0.0217873, 27.0358, 0.957995, 0.0157393
393000, 0.0217805, 27.0274, 0.957998, 0.0157298
394000, 0.0217739, 27.0192, 0.958002, 0.015722
395000, 0.0217677, 27.0115, 0.957994, 0.0157175
396000, 0.0217618, 27.0042, 0.958005, 0.0157127
397000, 0.0217555, 26.9964, 0.958019, 0.0157044
398000, 0.0217487, 26.988, 0.958045, 0.0156917
399000, 0.021742, 26.9797, 0.958044, 0.0156892
400000, 0.0217346, 26.9705, 0.958049, 0.0156796
401000, 0.0217274, 26.9615, 0.95807, 0.015673
402000, 0.0217199, 26.9523, 0.958093, 0.0156652
403000, 0.0217121, 26.9426, 0.958106, 0.0156498
404000, 0.0217047, 26.9334, 0.958118, 0.0156405
405000, 0.021698, 26.9251, 0.958137, 0.0156312
406000, 0.0216906, 26.9158, 0.958143, 0.0156188
407000, 0.0216839, 26.9075, 0.958148, 0.015606
408000, 0.0216773, 26.8993, 0.958149, 0.0156003
409000, 0.0216705, 26.891, 0.958162, 0.015589
410000, 0.0216634, 26.8822, 0.95819, 0.0155759
411000, 0.0216561, 26.873, 0.958213, 0.0155601
412000, 0.0216485, 26.8636, 0.958231, 0.0155504
413000, 0.0216416, 26.8551, 0.958231, 0.0155438
414000, 0.0216348, 26.8466, 0.958247, 0.0155387
415000, 0.0216286, 26.839, 0.958243, 0.0155448
416000, 0.0216225, 26.8313, 0.958244, 0.0155385
417000, 0.0216166, 26.824, 0.958244, 0.0155323
418000, 0.0216103, 26.8162, 0.958269, 0.0155174
419000, 0.0216041, 26.8085, 0.958304, 0.0155052
420000, 0.0215973, 26.8001, 0.958317, 0.0154963
421000, 0.0215906, 26.7918, 0.958327, 0.015488
422000, 0.0215847, 26.7844, 0.958329, 0.0154848
423000, 0.0215783, 26.7765, 0.958371, 0.015469
424000, 0.0215714, 26.7679, 0.958391, 0.0154579
425000, 0.0215643, 26.7591, 0.958401, 0.0154456
426000, 0.0215581, 26.7515, 0.958422, 0.0154284
427000, 0.0215516, 26.7433, 0.958441, 0.0154097
428000, 0.0215446, 26.7347, 0.958461, 0.0153919
429000, 0.0215376, 26.726, 0.958476, 0.0153815
430000, 0.0215304, 26.717, 0.958488, 0.0153648
431000, 0.0215238, 26.7089, 0.958498, 0.0153535
432000, 0.0215175, 26.701, 0.958519, 0.0153361
433000, 0.0215115, 26.6936, 0.958538, 0.0153166
434000, 0.0215051, 26.6857, 0.958553, 0.0153038
435000, 0.0214989, 26.678, 0.958548, 0.0152972
436000, 0.0214929, 26.6706, 0.958531, 0.0152894
437000, 0.0214865, 26.6626, 0.958533, 0.015278
438000, 0.0214805, 26.6551, 0.958541, 0.0152572
439000, 0.0214738, 26.6469, 0.958539, 0.015245
440000, 0.0214674, 26.6389, 0.958542, 0.0152323
441000, 0.0214614, 26.6315, 0.95853, 0.0152228
442000, 0.0214555, 26.6242, 0.958545, 0.0152138
443000, 0.0214485, 26.6155, 0.958557, 0.0152076
444000, 0.0214419, 26.6072, 0.958595, 0.0151965
445000, 0.0214356, 26.5994, 0.958599, 0.0151934
446000, 0.0214294, 26.5917, 0.958597, 0.0151848
447000, 0.021424, 26.5851, 0.958583, 0.0151772
448000, 0.0214188, 26.5785, 0.958586, 0.0151677
449000, 0.0214134, 26.5719, 0.958585, 0.0151578
450000, 0.0214081, 26.5653, 0.958606, 0.0151426
451000, 0.0214026, 26.5585, 0.958627, 0.0151272
452000, 0.0213967, 26.5512, 0.958658, 0.0151112
453000, 0.0213919, 26.5452, 0.958696, 0.0150931
454000, 0.0213864, 26.5383, 0.958703, 0.0150836
455000, 0.0213806, 26.5311, 0.958715, 0.0150728
456000, 0.0213751, 26.5243, 0.958712, 0.0150653
457000, 0.0213691, 26.517, 0.958723, 0.0150507
458000, 0.0213635, 26.51, 0.958717, 0.0150422
459000, 0.0213589, 26.5042, 0.958755, 0.0150248
460000, 0.021354, 26.4982, 0.958799, 0.0150122
461000, 0.0213486, 26.4915, 0.958819, 0.0150061
462000, 0.0213439, 26.4856, 0.958833, 0.0150035
463000, 0.0213378, 26.4781, 0.958846, 0.0150007
464000, 0.0213326, 26.4716, 0.958865, 0.0149989
465000, 0.0213279, 26.4658, 0.958888, 0.0149922
466000, 0.0213229, 26.4596, 0.958916, 0.0149847
467000, 0.0213176, 26.4531, 0.958894, 0.0149945
468000, 0.0213126, 26.4468, 0.958882, 0.0150011
469000, 0.0213078, 26.4408, 0.958925, 0.0149902
470000, 0.021303, 26.4349, 0.958943, 0.0149875
471000, 0.0212977, 26.4284, 0.958979, 0.0149807
472000, 0.0212927, 26.4221, 0.959028, 0.0149736
473000, 0.0212883, 26.4167, 0.959096, 0.0149583
474000, 0.0212828, 26.4099, 0.959104, 0.0149543
475000, 0.0212781, 26.404, 0.959127, 0.014944
476000, 0.0212733, 26.398, 0.959143, 0.0149384
477000, 0.0212694, 26.3932, 0.959161, 0.0149306
478000, 0.0212652, 26.388, 0.959183, 0.0149257
479000, 0.0212617, 26.3836, 0.959194, 0.0149199
480000, 0.0212578, 26.3788, 0.959185, 0.0149247
481000, 0.0212539, 26.374, 0.959156, 0.0149399
482000, 0.0212499, 26.369, 0.959138, 0.0149486
483000, 0.0212462, 26.3644, 0.959118, 0.014959
484000, 0.0212429, 26.3603, 0.959104, 0.0149732
485000, 0.0212396, 26.3562, 0.959104, 0.0149793
486000, 0.0212358, 26.3515, 0.959086, 0.0149875
487000, 0.0212318, 26.3466, 0.959099, 0.014984
488000, 0.0212279, 26.3417, 0.959115, 0.0149854
489000, 0.0212243, 26.3372, 0.959129, 0.014985
490000, 0.0212205, 26.3325, 0.959119, 0.0149868
491000, 0.0212173, 26.3285, 0.959101, 0.0149836
492000, 0.021214, 26.3245, 0.95912, 0.0149658
493000, 0.021211, 26.3208, 0.959139, 0.0149521
494000, 0.0212076, 26.3166, 0.959154, 0.0149391
495000, 0.0212045, 26.3127, 0.959177, 0.0149335
