epoch, rmse, rmse-dn, rsqr, mrse
84000, 0.0260411, 32.3144, 0.887699, 0.0168748
86000, 0.0260249, 32.2943, 0.8879, 0.0168435
88000, 0.0260103, 32.2761, 0.888015, 0.0168062
90000, 0.0259921, 32.2536, 0.888222, 0.0167742
92000, 0.0259745, 32.2317, 0.888641, 0.0167176
94000, 0.0259588, 32.2122, 0.889185, 0.0166646
96000, 0.025943, 32.1927, 0.889644, 0.0166248
98000, 0.0259253, 32.1707, 0.890215, 0.0165558
100000, 0.0259068, 32.1477, 0.890883, 0.0164809
102000, 0.0258902, 32.1272, 0.891475, 0.0164012
104000, 0.0258762, 32.1098, 0.89194, 0.0163364
106000, 0.0258668, 32.0981, 0.892378, 0.0162777
108000, 0.0258582, 32.0874, 0.892818, 0.0162219
110000, 0.0258502, 32.0775, 0.893201, 0.0161675
112000, 0.025845, 32.0711, 0.893384, 0.0161525
114000, 0.0258384, 32.0628, 0.893671, 0.0161231
116000, 0.0258327, 32.0558, 0.894057, 0.0160795
118000, 0.0258241, 32.0451, 0.89447, 0.0160373
120000, 0.025814, 32.0326, 0.894918, 0.0159953
122000, 0.0258046, 32.0209, 0.895188, 0.0159637
124000, 0.0257968, 32.0113, 0.895426, 0.0159084
126000, 0.0257872, 31.9994, 0.895573, 0.0158709
128000, 0.0257773, 31.9871, 0.895697, 0.0158364
130000, 0.02577, 31.978, 0.895788, 0.0157954
132000, 0.025761, 31.9669, 0.896027, 0.0157555
134000, 0.0257516, 31.9551, 0.896193, 0.0157012
136000, 0.0257419, 31.9431, 0.896413, 0.0156577
138000, 0.0257342, 31.9335, 0.896573, 0.0156272
140000, 0.0257287, 31.9268, 0.896766, 0.0156022
142000, 0.0257224, 31.9189, 0.896888, 0.0155743
144000, 0.0257156, 31.9105, 0.896972, 0.0155479
146000, 0.0257116, 31.9055, 0.897035, 0.0155421
148000, 0.025707, 31.8998, 0.897135, 0.0155259
150000, 0.0257032, 31.8951, 0.897306, 0.0154995
152000, 0.0257001, 31.8913, 0.897426, 0.0154844
154000, 0.0256946, 31.8844, 0.897498, 0.0154562
156000, 0.0256894, 31.878, 0.897558, 0.0154385
158000, 0.0256844, 31.8718, 0.897649, 0.0154114
160000, 0.0256806, 31.8671, 0.897755, 0.0153849
162000, 0.0256792, 31.8653, 0.897996, 0.015365
164000, 0.0256754, 31.8606, 0.898265, 0.0153309
166000, 0.0256705, 31.8546, 0.89853, 0.0153142
168000, 0.0256684, 31.852, 0.898748, 0.0152836
170000, 0.0256645, 31.847, 0.899089, 0.0152463
172000, 0.0256603, 31.8419, 0.899334, 0.0152266
174000, 0.0256559, 31.8365, 0.899545, 0.0152121
176000, 0.0256501, 31.8293, 0.899706, 0.0151961
178000, 0.0256481, 31.8267, 0.899817, 0.0151734
180000, 0.0256466, 31.8248, 0.899999, 0.0151529
182000, 0.0256433, 31.8207, 0.900143, 0.0151341
184000, 0.0256409, 31.8178, 0.900244, 0.0151212
186000, 0.0256398, 31.8164, 0.900425, 0.0151131
188000, 0.025638, 31.8142, 0.900596, 0.0151105
190000, 0.0256348, 31.8102, 0.900714, 0.0151033
192000, 0.0256339, 31.8091, 0.900948, 0.0150961
194000, 0.0256317, 31.8064, 0.901146, 0.0151006
196000, 0.0256259, 31.7992, 0.901309, 0.0151067
198000, 0.0256214, 31.7936, 0.901554, 0.0150911
200000, 0.0256163, 31.7873, 0.901736, 0.0150831
202000, 0.0256118, 31.7817, 0.902018, 0.0150676
204000, 0.025609, 31.7782, 0.902081, 0.015064
206000, 0.0256053, 31.7736, 0.902137, 0.0150724
208000, 0.0256012, 31.7685, 0.902159, 0.0150669
210000, 0.0255953, 31.7612, 0.90231, 0.0150552
212000, 0.02559, 31.7547, 0.902387, 0.0150435
214000, 0.0255887, 31.7531, 0.902314, 0.0150464
216000, 0.0255855, 31.749, 0.902291, 0.0150326
218000, 0.0255822, 31.745, 0.902328, 0.0150333
220000, 0.0255805, 31.7429, 0.902285, 0.0150418
222000, 0.025579, 31.741, 0.902283, 0.0150518
224000, 0.0255776, 31.7392, 0.902341, 0.0150571
226000, 0.0255746, 31.7355, 0.902347, 0.0150541
228000, 0.0255724, 31.7328, 0.902397, 0.0150462
230000, 0.0255717, 31.7319, 0.902424, 0.015053
232000, 0.0255699, 31.7297, 0.90242, 0.0150648
234000, 0.0255685, 31.7279, 0.902449, 0.0150513
236000, 0.0255678, 31.7271, 0.902479, 0.0150465
238000, 0.0255678, 31.7271, 0.902337, 0.0150836
