epoch, rmse, rmse-dn, rsqr, mrse
88000, 0.023349, 28.9737, 0.914609, 0.0164584
90000, 0.0233403, 28.963, 0.914756, 0.0164367
92000, 0.0233334, 28.9544, 0.914956, 0.0164098
94000, 0.0233268, 28.9463, 0.915116, 0.0163863
96000, 0.0233194, 28.937, 0.91522, 0.0163846
98000, 0.0233126, 28.9286, 0.915539, 0.0163543
100000, 0.0233058, 28.9202, 0.915764, 0.0163338
102000, 0.0232988, 28.9115, 0.915988, 0.0163081
104000, 0.0232909, 28.9017, 0.916231, 0.0162756
106000, 0.0232832, 28.8921, 0.916532, 0.0162401
108000, 0.0232745, 28.8814, 0.91677, 0.0162213
110000, 0.0232664, 28.8713, 0.916997, 0.0162014
112000, 0.023258, 28.8609, 0.91702, 0.0162212
114000, 0.0232496, 28.8504, 0.917221, 0.0162159
116000, 0.0232403, 28.8389, 0.917395, 0.0161999
118000, 0.0232305, 28.8267, 0.917488, 0.0161905
120000, 0.0232197, 28.8134, 0.917721, 0.0161706
122000, 0.0232094, 28.8006, 0.918025, 0.0161381
124000, 0.0231987, 28.7873, 0.918323, 0.0161168
126000, 0.0231866, 28.7723, 0.918572, 0.0160915
128000, 0.0231762, 28.7594, 0.918853, 0.0160508
130000, 0.0231659, 28.7466, 0.919102, 0.0160377
132000, 0.0231553, 28.7334, 0.919121, 0.0160562
134000, 0.023146, 28.7218, 0.91929, 0.0160499
136000, 0.0231357, 28.7091, 0.919481, 0.0160512
138000, 0.023124, 28.6946, 0.91963, 0.0160387
140000, 0.0231113, 28.6788, 0.919804, 0.0160339
142000, 0.0230978, 28.6621, 0.920087, 0.0160244
144000, 0.023085, 28.6462, 0.920382, 0.0160056
146000, 0.0230732, 28.6316, 0.920624, 0.0159867
148000, 0.0230616, 28.6171, 0.920888, 0.0159536
150000, 0.0230495, 28.6021, 0.920965, 0.0159578
152000, 0.023037, 28.5866, 0.921171, 0.0159469
154000, 0.0230242, 28.5707, 0.921335, 0.0159357
156000, 0.0230115, 28.5549, 0.921502, 0.0159188
158000, 0.0229998, 28.5404, 0.921668, 0.0159069
160000, 0.0229871, 28.5247, 0.921921, 0.0158711
162000, 0.0229753, 28.5101, 0.922326, 0.0158192
163000, 0.0229743, 28.5088, 0.922398, 0.0157959
165000, 0.0229448, 28.4722, 0.922884, 0.0157764
166000, 0.0229431, 28.4701, 0.923074, 0.0157314
168000, 0.0229102, 28.4293, 0.923543, 0.0157398
169000, 0.022909, 28.4277, 0.923773, 0.0156964
170000, 0.0229086, 28.4273, 0.924003, 0.0156301
172000, 0.0228562, 28.3623, 0.924581, 0.0156716
173000, 0.0228554, 28.3613, 0.924938, 0.0156272
175000, 0.0228233, 28.3214, 0.925575, 0.0156142
176000, 0.022821, 28.3185, 0.925978, 0.0155612
177000, 0.0228179, 28.3147, 0.926182, 0.0155304
178000, 0.0228178, 28.3146, 0.926421, 0.0154887
180000, 0.0227434, 28.2223, 0.927333, 0.0155551
181000, 0.0227346, 28.2114, 0.927481, 0.0155482
182000, 0.0227334, 28.2098, 0.927739, 0.0155236
184000, 0.0226815, 28.1454, 0.928181, 0.0155248
185000, 0.0226718, 28.1334, 0.928476, 0.0155049
186000, 0.0226694, 28.1305, 0.928462, 0.0155266
188000, 0.0226176, 28.0662, 0.928779, 0.0155555
189000, 0.0226101, 28.0569, 0.929123, 0.0155291
190000, 0.0226052, 28.0508, 0.929034, 0.0155427
192000, 0.022557, 27.991, 0.929673, 0.0155428
193000, 0.022549, 27.9811, 0.929933, 0.0155292
194000, 0.0225436, 27.9743, 0.929769, 0.0155394
196000, 0.0224986, 27.9185, 0.930576, 0.0155387
197000, 0.0224913, 27.9094, 0.930642, 0.0155597
198000, 0.0224853, 27.9021, 0.930845, 0.0155235
199000, 0.0224819, 27.8978, 0.931292, 0.0154744
200000, 0.0224747, 27.8889, 0.931672, 0.0154362
201000, 0.0224733, 27.8871, 0.931761, 0.0154424
203000, 0.0223648, 27.7525, 0.932436, 0.0155599
204000, 0.022351, 27.7353, 0.932943, 0.0154948
205000, 0.0223385, 27.7198, 0.933093, 0.0154843
206000, 0.0223277, 27.7064, 0.9336, 0.0154339
207000, 0.0223139, 27.6893, 0.933838, 0.0154098
208000, 0.0223048, 27.678, 0.934025, 0.0154408
209000, 0.0222987, 27.6704, 0.934408, 0.0154514
211000, 0.0221774, 27.52, 0.935299, 0.0155928
212000, 0.0221507, 27.4868, 0.935454, 0.0155892
213000, 0.022134, 27.4661, 0.935655, 0.0155669
214000, 0.0221227, 27.4521, 0.935773, 0.0155587
215000, 0.0221164, 27.4442, 0.935844, 0.0155739
216000, 0.0221131, 27.4401, 0.935861, 0.0155929
218000, 0.022026, 27.332, 0.936489, 0.0156754
219000, 0.0220161, 27.3198, 0.936266, 0.0156795
220000, 0.0220095, 27.3116, 0.936229, 0.0156535
221000, 0.0220061, 27.3073, 0.936235, 0.015621
222000, 0.0220052, 27.3063, 0.936441, 0.0155592
224000, 0.0219313, 27.2146, 0.936902, 0.0156008
225000, 0.0219243, 27.2059, 0.936677, 0.015579
226000, 0.0219124, 27.1911, 0.936574, 0.0155544
227000, 0.02191, 27.1881, 0.936776, 0.0154803
228000, 0.0219063, 27.1835, 0.936877, 0.0154389
230000, 0.0218236, 27.0809, 0.937389, 0.015455
231000, 0.0218155, 27.0709, 0.937398, 0.0153739
232000, 0.0218024, 27.0546, 0.937413, 0.0153153
233000, 0.0217959, 27.0466, 0.937529, 0.0152389
234000, 0.0217953, 27.0457, 0.937588, 0.0151857
236000, 0.021708, 26.9375, 0.938018, 0.0151787
237000, 0.0217055, 26.9344, 0.938149, 0.015111
238000, 0.0217013, 26.9292, 0.938123, 0.0150626
239000, 0.0216998, 26.9273, 0.938305, 0.0149771
241000, 0.0216395, 26.8524, 0.938523, 0.0150125
242000, 0.0216285, 26.8388, 0.938601, 0.0149575
243000, 0.0216261, 26.8358, 0.938818, 0.014857
245000, 0.0215816, 26.7806, 0.938896, 0.0148809
246000, 0.0215788, 26.7772, 0.938939, 0.0148327
247000, 0.0215712, 26.7677, 0.939028, 0.0147854
249000, 0.0215318, 26.7188, 0.939054, 0.01482
250000, 0.0215306, 26.7173, 0.939201, 0.0147692
251000, 0.02153, 26.7166, 0.939445, 0.0146972
253000, 0.0214917, 26.6691, 0.939472, 0.01473
255000, 0.0214783, 26.6524, 0.9396, 0.0146995
257000, 0.0214681, 26.6398, 0.939801, 0.0146664
259000, 0.0214567, 26.6256, 0.939984, 0.0146371
261000, 0.0214442, 26.6102, 0.94022, 0.014608
263000, 0.0214296, 26.592, 0.940382, 0.0145923
265000, 0.0214165, 26.5758, 0.94049, 0.014583
267000, 0.0214074, 26.5645, 0.940592, 0.014575
269000, 0.0213991, 26.5542, 0.940664, 0.0145837
271000, 0.0213914, 26.5446, 0.940743, 0.0146045
273000, 0.0213836, 26.5349, 0.94083, 0.01461
275000, 0.0213723, 26.5209, 0.94099, 0.014608
277000, 0.0213605, 26.5063, 0.941124, 0.0146064
279000, 0.0213496, 26.4927, 0.941243, 0.014601
280000, 0.0213472, 26.4897, 0.941338, 0.0145832
282000, 0.0213204, 26.4564, 0.941384, 0.0146108
283000, 0.0213168, 26.4521, 0.941399, 0.0146012
285000, 0.0212868, 26.4148, 0.941424, 0.0146244
286000, 0.0212825, 26.4094, 0.941523, 0.0145997
288000, 0.0212483, 26.367, 0.941542, 0.0146408
289000, 0.0212457, 26.3637, 0.941502, 0.0146296
291000, 0.0212122, 26.3222, 0.941537, 0.0146638
292000, 0.0212082, 26.3172, 0.941492, 0.0146368
294000, 0.0211757, 26.2769, 0.941534, 0.0146728
295000, 0.0211733, 26.2739, 0.941412, 0.014669
297000, 0.0211399, 26.2325, 0.94145, 0.014704
298000, 0.0211349, 26.2263, 0.941392, 0.0146854
299000, 0.0211338, 26.2249, 0.941372, 0.0146795
300000, 0.0211303, 26.2206, 0.941374, 0.0146586
301000, 0.0211301, 26.2203, 0.941316, 0.0146277
302000, 0.0211285, 26.2183, 0.941393, 0.0145819
304000, 0.0209594, 26.0086, 0.941597, 0.014661
305000, 0.0209475, 25.9937, 0.941563, 0.014661
306000, 0.0209397, 25.984, 0.941578, 0.014651
307000, 0.0209348, 25.978, 0.941605, 0.0146126
309000, 0.0208337, 25.8526, 0.941747, 0.0146609
310000, 0.0208275, 25.8449, 0.941752, 0.0146569
311000, 0.0208177, 25.8326, 0.941921, 0.0146336
312000, 0.0208131, 25.8269, 0.942004, 0.0146085
314000, 0.0207105, 25.6997, 0.941854, 0.0147238
315000, 0.0207058, 25.6939, 0.941965, 0.0147168
317000, 0.0206609, 25.6381, 0.941938, 0.0147563
318000, 0.0206599, 25.6369, 0.941972, 0.0147605
320000, 0.0206175, 25.5843, 0.941953, 0.0147887
322000, 0.0205987, 25.5609, 0.942063, 0.0147815
324000, 0.0205785, 25.5359, 0.942104, 0.0147903
326000, 0.0205625, 25.516, 0.942176, 0.0147936
328000, 0.02055, 25.5005, 0.942263, 0.0147926
330000, 0.0205421, 25.4906, 0.942268, 0.0147999
332000, 0.0205343, 25.481, 0.942286, 0.0148227
334000, 0.020527, 25.472, 0.942317, 0.0148364
336000, 0.0205175, 25.4602, 0.942465, 0.0148478
338000, 0.0205078, 25.4482, 0.94247, 0.0148825
340000, 0.0204984, 25.4365, 0.942497, 0.0149032
342000, 0.020492, 25.4286, 0.942544, 0.0148938
344000, 0.0204863, 25.4214, 0.942503, 0.0149019
346000, 0.0204845, 25.4192, 0.942489, 0.0148905
348000, 0.0204803, 25.414, 0.942573, 0.0148755
350000, 0.0204735, 25.4055, 0.942758, 0.0148575
352000, 0.0204646, 25.3945, 0.942936, 0.0148408
354000, 0.0204576, 25.3859, 0.943055, 0.0148328
356000, 0.020448, 25.3739, 0.943112, 0.0148273
358000, 0.0204424, 25.367, 0.943156, 0.0148175
360000, 0.0204343, 25.3569, 0.943211, 0.0148094
362000, 0.0204293, 25.3507, 0.943248, 0.0147962
364000, 0.0204269, 25.3477, 0.943315, 0.0147727
366000, 0.0204221, 25.3418, 0.943405, 0.0147658
368000, 0.0204209, 25.3402, 0.943472, 0.0147485
370000, 0.0204195, 25.3386, 0.943503, 0.0147436
372000, 0.0204195, 25.3386, 0.943501, 0.0147345
