epoch, stepParameter
908000, 0.0981518
909000, 0.0981396
910000, 0.0981272
911000, 0.0981148
912000, 0.0981023
913000, 0.0980897
914000, 0.098077
915000, 0.0980642
916000, 0.0980514
917000, 0.0980385
918000, 0.0980255
919000, 0.0980124
920000, 0.0979992
921000, 0.0979859
922000, 0.0979726
923000, 0.0979592
924000, 0.0979456
925000, 0.097932
926000, 0.0979183
927000, 0.0979046
928000, 0.0978907
929000, 0.0978767
930000, 0.0978627
931000, 0.0978485
932000, 0.0978343
933000, 0.09782
934000, 0.0978055
935000, 0.097791
936000, 0.0977764
937000, 0.0977617
938000, 0.0977469
939000, 0.097732
940000, 0.0977171
941000, 0.097702
942000, 0.0976868
943000, 0.0976715
944000, 0.0976561
945000, 0.0976407
946000, 0.0976251
947000, 0.0976094
948000, 0.0975937
949000, 0.0975778
950000, 0.0975618
951000, 0.0975457
952000, 0.0975295
953000, 0.0975132
954000, 0.0974969
955000, 0.0974804
956000, 0.0974638
957000, 0.0974471
958000, 0.0974302
959000, 0.0974133
960000, 0.0973963
961000, 0.0973791
962000, 0.0973619
963000, 0.0973445
964000, 0.0973271
965000, 0.0973095
966000, 0.0972918
967000, 0.097274
968000, 0.0972561
969000, 0.097238
970000, 0.0972199
971000, 0.0972016
972000, 0.0971833
973000, 0.0971648
974000, 0.0971462
975000, 0.0971274
976000, 0.0971086
977000, 0.0970896
978000, 0.0970705
979000, 0.0970513
980000, 0.097032
981000, 0.0970125
982000, 0.0969929
983000, 0.0969732
984000, 0.0969534
985000, 0.0969335
986000, 0.0969134
987000, 0.0968932
988000, 0.0968729
989000, 0.0968524
990000, 0.0968318
991000, 0.0968111
992000, 0.0967902
993000, 0.0967693
994000, 0.0967482
995000, 0.0967269
996000, 0.0967055
997000, 0.096684
998000, 0.0966624
999000, 0.0966406
1000000, 0.0966187
1001000, 0.0965966
1002000, 0.0965744
1003000, 0.0965521
1004000, 0.0965296
1005000, 0.096507
1006000, 0.0964842
1007000, 0.0964613
1008000, 0.0964383
1009000, 0.0964151
1010000, 0.0963918
1011000, 0.0963683
1012000, 0.0963447
1013000, 0.0963209
1014000, 0.096297
1015000, 0.0962729
1016000, 0.0962487
1017000, 0.0962243
1018000, 0.0961998
1019000, 0.0961752
1020000, 0.0961503
1021000, 0.0961254
1022000, 0.0961002
1023000, 0.0960749
1024000, 0.0960495
1025000, 0.0960239
1026000, 0.0959981
1027000, 0.0959722
1028000, 0.0959462
1029000, 0.0959199
1030000, 0.0958935
1031000, 0.095867
1032000, 0.0958402
1033000, 0.0958133
1034000, 0.0957863
1035000, 0.0957591
1036000, 0.0957317
1037000, 0.0957041
1038000, 0.0956764
1039000, 0.0956485
1040000, 0.0956204
1041000, 0.0955922
1042000, 0.0955638
1043000, 0.0955352
1044000, 0.0955064
1045000, 0.0954775
1046000, 0.0954484
1047000, 0.0954191
1048000, 0.0953896
1049000, 0.09536
1050000, 0.0953302
1051000, 0.0953002
1052000, 0.09527
1053000, 0.0952396
1054000, 0.095209
1055000, 0.0951783
1056000, 0.0951474
1057000, 0.0951163
1058000, 0.095085
1059000, 0.0950535
1060000, 0.0950218
1061000, 0.0949899
1062000, 0.0949579
1063000, 0.0949256
1064000, 0.0948932
1065000, 0.0948605
1066000, 0.0948277
1067000, 0.0947946
1068000, 0.0947614
1069000, 0.094728
1070000, 0.0946943
1071000, 0.0946605
1072000, 0.0946264
1073000, 0.0945922
1074000, 0.0945578
1075000, 0.0945231
1076000, 0.0944882
1077000, 0.0944532
1078000, 0.0944179
1079000, 0.0943824
1080000, 0.0943467
1081000, 0.0943108
1082000, 0.0942747
1083000, 0.0942384
1084000, 0.0942018
1085000, 0.0941651
1086000, 0.0941281
1087000, 0.0940909
1088000, 0.0940535
1089000, 0.0940159
1090000, 0.093978
1091000, 0.0939399
1092000, 0.0939016
1093000, 0.0938631
1094000, 0.0938243
1095000, 0.0937854
1096000, 0.0937462
1097000, 0.0937067
1098000, 0.0936671
1099000, 0.0936272
1100000, 0.093587
1101000, 0.0935467
1102000, 0.0935061
1103000, 0.0934653
1104000, 0.0934242
1105000, 0.0933829
1106000, 0.0933414
1107000, 0.0932996
1108000, 0.0932575
1109000, 0.0932153
1110000, 0.0931728
1111000, 0.09313
1112000, 0.093087
1113000, 0.0930438
1114000, 0.0930003
1115000, 0.0929565
1116000, 0.0929125
1117000, 0.0928683
1118000, 0.0928238
1119000, 0.0927791
