epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0372038, 46.1662, 0.853083, 0.0244197
2000, 0.0347317, 43.0986, 0.873059, 0.0246368
3000, 0.0327544, 40.6449, 0.889405, 0.0242878
4000, 0.0317338, 39.3785, 0.906307, 0.0217526
5000, 0.0314372, 39.0104, 0.915865, 0.0201252
6000, 0.0313203, 38.8654, 0.921379, 0.0195692
8000, 0.0300692, 37.3128, 0.92954, 0.0175108
9000, 0.029768, 36.9391, 0.933179, 0.0169721
10000, 0.0296882, 36.8401, 0.933876, 0.0166532
11000, 0.0295756, 36.7004, 0.933289, 0.0163825
12000, 0.0293882, 36.4679, 0.931567, 0.0162496
14000, 0.0280716, 34.8341, 0.934288, 0.0154916
15000, 0.0280236, 34.7745, 0.934203, 0.0154255
17000, 0.0277917, 34.4868, 0.93485, 0.0151959
19000, 0.0277455, 34.4294, 0.934831, 0.015125
21000, 0.027714, 34.3903, 0.934665, 0.0150977
23000, 0.0276857, 34.3552, 0.934448, 0.0150774
25000, 0.0276617, 34.3254, 0.934232, 0.0150567
27000, 0.0276372, 34.295, 0.934002, 0.015032
29000, 0.0276137, 34.2658, 0.93379, 0.0150102
31000, 0.0275875, 34.2334, 0.933639, 0.0149922
33000, 0.0275612, 34.2007, 0.933613, 0.0149554
35000, 0.0275366, 34.1701, 0.93357, 0.0149377
37000, 0.0275113, 34.1387, 0.933524, 0.0149087
39000, 0.0274887, 34.1107, 0.933453, 0.0149037
41000, 0.0274679, 34.0849, 0.933426, 0.0148967
43000, 0.0274467, 34.0586, 0.933357, 0.0148868
45000, 0.0274248, 34.0314, 0.933442, 0.0148734
47000, 0.0274036, 34.0051, 0.933592, 0.0148473
49000, 0.0273849, 33.9819, 0.93365, 0.0148363
51000, 0.0273659, 33.9583, 0.933763, 0.0148347
53000, 0.0273454, 33.9329, 0.933876, 0.0148336
55000, 0.0273248, 33.9073, 0.93389, 0.0148497
57000, 0.0273012, 33.878, 0.933902, 0.0148482
59000, 0.0272785, 33.8499, 0.933952, 0.014859
61000, 0.0272505, 33.8151, 0.934039, 0.0148521
63000, 0.0272254, 33.7841, 0.934097, 0.0148747
65000, 0.0271901, 33.7402, 0.934439, 0.0148587
67000, 0.0271528, 33.6939, 0.934804, 0.0148212
69000, 0.0271168, 33.6492, 0.93505, 0.0147978
71000, 0.0270828, 33.6071, 0.935336, 0.0147766
73000, 0.0270444, 33.5594, 0.935765, 0.0147355
75000, 0.0270059, 33.5116, 0.936103, 0.0146864
77000, 0.0269696, 33.4666, 0.936291, 0.0146495
79000, 0.0269337, 33.4221, 0.936607, 0.0146056
81000, 0.0268956, 33.3747, 0.936979, 0.0145469
83000, 0.0268598, 33.3304, 0.937464, 0.0144872
85000, 0.0268287, 33.2917, 0.937877, 0.0144229
87000, 0.0268022, 33.2588, 0.93809, 0.0143828
89000, 0.0267761, 33.2265, 0.938164, 0.0143548
91000, 0.0267478, 33.1914, 0.938574, 0.0142922
