epoch, rmse, rmse-dn, rsqr, mrse
144000, 0.0220422, 27.3522, 0.970331, 0.00780662
145000, 0.0220313, 27.3386, 0.970312, 0.00780769
146000, 0.0220206, 27.3253, 0.970289, 0.00780939
147000, 0.0220097, 27.3119, 0.97027, 0.00781101
148000, 0.0219989, 27.2984, 0.970243, 0.00781445
149000, 0.0219884, 27.2853, 0.970215, 0.0078187
150000, 0.0219777, 27.2721, 0.970184, 0.00782341
151000, 0.0219667, 27.2585, 0.970161, 0.00782636
152000, 0.0219562, 27.2454, 0.970128, 0.00783018
153000, 0.0219453, 27.2319, 0.970113, 0.00782935
154000, 0.0219348, 27.2189, 0.970091, 0.00782947
155000, 0.0219243, 27.2058, 0.970087, 0.00782617
156000, 0.0219138, 27.1929, 0.970074, 0.00782543
157000, 0.0219034, 27.1799, 0.970062, 0.00782586
158000, 0.0218931, 27.1672, 0.970057, 0.00782776
159000, 0.0218828, 27.1544, 0.970045, 0.00782867
160000, 0.0218725, 27.1416, 0.970028, 0.00782838
161000, 0.0218626, 27.1292, 0.970014, 0.00782732
162000, 0.0218526, 27.1169, 0.969999, 0.0078255
163000, 0.0218428, 27.1048, 0.969969, 0.00782676
164000, 0.0218324, 27.0919, 0.969946, 0.00782806
165000, 0.0218223, 27.0793, 0.969918, 0.00783021
166000, 0.0218119, 27.0664, 0.96989, 0.00783134
167000, 0.0218017, 27.0537, 0.969875, 0.00782932
168000, 0.0217918, 27.0414, 0.969845, 0.00782611
169000, 0.021782, 27.0293, 0.969818, 0.0078223
170000, 0.021772, 27.0169, 0.969805, 0.00782001
171000, 0.0217616, 27.004, 0.96981, 0.00781333
172000, 0.0217518, 26.9918, 0.969787, 0.00781176
173000, 0.0217419, 26.9795, 0.969765, 0.00781027
174000, 0.0217316, 26.9667, 0.969747, 0.00780646
175000, 0.0217213, 26.954, 0.969733, 0.00780224
176000, 0.0217108, 26.9409, 0.969737, 0.007795
177000, 0.0217002, 26.9278, 0.969737, 0.00778704
178000, 0.0216895, 26.9145, 0.969752, 0.00777498
179000, 0.0216788, 26.9012, 0.969761, 0.0077612
180000, 0.0216681, 26.888, 0.969752, 0.00775308
181000, 0.0216574, 26.8747, 0.969741, 0.00774384
182000, 0.0216467, 26.8615, 0.969736, 0.00773165
183000, 0.0216357, 26.8478, 0.96974, 0.00772109
184000, 0.0216247, 26.8341, 0.969745, 0.00771139
185000, 0.021614, 26.8209, 0.969741, 0.00770243
186000, 0.0216034, 26.8076, 0.969742, 0.00769465
187000, 0.0215925, 26.7941, 0.969744, 0.00768772
188000, 0.0215816, 26.7806, 0.969745, 0.00767903
189000, 0.0215708, 26.7672, 0.969736, 0.00767302
190000, 0.0215605, 26.7544, 0.969713, 0.00766952
191000, 0.0215505, 26.742, 0.969682, 0.00766197
192000, 0.0215402, 26.7292, 0.969662, 0.00765479
193000, 0.0215294, 26.7158, 0.969651, 0.00764999
194000, 0.0215181, 26.7019, 0.969655, 0.00764223
195000, 0.0215074, 26.6886, 0.969654, 0.00763521
196000, 0.0214969, 26.6755, 0.969653, 0.00762535
197000, 0.0214866, 26.6627, 0.96965, 0.00761607
198000, 0.0214756, 26.649, 0.96967, 0.00760507
199000, 0.0214645, 26.6354, 0.96968, 0.00759633
200000, 0.0214537, 26.6219, 0.969684, 0.00758892
201000, 0.0214426, 26.6081, 0.969688, 0.00758039
202000, 0.0214312, 26.594, 0.9697, 0.00757223
203000, 0.0214206, 26.5808, 0.969692, 0.00756636
204000, 0.0214101, 26.5678, 0.96969, 0.00755846
205000, 0.0213999, 26.5551, 0.969682, 0.00755517
206000, 0.0213893, 26.5419, 0.969684, 0.00754976
207000, 0.0213785, 26.5286, 0.969673, 0.00754793
208000, 0.0213681, 26.5157, 0.969649, 0.00754643
209000, 0.0213579, 26.5031, 0.969629, 0.00754415
210000, 0.0213477, 26.4903, 0.969616, 0.00754255
211000, 0.0213374, 26.4776, 0.969602, 0.00754299
212000, 0.0213271, 26.4648, 0.969588, 0.00754086
213000, 0.0213164, 26.4515, 0.969583, 0.00754082
214000, 0.0213058, 26.4383, 0.969574, 0.00754313
215000, 0.0212957, 26.4259, 0.969554, 0.00754575
216000, 0.0212855, 26.4131, 0.969532, 0.00754445
217000, 0.0212749, 26.4, 0.969523, 0.00754561
218000, 0.0212649, 26.3876, 0.969507, 0.00754639
219000, 0.0212544, 26.3745, 0.969499, 0.00755046
220000, 0.0212436, 26.3612, 0.969488, 0.0075541
221000, 0.0212328, 26.3478, 0.969474, 0.0075593
222000, 0.0212213, 26.3335, 0.969478, 0.00756175
223000, 0.0212106, 26.3202, 0.969475, 0.00756454
224000, 0.0212002, 26.3074, 0.969454, 0.00757348
225000, 0.02119, 26.2947, 0.969438, 0.00757929
226000, 0.0211792, 26.2812, 0.969426, 0.00758437
227000, 0.0211685, 26.2679, 0.969416, 0.00758834
228000, 0.0211581, 26.2551, 0.969394, 0.00759246
229000, 0.0211476, 26.2421, 0.969384, 0.00759792
230000, 0.0211378, 26.2299, 0.969369, 0.00760255
231000, 0.0211279, 26.2176, 0.969342, 0.00761293
232000, 0.0211174, 26.2046, 0.969331, 0.00762333
233000, 0.0211069, 26.1915, 0.969313, 0.00763338
234000, 0.0210966, 26.1788, 0.969297, 0.0076437
235000, 0.0210861, 26.1657, 0.969279, 0.00765502
236000, 0.0210758, 26.1529, 0.969257, 0.00766384
237000, 0.0210653, 26.1399, 0.969241, 0.00767351
238000, 0.0210549, 26.127, 0.969225, 0.00768836
239000, 0.0210446, 26.1143, 0.969212, 0.00770107
240000, 0.0210344, 26.1016, 0.96919, 0.00771531
241000, 0.021024, 26.0887, 0.969173, 0.00773074
242000, 0.0210132, 26.0752, 0.969152, 0.00774741
243000, 0.0210016, 26.0609, 0.969148, 0.00775985
244000, 0.0209894, 26.0457, 0.969155, 0.00777073
245000, 0.0209778, 26.0314, 0.969146, 0.00778405
246000, 0.0209665, 26.0173, 0.969139, 0.00779498
247000, 0.0209554, 26.0035, 0.969133, 0.00780733
248000, 0.0209447, 25.9903, 0.969113, 0.00782134
249000, 0.0209346, 25.9777, 0.969092, 0.00783929
250000, 0.0209236, 25.9641, 0.969074, 0.00785524
251000, 0.0209128, 25.9507, 0.969061, 0.00786809
252000, 0.0209021, 25.9374, 0.969039, 0.0078836
253000, 0.0208916, 25.9243, 0.969009, 0.00790014
254000, 0.0208808, 25.911, 0.968991, 0.00791489
255000, 0.0208702, 25.8979, 0.968975, 0.00792788
256000, 0.0208594, 25.8844, 0.96895, 0.00794373
257000, 0.0208494, 25.872, 0.968927, 0.00795904
258000, 0.0208381, 25.8581, 0.968908, 0.00797737
259000, 0.0208259, 25.8429, 0.968909, 0.00799021
260000, 0.0208144, 25.8286, 0.968892, 0.00800731
261000, 0.0208034, 25.8149, 0.968872, 0.00802282
262000, 0.0207926, 25.8016, 0.968846, 0.00803621
263000, 0.0207819, 25.7883, 0.968832, 0.00805128
264000, 0.0207712, 25.775, 0.968822, 0.00806712
265000, 0.0207603, 25.7615, 0.968816, 0.00808035
266000, 0.0207493, 25.7478, 0.968809, 0.00809492
267000, 0.0207385, 25.7344, 0.968794, 0.00811273
268000, 0.0207276, 25.7208, 0.968788, 0.00812483
269000, 0.0207172, 25.7079, 0.968773, 0.00814121
270000, 0.0207068, 25.695, 0.968751, 0.00815637
271000, 0.0206958, 25.6815, 0.968743, 0.0081706
272000, 0.0206851, 25.6681, 0.968722, 0.0081876
273000, 0.0206739, 25.6543, 0.968714, 0.00820174
274000, 0.020663, 25.6407, 0.968701, 0.00821633
275000, 0.0206522, 25.6273, 0.968702, 0.00822464
276000, 0.0206413, 25.6138, 0.968701, 0.00823525
277000, 0.0206309, 25.6008, 0.968697, 0.00824226
278000, 0.0206201, 25.5875, 0.968697, 0.00824815
279000, 0.02061, 25.5749, 0.968691, 0.00825573
280000, 0.0205986, 25.5609, 0.968706, 0.00826006
281000, 0.0205874, 25.5469, 0.968708, 0.00826751
282000, 0.0205768, 25.5338, 0.968713, 0.00827648
283000, 0.0205667, 25.5212, 0.968709, 0.0082862
284000, 0.0205561, 25.5081, 0.968729, 0.00828913
285000, 0.0205461, 25.4956, 0.968733, 0.00829288
286000, 0.0205354, 25.4824, 0.968725, 0.00830026
287000, 0.0205241, 25.4684, 0.96872, 0.00830908
288000, 0.020513, 25.4545, 0.968718, 0.00831783
289000, 0.0205023, 25.4414, 0.968717, 0.0083235
290000, 0.0204909, 25.4272, 0.968742, 0.00832754
291000, 0.0204797, 25.4133, 0.96876, 0.00833159
292000, 0.020469, 25.4, 0.968756, 0.00834078
293000, 0.0204588, 25.3873, 0.968745, 0.00834589
294000, 0.0204486, 25.3747, 0.968741, 0.00835034
295000, 0.0204376, 25.3611, 0.968747, 0.00835351
296000, 0.0204267, 25.3475, 0.968756, 0.00836002
297000, 0.0204154, 25.3334, 0.968763, 0.0083661
298000, 0.0204053, 25.321, 0.968751, 0.00837262
299000, 0.0203952, 25.3084, 0.968756, 0.00837326
300000, 0.0203845, 25.2951, 0.968774, 0.00837301
301000, 0.0203742, 25.2823, 0.968783, 0.00837221
302000, 0.0203637, 25.2693, 0.968787, 0.00837333
303000, 0.0203533, 25.2564, 0.968785, 0.00837687
304000, 0.0203425, 25.2431, 0.968792, 0.00837903
305000, 0.0203317, 25.2296, 0.968807, 0.00838222
306000, 0.0203211, 25.2164, 0.968828, 0.00838272
307000, 0.0203111, 25.2041, 0.968832, 0.00838322
308000, 0.0203008, 25.1912, 0.968847, 0.00838523
309000, 0.0202905, 25.1784, 0.968866, 0.00838726
310000, 0.0202804, 25.1659, 0.968882, 0.00838843
311000, 0.0202705, 25.1537, 0.968898, 0.00838926
312000, 0.0202603, 25.141, 0.968929, 0.00838685
313000, 0.0202504, 25.1288, 0.968946, 0.00838601
314000, 0.0202407, 25.1167, 0.968967, 0.00838424
315000, 0.0202312, 25.1049, 0.968983, 0.00838187
316000, 0.0202208, 25.092, 0.969007, 0.00838021
317000, 0.0202113, 25.0802, 0.969021, 0.00837919
318000, 0.0202012, 25.0677, 0.969049, 0.00837746
319000, 0.020191, 25.0551, 0.969074, 0.00837869
320000, 0.0201811, 25.0428, 0.969091, 0.00837914
321000, 0.0201712, 25.0304, 0.969125, 0.00837413
322000, 0.0201609, 25.0177, 0.969153, 0.00837134
323000, 0.020151, 25.0054, 0.96918, 0.0083697
324000, 0.0201413, 24.9934, 0.969199, 0.00837192
325000, 0.0201327, 24.9826, 0.969214, 0.00837168
326000, 0.0201238, 24.9717, 0.969229, 0.00837159
327000, 0.0201147, 24.9604, 0.969245, 0.00837107
328000, 0.0201062, 24.9498, 0.96925, 0.00837411
329000, 0.0200977, 24.9392, 0.96927, 0.00837056
330000, 0.0200893, 24.9288, 0.969274, 0.00837391
331000, 0.0200813, 24.9189, 0.969274, 0.00837816
332000, 0.0200736, 24.9094, 0.969271, 0.00838051
333000, 0.0200662, 24.9001, 0.969271, 0.00838178
334000, 0.0200589, 24.8911, 0.96927, 0.00838169
335000, 0.0200505, 24.8806, 0.969293, 0.00837859
336000, 0.0200423, 24.8704, 0.969315, 0.00837518
337000, 0.0200344, 24.8607, 0.969332, 0.00837296
338000, 0.0200268, 24.8512, 0.969344, 0.00837104
339000, 0.0200192, 24.8418, 0.969356, 0.00836951
340000, 0.0200115, 24.8323, 0.969376, 0.00836452
341000, 0.0200041, 24.8231, 0.969384, 0.00836028
342000, 0.0199972, 24.8146, 0.969389, 0.00835515
343000, 0.0199906, 24.8063, 0.969391, 0.00834812
344000, 0.0199838, 24.7979, 0.969392, 0.00834474
345000, 0.0199762, 24.7885, 0.969396, 0.00834194
346000, 0.0199684, 24.7788, 0.969411, 0.00833815
347000, 0.0199609, 24.7695, 0.969433, 0.00833075
348000, 0.0199538, 24.7606, 0.96944, 0.0083284
349000, 0.0199472, 24.7525, 0.969452, 0.00832544
350000, 0.0199406, 24.7443, 0.969464, 0.008322
351000, 0.0199342, 24.7364, 0.969477, 0.00832087
352000, 0.0199267, 24.7271, 0.969499, 0.0083178
353000, 0.0199198, 24.7185, 0.96952, 0.00831465
354000, 0.0199129, 24.7099, 0.969547, 0.00830749
355000, 0.0199059, 24.7013, 0.969582, 0.00829775
356000, 0.0198991, 24.6928, 0.969612, 0.00828942
357000, 0.019892, 24.684, 0.969639, 0.00828245
358000, 0.0198856, 24.6761, 0.969659, 0.00827651
359000, 0.0198792, 24.6681, 0.969684, 0.00826873
360000, 0.0198728, 24.6602, 0.969697, 0.00826641
361000, 0.0198667, 24.6526, 0.969707, 0.0082643
362000, 0.019861, 24.6456, 0.969708, 0.00826322
363000, 0.0198552, 24.6383, 0.969718, 0.00825908
364000, 0.0198491, 24.6307, 0.969728, 0.00825399
365000, 0.0198429, 24.6231, 0.969747, 0.00824647
366000, 0.0198369, 24.6156, 0.969758, 0.0082419
367000, 0.0198309, 24.6081, 0.969769, 0.00824092
368000, 0.0198249, 24.6007, 0.969771, 0.00824164
369000, 0.0198183, 24.5926, 0.969796, 0.00823242
370000, 0.019813, 24.5859, 0.9698, 0.00823039
371000, 0.0198077, 24.5793, 0.969794, 0.00823083
372000, 0.0198024, 24.5728, 0.969789, 0.00823057
373000, 0.0197968, 24.5658, 0.969792, 0.00822555
374000, 0.0197917, 24.5595, 0.969784, 0.00822254
375000, 0.019786, 24.5525, 0.96978, 0.0082208
376000, 0.0197802, 24.5452, 0.969788, 0.0082149
377000, 0.0197748, 24.5386, 0.969788, 0.00821414
378000, 0.0197687, 24.5309, 0.969794, 0.00821269
379000, 0.0197629, 24.5238, 0.969796, 0.00820798
380000, 0.0197573, 24.5169, 0.96979, 0.00820514
381000, 0.0197517, 24.5098, 0.969782, 0.00820501
382000, 0.0197461, 24.503, 0.969778, 0.00820255
383000, 0.0197404, 24.4958, 0.969772, 0.00820058
384000, 0.0197349, 24.489, 0.969764, 0.00819805
385000, 0.0197294, 24.4822, 0.969762, 0.00819535
386000, 0.0197241, 24.4756, 0.969757, 0.00819463
387000, 0.0197185, 24.4686, 0.969756, 0.00819259
388000, 0.0197124, 24.4611, 0.969761, 0.0081904
389000, 0.0197064, 24.4537, 0.969769, 0.00818836
390000, 0.0197006, 24.4464, 0.969786, 0.00818215
391000, 0.0196948, 24.4392, 0.969796, 0.00817685
392000, 0.0196891, 24.4322, 0.969807, 0.00817142
393000, 0.019683, 24.4247, 0.969816, 0.00816799
394000, 0.0196774, 24.4176, 0.969824, 0.00816374
395000, 0.019672, 24.411, 0.969828, 0.00816035
396000, 0.0196661, 24.4037, 0.969844, 0.00815275
397000, 0.0196602, 24.3964, 0.969857, 0.00814585
398000, 0.0196545, 24.3892, 0.969871, 0.00814025
399000, 0.0196492, 24.3827, 0.969873, 0.00813744
400000, 0.0196436, 24.3757, 0.969882, 0.00813546
401000, 0.0196384, 24.3692, 0.969892, 0.00813295
402000, 0.0196327, 24.3622, 0.969896, 0.00813181
403000, 0.0196273, 24.3555, 0.969912, 0.00812621
404000, 0.0196221, 24.3491, 0.969924, 0.00812056
405000, 0.0196172, 24.343, 0.969932, 0.00811453
406000, 0.0196123, 24.3369, 0.969931, 0.00810982
407000, 0.0196072, 24.3305, 0.969934, 0.00810536
408000, 0.0196017, 24.3237, 0.969943, 0.00809903
409000, 0.019596, 24.3166, 0.969953, 0.00809286
410000, 0.0195906, 24.31, 0.96996, 0.00808785
411000, 0.0195855, 24.3037, 0.969966, 0.00808233
412000, 0.0195803, 24.2972, 0.96997, 0.00807386
413000, 0.0195752, 24.2908, 0.969977, 0.00806537
414000, 0.0195694, 24.2836, 0.969981, 0.00805844
415000, 0.0195642, 24.2772, 0.969988, 0.00805051
416000, 0.0195586, 24.2703, 0.969995, 0.00804024
417000, 0.0195523, 24.2625, 0.970018, 0.00802909
418000, 0.0195461, 24.2547, 0.970039, 0.00801753
419000, 0.0195392, 24.2462, 0.970066, 0.00800621
420000, 0.019533, 24.2384, 0.970084, 0.00799701
421000, 0.0195269, 24.231, 0.970097, 0.00798948
422000, 0.0195219, 24.2247, 0.970099, 0.0079828
423000, 0.0195169, 24.2185, 0.970106, 0.00797711
424000, 0.0195121, 24.2125, 0.970109, 0.00797244
425000, 0.0195071, 24.2063, 0.970114, 0.00796539
426000, 0.019502, 24.2, 0.970116, 0.00795928
427000, 0.0194964, 24.1931, 0.970123, 0.00795114
428000, 0.0194909, 24.1863, 0.97013, 0.00794245
429000, 0.0194851, 24.179, 0.970142, 0.0079358
430000, 0.0194796, 24.1722, 0.970149, 0.00793004
431000, 0.0194739, 24.1652, 0.97016, 0.00792271
432000, 0.0194683, 24.1583, 0.970166, 0.00791827
433000, 0.0194624, 24.1508, 0.97018, 0.00790986
434000, 0.0194556, 24.1425, 0.9702, 0.00790165
435000, 0.019449, 24.1342, 0.970216, 0.00789463
436000, 0.0194426, 24.1263, 0.97023, 0.007886
437000, 0.0194362, 24.1184, 0.970251, 0.00787478
438000, 0.0194295, 24.11, 0.970271, 0.00786381
439000, 0.0194228, 24.1018, 0.970296, 0.00784882
440000, 0.019416, 24.0934, 0.970321, 0.007836
441000, 0.0194094, 24.0852, 0.970337, 0.00782477
442000, 0.0194027, 24.0768, 0.970346, 0.00781345
443000, 0.0193956, 24.0681, 0.970353, 0.00780464
444000, 0.0193882, 24.0588, 0.970374, 0.00779375
445000, 0.0193808, 24.0496, 0.970401, 0.00778084
446000, 0.0193735, 24.0405, 0.970433, 0.00776714
447000, 0.0193668, 24.0322, 0.97046, 0.00775347
448000, 0.0193604, 24.0244, 0.970488, 0.00774149
449000, 0.0193536, 24.0159, 0.970516, 0.00772876
450000, 0.0193468, 24.0074, 0.970547, 0.00771401
451000, 0.0193398, 23.9987, 0.970571, 0.00769968
452000, 0.0193328, 23.9901, 0.97059, 0.00768772
453000, 0.0193256, 23.9812, 0.970623, 0.00767208
454000, 0.0193184, 23.9722, 0.970661, 0.0076576
455000, 0.0193116, 23.9638, 0.970683, 0.00764649
456000, 0.0193045, 23.9549, 0.970722, 0.00763122
457000, 0.0192975, 23.9463, 0.970762, 0.00761681
458000, 0.0192907, 23.9379, 0.970803, 0.00760102
459000, 0.019284, 23.9295, 0.970827, 0.00759165
460000, 0.0192772, 23.9211, 0.97085, 0.00757995
461000, 0.0192706, 23.9129, 0.970883, 0.00756543
462000, 0.0192643, 23.9051, 0.97091, 0.00754962
463000, 0.0192575, 23.8966, 0.970933, 0.0075399
464000, 0.0192511, 23.8887, 0.970962, 0.00752499
465000, 0.0192446, 23.8806, 0.970994, 0.0075095
466000, 0.0192382, 23.8727, 0.971033, 0.00749275
467000, 0.0192313, 23.8641, 0.971072, 0.00747772
468000, 0.0192249, 23.8561, 0.971107, 0.00746617
469000, 0.0192183, 23.848, 0.971139, 0.00745314
470000, 0.0192118, 23.8399, 0.971178, 0.00743745
471000, 0.0192062, 23.8329, 0.971208, 0.00742437
472000, 0.0191997, 23.8249, 0.971242, 0.00741005
473000, 0.0191939, 23.8178, 0.971274, 0.00739545
474000, 0.0191877, 23.81, 0.971305, 0.00738279
475000, 0.0191811, 23.8018, 0.971341, 0.00737009
476000, 0.0191745, 23.7936, 0.971381, 0.00735458
477000, 0.0191684, 23.7861, 0.971422, 0.00733979
478000, 0.0191617, 23.7778, 0.971469, 0.00732293
479000, 0.0191559, 23.7706, 0.971498, 0.0073112
480000, 0.0191497, 23.7629, 0.971531, 0.00729793
481000, 0.0191435, 23.7552, 0.971561, 0.00728458
482000, 0.0191374, 23.7476, 0.971585, 0.00727406
483000, 0.019132, 23.7409, 0.971607, 0.00726611
484000, 0.0191271, 23.7348, 0.971627, 0.00725929
485000, 0.0191222, 23.7287, 0.971652, 0.00724997
486000, 0.0191164, 23.7215, 0.971686, 0.00723854
487000, 0.0191114, 23.7153, 0.971711, 0.00722964
488000, 0.0191064, 23.7091, 0.971733, 0.00722024
489000, 0.0191015, 23.7031, 0.971753, 0.0072121
490000, 0.0190965, 23.6969, 0.971779, 0.00720402
491000, 0.0190923, 23.6916, 0.971798, 0.00719671
492000, 0.0190877, 23.686, 0.971808, 0.00719442
493000, 0.0190835, 23.6807, 0.971823, 0.00718777
494000, 0.0190794, 23.6756, 0.971835, 0.00718014
495000, 0.0190752, 23.6705, 0.971839, 0.00717787
496000, 0.0190707, 23.6649, 0.971854, 0.00717273
