epoch, rmse, rmse-dn, rsqr, mrse
59000, 0.0236893, 29.3961, 0.957357, 0.0150818
60000, 0.0236781, 29.3821, 0.957351, 0.015108
61000, 0.0236699, 29.372, 0.95736, 0.0151273
62000, 0.0236648, 29.3657, 0.957345, 0.0151575
63000, 0.0236609, 29.3608, 0.957324, 0.0151929
64000, 0.0236605, 29.3603, 0.957286, 0.0152364
66000, 0.0235785, 29.2585, 0.957443, 0.0152086
67000, 0.0235716, 29.2501, 0.957431, 0.0152345
68000, 0.023567, 29.2444, 0.957427, 0.0152486
69000, 0.0235645, 29.2412, 0.95737, 0.015283
70000, 0.0235639, 29.2404, 0.957338, 0.0153178
72000, 0.0235019, 29.1635, 0.957449, 0.0153178
73000, 0.0234974, 29.1579, 0.957418, 0.0153359
74000, 0.0234946, 29.1544, 0.957382, 0.0153537
75000, 0.0234938, 29.1535, 0.957332, 0.0153812
77000, 0.0234466, 29.0949, 0.957409, 0.015399
78000, 0.0234432, 29.0907, 0.957378, 0.0154135
79000, 0.0234423, 29.0895, 0.957319, 0.0154314
81000, 0.0234083, 29.0473, 0.957354, 0.0154548
82000, 0.0234057, 29.0441, 0.957332, 0.0154601
83000, 0.0234054, 29.0438, 0.957263, 0.0154817
84000, 0.0234046, 29.0427, 0.957189, 0.0155091
86000, 0.023357, 28.9837, 0.957243, 0.0155291
87000, 0.0233545, 28.9806, 0.95718, 0.0155439
88000, 0.023354, 28.98, 0.957127, 0.0155582
89000, 0.0233529, 28.9786, 0.95705, 0.0155885
90000, 0.0233527, 28.9784, 0.956974, 0.0156259
92000, 0.0232881, 28.8982, 0.957006, 0.0156547
93000, 0.0232834, 28.8923, 0.956942, 0.0156772
94000, 0.0232799, 28.888, 0.956883, 0.0157039
95000, 0.0232762, 28.8835, 0.956803, 0.0157413
96000, 0.0232727, 28.8791, 0.956712, 0.0157926
97000, 0.0232698, 28.8754, 0.95659, 0.0158567
98000, 0.0232685, 28.8739, 0.956445, 0.0159361
99000, 0.0232659, 28.8706, 0.956281, 0.0160361
100000, 0.0232604, 28.8638, 0.95611, 0.016154
101000, 0.0232544, 28.8564, 0.955916, 0.0162908
102000, 0.0232461, 28.8461, 0.955697, 0.0164482
103000, 0.023236, 28.8336, 0.955447, 0.0166179
104000, 0.0232235, 28.818, 0.955206, 0.0167836
105000, 0.0232088, 28.7998, 0.955012, 0.0169159
106000, 0.0231932, 28.7805, 0.954875, 0.0169863
107000, 0.023179, 28.7628, 0.954853, 0.0169654
108000, 0.023173, 28.7554, 0.954917, 0.016851
110000, 0.0227625, 28.2459, 0.956509, 0.0156562
111000, 0.0227401, 28.2182, 0.956861, 0.0155178
112000, 0.0227391, 28.2169, 0.957104, 0.0154112
114000, 0.0224729, 27.8866, 0.957882, 0.0148515
115000, 0.0224586, 27.8689, 0.958112, 0.0148
116000, 0.0224558, 27.8654, 0.958286, 0.0147556
118000, 0.0223012, 27.6736, 0.958731, 0.0145167
119000, 0.0222891, 27.6586, 0.958872, 0.0144749
120000, 0.0222815, 27.6491, 0.958975, 0.0144433
121000, 0.0222785, 27.6454, 0.959059, 0.0144207
123000, 0.0221977, 27.5451, 0.959322, 0.0143368
124000, 0.0221908, 27.5365, 0.959405, 0.0142999
125000, 0.0221861, 27.5307, 0.959474, 0.0142758
127000, 0.0221448, 27.4795, 0.959649, 0.0142346
128000, 0.0221408, 27.4746, 0.959679, 0.0142142
129000, 0.022139, 27.4722, 0.959738, 0.014195
131000, 0.0220987, 27.4223, 0.959901, 0.0141585
132000, 0.0220965, 27.4196, 0.959924, 0.0141422
134000, 0.0220707, 27.3876, 0.96005, 0.0141132
135000, 0.0220702, 27.3869, 0.960064, 0.0141003
137000, 0.022045, 27.3557, 0.960172, 0.0140744
138000, 0.0220448, 27.3554, 0.960168, 0.0140674
140000, 0.0220206, 27.3254, 0.960262, 0.0140454
142000, 0.0220087, 27.3106, 0.96032, 0.0140271
144000, 0.0219973, 27.2964, 0.960382, 0.0140086
146000, 0.0219857, 27.2821, 0.960447, 0.0139895
148000, 0.0219743, 27.2679, 0.960512, 0.0139733
150000, 0.0219633, 27.2542, 0.960577, 0.013955
151000, 0.0219528, 27.2412, 0.960643, 0.0139389
152000, 0.0219421, 27.228, 0.960699, 0.0139253
153000, 0.0219313, 27.2146, 0.960742, 0.013914
154000, 0.021921, 27.2018, 0.960795, 0.0139039
155000, 0.0219109, 27.1893, 0.960867, 0.0138898
156000, 0.0219012, 27.1771, 0.960932, 0.0138743
157000, 0.0218917, 27.1654, 0.960994, 0.0138587
158000, 0.0218822, 27.1537, 0.961043, 0.0138474
159000, 0.021873, 27.1422, 0.961101, 0.0138393
160000, 0.021864, 27.1311, 0.96114, 0.0138306
161000, 0.0218546, 27.1194, 0.961181, 0.0138198
162000, 0.0218458, 27.1085, 0.961212, 0.0138122
163000, 0.0218374, 27.098, 0.961231, 0.0138118
164000, 0.021829, 27.0876, 0.961245, 0.0138135
165000, 0.0218207, 27.0773, 0.96126, 0.0138135
166000, 0.0218124, 27.0671, 0.961287, 0.0138069
167000, 0.0218042, 27.0568, 0.961306, 0.0138026
168000, 0.021796, 27.0467, 0.961327, 0.0137966
169000, 0.0217882, 27.0369, 0.961336, 0.0137919
170000, 0.0217804, 27.0273, 0.961344, 0.0137892
171000, 0.0217727, 27.0178, 0.961368, 0.0137828
172000, 0.021765, 27.0082, 0.961403, 0.013775
173000, 0.0217575, 26.9989, 0.961434, 0.0137657
174000, 0.0217499, 26.9895, 0.961452, 0.0137617
175000, 0.0217423, 26.9801, 0.961474, 0.0137564
176000, 0.0217346, 26.9705, 0.961497, 0.0137494
177000, 0.0217271, 26.9611, 0.961529, 0.0137379
178000, 0.0217198, 26.9521, 0.961549, 0.0137311
179000, 0.0217126, 26.9432, 0.961564, 0.0137263
180000, 0.0217055, 26.9343, 0.961581, 0.0137209
181000, 0.0216982, 26.9252, 0.961599, 0.013716
182000, 0.0216908, 26.9161, 0.961626, 0.0137065
183000, 0.0216836, 26.9072, 0.961665, 0.0136924
184000, 0.0216764, 26.8983, 0.961699, 0.0136819
185000, 0.0216694, 26.8896, 0.961731, 0.0136745
186000, 0.0216624, 26.8808, 0.961766, 0.0136656
187000, 0.0216555, 26.8722, 0.961797, 0.0136572
188000, 0.0216487, 26.8639, 0.961813, 0.0136542
189000, 0.0216419, 26.8554, 0.961823, 0.0136515
190000, 0.0216351, 26.847, 0.961826, 0.0136492
191000, 0.0216281, 26.8383, 0.961843, 0.0136449
192000, 0.0216214, 26.83, 0.96186, 0.0136409
193000, 0.0216147, 26.8217, 0.961878, 0.0136341
194000, 0.0216086, 26.8141, 0.961893, 0.0136312
195000, 0.0216022, 26.8062, 0.961911, 0.0136277
196000, 0.0215959, 26.7984, 0.961922, 0.0136253
197000, 0.0215898, 26.7907, 0.961929, 0.0136242
198000, 0.0215835, 26.783, 0.961939, 0.0136229
199000, 0.021577, 26.7749, 0.961955, 0.01362
200000, 0.0215705, 26.7668, 0.961974, 0.013613
201000, 0.0215639, 26.7587, 0.961985, 0.0136102
202000, 0.0215575, 26.7507, 0.961994, 0.0136055
203000, 0.021551, 26.7426, 0.962004, 0.0136022
204000, 0.0215447, 26.7348, 0.962035, 0.013592
205000, 0.0215383, 26.7269, 0.96206, 0.0135827
206000, 0.0215324, 26.7195, 0.962076, 0.0135774
207000, 0.021526, 26.7116, 0.962075, 0.0135769
208000, 0.02152, 26.7042, 0.962073, 0.0135756
209000, 0.0215141, 26.6968, 0.962073, 0.0135709
210000, 0.0215084, 26.6898, 0.962075, 0.0135677
211000, 0.0215028, 26.6828, 0.962072, 0.0135665
212000, 0.0214974, 26.6762, 0.962071, 0.0135626
213000, 0.0214922, 26.6697, 0.962065, 0.0135584
214000, 0.0214868, 26.663, 0.962064, 0.0135575
215000, 0.0214813, 26.6561, 0.962052, 0.0135603
216000, 0.0214762, 26.6498, 0.962045, 0.0135637
217000, 0.0214711, 26.6435, 0.962035, 0.0135652
218000, 0.021466, 26.6372, 0.962013, 0.0135718
219000, 0.0214613, 26.6313, 0.961984, 0.0135799
220000, 0.0214562, 26.625, 0.961982, 0.0135792
221000, 0.0214513, 26.6189, 0.961976, 0.01358
222000, 0.0214464, 26.6128, 0.961962, 0.0135808
223000, 0.0214415, 26.6068, 0.961951, 0.0135806
224000, 0.0214364, 26.6004, 0.961941, 0.0135819
225000, 0.0214311, 26.5938, 0.961948, 0.0135748
226000, 0.0214258, 26.5873, 0.961955, 0.0135733
227000, 0.0214207, 26.581, 0.961968, 0.0135712
228000, 0.0214158, 26.5749, 0.961966, 0.0135708
229000, 0.0214108, 26.5687, 0.961968, 0.0135681
230000, 0.0214058, 26.5625, 0.96196, 0.0135681
231000, 0.021401, 26.5565, 0.961947, 0.0135695
232000, 0.021396, 26.5503, 0.961922, 0.0135742
233000, 0.0213913, 26.5444, 0.961915, 0.0135752
234000, 0.0213865, 26.5385, 0.961909, 0.0135766
235000, 0.0213815, 26.5323, 0.961901, 0.0135784
236000, 0.0213764, 26.526, 0.961894, 0.01358
237000, 0.0213717, 26.5201, 0.961878, 0.0135821
238000, 0.0213667, 26.514, 0.961861, 0.0135843
239000, 0.0213618, 26.5079, 0.961848, 0.0135844
240000, 0.0213568, 26.5017, 0.961837, 0.0135846
241000, 0.021352, 26.4957, 0.961841, 0.0135826
242000, 0.0213471, 26.4896, 0.961852, 0.0135774
243000, 0.0213422, 26.4835, 0.961871, 0.0135708
244000, 0.021337, 26.477, 0.961881, 0.013563
245000, 0.0213321, 26.471, 0.961898, 0.0135537
246000, 0.0213273, 26.4651, 0.961917, 0.0135479
247000, 0.0213224, 26.4589, 0.961929, 0.0135419
248000, 0.0213177, 26.4532, 0.961936, 0.0135386
249000, 0.0213132, 26.4475, 0.96195, 0.0135329
250000, 0.0213083, 26.4415, 0.961954, 0.0135276
251000, 0.0213035, 26.4355, 0.961962, 0.0135226
252000, 0.0212988, 26.4297, 0.961979, 0.013514
253000, 0.021294, 26.4237, 0.961993, 0.0135069
254000, 0.0212892, 26.4178, 0.961994, 0.0135008
255000, 0.0212846, 26.412, 0.961999, 0.0134928
256000, 0.0212803, 26.4068, 0.962007, 0.0134841
257000, 0.021276, 26.4014, 0.962008, 0.0134795
258000, 0.0212716, 26.3959, 0.962022, 0.0134722
259000, 0.0212673, 26.3906, 0.962036, 0.0134654
260000, 0.021263, 26.3852, 0.96205, 0.0134589
261000, 0.0212586, 26.3798, 0.962067, 0.0134492
262000, 0.0212543, 26.3744, 0.962084, 0.013442
263000, 0.0212501, 26.3692, 0.962083, 0.0134387
264000, 0.0212457, 26.3638, 0.962078, 0.0134358
265000, 0.0212413, 26.3584, 0.962065, 0.0134346
266000, 0.0212367, 26.3526, 0.962062, 0.0134306
267000, 0.0212322, 26.347, 0.962064, 0.013428
268000, 0.0212275, 26.3413, 0.962065, 0.0134262
269000, 0.0212236, 26.3363, 0.962064, 0.0134262
270000, 0.0212196, 26.3314, 0.962067, 0.0134229
271000, 0.0212154, 26.3262, 0.962068, 0.0134172
272000, 0.0212112, 26.321, 0.962072, 0.013413
273000, 0.0212069, 26.3157, 0.962083, 0.0134069
274000, 0.0212029, 26.3106, 0.962096, 0.0134028
275000, 0.0211987, 26.3055, 0.962115, 0.0133999
276000, 0.0211947, 26.3005, 0.962124, 0.0133967
277000, 0.0211908, 26.2957, 0.96214, 0.0133932
278000, 0.0211868, 26.2907, 0.962146, 0.0133901
279000, 0.0211828, 26.2857, 0.962161, 0.0133854
280000, 0.0211791, 26.2811, 0.962154, 0.0133827
281000, 0.0211753, 26.2764, 0.962166, 0.0133751
282000, 0.0211715, 26.2717, 0.962186, 0.0133666
283000, 0.0211679, 26.2673, 0.962199, 0.0133637
284000, 0.0211639, 26.2622, 0.962213, 0.0133593
285000, 0.0211601, 26.2575, 0.962224, 0.0133566
286000, 0.0211559, 26.2524, 0.962226, 0.013355
287000, 0.0211518, 26.2473, 0.962241, 0.0133505
288000, 0.0211477, 26.2422, 0.962257, 0.0133426
289000, 0.0211439, 26.2374, 0.962268, 0.0133368
290000, 0.0211399, 26.2325, 0.962277, 0.0133298
291000, 0.0211362, 26.2279, 0.962279, 0.0133254
292000, 0.0211325, 26.2233, 0.962294, 0.0133146
293000, 0.0211284, 26.2183, 0.962312, 0.0133028
294000, 0.0211247, 26.2136, 0.962328, 0.0132927
295000, 0.0211209, 26.2089, 0.962338, 0.0132842
296000, 0.0211171, 26.2042, 0.962336, 0.013279
297000, 0.0211131, 26.1993, 0.962341, 0.0132726
298000, 0.0211095, 26.1947, 0.962352, 0.0132651
299000, 0.0211058, 26.1901, 0.962369, 0.0132539
300000, 0.0211024, 26.1859, 0.962386, 0.0132431
301000, 0.0210986, 26.1812, 0.962405, 0.0132308
302000, 0.0210952, 26.1771, 0.962421, 0.0132197
303000, 0.0210916, 26.1726, 0.962439, 0.0132091
304000, 0.021088, 26.1681, 0.962451, 0.0131988
305000, 0.0210843, 26.1635, 0.962469, 0.0131876
306000, 0.0210811, 26.1596, 0.962477, 0.0131818
307000, 0.0210779, 26.1556, 0.962487, 0.0131744
308000, 0.0210745, 26.1514, 0.962493, 0.0131671
309000, 0.0210711, 26.1471, 0.962488, 0.0131624
310000, 0.0210677, 26.1429, 0.962476, 0.0131595
311000, 0.0210641, 26.1385, 0.962474, 0.0131548
312000, 0.0210604, 26.1339, 0.962492, 0.0131435
313000, 0.0210571, 26.1298, 0.962493, 0.0131364
314000, 0.021054, 26.1259, 0.962514, 0.0131259
315000, 0.0210508, 26.122, 0.96253, 0.013115
316000, 0.0210477, 26.1181, 0.962549, 0.013106
317000, 0.0210444, 26.1139, 0.962565, 0.0130936
318000, 0.021041, 26.1098, 0.962577, 0.0130847
319000, 0.0210373, 26.1052, 0.962592, 0.0130745
320000, 0.0210338, 26.1008, 0.962609, 0.0130625
321000, 0.0210307, 26.0969, 0.962625, 0.0130527
322000, 0.0210273, 26.0927, 0.962645, 0.0130421
323000, 0.0210239, 26.0885, 0.962663, 0.0130333
324000, 0.0210203, 26.0841, 0.962688, 0.0130216
325000, 0.0210164, 26.0793, 0.962718, 0.0130102
326000, 0.0210126, 26.0745, 0.962741, 0.012997
327000, 0.0210086, 26.0696, 0.962764, 0.0129865
328000, 0.0210045, 26.0645, 0.962785, 0.0129751
329000, 0.0210006, 26.0596, 0.962819, 0.0129613
330000, 0.0209965, 26.0545, 0.962857, 0.0129491
331000, 0.0209928, 26.0499, 0.962889, 0.0129367
332000, 0.0209886, 26.0448, 0.96292, 0.012921
333000, 0.0209848, 26.0401, 0.96295, 0.012907
334000, 0.0209811, 26.0354, 0.962989, 0.0128887
335000, 0.0209774, 26.0309, 0.96302, 0.0128732
336000, 0.0209735, 26.026, 0.963048, 0.0128579
337000, 0.0209695, 26.0211, 0.963064, 0.0128431
338000, 0.0209648, 26.0153, 0.963089, 0.012828
339000, 0.0209608, 26.0103, 0.963127, 0.0128098
340000, 0.020957, 26.0055, 0.96317, 0.0127912
341000, 0.0209531, 26.0007, 0.963203, 0.0127733
342000, 0.0209493, 25.9959, 0.963239, 0.0127573
343000, 0.0209461, 25.9921, 0.963289, 0.0127373
344000, 0.0209423, 25.9873, 0.963342, 0.0127187
345000, 0.0209387, 25.9828, 0.963388, 0.0127021
346000, 0.0209351, 25.9784, 0.963441, 0.0126818
347000, 0.0209311, 25.9734, 0.963492, 0.0126597
348000, 0.0209269, 25.9682, 0.963545, 0.012639
349000, 0.020923, 25.9633, 0.963608, 0.0126204
350000, 0.0209188, 25.9582, 0.963652, 0.0126028
351000, 0.0209148, 25.9532, 0.963694, 0.012587
352000, 0.0209104, 25.9477, 0.963747, 0.0125676
353000, 0.0209062, 25.9424, 0.963813, 0.0125437
354000, 0.0209016, 25.9368, 0.963871, 0.0125226
355000, 0.0208971, 25.9312, 0.963922, 0.0125003
356000, 0.0208926, 25.9256, 0.963983, 0.0124788
357000, 0.0208883, 25.9202, 0.964034, 0.0124608
358000, 0.0208838, 25.9148, 0.964083, 0.0124462
359000, 0.0208791, 25.9089, 0.964128, 0.0124292
360000, 0.0208747, 25.9035, 0.964189, 0.0124106
361000, 0.0208703, 25.8979, 0.964243, 0.0123946
362000, 0.0208659, 25.8925, 0.964305, 0.0123798
363000, 0.0208613, 25.8868, 0.964368, 0.0123642
364000, 0.0208565, 25.8809, 0.964427, 0.0123493
365000, 0.0208518, 25.875, 0.964496, 0.0123294
366000, 0.0208471, 25.8691, 0.964558, 0.0123114
367000, 0.020842, 25.8629, 0.964632, 0.0122898
368000, 0.020837, 25.8566, 0.964703, 0.0122667
369000, 0.0208315, 25.8498, 0.964773, 0.012247
370000, 0.0208261, 25.8432, 0.964851, 0.0122271
371000, 0.0208214, 25.8373, 0.964927, 0.0122092
372000, 0.0208166, 25.8313, 0.964996, 0.0121902
373000, 0.0208115, 25.825, 0.965084, 0.0121669
374000, 0.0208061, 25.8182, 0.965164, 0.0121462
375000, 0.0208014, 25.8124, 0.96523, 0.0121263
376000, 0.0207964, 25.8063, 0.965295, 0.0121069
377000, 0.0207915, 25.8002, 0.965364, 0.0120851
378000, 0.020787, 25.7945, 0.965438, 0.0120625
379000, 0.0207823, 25.7887, 0.965517, 0.0120386
380000, 0.0207777, 25.7831, 0.965588, 0.0120191
381000, 0.0207727, 25.7768, 0.96564, 0.0120034
382000, 0.0207675, 25.7703, 0.965695, 0.0119862
383000, 0.0207626, 25.7643, 0.965743, 0.0119729
384000, 0.0207576, 25.7582, 0.96579, 0.0119611
385000, 0.020753, 25.7524, 0.965835, 0.0119501
386000, 0.0207482, 25.7464, 0.965879, 0.0119394
387000, 0.0207435, 25.7406, 0.965927, 0.0119282
388000, 0.0207391, 25.7352, 0.965976, 0.0119183
389000, 0.0207344, 25.7293, 0.966022, 0.0119083
390000, 0.0207294, 25.7231, 0.966064, 0.0118985
391000, 0.0207245, 25.717, 0.966104, 0.0118894
392000, 0.0207195, 25.7108, 0.966137, 0.0118788
393000, 0.0207152, 25.7055, 0.966178, 0.011867
394000, 0.0207105, 25.6997, 0.966222, 0.0118529
395000, 0.0207054, 25.6933, 0.966264, 0.0118403
396000, 0.0207003, 25.687, 0.966295, 0.0118347
397000, 0.0206951, 25.6805, 0.96633, 0.0118286
398000, 0.02069, 25.6742, 0.966368, 0.0118194
399000, 0.0206848, 25.6677, 0.966407, 0.0118088
400000, 0.0206793, 25.661, 0.966441, 0.0117979
401000, 0.020674, 25.6544, 0.96648, 0.0117872
402000, 0.0206692, 25.6483, 0.966517, 0.0117759
403000, 0.0206645, 25.6425, 0.966561, 0.0117635
404000, 0.0206596, 25.6364, 0.966599, 0.0117522
405000, 0.0206547, 25.6304, 0.966637, 0.0117438
406000, 0.0206498, 25.6244, 0.966668, 0.0117344
407000, 0.0206445, 25.6177, 0.966707, 0.0117239
408000, 0.0206394, 25.6114, 0.966742, 0.0117158
409000, 0.0206346, 25.6055, 0.96677, 0.0117078
410000, 0.0206295, 25.5992, 0.966792, 0.0117027
411000, 0.0206241, 25.5925, 0.966837, 0.0116917
412000, 0.0206192, 25.5864, 0.966873, 0.0116823
413000, 0.0206137, 25.5796, 0.966902, 0.0116726
414000, 0.0206087, 25.5733, 0.966929, 0.0116653
415000, 0.0206032, 25.5665, 0.966955, 0.011658
416000, 0.0205978, 25.5598, 0.966984, 0.0116519
417000, 0.0205925, 25.5533, 0.967011, 0.0116466
418000, 0.0205877, 25.5472, 0.967035, 0.0116406
419000, 0.0205825, 25.5408, 0.96705, 0.0116359
420000, 0.0205775, 25.5346, 0.967073, 0.0116317
421000, 0.0205726, 25.5285, 0.967091, 0.0116274
422000, 0.0205673, 25.522, 0.967101, 0.0116252
423000, 0.0205619, 25.5152, 0.967121, 0.0116234
424000, 0.0205561, 25.5081, 0.967143, 0.0116181
425000, 0.0205508, 25.5015, 0.967155, 0.0116125
426000, 0.0205455, 25.4949, 0.967164, 0.0116089
427000, 0.0205398, 25.4879, 0.967183, 0.0116054
428000, 0.0205346, 25.4814, 0.967194, 0.0116026
429000, 0.0205297, 25.4753, 0.967199, 0.0116024
430000, 0.0205243, 25.4687, 0.967225, 0.0115971
431000, 0.020519, 25.4621, 0.967257, 0.0115897
432000, 0.0205141, 25.456, 0.967282, 0.0115837
433000, 0.0205091, 25.4497, 0.967304, 0.0115796
434000, 0.0205042, 25.4436, 0.96733, 0.0115741
435000, 0.0204993, 25.4376, 0.967356, 0.011569
436000, 0.0204942, 25.4312, 0.967389, 0.0115613
437000, 0.0204888, 25.4246, 0.967415, 0.0115527
438000, 0.0204838, 25.4183, 0.967442, 0.011543
439000, 0.0204783, 25.4115, 0.967465, 0.0115337
440000, 0.0204724, 25.4042, 0.967492, 0.0115263
441000, 0.0204667, 25.3971, 0.967516, 0.0115215
442000, 0.0204607, 25.3897, 0.967535, 0.0115137
443000, 0.0204553, 25.3829, 0.967554, 0.0115081
444000, 0.0204502, 25.3767, 0.96757, 0.0115024
445000, 0.0204446, 25.3697, 0.967587, 0.0114971
446000, 0.0204391, 25.3629, 0.967609, 0.0114903
447000, 0.0204342, 25.3568, 0.967622, 0.0114858
448000, 0.0204287, 25.35, 0.967637, 0.0114791
449000, 0.0204236, 25.3437, 0.967657, 0.0114708
450000, 0.0204184, 25.3372, 0.967671, 0.0114653
451000, 0.020413, 25.3305, 0.967677, 0.0114602
452000, 0.0204079, 25.3242, 0.967682, 0.0114575
453000, 0.0204028, 25.3179, 0.967683, 0.0114569
454000, 0.0203976, 25.3114, 0.967689, 0.0114544
455000, 0.0203917, 25.304, 0.967708, 0.011449
456000, 0.0203863, 25.2973, 0.967718, 0.0114444
457000, 0.0203807, 25.2904, 0.967735, 0.0114381
458000, 0.0203752, 25.2836, 0.967753, 0.0114316
459000, 0.0203697, 25.2768, 0.967755, 0.0114278
460000, 0.0203634, 25.2689, 0.967766, 0.0114206
461000, 0.0203575, 25.2616, 0.967777, 0.0114123
462000, 0.0203517, 25.2545, 0.967789, 0.0114037
463000, 0.0203457, 25.247, 0.967796, 0.0113987
464000, 0.0203399, 25.2397, 0.967808, 0.0113937
465000, 0.0203335, 25.2319, 0.967827, 0.0113867
466000, 0.0203277, 25.2246, 0.967849, 0.0113793
467000, 0.0203215, 25.217, 0.967865, 0.0113706
468000, 0.0203159, 25.21, 0.967881, 0.0113654
469000, 0.0203106, 25.2034, 0.967876, 0.011364
470000, 0.0203047, 25.196, 0.967884, 0.0113629
471000, 0.0202989, 25.1889, 0.9679, 0.0113596
472000, 0.0202931, 25.1817, 0.967922, 0.0113522
473000, 0.0202871, 25.1743, 0.967948, 0.0113451
474000, 0.0202807, 25.1663, 0.967961, 0.0113418
475000, 0.0202744, 25.1585, 0.967986, 0.0113355
476000, 0.0202687, 25.1515, 0.968009, 0.0113292
477000, 0.0202619, 25.1431, 0.968036, 0.0113207
478000, 0.0202553, 25.1348, 0.968056, 0.011314
479000, 0.0202485, 25.1263, 0.968079, 0.011307
480000, 0.0202414, 25.1175, 0.9681, 0.011301
481000, 0.0202348, 25.1093, 0.968126, 0.0112961
482000, 0.0202284, 25.1015, 0.968146, 0.0112928
483000, 0.0202222, 25.0938, 0.968152, 0.011291
484000, 0.0202156, 25.0856, 0.968168, 0.0112866
485000, 0.0202084, 25.0766, 0.968178, 0.0112827
486000, 0.0202011, 25.0676, 0.968184, 0.0112772
487000, 0.0201942, 25.059, 0.968193, 0.0112722
488000, 0.0201874, 25.0505, 0.968208, 0.0112675
489000, 0.0201808, 25.0424, 0.968226, 0.0112616
490000, 0.020174, 25.0339, 0.968243, 0.011259
491000, 0.020167, 25.0252, 0.968256, 0.0112546
492000, 0.0201601, 25.0166, 0.968275, 0.0112491
493000, 0.0201534, 25.0084, 0.968292, 0.0112441
494000, 0.0201464, 24.9997, 0.96831, 0.0112393
495000, 0.0201393, 24.9909, 0.968318, 0.0112376
496000, 0.0201326, 24.9825, 0.968329, 0.0112338
497000, 0.0201262, 24.9746, 0.968328, 0.0112339
498000, 0.0201202, 24.9672, 0.968345, 0.0112305
499000, 0.0201142, 24.9597, 0.968361, 0.0112255
500000, 0.0201078, 24.9517, 0.968376, 0.011221
501000, 0.0201017, 24.9442, 0.968389, 0.0112188
502000, 0.0200956, 24.9366, 0.968399, 0.0112162
503000, 0.0200896, 24.9292, 0.968403, 0.0112155
504000, 0.0200836, 24.9218, 0.968413, 0.0112114
505000, 0.0200778, 24.9146, 0.968426, 0.011207
506000, 0.0200728, 24.9083, 0.968438, 0.011204
507000, 0.0200669, 24.901, 0.968445, 0.0112012
508000, 0.0200617, 24.8946, 0.968446, 0.0111988
509000, 0.0200563, 24.8879, 0.968445, 0.0111982
510000, 0.0200508, 24.8811, 0.96844, 0.0111976
511000, 0.0200452, 24.8741, 0.968452, 0.0111956
512000, 0.0200399, 24.8675, 0.968456, 0.011195
