epoch, stepParameter
913000, 0.0986227
914000, 0.098614
915000, 0.0986053
916000, 0.0985965
917000, 0.0985876
918000, 0.0985787
919000, 0.0985697
920000, 0.0985607
921000, 0.0985516
922000, 0.0985425
923000, 0.0985333
924000, 0.098524
925000, 0.0985147
926000, 0.0985054
927000, 0.0984959
928000, 0.0984865
929000, 0.0984769
930000, 0.0984673
931000, 0.0984576
932000, 0.0984479
933000, 0.0984382
934000, 0.0984283
935000, 0.0984184
936000, 0.0984084
937000, 0.0983984
938000, 0.0983883
939000, 0.0983782
940000, 0.098368
941000, 0.0983577
942000, 0.0983474
943000, 0.098337
944000, 0.0983265
945000, 0.098316
946000, 0.0983054
947000, 0.0982947
948000, 0.098284
949000, 0.0982732
950000, 0.0982623
951000, 0.0982514
952000, 0.0982404
953000, 0.0982294
954000, 0.0982182
955000, 0.098207
956000, 0.0981958
957000, 0.0981844
958000, 0.098173
959000, 0.0981615
960000, 0.09815
961000, 0.0981384
962000, 0.0981267
963000, 0.0981149
964000, 0.0981031
965000, 0.0980912
966000, 0.0980792
967000, 0.0980672
968000, 0.098055
969000, 0.0980428
970000, 0.0980306
971000, 0.0980182
972000, 0.0980058
973000, 0.0979933
974000, 0.0979807
975000, 0.097968
976000, 0.0979553
977000, 0.0979425
978000, 0.0979296
979000, 0.0979166
980000, 0.0979036
981000, 0.0978905
982000, 0.0978773
983000, 0.097864
984000, 0.0978506
985000, 0.0978372
986000, 0.0978236
987000, 0.09781
988000, 0.0977963
989000, 0.0977825
990000, 0.0977687
991000, 0.0977547
992000, 0.0977407
993000, 0.0977265
994000, 0.0977123
995000, 0.097698
996000, 0.0976837
997000, 0.0976692
998000, 0.0976546
999000, 0.09764
1000000, 0.0976253
1001000, 0.0976104
1002000, 0.0975955
1003000, 0.0975805
1004000, 0.0975654
1005000, 0.0975502
1006000, 0.097535
1007000, 0.0975196
1008000, 0.0975041
1009000, 0.0974886
1010000, 0.0974729
1011000, 0.0974572
1012000, 0.0974413
1013000, 0.0974254
1014000, 0.0974094
1015000, 0.0973932
1016000, 0.097377
1017000, 0.0973607
1018000, 0.0973442
1019000, 0.0973277
1020000, 0.0973111
1021000, 0.0972944
1022000, 0.0972776
1023000, 0.0972606
1024000, 0.0972436
1025000, 0.0972265
1026000, 0.0972092
1027000, 0.0971919
1028000, 0.0971745
1029000, 0.0971569
1030000, 0.0971393
1031000, 0.0971215
1032000, 0.0971036
1033000, 0.0970857
1034000, 0.0970676
1035000, 0.0970494
1036000, 0.0970311
1037000, 0.0970127
1038000, 0.0969942
1039000, 0.0969756
1040000, 0.0969568
1041000, 0.096938
1042000, 0.096919
1043000, 0.0968999
1044000, 0.0968807
1045000, 0.0968614
1046000, 0.096842
1047000, 0.0968225
1048000, 0.0968028
1049000, 0.0967831
1050000, 0.0967632
1051000, 0.0967432
1052000, 0.096723
1053000, 0.0967028
1054000, 0.0966824
1055000, 0.096662
1056000, 0.0966414
1057000, 0.0966206
1058000, 0.0965998
1059000, 0.0965788
1060000, 0.0965577
1061000, 0.0965365
1062000, 0.0965151
1063000, 0.0964937
1064000, 0.0964721
1065000, 0.0964503
1066000, 0.0964285
1067000, 0.0964065
1068000, 0.0963844
1069000, 0.0963621
1070000, 0.0963397
1071000, 0.0963172
1072000, 0.0962946
1073000, 0.0962718
1074000, 0.0962489
1075000, 0.0962259
1076000, 0.0962027
1077000, 0.0961794
1078000, 0.0961559
1079000, 0.0961323
1080000, 0.0961086
1081000, 0.0960847
1082000, 0.0960607
1083000, 0.0960366
1084000, 0.0960123
1085000, 0.0959878
1086000, 0.0959633
1087000, 0.0959386
1088000, 0.0959137
1089000, 0.0958887
1090000, 0.0958635
1091000, 0.0958382
1092000, 0.0958128
1093000, 0.0957872
1094000, 0.0957615
1095000, 0.0957356
1096000, 0.0957095
1097000, 0.0956833
1098000, 0.095657
1099000, 0.0956305
1100000, 0.0956038
1101000, 0.095577
1102000, 0.0955501
