epoch, stepParameter
952000, 0.0999706
953000, 0.0999705
954000, 0.0999704
955000, 0.0999704
956000, 0.0999703
957000, 0.0999703
958000, 0.0999702
959000, 0.0999701
960000, 0.0999701
961000, 0.09997
962000, 0.0999699
963000, 0.0999699
964000, 0.0999698
965000, 0.0999698
966000, 0.0999697
967000, 0.0999696
968000, 0.0999696
969000, 0.0999695
970000, 0.0999694
971000, 0.0999694
972000, 0.0999693
973000, 0.0999693
974000, 0.0999692
975000, 0.0999691
976000, 0.0999691
977000, 0.099969
978000, 0.0999689
979000, 0.0999689
980000, 0.0999688
981000, 0.0999687
982000, 0.0999687
983000, 0.0999686
984000, 0.0999685
985000, 0.0999685
986000, 0.0999684
987000, 0.0999683
988000, 0.0999683
989000, 0.0999682
990000, 0.0999682
991000, 0.0999681
992000, 0.099968
993000, 0.0999679
994000, 0.0999679
995000, 0.0999678
996000, 0.0999677
997000, 0.0999677
998000, 0.0999676
999000, 0.0999675
1000000, 0.0999675
1001000, 0.0999674
1002000, 0.0999673
1003000, 0.0999673
1004000, 0.0999672
1005000, 0.0999671
1006000, 0.0999671
1007000, 0.099967
1008000, 0.0999669
1009000, 0.0999669
1010000, 0.0999668
1011000, 0.0999667
1012000, 0.0999667
1013000, 0.0999666
1014000, 0.0999665
1015000, 0.0999665
1016000, 0.0999664
1017000, 0.0999663
1018000, 0.0999662
1019000, 0.0999662
1020000, 0.0999661
1021000, 0.099966
1022000, 0.099966
1023000, 0.0999659
1024000, 0.0999658
1025000, 0.0999658
1026000, 0.0999657
1027000, 0.0999656
1028000, 0.0999655
1029000, 0.0999655
1030000, 0.0999654
1031000, 0.0999653
1032000, 0.0999653
1033000, 0.0999652
1034000, 0.0999651
1035000, 0.099965
1036000, 0.099965
1037000, 0.0999649
1038000, 0.0999648
1039000, 0.0999647
1040000, 0.0999647
1041000, 0.0999646
1042000, 0.0999645
1043000, 0.0999644
1044000, 0.0999644
1045000, 0.0999643
1046000, 0.0999642
1047000, 0.0999641
1048000, 0.0999641
1049000, 0.099964
1050000, 0.0999639
1051000, 0.0999639
1052000, 0.0999638
1053000, 0.0999637
1054000, 0.0999636
1055000, 0.0999636
1056000, 0.0999635
1057000, 0.0999634
1058000, 0.0999633
1059000, 0.0999632
1060000, 0.0999632
1061000, 0.0999631
1062000, 0.099963
1063000, 0.0999629
1064000, 0.0999629
1065000, 0.0999628
1066000, 0.0999627
1067000, 0.0999626
1068000, 0.0999626
1069000, 0.0999625
1070000, 0.0999624
1071000, 0.0999623
1072000, 0.0999622
1073000, 0.0999622
1074000, 0.0999621
1075000, 0.099962
1076000, 0.0999619
1077000, 0.0999618
1078000, 0.0999618
1079000, 0.0999617
1080000, 0.0999616
1081000, 0.0999615
1082000, 0.0999615
1083000, 0.0999614
1084000, 0.0999613
1085000, 0.0999612
1086000, 0.0999611
1087000, 0.099961
1088000, 0.099961
1089000, 0.0999609
1090000, 0.0999608
1091000, 0.0999607
1092000, 0.0999606
1093000, 0.0999606
1094000, 0.0999605
1095000, 0.0999604
1096000, 0.0999603
1097000, 0.0999602
1098000, 0.0999601
1099000, 0.0999601
1100000, 0.09996
1101000, 0.0999599
1102000, 0.0999598
1103000, 0.0999597
1104000, 0.0999596
1105000, 0.0999596
1106000, 0.0999595
1107000, 0.0999594
1108000, 0.0999593
1109000, 0.0999592
1110000, 0.0999591
1111000, 0.0999591
1112000, 0.099959
1113000, 0.0999589
1114000, 0.0999588
1115000, 0.0999587
1116000, 0.0999586
1117000, 0.0999586
1118000, 0.0999585
1119000, 0.0999584
1120000, 0.0999583
1121000, 0.0999582
1122000, 0.0999581
1123000, 0.099958
1124000, 0.0999579
1125000, 0.0999579
1126000, 0.0999578
1127000, 0.0999577
1128000, 0.0999576
1129000, 0.0999575
1130000, 0.0999574
1131000, 0.0999573
1132000, 0.0999572
1133000, 0.0999572
1134000, 0.0999571
1135000, 0.099957
1136000, 0.0999569
1137000, 0.0999568
1138000, 0.0999567
1139000, 0.0999566
1140000, 0.0999565
1141000, 0.0999564
1142000, 0.0999563
1143000, 0.0999563
1144000, 0.0999562
1145000, 0.0999561
1146000, 0.099956
1147000, 0.0999559
1148000, 0.0999558
1149000, 0.0999557
1150000, 0.0999556
1151000, 0.0999555
1152000, 0.0999554
1153000, 0.0999553
1154000, 0.0999552
1155000, 0.0999551
1156000, 0.0999551
1157000, 0.099955
1158000, 0.0999549
1159000, 0.0999548
1160000, 0.0999547
1161000, 0.0999546
1162000, 0.0999545
1163000, 0.0999544
1164000, 0.0999543
1165000, 0.0999542
1166000, 0.0999541
1167000, 0.099954
1168000, 0.0999539
1169000, 0.0999538
1170000, 0.0999537
1171000, 0.0999536
1172000, 0.0999535
1173000, 0.0999534
1174000, 0.0999533
1175000, 0.0999532
1176000, 0.0999532
1177000, 0.0999531
1178000, 0.099953
1179000, 0.0999529
1180000, 0.0999528
1181000, 0.0999527
1182000, 0.0999526
1183000, 0.0999525
1184000, 0.0999524
1185000, 0.0999523
1186000, 0.0999522
1187000, 0.0999521
1188000, 0.099952
1189000, 0.0999519
1190000, 0.0999518
1191000, 0.0999517
1192000, 0.0999516
1193000, 0.0999515
1194000, 0.0999514
1195000, 0.0999513
1196000, 0.0999512
1197000, 0.0999511
1198000, 0.099951
1199000, 0.0999509
1200000, 0.0999508
1201000, 0.0999507
1202000, 0.0999506
1203000, 0.0999505
1204000, 0.0999504
1205000, 0.0999503
1206000, 0.0999501
1207000, 0.09995
1208000, 0.0999499
1209000, 0.0999498
1210000, 0.0999497
1211000, 0.0999496
1212000, 0.0999495
1213000, 0.0999494
1214000, 0.0999493
1215000, 0.0999492
1216000, 0.0999491
1217000, 0.099949
1218000, 0.0999489
1219000, 0.0999488
1220000, 0.0999487
1221000, 0.0999486
1222000, 0.0999485
1223000, 0.0999484
1224000, 0.0999482
1225000, 0.0999481
1226000, 0.099948
1227000, 0.0999479
1228000, 0.0999478
1229000, 0.0999477
1230000, 0.0999476
1231000, 0.0999475
1232000, 0.0999474
1233000, 0.0999473
1234000, 0.0999472
1235000, 0.0999471
1236000, 0.0999469
1237000, 0.0999468
1238000, 0.0999467
1239000, 0.0999466
1240000, 0.0999465
1241000, 0.0999464
1242000, 0.0999463
1243000, 0.0999462
1244000, 0.0999461
1245000, 0.0999459
1246000, 0.0999458
1247000, 0.0999457
1248000, 0.0999456
1249000, 0.0999455
1250000, 0.0999454
1251000, 0.0999453
1252000, 0.0999452
1253000, 0.099945
1254000, 0.0999449
1255000, 0.0999448
1256000, 0.0999447
1257000, 0.0999446
1258000, 0.0999445
1259000, 0.0999444
1260000, 0.0999442
1261000, 0.0999441
1262000, 0.099944
1263000, 0.0999439
1264000, 0.0999438
1265000, 0.0999437
1266000, 0.0999435
1267000, 0.0999434
1268000, 0.0999433
1269000, 0.0999432
1270000, 0.0999431
1271000, 0.099943
1272000, 0.0999428
1273000, 0.0999427
1274000, 0.0999426
1275000, 0.0999425
1276000, 0.0999424
1277000, 0.0999422
1278000, 0.0999421
1279000, 0.099942
1280000, 0.0999419
1281000, 0.0999418
1282000, 0.0999416
1283000, 0.0999415
1284000, 0.0999414
1285000, 0.0999413
1286000, 0.0999412
1287000, 0.099941
1288000, 0.0999409
1289000, 0.0999408
1290000, 0.0999407
1291000, 0.0999405
1292000, 0.0999404
1293000, 0.0999403
1294000, 0.0999402
1295000, 0.09994
1296000, 0.0999399
1297000, 0.0999398
1298000, 0.0999397
1299000, 0.0999395
1300000, 0.0999394
1301000, 0.0999393
1302000, 0.0999392
1303000, 0.099939
1304000, 0.0999389
1305000, 0.0999388
1306000, 0.0999387
1307000, 0.0999385
1308000, 0.0999384
1309000, 0.0999383
1310000, 0.0999381
1311000, 0.099938
1312000, 0.0999379
1313000, 0.0999378
1314000, 0.0999376
1315000, 0.0999375
1316000, 0.0999374
1317000, 0.0999372
1318000, 0.0999371
1319000, 0.099937
1320000, 0.0999369
1321000, 0.0999367
1322000, 0.0999366
1323000, 0.0999365
1324000, 0.0999363
1325000, 0.0999362
1326000, 0.0999361
1327000, 0.0999359
1328000, 0.0999358
1329000, 0.0999357
1330000, 0.0999355
1331000, 0.0999354
1332000, 0.0999353
1333000, 0.0999351
1334000, 0.099935
1335000, 0.0999349
1336000, 0.0999347
1337000, 0.0999346
1338000, 0.0999345
1339000, 0.0999343
1340000, 0.0999342
1341000, 0.099934
1342000, 0.0999339
1343000, 0.0999338
1344000, 0.0999336
1345000, 0.0999335
1346000, 0.0999334
1347000, 0.0999332
1348000, 0.0999331
1349000, 0.0999329
1350000, 0.0999328
1351000, 0.0999327
1352000, 0.0999325
1353000, 0.0999324
1354000, 0.0999322
1355000, 0.0999321
1356000, 0.099932
1357000, 0.0999318
1358000, 0.0999317
1359000, 0.0999315
1360000, 0.0999314
1361000, 0.0999312
1362000, 0.0999311
1363000, 0.099931
1364000, 0.0999308
1365000, 0.0999307
1366000, 0.0999305
1367000, 0.0999304
1368000, 0.0999302
1369000, 0.0999301
1370000, 0.09993
1371000, 0.0999298
1372000, 0.0999297
1373000, 0.0999295
1374000, 0.0999294
1375000, 0.0999292
1376000, 0.0999291
1377000, 0.0999289
1378000, 0.0999288
1379000, 0.0999286
1380000, 0.0999285
1381000, 0.0999283
1382000, 0.0999282
1383000, 0.099928
1384000, 0.0999279
1385000, 0.0999277
1386000, 0.0999276
1387000, 0.0999274
1388000, 0.0999273
1389000, 0.0999271
1390000, 0.099927
1391000, 0.0999268
1392000, 0.0999267
1393000, 0.0999265
1394000, 0.0999264
1395000, 0.0999262
1396000, 0.0999261
1397000, 0.0999259
1398000, 0.0999258
1399000, 0.0999256
1400000, 0.0999255
1401000, 0.0999253
1402000, 0.0999252
1403000, 0.099925
1404000, 0.0999248
1405000, 0.0999247
1406000, 0.0999245
1407000, 0.0999244
1408000, 0.0999242
1409000, 0.0999241
1410000, 0.0999239
1411000, 0.0999237
1412000, 0.0999236
1413000, 0.0999234
1414000, 0.0999233
1415000, 0.0999231
1416000, 0.099923
1417000, 0.0999228
1418000, 0.0999226
1419000, 0.0999225
1420000, 0.0999223
1421000, 0.0999222
1422000, 0.099922
1423000, 0.0999218
1424000, 0.0999217
1425000, 0.0999215
1426000, 0.0999213
