epoch, rmse, rmse-dn, rsqr, mrse
116000, 0.0292523, 36.2992, 0.959121, 0.0279319
118000, 0.0292331, 36.2754, 0.959134, 0.0279518
120000, 0.0292124, 36.2497, 0.959206, 0.0278904
122000, 0.0291904, 36.2223, 0.959342, 0.0278438
124000, 0.0291732, 36.201, 0.959368, 0.0278628
126000, 0.0291571, 36.1811, 0.959318, 0.0279285
128000, 0.029141, 36.1611, 0.959314, 0.0279808
130000, 0.0291284, 36.1454, 0.959224, 0.0280995
132000, 0.0291129, 36.1262, 0.959192, 0.0281775
134000, 0.0290958, 36.1049, 0.959231, 0.0282195
136000, 0.029083, 36.0891, 0.959235, 0.0282946
138000, 0.029072, 36.0755, 0.959227, 0.0283425
140000, 0.0290582, 36.0584, 0.959246, 0.0283837
142000, 0.0290506, 36.0489, 0.959183, 0.0284929
144000, 0.0290394, 36.035, 0.959169, 0.0285743
146000, 0.0290297, 36.023, 0.959135, 0.028667
148000, 0.0290162, 36.0062, 0.959137, 0.0287498
150000, 0.0290054, 35.9929, 0.959158, 0.0287567
152000, 0.0289953, 35.9802, 0.959137, 0.0288568
154000, 0.0289824, 35.9643, 0.959143, 0.0289168
156000, 0.0289745, 35.9544, 0.959098, 0.0289819
158000, 0.0289696, 35.9483, 0.959085, 0.0290386
160000, 0.0289634, 35.9407, 0.959094, 0.0290771
162000, 0.0289559, 35.9314, 0.959039, 0.0291874
164000, 0.0289436, 35.9161, 0.958987, 0.0293124
166000, 0.0289353, 35.9058, 0.958979, 0.0294034
168000, 0.0289315, 35.9011, 0.958886, 0.0295638
170000, 0.0289227, 35.8902, 0.95885, 0.0297267
172000, 0.0289165, 35.8825, 0.958822, 0.0298559
174000, 0.0289109, 35.8755, 0.958772, 0.0300315
176000, 0.02891, 35.8744, 0.958699, 0.0301639
178000, 0.0289029, 35.8656, 0.95869, 0.0301678
180000, 0.0288958, 35.8568, 0.958635, 0.0302602
182000, 0.0288933, 35.8537, 0.958614, 0.0303727
184000, 0.0288933, 35.8537, 0.958535, 0.0304887
