epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0365065, 45.3009, 0.941092, 0.0151051
2000, 0.0344464, 42.7445, 0.955126, 0.0152716
3000, 0.0330505, 41.0124, 0.95444, 0.0167439
4000, 0.0319319, 39.6243, 0.950152, 0.0184029
5000, 0.031344, 38.8948, 0.9459, 0.0199764
6000, 0.0310381, 38.5152, 0.943482, 0.0194648
7000, 0.0303795, 37.6979, 0.94362, 0.0179895
8000, 0.0294083, 36.4928, 0.945744, 0.0163318
9000, 0.0289368, 35.9077, 0.947558, 0.0155305
10000, 0.0286893, 35.6005, 0.948882, 0.0151272
11000, 0.028527, 35.3992, 0.949299, 0.0150494
12000, 0.0284147, 35.2598, 0.948925, 0.0152529
13000, 0.0283608, 35.193, 0.947774, 0.0158286
15000, 0.0272685, 33.8375, 0.956711, 0.0135748
16000, 0.0272375, 33.799, 0.954755, 0.014109
18000, 0.0263994, 32.759, 0.959337, 0.013762
19000, 0.0263656, 32.7171, 0.958523, 0.0137831
20000, 0.0263494, 32.697, 0.957788, 0.0138429
21000, 0.0263334, 32.6771, 0.95728, 0.013848
22000, 0.0263223, 32.6634, 0.956995, 0.0137835
24000, 0.0254903, 31.6309, 0.959146, 0.0139803
25000, 0.0254104, 31.5317, 0.958436, 0.0139391
26000, 0.0253467, 31.4527, 0.957911, 0.0138428
27000, 0.0253107, 31.4081, 0.957652, 0.0137387
28000, 0.0253077, 31.4043, 0.957714, 0.0136176
30000, 0.0245396, 30.4512, 0.957616, 0.0139414
31000, 0.0244812, 30.3787, 0.957381, 0.0138751
32000, 0.0244455, 30.3344, 0.957275, 0.0138394
33000, 0.0244316, 30.3171, 0.957227, 0.0138445
35000, 0.0239973, 29.7783, 0.956963, 0.0139548
36000, 0.0239706, 29.7451, 0.956595, 0.0141145
37000, 0.0239502, 29.7197, 0.956483, 0.0141433
38000, 0.0239355, 29.7015, 0.956294, 0.0142323
39000, 0.0239211, 29.6836, 0.956105, 0.0143491
41000, 0.0236358, 29.3297, 0.955669, 0.0143789
42000, 0.0236239, 29.3148, 0.955499, 0.0144886
43000, 0.0236034, 29.2894, 0.955383, 0.0145524
44000, 0.0235939, 29.2777, 0.955324, 0.0146458
45000, 0.0235922, 29.2756, 0.955243, 0.0147517
46000, 0.023582, 29.2628, 0.955283, 0.0148333
48000, 0.0233463, 28.9705, 0.954815, 0.0148504
49000, 0.0233442, 28.9679, 0.954878, 0.0148688
50000, 0.0233354, 28.9569, 0.954973, 0.0149033
51000, 0.0233253, 28.9443, 0.955132, 0.0148469
53000, 0.0231418, 28.7167, 0.95497, 0.0147307
54000, 0.0231312, 28.7035, 0.955167, 0.0146706
55000, 0.0231307, 28.7029, 0.955329, 0.0146218
57000, 0.0229994, 28.5399, 0.954997, 0.0147004
59000, 0.0229401, 28.4664, 0.955037, 0.0148078
61000, 0.0229401, 28.4664, 0.955097, 0.0148703
