epoch, rmse, rmse-dn, rsqr, mrse
190000, 0.0232194, 28.813, 0.970272, 0.0113159
192000, 0.0231713, 28.7533, 0.970476, 0.01111
193000, 0.0231703, 28.7521, 0.970414, 0.011251
195000, 0.0231251, 28.6959, 0.970593, 0.0110551
196000, 0.023124, 28.6946, 0.970543, 0.0111933
198000, 0.0230838, 28.6447, 0.970637, 0.0110146
199000, 0.023078, 28.6375, 0.970608, 0.0111424
201000, 0.0230402, 28.5906, 0.970728, 0.0109712
202000, 0.0230371, 28.5868, 0.97065, 0.0111315
204000, 0.0229996, 28.5403, 0.97081, 0.0109512
206000, 0.0229783, 28.5137, 0.970824, 0.0109634
208000, 0.0229623, 28.4939, 0.970851, 0.0109692
210000, 0.0229462, 28.474, 0.970862, 0.0109767
212000, 0.0229328, 28.4573, 0.970878, 0.0109876
214000, 0.0229196, 28.4409, 0.970876, 0.0110022
216000, 0.0229066, 28.4248, 0.970933, 0.0109882
218000, 0.0228934, 28.4084, 0.970961, 0.0109953
220000, 0.0228807, 28.3927, 0.970951, 0.0110011
222000, 0.0228653, 28.3735, 0.971017, 0.0109986
224000, 0.022852, 28.357, 0.971014, 0.0110051
226000, 0.0228364, 28.3377, 0.971031, 0.0110129
228000, 0.0228241, 28.3224, 0.971004, 0.0110394
230000, 0.0228142, 28.3102, 0.970972, 0.0110708
232000, 0.0228099, 28.3048, 0.970879, 0.0111057
234000, 0.0228021, 28.2951, 0.970805, 0.0111181
236000, 0.0227934, 28.2843, 0.970777, 0.0111265
238000, 0.0227832, 28.2717, 0.970755, 0.0111395
240000, 0.0227742, 28.2605, 0.97073, 0.0111533
242000, 0.0227653, 28.2495, 0.970711, 0.0111921
244000, 0.022758, 28.2403, 0.970698, 0.0112069
246000, 0.0227488, 28.229, 0.970674, 0.011239
248000, 0.0227407, 28.219, 0.970653, 0.011264
250000, 0.0227356, 28.2126, 0.970593, 0.0112795
252000, 0.0227293, 28.2048, 0.970564, 0.01131
254000, 0.0227219, 28.1957, 0.970527, 0.0113383
256000, 0.0227148, 28.1868, 0.970482, 0.0113615
258000, 0.0227074, 28.1776, 0.970447, 0.0113853
260000, 0.0226964, 28.164, 0.970468, 0.0113927
262000, 0.0226865, 28.1517, 0.970459, 0.0114097
264000, 0.0226778, 28.1409, 0.970454, 0.0114119
266000, 0.0226685, 28.1294, 0.970444, 0.011427
268000, 0.0226606, 28.1195, 0.970418, 0.0114411
270000, 0.0226535, 28.1107, 0.97036, 0.011453
272000, 0.0226437, 28.0986, 0.970321, 0.0114604
274000, 0.0226297, 28.0812, 0.970308, 0.0114854
276000, 0.0226149, 28.0628, 0.97031, 0.011512
278000, 0.0226004, 28.0448, 0.970324, 0.0115305
280000, 0.0225828, 28.023, 0.970351, 0.0115425
282000, 0.0225694, 28.0063, 0.970396, 0.0115359
284000, 0.0225564, 27.9903, 0.970381, 0.0115463
286000, 0.022544, 27.9749, 0.97031, 0.0115646
287000, 0.0225423, 27.9727, 0.970387, 0.0116963
289000, 0.0225141, 27.9377, 0.970407, 0.0115954
291000, 0.0224972, 27.9168, 0.970395, 0.011602
293000, 0.0224832, 27.8994, 0.970385, 0.0116072
295000, 0.0224658, 27.8778, 0.970382, 0.0116217
297000, 0.022454, 27.8632, 0.970367, 0.0116388
299000, 0.0224412, 27.8473, 0.970347, 0.0116576
301000, 0.0224298, 27.8332, 0.970331, 0.0116711
303000, 0.0224185, 27.8192, 0.970343, 0.0116951
305000, 0.0224077, 27.8058, 0.970336, 0.0117118
307000, 0.0223985, 27.7943, 0.970285, 0.0117347
309000, 0.0223912, 27.7852, 0.970248, 0.0117587
311000, 0.022385, 27.7776, 0.970192, 0.0117637
313000, 0.022379, 27.7701, 0.970092, 0.0118042
315000, 0.0223697, 27.7586, 0.970005, 0.011837
317000, 0.0223618, 27.7488, 0.969912, 0.011857
319000, 0.0223536, 27.7386, 0.96986, 0.0118873
321000, 0.022345, 27.7278, 0.969812, 0.0119174
323000, 0.0223349, 27.7153, 0.969796, 0.0119392
325000, 0.0223273, 27.7059, 0.969775, 0.0119568
327000, 0.0223224, 27.6999, 0.96975, 0.0119682
329000, 0.022316, 27.692, 0.969742, 0.0119744
331000, 0.0223116, 27.6865, 0.969751, 0.012002
333000, 0.0223046, 27.6778, 0.969765, 0.0120228
335000, 0.0222962, 27.6674, 0.969754, 0.0120455
337000, 0.02229, 27.6596, 0.969766, 0.0120402
339000, 0.0222838, 27.652, 0.969719, 0.0120511
341000, 0.0222762, 27.6426, 0.969682, 0.0120751
343000, 0.0222729, 27.6385, 0.969653, 0.0120817
345000, 0.0222659, 27.6298, 0.969627, 0.0121185
347000, 0.0222608, 27.6234, 0.969606, 0.0121219
349000, 0.0222545, 27.6156, 0.969596, 0.0121251
351000, 0.0222496, 27.6096, 0.969552, 0.0121534
353000, 0.0222492, 27.609, 0.969494, 0.0121692
355000, 0.0222463, 27.6054, 0.969429, 0.0121833
357000, 0.0222415, 27.5994, 0.96938, 0.0122036
359000, 0.0222355, 27.5921, 0.969314, 0.0122163
361000, 0.0222305, 27.5859, 0.969291, 0.0122158
363000, 0.0222259, 27.5801, 0.969181, 0.0122538
365000, 0.022222, 27.5752, 0.969132, 0.0122743
367000, 0.0222119, 27.5628, 0.969152, 0.0122918
369000, 0.0222061, 27.5555, 0.969164, 0.0123029
371000, 0.0222007, 27.5489, 0.969133, 0.0123252
373000, 0.0221948, 27.5415, 0.969118, 0.0123382
375000, 0.02219, 27.5356, 0.969067, 0.0123731
377000, 0.0221794, 27.5225, 0.969063, 0.0123931
379000, 0.0221684, 27.5088, 0.9691, 0.0124
381000, 0.0221571, 27.4947, 0.969145, 0.0124036
383000, 0.0221451, 27.4799, 0.969147, 0.0124161
385000, 0.0221302, 27.4614, 0.969152, 0.0124462
387000, 0.022107, 27.4325, 0.969225, 0.0124487
389000, 0.0220834, 27.4033, 0.96929, 0.0124448
391000, 0.0220569, 27.3704, 0.969376, 0.0124354
393000, 0.02203, 27.337, 0.969418, 0.0124528
394000, 0.0220282, 27.3348, 0.969348, 0.0126387
396000, 0.0219651, 27.2565, 0.96958, 0.0125694
397000, 0.0219536, 27.2422, 0.96953, 0.0127444
399000, 0.0218897, 27.1629, 0.969722, 0.0126588
401000, 0.0218542, 27.1188, 0.969785, 0.0126841
403000, 0.0218253, 27.083, 0.969841, 0.0126737
405000, 0.0218009, 27.0527, 0.969835, 0.0126816
407000, 0.0217713, 27.016, 0.969862, 0.0126957
409000, 0.0217489, 26.9882, 0.969867, 0.0126972
411000, 0.0217281, 26.9624, 0.969876, 0.0126744
413000, 0.0217033, 26.9317, 0.969845, 0.0126797
415000, 0.0216766, 26.8985, 0.969815, 0.0126675
417000, 0.0216524, 26.8684, 0.969791, 0.0126924
419000, 0.0216323, 26.8435, 0.969774, 0.0127083
421000, 0.0216154, 26.8226, 0.969716, 0.0127469
423000, 0.0215978, 26.8007, 0.969666, 0.0127605
425000, 0.0215836, 26.7831, 0.969642, 0.0127776
427000, 0.0215701, 26.7663, 0.969536, 0.0128351
429000, 0.021557, 26.7501, 0.969416, 0.0128657
431000, 0.0215422, 26.7317, 0.969421, 0.0128975
433000, 0.0215263, 26.712, 0.969403, 0.0129205
435000, 0.0215114, 26.6935, 0.969368, 0.0129413
437000, 0.0214954, 26.6736, 0.969398, 0.0129277
439000, 0.0214802, 26.6547, 0.969427, 0.0129231
441000, 0.0214683, 26.64, 0.969496, 0.0129058
443000, 0.0214613, 26.6314, 0.969391, 0.0128967
445000, 0.0214592, 26.6287, 0.969362, 0.0128819
447000, 0.0214573, 26.6264, 0.969287, 0.0129042
449000, 0.0214539, 26.6221, 0.96928, 0.0129116
451000, 0.0214485, 26.6154, 0.969326, 0.0129103
453000, 0.0214451, 26.6113, 0.969317, 0.0129186
455000, 0.0214417, 26.607, 0.969372, 0.01291
457000, 0.0214385, 26.603, 0.969476, 0.0129008
459000, 0.021436, 26.5999, 0.969592, 0.0128729
461000, 0.0214335, 26.5969, 0.969643, 0.0128493
463000, 0.021432, 26.595, 0.969707, 0.0128279
465000, 0.0214314, 26.5943, 0.969772, 0.0128253
467000, 0.0214313, 26.5941, 0.969819, 0.0128239
469000, 0.021431, 26.5937, 0.969789, 0.0128294
471000, 0.021428, 26.59, 0.969823, 0.0128235
473000, 0.0214272, 26.589, 0.969832, 0.0128408
475000, 0.0214272, 26.589, 0.969804, 0.0128713
