epoch, rmse, rmse-dn, rsqr, mrse
67000, 0.0219847, 27.2809, 0.984153, 0.0104658
68000, 0.0219806, 27.2757, 0.984014, 0.0104737
70000, 0.0219432, 27.2293, 0.984268, 0.0105665
71000, 0.021936, 27.2204, 0.984249, 0.0105617
72000, 0.0219345, 27.2186, 0.984068, 0.0106342
74000, 0.0218978, 27.1729, 0.984263, 0.010744
75000, 0.0218817, 27.1531, 0.984213, 0.0107988
77000, 0.0218656, 27.1331, 0.984274, 0.0108808
78000, 0.0218499, 27.1135, 0.984176, 0.0109453
79000, 0.0218448, 27.1073, 0.983922, 0.0110763
81000, 0.0218251, 27.0828, 0.984169, 0.0111421
82000, 0.0218177, 27.0735, 0.984084, 0.0112081
83000, 0.0218159, 27.0714, 0.983834, 0.0113404
85000, 0.0217967, 27.0475, 0.98408, 0.011389
86000, 0.0217819, 27.0292, 0.983885, 0.0115716
88000, 0.0217683, 27.0123, 0.98395, 0.0116532
89000, 0.0217598, 27.0017, 0.98377, 0.0117997
91000, 0.0217504, 26.9901, 0.98391, 0.011769
92000, 0.0217351, 26.9711, 0.98381, 0.0118085
94000, 0.0217325, 26.9679, 0.983954, 0.011796
95000, 0.0217123, 26.9428, 0.983835, 0.0118419
97000, 0.0217087, 26.9383, 0.98397, 0.0119132
98000, 0.0216895, 26.9145, 0.98386, 0.0119317
100000, 0.0216861, 26.9103, 0.984019, 0.0120088
101000, 0.0216644, 26.8834, 0.983912, 0.0119595
103000, 0.021661, 26.8792, 0.984016, 0.0120601
104000, 0.0216442, 26.8583, 0.983909, 0.0120285
106000, 0.0216389, 26.8517, 0.984065, 0.0120165
107000, 0.0216248, 26.8342, 0.983911, 0.0120712
109000, 0.0216232, 26.8322, 0.984015, 0.0120976
110000, 0.0216069, 26.812, 0.983921, 0.0120698
112000, 0.0215995, 26.8028, 0.984092, 0.0121004
113000, 0.0215777, 26.7757, 0.984021, 0.0120297
114000, 0.0215758, 26.7734, 0.983904, 0.0120211
116000, 0.0215569, 26.75, 0.984263, 0.0120284
117000, 0.0215455, 26.7358, 0.984203, 0.0119735
118000, 0.0215358, 26.7238, 0.984049, 0.0120489
120000, 0.021518, 26.7017, 0.984473, 0.0119993
121000, 0.0215077, 26.6889, 0.984439, 0.0119528
122000, 0.0214954, 26.6736, 0.984331, 0.0119643
123000, 0.0214949, 26.6731, 0.984121, 0.0120258
125000, 0.0214516, 26.6193, 0.984871, 0.0118353
126000, 0.0214241, 26.5852, 0.984895, 0.0116599
127000, 0.0214209, 26.5812, 0.984786, 0.0117001
129000, 0.0214013, 26.5568, 0.985163, 0.0115772
130000, 0.0213724, 26.521, 0.985169, 0.011506
131000, 0.0213635, 26.51, 0.985093, 0.011457
132000, 0.0213631, 26.5095, 0.984892, 0.0114027
134000, 0.0213158, 26.4507, 0.985698, 0.0110397
135000, 0.021289, 26.4176, 0.985624, 0.0109992
136000, 0.021274, 26.3989, 0.985487, 0.0109865
138000, 0.0212491, 26.368, 0.985958, 0.0107839
139000, 0.0212248, 26.3378, 0.985864, 0.0107955
140000, 0.0212135, 26.3239, 0.985708, 0.0108124
142000, 0.0211972, 26.3036, 0.986191, 0.0106327
143000, 0.0211672, 26.2664, 0.986064, 0.010682
144000, 0.0211574, 26.2542, 0.985852, 0.0106614
146000, 0.0211336, 26.2247, 0.986378, 0.0104944
147000, 0.0211085, 26.1936, 0.98629, 0.0104724
148000, 0.0211038, 26.1877, 0.986072, 0.0104785
150000, 0.0210787, 26.1566, 0.986648, 0.0102933
151000, 0.0210549, 26.127, 0.986486, 0.0103392
152000, 0.0210532, 26.125, 0.986245, 0.0103795
154000, 0.0210296, 26.0957, 0.986815, 0.0102694
155000, 0.0210091, 26.0702, 0.986705, 0.0102374
156000, 0.0210081, 26.069, 0.986369, 0.0104097
158000, 0.0209818, 26.0363, 0.986972, 0.0102793
159000, 0.0209675, 26.0186, 0.98676, 0.0103235
160000, 0.0209613, 26.0109, 0.986356, 0.0105581
162000, 0.0209375, 25.9814, 0.987063, 0.0103382
163000, 0.020924, 25.9646, 0.986828, 0.0105021
165000, 0.0209113, 25.9488, 0.98713, 0.0103012
166000, 0.0208993, 25.9339, 0.986873, 0.0104753
168000, 0.0208904, 25.9229, 0.987202, 0.0103374
169000, 0.0208789, 25.9086, 0.986897, 0.010467
171000, 0.0208628, 25.8887, 0.987219, 0.0103299
172000, 0.0208521, 25.8754, 0.986903, 0.010474
174000, 0.0208346, 25.8537, 0.987208, 0.0104715
175000, 0.0208311, 25.8494, 0.986919, 0.010559
177000, 0.0208153, 25.8297, 0.987261, 0.0104829
179000, 0.0208027, 25.814, 0.987246, 0.0104854
181000, 0.0207923, 25.8011, 0.98723, 0.010555
183000, 0.0207837, 25.7905, 0.987217, 0.0106343
185000, 0.020777, 25.7822, 0.987235, 0.0106695
187000, 0.0207745, 25.7791, 0.987277, 0.0106644
189000, 0.0207683, 25.7713, 0.987299, 0.0106262
191000, 0.0207649, 25.7671, 0.987326, 0.0105553
193000, 0.0207601, 25.7613, 0.987345, 0.0104905
195000, 0.0207552, 25.7551, 0.987354, 0.0104718
197000, 0.0207505, 25.7493, 0.987384, 0.0104229
199000, 0.0207449, 25.7423, 0.987424, 0.0103699
201000, 0.0207392, 25.7352, 0.987474, 0.0103579
203000, 0.0207372, 25.7328, 0.987519, 0.0103037
205000, 0.0207348, 25.7298, 0.987552, 0.010319
207000, 0.0207296, 25.7233, 0.987577, 0.0102444
209000, 0.0207259, 25.7188, 0.987628, 0.0101458
211000, 0.020724, 25.7164, 0.987661, 0.010039
213000, 0.0207205, 25.712, 0.987676, 0.00992786
215000, 0.0207166, 25.7073, 0.987731, 0.00985392
217000, 0.0207067, 25.6949, 0.987788, 0.00980566
219000, 0.0206969, 25.6828, 0.987862, 0.00967231
221000, 0.0206925, 25.6773, 0.987932, 0.00963381
223000, 0.0206883, 25.6721, 0.988012, 0.00955168
225000, 0.0206882, 25.672, 0.988104, 0.00947861
227000, 0.0206863, 25.6697, 0.988155, 0.0094814
229000, 0.0206846, 25.6675, 0.988176, 0.00950278
231000, 0.0206846, 25.6675, 0.98821, 0.00953129
