epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0372539, 46.2283, 0.870815, 0.0261462
2000, 0.0352181, 43.7022, 0.889467, 0.01961
3000, 0.0332996, 41.3214, 0.896487, 0.0177768
4000, 0.0319471, 39.6432, 0.901192, 0.0175222
5000, 0.0311875, 38.7006, 0.906145, 0.0169057
6000, 0.0307987, 38.2182, 0.914003, 0.0159913
7000, 0.0306009, 37.9727, 0.922678, 0.0151851
8000, 0.0304016, 37.7253, 0.929921, 0.0145273
9000, 0.0302307, 37.5133, 0.934483, 0.0142352
10000, 0.0301, 37.3511, 0.936393, 0.0142618
11000, 0.0299651, 37.1837, 0.937146, 0.0144345
12000, 0.0298024, 36.9818, 0.937491, 0.0146867
13000, 0.029482, 36.5842, 0.937795, 0.0149109
14000, 0.0286734, 35.5809, 0.938865, 0.0149945
15000, 0.0278584, 34.5694, 0.943606, 0.0144878
16000, 0.0274741, 34.0926, 0.947104, 0.0140385
17000, 0.0272488, 33.8131, 0.948711, 0.0137919
18000, 0.0271008, 33.6294, 0.949308, 0.013773
19000, 0.0270483, 33.5643, 0.949472, 0.0138685
21000, 0.0270144, 33.5221, 0.952086, 0.0109616
22000, 0.0267898, 33.2435, 0.953008, 0.0111864
23000, 0.0265989, 33.0066, 0.953148, 0.0116872
24000, 0.026451, 32.8231, 0.952695, 0.0123307
25000, 0.0263622, 32.7128, 0.951875, 0.0129876
26000, 0.026341, 32.6865, 0.951152, 0.0134357
29000, 0.0255584, 31.7155, 0.952829, 0.0109014
31000, 0.0251505, 31.2092, 0.953349, 0.010964
33000, 0.0250949, 31.1403, 0.953302, 0.0108296
35000, 0.0250444, 31.0776, 0.953355, 0.0106756
37000, 0.0249994, 31.0217, 0.953487, 0.0105126
39000, 0.0249595, 30.9722, 0.95351, 0.01039
41000, 0.0249304, 30.9362, 0.953551, 0.0102737
43000, 0.0249024, 30.9014, 0.953688, 0.010161
45000, 0.0248776, 30.8706, 0.953802, 0.0100455
47000, 0.0248531, 30.8403, 0.953875, 0.00995785
49000, 0.0248256, 30.806, 0.953794, 0.00992384
51000, 0.0248001, 30.7745, 0.953855, 0.00985789
53000, 0.0247794, 30.7487, 0.953806, 0.00983076
55000, 0.0247565, 30.7203, 0.953744, 0.00981798
57000, 0.024733, 30.6912, 0.953665, 0.00980865
59000, 0.0247117, 30.6648, 0.953623, 0.00979779
61000, 0.024699, 30.649, 0.953541, 0.00981684
63000, 0.0246794, 30.6247, 0.953635, 0.00977798
65000, 0.0246617, 30.6027, 0.95368, 0.00975977
67000, 0.024645, 30.5819, 0.953687, 0.00975827
69000, 0.0246281, 30.561, 0.953716, 0.00975602
