epoch, stepParameter
902000, 0.0238235
903000, 0.0236723
904000, 0.0235225
905000, 0.0233741
906000, 0.0232269
907000, 0.0230812
908000, 0.0229367
909000, 0.0227936
910000, 0.0226519
911000, 0.0225114
912000, 0.0223722
913000, 0.0222344
914000, 0.0220978
915000, 0.0219626
916000, 0.0218286
917000, 0.0216959
918000, 0.0215645
919000, 0.0214343
920000, 0.0213054
921000, 0.0211777
922000, 0.0210512
923000, 0.020926
924000, 0.0208021
925000, 0.0206793
926000, 0.0205578
927000, 0.0204374
928000, 0.0203182
929000, 0.0202003
930000, 0.0200835
931000, 0.0199679
932000, 0.0198534
933000, 0.0197401
934000, 0.0196279
935000, 0.0195169
936000, 0.019407
937000, 0.0192982
938000, 0.0191906
939000, 0.019084
940000, 0.0189786
941000, 0.0188742
942000, 0.018771
943000, 0.0186687
944000, 0.0185676
945000, 0.0184675
946000, 0.0183685
947000, 0.0182705
948000, 0.0181735
949000, 0.0180776
950000, 0.0179827
951000, 0.0178888
952000, 0.0177959
953000, 0.0177039
954000, 0.017613
955000, 0.017523
956000, 0.017434
957000, 0.017346
958000, 0.0172589
959000, 0.0171728
960000, 0.0170876
961000, 0.0170033
