epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0467802, 58.0496, 0.529723, 0.0365756
2000, 0.0438225, 54.3794, 0.621674, 0.028987
3000, 0.0415737, 51.5888, 0.657903, 0.0263421
4000, 0.0400668, 49.7188, 0.68624, 0.0266309
5000, 0.0389574, 48.3422, 0.716857, 0.0268307
6000, 0.0382792, 47.5006, 0.744763, 0.0261494
7000, 0.037892, 47.0202, 0.770079, 0.0249961
8000, 0.0375527, 46.5992, 0.794726, 0.0232324
9000, 0.0369664, 45.8716, 0.819421, 0.0203887
10000, 0.0360401, 44.7221, 0.841611, 0.0175312
11000, 0.0351445, 43.6108, 0.857709, 0.015897
12000, 0.0345638, 42.8902, 0.866656, 0.0153026
13000, 0.0342415, 42.4903, 0.871026, 0.0152034
14000, 0.0340461, 42.2479, 0.873163, 0.0152795
15000, 0.0339, 42.0665, 0.874403, 0.0154536
16000, 0.0337477, 41.8776, 0.87554, 0.0157312
17000, 0.03354, 41.6198, 0.87733, 0.0160672
18000, 0.0332233, 41.2268, 0.880718, 0.016338
19000, 0.0327196, 40.6018, 0.886091, 0.0164455
20000, 0.0320368, 39.7544, 0.89149, 0.016499
21000, 0.0313405, 38.8904, 0.894379, 0.0166129
22000, 0.0307184, 38.1185, 0.89494, 0.0166908
23000, 0.030108, 37.361, 0.895472, 0.0168054
24000, 0.0295882, 36.716, 0.896963, 0.0171176
25000, 0.0291046, 36.1159, 0.899161, 0.017325
26000, 0.0286825, 35.5921, 0.900565, 0.0175738
27000, 0.0283615, 35.1938, 0.900087, 0.0185973
28000, 0.0281461, 34.9265, 0.898165, 0.020356
29000, 0.0280777, 34.8416, 0.895645, 0.0223809
31000, 0.0269199, 33.4049, 0.909417, 0.0170473
33000, 0.0261402, 32.4374, 0.913134, 0.0144676
35000, 0.0254914, 31.6322, 0.912095, 0.0137688
37000, 0.025017, 31.0436, 0.911183, 0.0136604
39000, 0.0248708, 30.8622, 0.911454, 0.0136244
41000, 0.0248531, 30.8402, 0.911704, 0.0136155
43000, 0.0248371, 30.8204, 0.911935, 0.0136065
45000, 0.0248218, 30.8013, 0.912148, 0.0135965
47000, 0.0248071, 30.7831, 0.912347, 0.0135891
49000, 0.0247929, 30.7656, 0.912542, 0.0135818
50000, 0.0247795, 30.7488, 0.912692, 0.0135722
51000, 0.0247664, 30.7327, 0.91286, 0.0135587
52000, 0.0247537, 30.7169, 0.913031, 0.0135462
53000, 0.0247413, 30.7014, 0.913171, 0.0135339
54000, 0.0247287, 30.6859, 0.913299, 0.0135208
55000, 0.0247164, 30.6705, 0.913401, 0.0135117
56000, 0.0247041, 30.6553, 0.913551, 0.013499
57000, 0.0246919, 30.6402, 0.913668, 0.0134877
58000, 0.0246799, 30.6253, 0.913786, 0.013477
59000, 0.0246679, 30.6104, 0.9139, 0.0134656
60000, 0.0246561, 30.5957, 0.914003, 0.0134529
61000, 0.0246445, 30.5814, 0.914105, 0.0134402
62000, 0.024633, 30.5671, 0.914179, 0.0134315
63000, 0.0246214, 30.5527, 0.914256, 0.0134229
64000, 0.02461, 30.5386, 0.914314, 0.0134163
65000, 0.0245989, 30.5247, 0.914322, 0.0134135
66000, 0.0245881, 30.5113, 0.914338, 0.0134139
67000, 0.0245769, 30.4975, 0.914389, 0.0134091
68000, 0.0245659, 30.4838, 0.914436, 0.0134052
69000, 0.0245549, 30.4701, 0.914491, 0.0134037
70000, 0.0245437, 30.4563, 0.914517, 0.0134015
71000, 0.0245325, 30.4423, 0.914534, 0.0134029
72000, 0.0245216, 30.4289, 0.914532, 0.0134041
73000, 0.0245107, 30.4154, 0.91451, 0.0134076
74000, 0.0244996, 30.4016, 0.914481, 0.0134153
75000, 0.0244886, 30.3879, 0.91447, 0.0134205
76000, 0.0244778, 30.3745, 0.914452, 0.0134258
77000, 0.0244668, 30.3609, 0.914438, 0.0134326
78000, 0.0244558, 30.3472, 0.91441, 0.0134424
79000, 0.0244448, 30.3336, 0.914383, 0.0134524
80000, 0.0244338, 30.3199, 0.914345, 0.0134637
81000, 0.0244228, 30.3062, 0.914304, 0.0134761
82000, 0.0244116, 30.2924, 0.914276, 0.0134913
83000, 0.0244008, 30.2789, 0.914219, 0.0135043
84000, 0.0243895, 30.2649, 0.914174, 0.0135202
85000, 0.0243781, 30.2508, 0.914128, 0.0135322
86000, 0.0243659, 30.2357, 0.914106, 0.0135456
87000, 0.0243536, 30.2204, 0.914049, 0.0135632
88000, 0.0243416, 30.2055, 0.913978, 0.0135883
89000, 0.0243293, 30.1902, 0.913865, 0.0136167
90000, 0.0243171, 30.1751, 0.913766, 0.0136412
91000, 0.0243047, 30.1597, 0.913656, 0.0136743
92000, 0.0242921, 30.144, 0.91353, 0.0137032
93000, 0.0242792, 30.1281, 0.913388, 0.0137321
94000, 0.0242666, 30.1124, 0.913258, 0.0137613
95000, 0.0242536, 30.0963, 0.91314, 0.0137898
96000, 0.0242406, 30.0802, 0.913018, 0.0138174
97000, 0.0242271, 30.0635, 0.912889, 0.0138511
98000, 0.0242141, 30.0473, 0.912737, 0.013888
99000, 0.024201, 30.031, 0.912563, 0.0139263
100000, 0.0241877, 30.0145, 0.912387, 0.0139613
101000, 0.0241741, 29.9976, 0.912237, 0.0139969
102000, 0.02416, 29.9802, 0.912079, 0.0140344
103000, 0.024146, 29.9628, 0.911929, 0.014072
104000, 0.0241316, 29.9449, 0.911776, 0.0141081
105000, 0.0241174, 29.9273, 0.911609, 0.0141495
106000, 0.024103, 29.9095, 0.911458, 0.0141922
107000, 0.0240881, 29.8909, 0.911338, 0.0142327
108000, 0.0240718, 29.8706, 0.911275, 0.0142707
109000, 0.0240551, 29.85, 0.911181, 0.0143029
110000, 0.0240379, 29.8286, 0.91111, 0.0143364
111000, 0.0240207, 29.8073, 0.911047, 0.0143691
112000, 0.0240026, 29.7848, 0.911014, 0.014401
113000, 0.0239842, 29.762, 0.910988, 0.014427
114000, 0.0239655, 29.7388, 0.910987, 0.0144479
115000, 0.0239467, 29.7154, 0.910972, 0.0144653
116000, 0.0239268, 29.6907, 0.91099, 0.0144826
117000, 0.0239065, 29.6656, 0.911012, 0.0145014
118000, 0.0238868, 29.6411, 0.911016, 0.0145192
119000, 0.0238661, 29.6154, 0.911045, 0.0145296
120000, 0.0238453, 29.5896, 0.911108, 0.014535
121000, 0.0238239, 29.5631, 0.911198, 0.0145383
122000, 0.0238022, 29.5361, 0.911291, 0.0145386
123000, 0.0237801, 29.5088, 0.911366, 0.0145368
124000, 0.0237564, 29.4794, 0.911483, 0.0145372
125000, 0.0237325, 29.4497, 0.91157, 0.0145423
126000, 0.0237079, 29.4192, 0.911677, 0.0145449
127000, 0.0236828, 29.388, 0.911755, 0.0145543
128000, 0.0236576, 29.3567, 0.911818, 0.0145601
129000, 0.0236309, 29.3236, 0.911919, 0.0145627
130000, 0.0236054, 29.2919, 0.911984, 0.0145651
131000, 0.023579, 29.2592, 0.912065, 0.01457
132000, 0.0235537, 29.2278, 0.912122, 0.0145736
133000, 0.0235282, 29.1961, 0.912179, 0.0145764
134000, 0.0235027, 29.1645, 0.912233, 0.0145754
135000, 0.0234765, 29.132, 0.912285, 0.0145828
136000, 0.0234503, 29.0995, 0.912341, 0.0145934
137000, 0.0234237, 29.0664, 0.912404, 0.0146074
138000, 0.0233968, 29.0331, 0.912497, 0.014617
139000, 0.0233703, 29.0002, 0.912578, 0.0146258
140000, 0.0233437, 28.9672, 0.912676, 0.0146333
141000, 0.023318, 28.9353, 0.912746, 0.0146482
142000, 0.0232936, 28.9051, 0.912774, 0.0146626
143000, 0.0232688, 28.8742, 0.912844, 0.0146755
144000, 0.0232442, 28.8437, 0.912922, 0.0146775
145000, 0.0232193, 28.8128, 0.913007, 0.0146789
146000, 0.0231954, 28.7832, 0.913092, 0.0146797
147000, 0.0231722, 28.7544, 0.913182, 0.0146776
148000, 0.02315, 28.7269, 0.913271, 0.0146713
149000, 0.0231267, 28.6979, 0.913404, 0.0146682
150000, 0.0231038, 28.6695, 0.913511, 0.0146679
151000, 0.0230813, 28.6416, 0.913628, 0.014665
152000, 0.0230584, 28.6132, 0.913755, 0.0146611
153000, 0.0230362, 28.5856, 0.913878, 0.0146625
154000, 0.0230141, 28.5582, 0.913984, 0.0146633
155000, 0.0229927, 28.5316, 0.914075, 0.0146692
156000, 0.0229711, 28.5048, 0.914174, 0.0146747
157000, 0.0229497, 28.4783, 0.914247, 0.0146811
158000, 0.0229284, 28.4518, 0.914348, 0.01469
159000, 0.0229073, 28.4257, 0.914446, 0.0147041
160000, 0.0228857, 28.3989, 0.914575, 0.0147089
161000, 0.0228649, 28.3731, 0.91467, 0.0147172
162000, 0.0228446, 28.3478, 0.914757, 0.0147262
163000, 0.0228251, 28.3237, 0.91483, 0.0147356
164000, 0.0228055, 28.2993, 0.914931, 0.0147474
165000, 0.022787, 28.2764, 0.915019, 0.014761
166000, 0.0227674, 28.252, 0.915128, 0.0147743
167000, 0.0227478, 28.2277, 0.915255, 0.0147847
168000, 0.0227291, 28.2046, 0.91536, 0.0147952
169000, 0.02271, 28.1809, 0.915489, 0.0148051
170000, 0.0226903, 28.1564, 0.9156, 0.0148203
171000, 0.022671, 28.1324, 0.915692, 0.0148393
172000, 0.0226519, 28.1087, 0.915806, 0.0148612
173000, 0.0226336, 28.086, 0.915898, 0.0148829
174000, 0.0226161, 28.0643, 0.915982, 0.0149044
175000, 0.0225992, 28.0434, 0.916038, 0.0149231
176000, 0.022582, 28.0219, 0.916124, 0.014942
177000, 0.0225639, 27.9995, 0.91621, 0.0149612
178000, 0.0225468, 27.9783, 0.916302, 0.014975
179000, 0.0225298, 27.9573, 0.916346, 0.0149983
180000, 0.0225129, 27.9362, 0.916413, 0.0150243
181000, 0.022496, 27.9153, 0.916482, 0.0150489
182000, 0.0224798, 27.8952, 0.916537, 0.0150734
183000, 0.0224638, 27.8753, 0.916597, 0.0150928
184000, 0.0224474, 27.855, 0.916692, 0.0151187
185000, 0.0224325, 27.8365, 0.916774, 0.0151421
186000, 0.0224177, 27.8182, 0.916834, 0.0151668
187000, 0.0224032, 27.8001, 0.916885, 0.0151937
188000, 0.0223883, 27.7816, 0.916934, 0.0152241
189000, 0.0223742, 27.7641, 0.91698, 0.0152554
190000, 0.0223614, 27.7483, 0.91701, 0.0152809
191000, 0.0223492, 27.7331, 0.917034, 0.0153103
192000, 0.0223368, 27.7177, 0.917048, 0.015339
193000, 0.0223244, 27.7024, 0.917094, 0.0153672
194000, 0.0223124, 27.6874, 0.917106, 0.0153986
195000, 0.0223009, 27.6731, 0.917079, 0.015434
196000, 0.022289, 27.6584, 0.917074, 0.0154647
197000, 0.0222778, 27.6445, 0.917074, 0.0154965
198000, 0.0222672, 27.6313, 0.917061, 0.0155264
199000, 0.0222569, 27.6186, 0.917036, 0.0155572
200000, 0.0222459, 27.6049, 0.917076, 0.0155858
201000, 0.0222352, 27.5917, 0.917092, 0.0156175
202000, 0.0222244, 27.5782, 0.917113, 0.0156512
203000, 0.0222138, 27.5651, 0.917142, 0.0156788
204000, 0.0222036, 27.5525, 0.91717, 0.0157025
205000, 0.0221934, 27.5397, 0.917175, 0.01573
206000, 0.0221832, 27.5272, 0.917194, 0.015754
207000, 0.0221735, 27.5151, 0.917206, 0.0157805
208000, 0.0221636, 27.5029, 0.917192, 0.0158078
209000, 0.0221545, 27.4916, 0.917156, 0.0158379
210000, 0.0221454, 27.4802, 0.917141, 0.0158631
211000, 0.0221363, 27.469, 0.917123, 0.0158902
212000, 0.0221268, 27.4572, 0.917141, 0.0159189
213000, 0.0221173, 27.4453, 0.917177, 0.015943
214000, 0.0221076, 27.4333, 0.917171, 0.0159798
215000, 0.0220981, 27.4215, 0.917159, 0.0160069
216000, 0.0220889, 27.4102, 0.917167, 0.0160332
217000, 0.02208, 27.3991, 0.917166, 0.0160597
218000, 0.0220715, 27.3885, 0.91717, 0.0160815
219000, 0.0220631, 27.3781, 0.917201, 0.0161034
220000, 0.0220546, 27.3676, 0.917225, 0.0161262
221000, 0.0220467, 27.3577, 0.91722, 0.0161505
222000, 0.0220384, 27.3474, 0.917207, 0.0161781
223000, 0.0220301, 27.3372, 0.917181, 0.0162025
224000, 0.0220227, 27.328, 0.917147, 0.0162295
225000, 0.0220145, 27.3177, 0.917154, 0.0162576
226000, 0.0220059, 27.3071, 0.917123, 0.0162899
227000, 0.0219974, 27.2966, 0.917098, 0.0163174
228000, 0.0219894, 27.2866, 0.917078, 0.0163437
229000, 0.0219814, 27.2767, 0.917038, 0.0163716
230000, 0.0219731, 27.2664, 0.917013, 0.0163975
231000, 0.021965, 27.2563, 0.91699, 0.0164211
232000, 0.0219573, 27.2468, 0.916947, 0.0164443
233000, 0.0219487, 27.2362, 0.916935, 0.0164656
234000, 0.0219408, 27.2263, 0.916879, 0.0164926
