epoch, rmse, rmse-dn, rsqr, mrse
69000, 0.0240811, 29.8823, 0.968739, 0.00887257
70000, 0.0240484, 29.8417, 0.968851, 0.00881591
71000, 0.0240179, 29.8038, 0.968923, 0.00878103
72000, 0.0239898, 29.769, 0.969027, 0.0087358
73000, 0.0239633, 29.7361, 0.969139, 0.00867212
74000, 0.0239391, 29.706, 0.969207, 0.00860655
75000, 0.0239166, 29.6782, 0.969315, 0.00855299
76000, 0.023893, 29.6489, 0.969391, 0.00850768
77000, 0.0238727, 29.6236, 0.969573, 0.00844401
78000, 0.023851, 29.5968, 0.969674, 0.0083862
79000, 0.0238272, 29.5672, 0.969764, 0.00832376
80000, 0.0238023, 29.5363, 0.96987, 0.00826632
81000, 0.0237762, 29.5039, 0.969944, 0.00821977
82000, 0.0237541, 29.4765, 0.970016, 0.00817895
83000, 0.0237324, 29.4495, 0.970094, 0.0081418
84000, 0.0237158, 29.4289, 0.970184, 0.00810567
85000, 0.023699, 29.4081, 0.970263, 0.00807429
86000, 0.0236849, 29.3907, 0.970299, 0.00806498
87000, 0.023671, 29.3734, 0.970318, 0.00804968
88000, 0.0236564, 29.3552, 0.970342, 0.00803208
89000, 0.0236446, 29.3406, 0.970362, 0.00802059
90000, 0.0236344, 29.3279, 0.970375, 0.00801806
91000, 0.0236247, 29.3158, 0.970383, 0.00801804
92000, 0.0236164, 29.3055, 0.970373, 0.00801978
93000, 0.0236073, 29.2943, 0.970372, 0.00802279
94000, 0.0235976, 29.2822, 0.970338, 0.00802664
95000, 0.0235866, 29.2686, 0.970257, 0.00804185
96000, 0.0235765, 29.2561, 0.970242, 0.00805272
97000, 0.0235687, 29.2464, 0.970271, 0.00806066
98000, 0.0235636, 29.24, 0.970274, 0.00806849
99000, 0.0235532, 29.2271, 0.970236, 0.00807817
100000, 0.0235434, 29.2151, 0.970231, 0.00808574
101000, 0.0235315, 29.2003, 0.970203, 0.00810783
102000, 0.023519, 29.1847, 0.970202, 0.00812951
103000, 0.0235079, 29.171, 0.970253, 0.00814285
104000, 0.0234924, 29.1517, 0.970226, 0.00816791
105000, 0.023479, 29.1351, 0.970206, 0.00818879
106000, 0.0234665, 29.1195, 0.970229, 0.00820242
107000, 0.0234569, 29.1076, 0.970223, 0.00821581
108000, 0.0234429, 29.0903, 0.970266, 0.00821215
109000, 0.023425, 29.0681, 0.970238, 0.00821836
110000, 0.0234073, 29.0461, 0.970244, 0.00821555
111000, 0.0233891, 29.0236, 0.970262, 0.00821833
112000, 0.0233688, 28.9984, 0.970307, 0.00822227
113000, 0.0233523, 28.9778, 0.970367, 0.00822417
114000, 0.0233363, 28.958, 0.970384, 0.00824208
115000, 0.0233188, 28.9363, 0.970401, 0.00825914
116000, 0.023302, 28.9155, 0.970392, 0.00828249
117000, 0.0232849, 28.8943, 0.970357, 0.0083132
118000, 0.0232699, 28.8756, 0.970373, 0.00832668
119000, 0.0232531, 28.8548, 0.97028, 0.00834956
120000, 0.0232379, 28.8359, 0.970185, 0.00836733
121000, 0.0232211, 28.8151, 0.970189, 0.0083784
122000, 0.0232031, 28.7927, 0.970129, 0.00839996
123000, 0.0231888, 28.7749, 0.970138, 0.00840486
124000, 0.0231749, 28.7578, 0.970115, 0.00841965
125000, 0.0231581, 28.7369, 0.97013, 0.00842253
126000, 0.0231402, 28.7147, 0.970112, 0.00842692
127000, 0.0231215, 28.6915, 0.970145, 0.0084287
128000, 0.0231066, 28.673, 0.970175, 0.00843056
129000, 0.0230921, 28.655, 0.970174, 0.00843576
130000, 0.0230752, 28.634, 0.970154, 0.00844852
131000, 0.0230558, 28.61, 0.970131, 0.0084513
132000, 0.0230388, 28.5889, 0.970106, 0.00845661
133000, 0.0230172, 28.5621, 0.970082, 0.00845895
134000, 0.0229967, 28.5367, 0.970036, 0.00845855
135000, 0.022981, 28.5172, 0.970055, 0.00844634
136000, 0.0229589, 28.4897, 0.970069, 0.00843952
137000, 0.0229379, 28.4636, 0.97012, 0.00842415
138000, 0.0229193, 28.4406, 0.970125, 0.00841534
139000, 0.0228992, 28.4156, 0.970112, 0.00841272
140000, 0.022878, 28.3893, 0.970155, 0.0083988
141000, 0.02286, 28.367, 0.970138, 0.00837991
142000, 0.0228392, 28.3412, 0.970248, 0.00834534
143000, 0.0228172, 28.3139, 0.970297, 0.00831519
144000, 0.0227985, 28.2907, 0.970358, 0.00828975
145000, 0.022784, 28.2727, 0.97039, 0.00827365
146000, 0.0227699, 28.2551, 0.970353, 0.00827815
147000, 0.0227534, 28.2347, 0.970384, 0.00826869
148000, 0.0227375, 28.2149, 0.970445, 0.0082626
149000, 0.0227227, 28.1966, 0.970493, 0.00825208
150000, 0.0227073, 28.1775, 0.970556, 0.00824521
151000, 0.0226921, 28.1586, 0.970584, 0.00825051
152000, 0.0226753, 28.1378, 0.970657, 0.00823451
153000, 0.0226608, 28.1198, 0.970709, 0.00822124
154000, 0.0226459, 28.1013, 0.970754, 0.00820602
155000, 0.0226287, 28.0799, 0.970854, 0.00818571
156000, 0.0226086, 28.055, 0.97093, 0.0081586
157000, 0.0225927, 28.0353, 0.970971, 0.00813902
158000, 0.0225773, 28.0162, 0.970976, 0.00812006
159000, 0.0225589, 27.9933, 0.971019, 0.00810272
160000, 0.0225499, 27.9822, 0.971084, 0.00808635
161000, 0.0225375, 27.9668, 0.97111, 0.00807228
162000, 0.0225247, 27.9509, 0.971171, 0.00804534
163000, 0.0225113, 27.9342, 0.971168, 0.00803203
164000, 0.0224964, 27.9158, 0.971212, 0.00801516
165000, 0.0224885, 27.9059, 0.971186, 0.00801849
166000, 0.0224828, 27.899, 0.971115, 0.00803286
167000, 0.0224747, 27.8888, 0.971102, 0.00802798
168000, 0.0224668, 27.8791, 0.971134, 0.008034
169000, 0.0224581, 27.8682, 0.971136, 0.00804002
170000, 0.0224483, 27.856, 0.971124, 0.00804206
171000, 0.0224384, 27.8438, 0.97111, 0.00804406
172000, 0.0224264, 27.829, 0.971109, 0.0080468
173000, 0.0224127, 27.8119, 0.971138, 0.00804508
174000, 0.0224025, 27.7993, 0.971163, 0.00804568
175000, 0.0223914, 27.7855, 0.971157, 0.00804812
176000, 0.022379, 27.7701, 0.971101, 0.00806133
177000, 0.0223653, 27.7531, 0.97113, 0.00805645
178000, 0.0223551, 27.7405, 0.971162, 0.00805401
179000, 0.0223422, 27.7244, 0.971196, 0.00805175
180000, 0.0223276, 27.7064, 0.971216, 0.00805436
181000, 0.0223131, 27.6883, 0.971229, 0.00806164
182000, 0.0223006, 27.6728, 0.971257, 0.00806036
183000, 0.0222845, 27.6529, 0.971258, 0.00806092
184000, 0.0222736, 27.6393, 0.971244, 0.00807467
185000, 0.022264, 27.6275, 0.971218, 0.00809425
186000, 0.0222523, 27.6129, 0.971222, 0.00810219
187000, 0.0222365, 27.5932, 0.971198, 0.00810945
188000, 0.0222225, 27.5759, 0.97117, 0.00812824
189000, 0.0222091, 27.5593, 0.97123, 0.00813641
190000, 0.0221982, 27.5457, 0.971274, 0.00813857
191000, 0.0221898, 27.5354, 0.97131, 0.00814032
192000, 0.0221773, 27.5198, 0.971309, 0.00815325
193000, 0.0221659, 27.5056, 0.971378, 0.00816019
194000, 0.0221585, 27.4965, 0.971498, 0.00814868
195000, 0.022149, 27.4847, 0.971558, 0.00813871
196000, 0.0221405, 27.4742, 0.971623, 0.00812685
197000, 0.0221275, 27.458, 0.971653, 0.00812384
198000, 0.0221166, 27.4445, 0.971711, 0.00811149
199000, 0.0221025, 27.427, 0.971715, 0.0081093
200000, 0.0220901, 27.4116, 0.971737, 0.0080975
201000, 0.0220728, 27.3901, 0.971755, 0.0080952
202000, 0.0220585, 27.3724, 0.971777, 0.00809639
203000, 0.0220386, 27.3477, 0.971837, 0.00809552
204000, 0.0220214, 27.3263, 0.971931, 0.00809274
205000, 0.0220045, 27.3054, 0.971963, 0.0081013
206000, 0.0219873, 27.284, 0.971971, 0.00811286
207000, 0.0219707, 27.2635, 0.972031, 0.00812294
208000, 0.0219518, 27.24, 0.972016, 0.00814951
209000, 0.0219382, 27.2232, 0.9721, 0.00815964
210000, 0.0219274, 27.2097, 0.972178, 0.0081779
211000, 0.0219176, 27.1976, 0.972211, 0.00819391
212000, 0.0219063, 27.1835, 0.972236, 0.00821305
213000, 0.0218924, 27.1662, 0.972274, 0.00821813
214000, 0.0218828, 27.1544, 0.972369, 0.00821294
215000, 0.0218698, 27.1382, 0.972364, 0.0082147
216000, 0.0218586, 27.1244, 0.972344, 0.00822831
217000, 0.0218498, 27.1134, 0.972344, 0.0082488
218000, 0.021847, 27.11, 0.972374, 0.00825646
219000, 0.021841, 27.1025, 0.972387, 0.00825559
220000, 0.0218302, 27.0891, 0.97243, 0.00825334
221000, 0.0218191, 27.0754, 0.972441, 0.008264
222000, 0.0218084, 27.062, 0.972462, 0.00827056
223000, 0.0217966, 27.0474, 0.97249, 0.00828136
224000, 0.0217855, 27.0336, 0.972497, 0.00829311
225000, 0.0217746, 27.02, 0.972471, 0.00831024
226000, 0.0217627, 27.0054, 0.972473, 0.00832317
227000, 0.0217498, 26.9893, 0.972458, 0.00834192
228000, 0.0217349, 26.9708, 0.972391, 0.00836518
229000, 0.0217235, 26.9566, 0.97238, 0.00838295
230000, 0.0217091, 26.9388, 0.972376, 0.00839454
231000, 0.0216934, 26.9193, 0.972375, 0.00840248
232000, 0.0216793, 26.9018, 0.972405, 0.00842539
233000, 0.021669, 26.8891, 0.972488, 0.00842914
234000, 0.0216547, 26.8714, 0.972503, 0.00844971
235000, 0.0216439, 26.8579, 0.972506, 0.00848079
236000, 0.021633, 26.8444, 0.972548, 0.0084884
237000, 0.0216197, 26.8279, 0.972525, 0.00850575
238000, 0.0216057, 26.8105, 0.972507, 0.00851878
239000, 0.0215943, 26.7963, 0.972478, 0.00853394
240000, 0.0215815, 26.7804, 0.972481, 0.00853724
241000, 0.0215739, 26.7711, 0.972535, 0.0085351
242000, 0.021563, 26.7575, 0.972561, 0.00853301
243000, 0.0215508, 26.7424, 0.972559, 0.00854812
244000, 0.0215369, 26.7251, 0.972567, 0.00853984
245000, 0.0215258, 26.7114, 0.972575, 0.00852843
246000, 0.0215138, 26.6965, 0.972602, 0.00852206
247000, 0.0214988, 26.6779, 0.972649, 0.00851286
248000, 0.0214771, 26.651, 0.972635, 0.00851524
249000, 0.0214555, 26.6242, 0.972694, 0.00850624
250000, 0.0214308, 26.5935, 0.9728, 0.00849115
251000, 0.0214072, 26.5642, 0.97288, 0.00847883
252000, 0.0213881, 26.5405, 0.972983, 0.00845798
253000, 0.021374, 26.523, 0.973059, 0.00845002
254000, 0.0213587, 26.504, 0.973124, 0.00842986
255000, 0.0213378, 26.4781, 0.973142, 0.00843482
256000, 0.0213203, 26.4563, 0.973186, 0.00843348
257000, 0.0212971, 26.4275, 0.973282, 0.00843342
258000, 0.0212756, 26.4009, 0.973428, 0.00840856
259000, 0.0212525, 26.3722, 0.973507, 0.00839155
260000, 0.0212309, 26.3454, 0.97365, 0.00837925
261000, 0.0212139, 26.3244, 0.973779, 0.00837281
262000, 0.0211961, 26.3022, 0.973918, 0.00838514
263000, 0.0211765, 26.278, 0.973986, 0.00838828
264000, 0.0211588, 26.256, 0.973972, 0.00838668
265000, 0.0211361, 26.2278, 0.974048, 0.0084085
266000, 0.0211117, 26.1975, 0.97413, 0.00841337
267000, 0.0210906, 26.1713, 0.974292, 0.00841033
268000, 0.0210775, 26.1551, 0.974411, 0.00841252
269000, 0.0210593, 26.1325, 0.974549, 0.00842648
270000, 0.0210429, 26.1121, 0.97466, 0.00843076
271000, 0.0210263, 26.0916, 0.974748, 0.00843177
272000, 0.0210142, 26.0765, 0.974836, 0.00845898
273000, 0.0210035, 26.0632, 0.974915, 0.00845674
274000, 0.0209916, 26.0485, 0.974999, 0.00844694
275000, 0.0209771, 26.0305, 0.975165, 0.00843808
276000, 0.0209645, 26.0149, 0.975235, 0.00844675
277000, 0.0209464, 25.9923, 0.97528, 0.0084363
278000, 0.0209304, 25.9725, 0.975268, 0.00844549
279000, 0.0209147, 25.953, 0.975317, 0.00843114
280000, 0.0209031, 25.9387, 0.975407, 0.0084284
281000, 0.0208911, 25.9238, 0.975508, 0.00842074
282000, 0.020882, 25.9125, 0.975477, 0.00843137
283000, 0.0208731, 25.9014, 0.975427, 0.00844228
284000, 0.0208623, 25.888, 0.975421, 0.00844514
285000, 0.020854, 25.8778, 0.97545, 0.00845592
286000, 0.0208455, 25.8672, 0.975465, 0.0084687
287000, 0.0208363, 25.8558, 0.975463, 0.00847597
288000, 0.0208293, 25.8471, 0.975445, 0.0084912
289000, 0.0208178, 25.8329, 0.975456, 0.00849583
290000, 0.0208035, 25.8151, 0.975479, 0.00850315
291000, 0.0207911, 25.7997, 0.975505, 0.00850124
292000, 0.0207808, 25.7869, 0.975564, 0.00848204
293000, 0.0207718, 25.7757, 0.975615, 0.00848501
294000, 0.0207634, 25.7653, 0.975664, 0.00847638
295000, 0.0207555, 25.7555, 0.975675, 0.00847669
296000, 0.0207489, 25.7473, 0.975719, 0.00846631
297000, 0.0207408, 25.7372, 0.97576, 0.00844574
298000, 0.0207334, 25.7281, 0.975791, 0.00845418
299000, 0.0207273, 25.7205, 0.975787, 0.00846849
300000, 0.0207195, 25.7109, 0.975803, 0.00846503
301000, 0.0207114, 25.7008, 0.975777, 0.00847279
302000, 0.0207036, 25.6911, 0.975752, 0.00848481
303000, 0.0206952, 25.6807, 0.975701, 0.008492
304000, 0.0206851, 25.6682, 0.975681, 0.00851746
305000, 0.0206778, 25.6591, 0.975683, 0.0085381
306000, 0.0206724, 25.6524, 0.975675, 0.00854038
307000, 0.0206634, 25.6412, 0.975685, 0.00853377
308000, 0.0206533, 25.6286, 0.975689, 0.00851283
309000, 0.0206423, 25.6151, 0.975668, 0.00850178
310000, 0.0206325, 25.6029, 0.975691, 0.008493
311000, 0.0206232, 25.5914, 0.975752, 0.00846543
312000, 0.0206148, 25.5808, 0.975759, 0.00846078
313000, 0.0206117, 25.577, 0.975711, 0.00848005
314000, 0.0206052, 25.569, 0.975714, 0.00848775
315000, 0.020598, 25.56, 0.975759, 0.00846672
316000, 0.0205869, 25.5462, 0.975778, 0.00843449
317000, 0.0205777, 25.5348, 0.975782, 0.00843324
318000, 0.0205678, 25.5225, 0.975774, 0.00844093
319000, 0.020554, 25.5055, 0.975817, 0.00843733
320000, 0.0205418, 25.4904, 0.975845, 0.00843278
321000, 0.0205305, 25.4763, 0.975881, 0.00844324
322000, 0.0205184, 25.4613, 0.975916, 0.00847741
323000, 0.0205058, 25.4457, 0.975968, 0.00847781
324000, 0.0204921, 25.4286, 0.976034, 0.00846103
325000, 0.0204827, 25.4169, 0.976035, 0.00845102
326000, 0.020474, 25.4062, 0.97603, 0.00845456
327000, 0.0204661, 25.3963, 0.976049, 0.00846204
328000, 0.0204539, 25.3813, 0.976121, 0.00848454
329000, 0.0204418, 25.3663, 0.976117, 0.00849467
330000, 0.020432, 25.3541, 0.976137, 0.00850841
331000, 0.0204212, 25.3407, 0.976188, 0.00853274
332000, 0.0204092, 25.3258, 0.976224, 0.00852833
333000, 0.0203967, 25.3103, 0.976272, 0.00852262
334000, 0.0203841, 25.2947, 0.976314, 0.00853028
335000, 0.0203682, 25.2749, 0.976348, 0.00852293
336000, 0.020355, 25.2585, 0.976392, 0.00850999
337000, 0.0203444, 25.2454, 0.976437, 0.00850238
338000, 0.0203329, 25.2311, 0.976434, 0.0084809
339000, 0.0203195, 25.2145, 0.976464, 0.00846388
340000, 0.0203086, 25.2009, 0.976431, 0.00845828
341000, 0.0202959, 25.1852, 0.976408, 0.00846239
342000, 0.0202845, 25.171, 0.976423, 0.00846
343000, 0.0202729, 25.1567, 0.976464, 0.00844221
344000, 0.0202624, 25.1436, 0.97645, 0.00843556
345000, 0.020248, 25.1258, 0.976484, 0.00842042
346000, 0.0202359, 25.1108, 0.976517, 0.00841247
347000, 0.0202232, 25.0949, 0.976573, 0.00838422
348000, 0.0202144, 25.0841, 0.976608, 0.00837095
349000, 0.0202065, 25.0743, 0.976688, 0.00835184
350000, 0.0201928, 25.0572, 0.976764, 0.00832209
351000, 0.0201791, 25.0403, 0.976847, 0.00830669
352000, 0.0201689, 25.0276, 0.976883, 0.00829422
353000, 0.0201593, 25.0157, 0.976952, 0.00827686
354000, 0.0201479, 25.0015, 0.976953, 0.00824335
355000, 0.0201393, 24.9909, 0.976923, 0.00823997
356000, 0.0201268, 24.9754, 0.976951, 0.00821791
357000, 0.0201191, 24.9658, 0.976955, 0.00821924
358000, 0.0201131, 24.9583, 0.976938, 0.00821569
359000, 0.0201074, 24.9513, 0.976999, 0.00821372
360000, 0.0200985, 24.9403, 0.976994, 0.0082047
361000, 0.0200895, 24.929, 0.97703, 0.0081856
362000, 0.0200826, 24.9205, 0.977067, 0.00816558
363000, 0.0200766, 24.9131, 0.977094, 0.00815396
364000, 0.0200726, 24.9081, 0.977124, 0.00813877
365000, 0.0200693, 24.904, 0.977234, 0.00810371
366000, 0.0200632, 24.8965, 0.977309, 0.00808285
367000, 0.0200563, 24.8878, 0.977363, 0.00805689
368000, 0.0200499, 24.88, 0.977439, 0.0080234
369000, 0.0200459, 24.8749, 0.977527, 0.00799462
370000, 0.0200384, 24.8656, 0.977534, 0.00797831
371000, 0.0200351, 24.8616, 0.977542, 0.00796465
372000, 0.0200317, 24.8573, 0.97755, 0.00795439
373000, 0.0200271, 24.8516, 0.977601, 0.0079407
374000, 0.0200236, 24.8473, 0.977621, 0.00793708
375000, 0.0200196, 24.8423, 0.97763, 0.00793079
376000, 0.0200153, 24.837, 0.977661, 0.00791991
377000, 0.0200118, 24.8327, 0.977633, 0.00790172
378000, 0.0200086, 24.8287, 0.977658, 0.0078749
379000, 0.0200046, 24.8237, 0.97769, 0.00785258
380000, 0.0199975, 24.8149, 0.9777, 0.00784446
381000, 0.0199904, 24.806, 0.977753, 0.00781598
382000, 0.0199838, 24.798, 0.977809, 0.00778931
383000, 0.0199777, 24.7904, 0.977883, 0.00774764
384000, 0.0199694, 24.78, 0.977955, 0.00774342
385000, 0.019966, 24.7758, 0.978062, 0.0077354
386000, 0.0199619, 24.7707, 0.978176, 0.00771758
387000, 0.0199531, 24.7598, 0.97828, 0.00767961
388000, 0.0199473, 24.7526, 0.978334, 0.00764181
389000, 0.0199432, 24.7475, 0.978375, 0.00758792
390000, 0.0199338, 24.7359, 0.97845, 0.00753374
391000, 0.0199279, 24.7285, 0.978511, 0.00748083
392000, 0.0199219, 24.7211, 0.978558, 0.00742171
393000, 0.0199178, 24.716, 0.978597, 0.00737079
394000, 0.0199079, 24.7037, 0.978655, 0.00731306
395000, 0.0198997, 24.6935, 0.978648, 0.0072671
396000, 0.0198886, 24.6797, 0.978679, 0.00720118
397000, 0.0198805, 24.6697, 0.978716, 0.00714655
398000, 0.0198714, 24.6584, 0.978771, 0.00708215
399000, 0.0198592, 24.6433, 0.978848, 0.00702623
400000, 0.0198508, 24.6329, 0.978886, 0.00697624
401000, 0.019844, 24.6244, 0.978944, 0.00693502
402000, 0.0198391, 24.6183, 0.979045, 0.00686793
403000, 0.0198334, 24.6112, 0.979129, 0.00679492
404000, 0.0198252, 24.6011, 0.979211, 0.0067298
405000, 0.0198122, 24.585, 0.979223, 0.00671491
406000, 0.0197989, 24.5685, 0.979289, 0.00670871
407000, 0.0197851, 24.5513, 0.979332, 0.00669283
408000, 0.0197739, 24.5375, 0.979315, 0.00667667
409000, 0.0197566, 24.516, 0.979303, 0.00668415
410000, 0.0197385, 24.4934, 0.979295, 0.00672111
411000, 0.019719, 24.4693, 0.97924, 0.00675246
412000, 0.0197038, 24.4504, 0.979213, 0.00678065
413000, 0.0196898, 24.4331, 0.979226, 0.0067941
414000, 0.01968, 24.4209, 0.979165, 0.00686206
415000, 0.0196729, 24.4121, 0.979219, 0.00693177
416000, 0.0196713, 24.4101, 0.979231, 0.00699981
417000, 0.0196683, 24.4064, 0.97918, 0.00709476
418000, 0.0196603, 24.3965, 0.979077, 0.00720654
419000, 0.0196529, 24.3873, 0.978987, 0.00732874
420000, 0.0196456, 24.3782, 0.978892, 0.00746411
421000, 0.0196411, 24.3726, 0.978838, 0.0076063
422000, 0.0196401, 24.3714, 0.978793, 0.00770219
423000, 0.0196337, 24.3635, 0.978866, 0.00775055
424000, 0.0196183, 24.3443, 0.978912, 0.0078149
425000, 0.0196118, 24.3363, 0.97887, 0.00787324
426000, 0.0196026, 24.3249, 0.97886, 0.00787964
427000, 0.0195956, 24.3161, 0.978875, 0.00788266
428000, 0.0195873, 24.3059, 0.97887, 0.00788857
429000, 0.0195805, 24.2975, 0.978858, 0.00787367
430000, 0.0195729, 24.288, 0.978745, 0.00794251
431000, 0.0195714, 24.2861, 0.978699, 0.00796813
432000, 0.0195688, 24.2829, 0.978668, 0.00799466
433000, 0.0195657, 24.2791, 0.978583, 0.00803339
434000, 0.0195619, 24.2743, 0.978512, 0.00806843
435000, 0.0195615, 24.2739, 0.978504, 0.00808322
436000, 0.019555, 24.2658, 0.978492, 0.00809873
437000, 0.0195485, 24.2578, 0.978534, 0.00806741
438000, 0.0195468, 24.2556, 0.978623, 0.00801882
439000, 0.0195426, 24.2504, 0.978655, 0.00796345
440000, 0.0195325, 24.2379, 0.978688, 0.00792553
441000, 0.0195221, 24.225, 0.978778, 0.00788928
442000, 0.0195127, 24.2133, 0.978846, 0.00786902
443000, 0.0195125, 24.2131, 0.97883, 0.00786502
444000, 0.0195112, 24.2114, 0.978768, 0.00791431
445000, 0.0195102, 24.2102, 0.978733, 0.0079365
446000, 0.0195054, 24.2043, 0.978692, 0.0080016
447000, 0.0195037, 24.2021, 0.978713, 0.00803101
448000, 0.0195013, 24.1992, 0.978698, 0.00805865
449000, 0.0194925, 24.1883, 0.978836, 0.00798882
450000, 0.0194785, 24.1708, 0.978916, 0.00793406
451000, 0.0194643, 24.1533, 0.978932, 0.00795049
452000, 0.0194467, 24.1314, 0.978934, 0.0079493
453000, 0.0194376, 24.1201, 0.978989, 0.00792509
