epoch, rmse, rmse-dn, rsqr, mrse
92000, 0.0279981, 34.7429, 0.949687, 0.0150222
94000, 0.0279882, 34.7305, 0.949754, 0.0150236
96000, 0.0279787, 34.7188, 0.949777, 0.0150386
98000, 0.0279682, 34.7057, 0.949774, 0.0150485
100000, 0.0279603, 34.696, 0.949797, 0.0150616
102000, 0.0279529, 34.6867, 0.949776, 0.0150676
104000, 0.0279468, 34.6792, 0.949772, 0.0150604
106000, 0.0279402, 34.671, 0.949748, 0.0150699
108000, 0.0279322, 34.6611, 0.949766, 0.0150812
110000, 0.0279265, 34.6539, 0.94987, 0.0150741
112000, 0.0279217, 34.648, 0.949858, 0.0150832
114000, 0.0279167, 34.6419, 0.949881, 0.0150878
116000, 0.0279099, 34.6334, 0.949907, 0.0150849
118000, 0.0279019, 34.6234, 0.949927, 0.0150857
120000, 0.0278944, 34.6142, 0.949949, 0.0150786
122000, 0.0278873, 34.6054, 0.949953, 0.0150813
124000, 0.027883, 34.6, 0.950021, 0.0150685
126000, 0.0278771, 34.5927, 0.95006, 0.0150612
128000, 0.0278702, 34.5841, 0.950083, 0.0150571
130000, 0.0278637, 34.5761, 0.950126, 0.0150429
132000, 0.0278572, 34.568, 0.950157, 0.0150411
134000, 0.0278511, 34.5604, 0.95022, 0.0150286
136000, 0.0278435, 34.551, 0.950252, 0.0150268
138000, 0.0278351, 34.5405, 0.950305, 0.0150204
140000, 0.0278262, 34.5296, 0.950291, 0.0150134
142000, 0.027818, 34.5194, 0.950357, 0.015014
144000, 0.0278079, 34.5068, 0.950444, 0.0149918
146000, 0.0277994, 34.4963, 0.950485, 0.0149867
148000, 0.0277916, 34.4866, 0.950492, 0.0149751
150000, 0.0277821, 34.4748, 0.950524, 0.0149698
152000, 0.0277735, 34.4641, 0.95055, 0.01495
154000, 0.0277662, 34.4551, 0.950593, 0.0149318
156000, 0.0277594, 34.4466, 0.950607, 0.0149242
158000, 0.0277539, 34.4398, 0.950621, 0.0149049
160000, 0.0277499, 34.4348, 0.950615, 0.0148822
162000, 0.0277469, 34.4311, 0.950607, 0.0148815
164000, 0.0277443, 34.4278, 0.950643, 0.014867
166000, 0.0277414, 34.4243, 0.950639, 0.0148618
168000, 0.0277394, 34.4219, 0.950589, 0.0148674
170000, 0.0277376, 34.4196, 0.950536, 0.0148814
172000, 0.027735, 34.4164, 0.950463, 0.0148914
174000, 0.0277323, 34.413, 0.950427, 0.0148952
176000, 0.0277305, 34.4107, 0.950428, 0.014883
178000, 0.0277282, 34.4079, 0.950461, 0.014869
180000, 0.0277251, 34.4041, 0.950454, 0.0148637
182000, 0.0277213, 34.3993, 0.950363, 0.0148649
184000, 0.0277192, 34.3967, 0.950336, 0.0148645
186000, 0.0277154, 34.392, 0.950386, 0.0148511
188000, 0.0277108, 34.3864, 0.950398, 0.0148435
190000, 0.0277082, 34.3832, 0.950419, 0.0148465
192000, 0.0277078, 34.3826, 0.950447, 0.0148417
194000, 0.0277072, 34.3818, 0.950411, 0.0148422
196000, 0.0277039, 34.3778, 0.950353, 0.0148501
198000, 0.0277008, 34.374, 0.950366, 0.0148559
200000, 0.027697, 34.3692, 0.950435, 0.0148437
202000, 0.0276938, 34.3652, 0.950491, 0.0148356
204000, 0.0276909, 34.3616, 0.950549, 0.0148258
206000, 0.0276856, 34.355, 0.950609, 0.0148252
208000, 0.02768, 34.3481, 0.950635, 0.0148193
210000, 0.0276749, 34.3417, 0.950673, 0.0148022
212000, 0.0276693, 34.3348, 0.950708, 0.0148125
214000, 0.0276636, 34.3278, 0.950721, 0.0148028
216000, 0.0276587, 34.3216, 0.950837, 0.0147912
218000, 0.0276532, 34.3149, 0.950911, 0.0147823
220000, 0.0276472, 34.3074, 0.950968, 0.0147811
222000, 0.0276404, 34.299, 0.950999, 0.0147871
224000, 0.0276329, 34.2896, 0.951005, 0.0147851
226000, 0.0276245, 34.2792, 0.950989, 0.0147918
228000, 0.0276176, 34.2706, 0.951002, 0.0148115
230000, 0.0276135, 34.2656, 0.951052, 0.0148126
232000, 0.0276103, 34.2617, 0.951063, 0.0148124
234000, 0.0276062, 34.2566, 0.951045, 0.0148153
236000, 0.0276028, 34.2523, 0.951051, 0.0148263
238000, 0.0275999, 34.2488, 0.951064, 0.0148237
240000, 0.0275975, 34.2457, 0.951133, 0.0148131
242000, 0.0275935, 34.2408, 0.951189, 0.0148235
244000, 0.0275899, 34.2363, 0.951248, 0.0148085
246000, 0.0275864, 34.2319, 0.951269, 0.014815
248000, 0.0275832, 34.228, 0.951266, 0.0148406
250000, 0.0275803, 34.2243, 0.951303, 0.0148506
252000, 0.0275788, 34.2226, 0.951323, 0.014853
254000, 0.0275778, 34.2213, 0.951339, 0.0148515
256000, 0.027576, 34.2191, 0.951339, 0.0148558
258000, 0.0275724, 34.2146, 0.951295, 0.0148521
260000, 0.0275693, 34.2107, 0.951379, 0.0148473
262000, 0.0275671, 34.208, 0.951411, 0.014821
264000, 0.0275621, 34.2018, 0.951437, 0.0148107
266000, 0.0275596, 34.1987, 0.951511, 0.0147976
268000, 0.0275561, 34.1944, 0.951514, 0.0147929
270000, 0.0275553, 34.1933, 0.951631, 0.0147711
272000, 0.0275534, 34.191, 0.951672, 0.014753
274000, 0.0275522, 34.1895, 0.951709, 0.0147394
276000, 0.0275518, 34.189, 0.951719, 0.0147351
278000, 0.0275494, 34.1861, 0.951741, 0.0147273
280000, 0.027547, 34.183, 0.951739, 0.0147311
282000, 0.0275458, 34.1816, 0.951752, 0.0147298
284000, 0.0275454, 34.1811, 0.95178, 0.0147118
286000, 0.0275447, 34.1802, 0.951863, 0.0146861
288000, 0.0275439, 34.1792, 0.951929, 0.0146717
290000, 0.0275416, 34.1763, 0.951908, 0.0146681
292000, 0.02754, 34.1744, 0.951922, 0.0146604
294000, 0.0275386, 34.1727, 0.951933, 0.0146595
296000, 0.0275376, 34.1714, 0.951934, 0.0146583
298000, 0.0275359, 34.1694, 0.952012, 0.0146522
300000, 0.0275346, 34.1677, 0.952033, 0.0146536
302000, 0.0275323, 34.1648, 0.952041, 0.0146561
304000, 0.0275316, 34.1639, 0.952098, 0.0146485
306000, 0.0275306, 34.1628, 0.952096, 0.0146484
308000, 0.0275306, 34.1627, 0.952138, 0.0146441
310000, 0.0275306, 34.1627, 0.952145, 0.0146442
