epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0428221, 53.138, 0.766255, 0.0509314
2000, 0.0392171, 48.6645, 0.745862, 0.0505406
3000, 0.0374749, 46.5026, 0.769434, 0.042726
4000, 0.0364923, 45.2833, 0.783739, 0.0404996
5000, 0.035802, 44.4267, 0.796526, 0.0431252
6000, 0.0352305, 43.7175, 0.81768, 0.0448453
7000, 0.0346734, 43.0262, 0.839796, 0.0438706
8000, 0.0341269, 42.3481, 0.859384, 0.0387381
9000, 0.033583, 41.6731, 0.874201, 0.0292165
10000, 0.0330056, 40.9567, 0.884134, 0.0203646
11000, 0.0323949, 40.1989, 0.890527, 0.0161079
12000, 0.031763, 39.4147, 0.896098, 0.0149183
13000, 0.0310506, 38.5307, 0.903137, 0.014781
14000, 0.0302846, 37.5802, 0.910221, 0.0150433
15000, 0.0295902, 36.7185, 0.915343, 0.0154014
16000, 0.0290571, 36.0569, 0.918344, 0.0158963
17000, 0.0287081, 35.6238, 0.920595, 0.0164407
18000, 0.028399, 35.2403, 0.923563, 0.0168627
19000, 0.0280735, 34.8363, 0.927862, 0.016849
20000, 0.027743, 34.4263, 0.932663, 0.0160766
21000, 0.0274148, 34.019, 0.93774, 0.0146114
22000, 0.0271222, 33.6559, 0.942954, 0.0131172
23000, 0.0269513, 33.4439, 0.947088, 0.0122068
24000, 0.026925, 33.4112, 0.949782, 0.0117607
26000, 0.026226, 32.5438, 0.954654, 0.0106802
27000, 0.0262144, 32.5294, 0.955281, 0.0106776
29000, 0.0258219, 32.0425, 0.958537, 0.00934992
30000, 0.0257895, 32.0021, 0.958614, 0.00945984
31000, 0.0257789, 31.9891, 0.958615, 0.00957773
32000, 0.0257788, 31.9889, 0.958483, 0.00969168
34000, 0.0255131, 31.6593, 0.960213, 0.00866046
35000, 0.0254765, 31.6138, 0.960006, 0.00880272
36000, 0.0254471, 31.5773, 0.959745, 0.0089522
37000, 0.0254168, 31.5397, 0.959366, 0.00909754
38000, 0.0253878, 31.5038, 0.958826, 0.00923662
39000, 0.025366, 31.4766, 0.958174, 0.00936626
40000, 0.0253571, 31.4656, 0.95745, 0.00950097
42000, 0.0250653, 31.1035, 0.958619, 0.00876904
43000, 0.0250173, 31.044, 0.958092, 0.00892129
44000, 0.0249861, 31.0052, 0.957551, 0.00908737
45000, 0.0249664, 30.9808, 0.956938, 0.00923951
46000, 0.0249585, 30.971, 0.956276, 0.00937499
48000, 0.0247474, 30.7091, 0.956799, 0.00888381
49000, 0.0247114, 30.6644, 0.956376, 0.00901257
50000, 0.0246863, 30.6333, 0.955925, 0.00913525
51000, 0.0246688, 30.6116, 0.955459, 0.00923778
52000, 0.0246604, 30.6011, 0.954981, 0.00932268
54000, 0.0245142, 30.4197, 0.955185, 0.0089607
55000, 0.0244889, 30.3883, 0.954909, 0.00906126
56000, 0.0244691, 30.3637, 0.954672, 0.00914313
57000, 0.0244536, 30.3444, 0.95441, 0.00921687
58000, 0.0244432, 30.3315, 0.954145, 0.00927434
59000, 0.024441, 30.3289, 0.953859, 0.0093246
61000, 0.0243203, 30.179, 0.953981, 0.00903852
62000, 0.0242995, 30.1533, 0.953828, 0.0091097
63000, 0.0242852, 30.1355, 0.953718, 0.00916677
64000, 0.0242713, 30.1182, 0.953609, 0.00921298
65000, 0.0242612, 30.1057, 0.953518, 0.00924709
66000, 0.0242556, 30.0987, 0.953412, 0.00927313
67000, 0.0242541, 30.097, 0.953261, 0.00929521
69000, 0.0241394, 29.9546, 0.953376, 0.00907446
70000, 0.0241203, 29.9309, 0.953315, 0.00912613
71000, 0.0241062, 29.9134, 0.953339, 0.00915654
72000, 0.0240933, 29.8973, 0.95332, 0.00917928
73000, 0.0240825, 29.8839, 0.953309, 0.00919075
74000, 0.0240753, 29.8751, 0.953306, 0.00919415
75000, 0.0240716, 29.8705, 0.953309, 0.0091899
77000, 0.0239621, 29.7345, 0.953435, 0.00901066
78000, 0.0239407, 29.708, 0.953494, 0.00903596
79000, 0.0239244, 29.6877, 0.953565, 0.00905433
80000, 0.0239102, 29.6701, 0.953652, 0.00905519
81000, 0.0238966, 29.6533, 0.953712, 0.00905528
82000, 0.0238853, 29.6393, 0.95378, 0.009049
83000, 0.0238761, 29.6279, 0.953874, 0.00903995
84000, 0.0238718, 29.6226, 0.953924, 0.00903536
86000, 0.0237569, 29.48, 0.954091, 0.00891045
87000, 0.0237329, 29.4502, 0.954142, 0.00893198
88000, 0.0237144, 29.4271, 0.954234, 0.00894839
89000, 0.0236978, 29.4066, 0.954316, 0.00896167
90000, 0.0236857, 29.3916, 0.954407, 0.00897164
91000, 0.0236748, 29.3781, 0.954469, 0.00898158
