epoch, stepParameter
913000, 0.0996047
914000, 0.0996027
915000, 0.0996008
916000, 0.0995988
917000, 0.0995967
918000, 0.0995947
919000, 0.0995927
920000, 0.0995907
921000, 0.0995886
922000, 0.0995866
923000, 0.0995845
924000, 0.0995824
925000, 0.0995803
926000, 0.0995782
927000, 0.0995761
928000, 0.099574
929000, 0.0995719
930000, 0.0995697
931000, 0.0995676
932000, 0.0995654
933000, 0.0995632
934000, 0.0995611
935000, 0.0995589
936000, 0.0995567
937000, 0.0995544
938000, 0.0995522
939000, 0.09955
940000, 0.0995477
941000, 0.0995455
942000, 0.0995432
943000, 0.0995409
944000, 0.0995386
945000, 0.0995363
946000, 0.099534
947000, 0.0995317
948000, 0.0995293
949000, 0.099527
950000, 0.0995246
951000, 0.0995222
952000, 0.0995198
953000, 0.0995174
954000, 0.099515
955000, 0.0995126
956000, 0.0995102
957000, 0.0995077
958000, 0.0995052
959000, 0.0995028
960000, 0.0995003
961000, 0.0994978
962000, 0.0994953
963000, 0.0994928
964000, 0.0994902
965000, 0.0994877
966000, 0.0994851
967000, 0.0994826
968000, 0.09948
969000, 0.0994774
970000, 0.0994748
971000, 0.0994721
972000, 0.0994695
973000, 0.0994668
974000, 0.0994642
975000, 0.0994615
976000, 0.0994588
977000, 0.0994561
978000, 0.0994534
979000, 0.0994507
980000, 0.0994479
981000, 0.0994452
982000, 0.0994424
983000, 0.0994396
984000, 0.0994368
985000, 0.099434
986000, 0.0994312
987000, 0.0994283
988000, 0.0994255
989000, 0.0994226
990000, 0.0994197
991000, 0.0994168
992000, 0.0994139
993000, 0.099411
994000, 0.0994081
995000, 0.0994051
996000, 0.0994021
997000, 0.0993991
998000, 0.0993961
999000, 0.0993931
1000000, 0.0993901
1001000, 0.0993871
1002000, 0.099384
1003000, 0.0993809
1004000, 0.0993778
1005000, 0.0993747
1006000, 0.0993716
1007000, 0.0993685
1008000, 0.0993653
1009000, 0.0993622
1010000, 0.099359
1011000, 0.0993558
1012000, 0.0993526
1013000, 0.0993493
1014000, 0.0993461
1015000, 0.0993428
1016000, 0.0993395
1017000, 0.0993363
1018000, 0.0993329
1019000, 0.0993296
1020000, 0.0993263
1021000, 0.0993229
1022000, 0.0993195
1023000, 0.0993161
1024000, 0.0993127
1025000, 0.0993093
1026000, 0.0993059
1027000, 0.0993024
1028000, 0.0992989
1029000, 0.0992954
1030000, 0.0992919
1031000, 0.0992884
1032000, 0.0992848
1033000, 0.0992813
1034000, 0.0992777
1035000, 0.0992741
1036000, 0.0992705
1037000, 0.0992668
1038000, 0.0992632
1039000, 0.0992595
1040000, 0.0992558
1041000, 0.0992521
1042000, 0.0992484
1043000, 0.0992446
1044000, 0.0992409
1045000, 0.0992371
1046000, 0.0992333
1047000, 0.0992295
1048000, 0.0992256
1049000, 0.0992218
1050000, 0.0992179
1051000, 0.099214
1052000, 0.0992101
1053000, 0.0992061
1054000, 0.0992022
1055000, 0.0991982
1056000, 0.0991942
1057000, 0.0991902
1058000, 0.0991862
1059000, 0.0991821
1060000, 0.0991781
1061000, 0.099174
1062000, 0.0991699
1063000, 0.0991657
1064000, 0.0991616
1065000, 0.0991574
1066000, 0.0991532
1067000, 0.099149
1068000, 0.0991447
1069000, 0.0991405
1070000, 0.0991362
1071000, 0.0991319
1072000, 0.0991276
1073000, 0.0991233
1074000, 0.0991189
1075000, 0.0991145
1076000, 0.0991101
1077000, 0.0991057
1078000, 0.0991012
1079000, 0.0990968
1080000, 0.0990923
1081000, 0.0990877
1082000, 0.0990832
1083000, 0.0990786
1084000, 0.0990741
1085000, 0.0990695
1086000, 0.0990648
1087000, 0.0990602
1088000, 0.0990555
1089000, 0.0990508
1090000, 0.0990461
1091000, 0.0990414
1092000, 0.0990366
1093000, 0.0990318
1094000, 0.099027
1095000, 0.0990221
1096000, 0.0990173
1097000, 0.0990124
1098000, 0.0990075
1099000, 0.0990026
1100000, 0.0989976
1101000, 0.0989926
1102000, 0.0989876
1103000, 0.0989826
1104000, 0.0989775
1105000, 0.0989725
1106000, 0.0989674
1107000, 0.0989622
1108000, 0.0989571
1109000, 0.0989519
1110000, 0.0989467
1111000, 0.0989415
1112000, 0.0989362
1113000, 0.0989309
1114000, 0.0989256
1115000, 0.0989203
1116000, 0.0989149
1117000, 0.0989095
1118000, 0.0989041
1119000, 0.0988987
1120000, 0.0988932
1121000, 0.0988877
1122000, 0.0988822
1123000, 0.0988766
1124000, 0.0988711
1125000, 0.0988655
1126000, 0.0988598
1127000, 0.0988542
1128000, 0.0988485
1129000, 0.0988428
1130000, 0.098837
1131000, 0.0988313
1132000, 0.0988255
1133000, 0.0988197
1134000, 0.0988138
1135000, 0.0988079
1136000, 0.098802
1137000, 0.0987961
1138000, 0.0987901
1139000, 0.0987841
1140000, 0.0987781
1141000, 0.098772
1142000, 0.0987659
1143000, 0.0987598
1144000, 0.0987537
1145000, 0.0987475
1146000, 0.0987413
1147000, 0.0987351
1148000, 0.0987288
1149000, 0.0987225
1150000, 0.0987162
1151000, 0.0987098
1152000, 0.0987034
1153000, 0.098697
1154000, 0.0986905
1155000, 0.0986841
1156000, 0.0986775
1157000, 0.098671
1158000, 0.0986644
1159000, 0.0986578
1160000, 0.0986512
1161000, 0.0986445
1162000, 0.0986378
1163000, 0.098631
1164000, 0.0986243
1165000, 0.0986174
1166000, 0.0986106
1167000, 0.0986037
1168000, 0.0985968
1169000, 0.0985899
1170000, 0.0985829
1171000, 0.0985759
1172000, 0.0985689
1173000, 0.0985618
1174000, 0.0985547
1175000, 0.0985475
1176000, 0.0985404
1177000, 0.0985331
1178000, 0.0985259
1179000, 0.0985186
1180000, 0.0985113
1181000, 0.0985039
1182000, 0.0984965
1183000, 0.0984891
1184000, 0.0984816
1185000, 0.0984741
1186000, 0.0984666
1187000, 0.098459
1188000, 0.0984514
1189000, 0.0984438
1190000, 0.0984361
1191000, 0.0984284
1192000, 0.0984206
1193000, 0.0984128
1194000, 0.098405
1195000, 0.0983971
1196000, 0.0983892
1197000, 0.0983812
1198000, 0.0983732
1199000, 0.0983652
1200000, 0.0983572
1201000, 0.0983491
1202000, 0.0983409
1203000, 0.0983327
1204000, 0.0983245
1205000, 0.0983163
1206000, 0.0983079
1207000, 0.0982996
1208000, 0.0982912
1209000, 0.0982828
1210000, 0.0982743
1211000, 0.0982658
1212000, 0.0982573
1213000, 0.0982487
1214000, 0.0982401
1215000, 0.0982314
1216000, 0.0982227
1217000, 0.0982139
1218000, 0.0982051
1219000, 0.0981963
1220000, 0.0981874
1221000, 0.0981785
1222000, 0.0981695
1223000, 0.0981605
1224000, 0.0981515
1225000, 0.0981424
1226000, 0.0981332
1227000, 0.098124
1228000, 0.0981148
1229000, 0.0981055
1230000, 0.0980962
1231000, 0.0980869
1232000, 0.0980774
1233000, 0.098068
1234000, 0.0980585
1235000, 0.0980489
1236000, 0.0980394
1237000, 0.0980297
1238000, 0.09802
1239000, 0.0980103
1240000, 0.0980005
1241000, 0.0979907
1242000, 0.0979808
1243000, 0.0979709
1244000, 0.097961
1245000, 0.0979509
1246000, 0.0979409
1247000, 0.0979308
1248000, 0.0979206
1249000, 0.0979104
1250000, 0.0979002
1251000, 0.0978898
1252000, 0.0978795
1253000, 0.0978691
1254000, 0.0978586
1255000, 0.0978481
1256000, 0.0978376
1257000, 0.097827
1258000, 0.0978163
1259000, 0.0978056
1260000, 0.0977949
1261000, 0.097784
1262000, 0.0977732
1263000, 0.0977623
1264000, 0.0977513
1265000, 0.0977403
1266000, 0.0977292
1267000, 0.0977181
1268000, 0.0977069
1269000, 0.0976957
1270000, 0.0976844
1271000, 0.0976731
1272000, 0.0976617
1273000, 0.0976503
1274000, 0.0976388
1275000, 0.0976272
1276000, 0.0976156
1277000, 0.0976039
1278000, 0.0975922
1279000, 0.0975804
1280000, 0.0975686
1281000, 0.0975567
1282000, 0.0975448
1283000, 0.0975328
1284000, 0.0975207
1285000, 0.0975086
1286000, 0.0974964
1287000, 0.0974842
1288000, 0.0974719
1289000, 0.0974596
1290000, 0.0974472
1291000, 0.0974347
1292000, 0.0974222
1293000, 0.0974096
1294000, 0.097397
1295000, 0.0973843
1296000, 0.0973715
1297000, 0.0973587
1298000, 0.0973458
1299000, 0.0973329
1300000, 0.0973199
1301000, 0.0973068
1302000, 0.0972937
1303000, 0.0972805
1304000, 0.0972672
1305000, 0.0972539
1306000, 0.0972405
1307000, 0.0972271
1308000, 0.0972136
1309000, 0.0972
1310000, 0.0971864
1311000, 0.0971727
1312000, 0.0971589
1313000, 0.0971451
1314000, 0.0971312
1315000, 0.0971173
1316000, 0.0971033
1317000, 0.0970892
1318000, 0.097075
1319000, 0.0970608
1320000, 0.0970465
1321000, 0.0970322
1322000, 0.0970178
1323000, 0.0970033
1324000, 0.0969887
1325000, 0.0969741
1326000, 0.0969594
1327000, 0.0969446
1328000, 0.0969298
1329000, 0.0969149
1330000, 0.0968999
1331000, 0.0968849
1332000, 0.0968698
1333000, 0.0968546
1334000, 0.0968394
1335000, 0.096824
1336000, 0.0968086
1337000, 0.0967932
1338000, 0.0967776
1339000, 0.096762
1340000, 0.0967463
1341000, 0.0967306
1342000, 0.0967148
1343000, 0.0966989
1344000, 0.0966829
1345000, 0.0966668
1346000, 0.0966507
1347000, 0.0966345
1348000, 0.0966182
1349000, 0.0966019
1350000, 0.0965854
1351000, 0.0965689
1352000, 0.0965524
1353000, 0.0965357
1354000, 0.096519
1355000, 0.0965021
1356000, 0.0964853
1357000, 0.0964683
1358000, 0.0964512
1359000, 0.0964341
1360000, 0.0964169
1361000, 0.0963996
1362000, 0.0963823
1363000, 0.0963648
1364000, 0.0963473
1365000, 0.0963297
1366000, 0.096312
1367000, 0.0962942
1368000, 0.0962764
1369000, 0.0962584
1370000, 0.0962404
1371000, 0.0962223
1372000, 0.0962041
1373000, 0.0961859
1374000, 0.0961675
1375000, 0.0961491
1376000, 0.0961306
1377000, 0.096112
1378000, 0.0960933
1379000, 0.0960745
1380000, 0.0960556
1381000, 0.0960367
1382000, 0.0960177
1383000, 0.0959985
1384000, 0.0959793
1385000, 0.09596
1386000, 0.0959406
1387000, 0.0959212
1388000, 0.0959016
1389000, 0.095882
1390000, 0.0958622
1391000, 0.0958424
