epoch, stepParameter
904000, 0.0323814
905000, 0.0321755
906000, 0.0319708
907000, 0.0317674
908000, 0.0315654
909000, 0.0313646
910000, 0.031165
911000, 0.0309668
912000, 0.0307699
913000, 0.0305743
914000, 0.0303799
915000, 0.0301869
916000, 0.0299952
917000, 0.0298048
918000, 0.0296157
919000, 0.0294279
920000, 0.0292414
921000, 0.0290562
922000, 0.0288723
923000, 0.0286897
924000, 0.0285084
925000, 0.0283285
926000, 0.0281498
927000, 0.0279725
928000, 0.0277964
929000, 0.0276217
930000, 0.0274482
931000, 0.0272761
932000, 0.0271052
933000, 0.0269357
934000, 0.0267674
935000, 0.0266005
936000, 0.0264348
937000, 0.0262704
938000, 0.0261073
939000, 0.0259455
940000, 0.0257849
941000, 0.0256257
942000, 0.0254677
943000, 0.0253109
944000, 0.0251555
945000, 0.0250013
946000, 0.0248483
947000, 0.0246966
948000, 0.0245462
949000, 0.024397
950000, 0.024249
951000, 0.0241023
952000, 0.0239568
953000, 0.0238126
954000, 0.0236695
955000, 0.0235277
956000, 0.0233871
957000, 0.0232477
958000, 0.0231095
959000, 0.0229725
960000, 0.0228367
961000, 0.0227021
962000, 0.0225687
963000, 0.0224364
964000, 0.0223054
965000, 0.0221754
966000, 0.0220467
967000, 0.0219191
968000, 0.0217926
969000, 0.0216673
970000, 0.0215431
971000, 0.02142
972000, 0.0212981
973000, 0.0211773
974000, 0.0210576
975000, 0.020939
976000, 0.0208215
977000, 0.0207051
978000, 0.0205897
979000, 0.0204755
980000, 0.0203623
981000, 0.0202502
982000, 0.0201391
983000, 0.0200291
984000, 0.0199202
985000, 0.0198123
986000, 0.0197054
987000, 0.0195995
988000, 0.0194947
989000, 0.0193908
990000, 0.019288
991000, 0.0191862
992000, 0.0190854
993000, 0.0189855
994000, 0.0188866
995000, 0.0187887
996000, 0.0186918
997000, 0.0185958
998000, 0.0185007
