epoch, rmse, rmse-dn, rsqr, mrse
161000, 0.0290287, 36.0218, 0.818043, 0.0183524
163000, 0.0290266, 36.0191, 0.818088, 0.0183698
165000, 0.0290254, 36.0177, 0.818165, 0.0183784
167000, 0.0290233, 36.015, 0.818215, 0.018396
169000, 0.0290218, 36.0132, 0.818241, 0.018416
171000, 0.0290195, 36.0103, 0.818202, 0.0184283
173000, 0.0290182, 36.0086, 0.81811, 0.0184589
175000, 0.0290159, 36.0058, 0.818062, 0.0184888
177000, 0.0290129, 36.0021, 0.818013, 0.018517
179000, 0.0290092, 35.9975, 0.817871, 0.0185779
181000, 0.0290052, 35.9926, 0.817729, 0.0186154
183000, 0.0290019, 35.9885, 0.817503, 0.0186709
185000, 0.0289975, 35.9829, 0.817253, 0.0187299
187000, 0.0289954, 35.9804, 0.81714, 0.0187838
189000, 0.0289923, 35.9765, 0.81706, 0.0188171
191000, 0.0289887, 35.9721, 0.817033, 0.0188473
193000, 0.0289853, 35.9678, 0.816913, 0.0188924
195000, 0.028982, 35.9638, 0.816758, 0.0189381
197000, 0.0289793, 35.9604, 0.816578, 0.0189993
199000, 0.0289764, 35.9568, 0.816451, 0.0190676
201000, 0.0289739, 35.9537, 0.816188, 0.0191192
203000, 0.0289713, 35.9505, 0.815988, 0.0191601
205000, 0.0289697, 35.9485, 0.815811, 0.0192309
207000, 0.028968, 35.9463, 0.815628, 0.0192887
209000, 0.0289671, 35.9453, 0.815472, 0.0193319
211000, 0.0289647, 35.9423, 0.815442, 0.0193545
213000, 0.028964, 35.9414, 0.815339, 0.0194013
215000, 0.0289631, 35.9403, 0.81528, 0.0194435
217000, 0.0289621, 35.939, 0.815189, 0.0194714
219000, 0.02896, 35.9365, 0.815032, 0.019514
221000, 0.0289581, 35.9341, 0.81498, 0.0195384
223000, 0.0289562, 35.9317, 0.814923, 0.0195866
225000, 0.0289548, 35.93, 0.814854, 0.0196202
227000, 0.0289531, 35.9279, 0.814755, 0.0196744
229000, 0.0289512, 35.9255, 0.814586, 0.0197286
231000, 0.0289494, 35.9233, 0.814457, 0.0197585
233000, 0.0289473, 35.9207, 0.814489, 0.0198062
235000, 0.0289463, 35.9194, 0.814338, 0.0198631
237000, 0.0289439, 35.9164, 0.814293, 0.0199143
239000, 0.0289425, 35.9147, 0.814089, 0.0199705
241000, 0.0289407, 35.9126, 0.813952, 0.0200217
243000, 0.0289382, 35.9094, 0.81367, 0.0200719
245000, 0.0289357, 35.9063, 0.813479, 0.0201369
247000, 0.0289335, 35.9035, 0.81321, 0.0202032
249000, 0.0289308, 35.9002, 0.812969, 0.0202727
251000, 0.0289265, 35.8948, 0.812739, 0.0203159
253000, 0.028922, 35.8893, 0.8125, 0.0203822
255000, 0.0289178, 35.8841, 0.812239, 0.0204366
257000, 0.0289138, 35.8792, 0.811874, 0.0205219
259000, 0.0289093, 35.8736, 0.81156, 0.020593
261000, 0.0289023, 35.8649, 0.811491, 0.0206326
263000, 0.0288954, 35.8563, 0.81143, 0.0206581
265000, 0.0288895, 35.8489, 0.811116, 0.0207247
267000, 0.0288836, 35.8417, 0.810771, 0.0208062
269000, 0.0288752, 35.8312, 0.810636, 0.0208488
271000, 0.0288664, 35.8204, 0.810464, 0.0209188
273000, 0.028858, 35.8099, 0.810178, 0.0210062
275000, 0.0288504, 35.8005, 0.810201, 0.0210689
277000, 0.0288406, 35.7883, 0.810182, 0.0211222
279000, 0.028832, 35.7776, 0.81003, 0.0211796
281000, 0.0288224, 35.7657, 0.809955, 0.0212071
283000, 0.0288118, 35.7526, 0.809872, 0.0212533
285000, 0.0288016, 35.7399, 0.80954, 0.0213236
287000, 0.0287919, 35.7279, 0.80946, 0.0213783
289000, 0.0287822, 35.7158, 0.809241, 0.0214283
291000, 0.0287723, 35.7035, 0.809016, 0.0214949
293000, 0.0287642, 35.6935, 0.808893, 0.0215472
295000, 0.0287574, 35.6851, 0.808701, 0.021617
297000, 0.0287504, 35.6764, 0.808363, 0.0216755
299000, 0.0287441, 35.6685, 0.808148, 0.021691
301000, 0.0287391, 35.6623, 0.807836, 0.0217586
303000, 0.0287356, 35.6581, 0.807636, 0.0218152
305000, 0.0287315, 35.653, 0.80743, 0.0218692
307000, 0.0287294, 35.6503, 0.807366, 0.0218669
309000, 0.0287248, 35.6446, 0.807168, 0.021883
311000, 0.0287223, 35.6415, 0.80689, 0.0219342
313000, 0.0287187, 35.637, 0.806842, 0.0219604
315000, 0.0287172, 35.6352, 0.806834, 0.0219345
317000, 0.0287147, 35.6321, 0.806662, 0.0219505
319000, 0.0287133, 35.6303, 0.806668, 0.0219501
321000, 0.0287124, 35.6292, 0.80663, 0.0219481
323000, 0.0287107, 35.6271, 0.806731, 0.0219295
325000, 0.0287084, 35.6243, 0.806648, 0.0219305
327000, 0.0287063, 35.6216, 0.806552, 0.0219352
329000, 0.0287049, 35.6199, 0.806374, 0.0219593
331000, 0.0287024, 35.6168, 0.806252, 0.0219784
333000, 0.028701, 35.6151, 0.806195, 0.0219807
335000, 0.0286969, 35.61, 0.806201, 0.0219859
337000, 0.0286944, 35.6068, 0.806311, 0.0219927
339000, 0.0286908, 35.6025, 0.806315, 0.0220029
341000, 0.028688, 35.599, 0.806276, 0.0219869
343000, 0.0286842, 35.5942, 0.806271, 0.0219598
345000, 0.0286786, 35.5872, 0.806614, 0.0219487
347000, 0.0286723, 35.5795, 0.806802, 0.0219436
349000, 0.0286662, 35.5719, 0.807075, 0.0219397
351000, 0.0286587, 35.5625, 0.807054, 0.0219825
353000, 0.0286526, 35.555, 0.807316, 0.0219784
355000, 0.0286451, 35.5458, 0.807658, 0.0219478
357000, 0.0286364, 35.5348, 0.807806, 0.0219408
359000, 0.0286264, 35.5225, 0.808071, 0.0219507
361000, 0.0286162, 35.5098, 0.808248, 0.021973
363000, 0.0286068, 35.4981, 0.808589, 0.0219654
365000, 0.028595, 35.4835, 0.808902, 0.0220022
367000, 0.0285849, 35.471, 0.809109, 0.0220047
369000, 0.0285742, 35.4577, 0.809316, 0.0220083
371000, 0.0285632, 35.4441, 0.809618, 0.0219965
373000, 0.0285526, 35.4309, 0.809924, 0.0219788
375000, 0.0285415, 35.4172, 0.810341, 0.0219253
377000, 0.0285296, 35.4024, 0.810551, 0.021882
379000, 0.0285185, 35.3886, 0.810893, 0.0218441
381000, 0.0285059, 35.373, 0.811277, 0.0217982
383000, 0.0284938, 35.358, 0.811668, 0.0217556
385000, 0.0284821, 35.3434, 0.81188, 0.02176
387000, 0.0284722, 35.3311, 0.812108, 0.0217446
389000, 0.0284619, 35.3183, 0.812477, 0.0217185
391000, 0.0284525, 35.3067, 0.813031, 0.0216427
393000, 0.0284401, 35.2913, 0.813371, 0.0215995
395000, 0.0284292, 35.2778, 0.81375, 0.0215497
397000, 0.0284171, 35.2628, 0.814241, 0.0214838
399000, 0.0284075, 35.2508, 0.814613, 0.0214557
401000, 0.0283985, 35.2398, 0.815046, 0.0214241
403000, 0.0283905, 35.2298, 0.815481, 0.0213783
405000, 0.0283825, 35.2199, 0.815858, 0.0213375
407000, 0.0283743, 35.2096, 0.816187, 0.0213016
409000, 0.0283669, 35.2004, 0.816507, 0.0212654
411000, 0.0283594, 35.1912, 0.816773, 0.0212464
413000, 0.0283526, 35.1827, 0.817205, 0.0211918
415000, 0.0283463, 35.175, 0.817823, 0.0211115
417000, 0.0283409, 35.1683, 0.818419, 0.0210297
419000, 0.0283358, 35.1619, 0.818825, 0.0209679
421000, 0.0283305, 35.1553, 0.81927, 0.0209042
423000, 0.0283264, 35.1502, 0.819857, 0.0208434
425000, 0.0283216, 35.1442, 0.820411, 0.0207672
427000, 0.0283168, 35.1384, 0.820767, 0.0207205
429000, 0.0283137, 35.1345, 0.821114, 0.0206628
431000, 0.02831, 35.1299, 0.821438, 0.0206137
433000, 0.0283067, 35.1258, 0.821921, 0.0205546
435000, 0.0283032, 35.1215, 0.822258, 0.0205029
437000, 0.0282987, 35.1159, 0.822484, 0.020475
439000, 0.0282963, 35.1129, 0.822696, 0.0204606
441000, 0.0282947, 35.1109, 0.823077, 0.020429
443000, 0.0282906, 35.1058, 0.823431, 0.0203852
445000, 0.0282865, 35.1008, 0.823664, 0.0203648
447000, 0.0282829, 35.0962, 0.824164, 0.0203049
449000, 0.0282777, 35.0898, 0.824545, 0.020226
451000, 0.0282739, 35.0851, 0.82483, 0.020177
453000, 0.0282699, 35.0801, 0.825078, 0.0201397
455000, 0.0282666, 35.0761, 0.825432, 0.0200894
457000, 0.028264, 35.0728, 0.825761, 0.020057
459000, 0.0282607, 35.0687, 0.825899, 0.0200369
461000, 0.0282579, 35.0652, 0.82613, 0.0200126
463000, 0.0282559, 35.0628, 0.826329, 0.0199788
465000, 0.0282539, 35.0603, 0.826395, 0.0199625
467000, 0.0282522, 35.0582, 0.826719, 0.0199252
469000, 0.0282511, 35.0568, 0.826738, 0.0199227
471000, 0.0282481, 35.053, 0.826919, 0.0199071
473000, 0.0282457, 35.05, 0.827089, 0.0198928
475000, 0.0282428, 35.0465, 0.827247, 0.0198719
477000, 0.0282376, 35.04, 0.827594, 0.0198303
479000, 0.028234, 35.0356, 0.827775, 0.0197954
481000, 0.0282279, 35.028, 0.828214, 0.0197229
483000, 0.0282238, 35.0229, 0.828427, 0.0196792
485000, 0.0282219, 35.0206, 0.828674, 0.0196504
487000, 0.02822, 35.0182, 0.828842, 0.0196449
489000, 0.0282181, 35.0158, 0.829136, 0.0196086
491000, 0.0282151, 35.0121, 0.82947, 0.0195637
493000, 0.0282133, 35.0099, 0.829773, 0.0195167
495000, 0.0282115, 35.0076, 0.830001, 0.019474
497000, 0.028209, 35.0045, 0.830323, 0.0194284
499000, 0.0282052, 34.9998, 0.830531, 0.0193812
501000, 0.0282032, 34.9973, 0.830674, 0.0193572
503000, 0.0282007, 34.9942, 0.830763, 0.0193394
505000, 0.0281968, 34.9894, 0.830975, 0.0193119
507000, 0.0281956, 34.9879, 0.831186, 0.0192743
509000, 0.028195, 34.9872, 0.831411, 0.0192304
511000, 0.0281923, 34.9838, 0.831674, 0.0191859
513000, 0.02819, 34.981, 0.831915, 0.0191493
515000, 0.0281879, 34.9784, 0.831979, 0.019104
517000, 0.0281858, 34.9757, 0.832044, 0.0190783
519000, 0.028184, 34.9735, 0.832068, 0.0190823
521000, 0.0281811, 34.97, 0.832225, 0.0190749
523000, 0.0281788, 34.967, 0.832338, 0.0190579
525000, 0.0281763, 34.964, 0.832508, 0.0190402
527000, 0.0281743, 34.9615, 0.832673, 0.01901
529000, 0.0281718, 34.9584, 0.832754, 0.0190108
531000, 0.0281699, 34.956, 0.832923, 0.0190273
533000, 0.0281682, 34.9539, 0.833052, 0.0190267
535000, 0.028167, 34.9524, 0.833324, 0.0190077
537000, 0.028166, 34.9512, 0.83345, 0.0189806
539000, 0.028166, 34.9512, 0.833597, 0.0189706
541000, 0.0281633, 34.9478, 0.833816, 0.0189385
543000, 0.0281628, 34.9472, 0.834035, 0.0189311
545000, 0.0281614, 34.9455, 0.834151, 0.01892
547000, 0.0281599, 34.9436, 0.834305, 0.0189047
549000, 0.0281581, 34.9414, 0.834373, 0.0189063
551000, 0.0281579, 34.9411, 0.834472, 0.0188899
553000, 0.0281568, 34.9397, 0.834474, 0.0188823
555000, 0.0281549, 34.9374, 0.834474, 0.0188787
557000, 0.0281537, 34.9359, 0.834594, 0.018874
559000, 0.0281524, 34.9343, 0.834607, 0.0188824
561000, 0.0281524, 34.9343, 0.834535, 0.0189112
