epoch, rmse, rmse-dn, rsqr, mrse
338000, 0.0199223, 24.7216, 0.920047, 0.0124702
339000, 0.0199194, 24.718, 0.920113, 0.0124597
340000, 0.0199166, 24.7145, 0.920181, 0.0124487
341000, 0.019914, 24.7112, 0.920272, 0.012434
342000, 0.0199113, 24.7079, 0.920337, 0.0124235
343000, 0.0199088, 24.7048, 0.920403, 0.0124136
344000, 0.019906, 24.7014, 0.920434, 0.0124072
345000, 0.0199032, 24.6978, 0.920467, 0.0123999
346000, 0.0199003, 24.6943, 0.920508, 0.0123918
347000, 0.0198974, 24.6906, 0.920542, 0.0123844
348000, 0.0198946, 24.6872, 0.920572, 0.0123773
349000, 0.0198915, 24.6833, 0.920605, 0.01237
350000, 0.0198883, 24.6794, 0.920626, 0.0123645
351000, 0.0198854, 24.6758, 0.920682, 0.0123561
352000, 0.0198824, 24.6721, 0.920735, 0.0123474
353000, 0.0198793, 24.6682, 0.920774, 0.0123402
354000, 0.0198761, 24.6643, 0.920828, 0.0123314
355000, 0.019873, 24.6605, 0.920886, 0.0123215
356000, 0.01987, 24.6566, 0.920954, 0.0123105
357000, 0.0198666, 24.6525, 0.920997, 0.0123031
358000, 0.0198634, 24.6485, 0.921048, 0.012294
359000, 0.0198602, 24.6445, 0.921082, 0.0122877
360000, 0.0198571, 24.6407, 0.92112, 0.0122817
361000, 0.0198543, 24.6372, 0.921178, 0.0122728
362000, 0.0198515, 24.6337, 0.921216, 0.0122664
363000, 0.0198488, 24.6304, 0.921251, 0.0122611
364000, 0.019846, 24.6269, 0.92129, 0.0122542
365000, 0.0198432, 24.6234, 0.921324, 0.012249
366000, 0.0198404, 24.6199, 0.921358, 0.0122443
367000, 0.0198374, 24.6163, 0.921387, 0.0122407
368000, 0.0198345, 24.6126, 0.921447, 0.0122325
369000, 0.0198314, 24.6088, 0.921484, 0.0122265
370000, 0.0198284, 24.605, 0.921511, 0.0122222
371000, 0.0198254, 24.6014, 0.921551, 0.0122162
372000, 0.0198225, 24.5977, 0.921588, 0.0122108
373000, 0.0198195, 24.5941, 0.921646, 0.0122019
374000, 0.0198165, 24.5904, 0.92171, 0.0121934
375000, 0.0198134, 24.5865, 0.921759, 0.0121868
376000, 0.0198106, 24.5829, 0.921822, 0.0121778
377000, 0.0198076, 24.5792, 0.921859, 0.0121718
378000, 0.0198046, 24.5755, 0.921914, 0.012162
379000, 0.0198015, 24.5717, 0.921962, 0.012154
380000, 0.0197985, 24.568, 0.92201, 0.0121442
381000, 0.0197957, 24.5645, 0.922073, 0.012133
382000, 0.0197927, 24.5607, 0.922132, 0.0121212
383000, 0.0197897, 24.5571, 0.922193, 0.0121118
384000, 0.019787, 24.5536, 0.922272, 0.0120995
385000, 0.0197839, 24.5498, 0.922315, 0.0120931
386000, 0.0197808, 24.546, 0.922358, 0.0120853
387000, 0.0197778, 24.5422, 0.922409, 0.0120772
388000, 0.0197746, 24.5384, 0.922468, 0.0120675
389000, 0.0197715, 24.5345, 0.92252, 0.0120581
390000, 0.0197686, 24.5308, 0.922581, 0.0120476
391000, 0.0197653, 24.5268, 0.922617, 0.0120415
392000, 0.0197623, 24.523, 0.92268, 0.0120315
393000, 0.0197594, 24.5194, 0.922731, 0.0120211
394000, 0.0197564, 24.5157, 0.922788, 0.0120104
395000, 0.0197533, 24.5118, 0.922832, 0.0120014
396000, 0.0197503, 24.5082, 0.922885, 0.0119913
397000, 0.0197474, 24.5045, 0.922946, 0.0119819
398000, 0.0197442, 24.5006, 0.923012, 0.0119705
399000, 0.0197411, 24.4967, 0.923057, 0.0119616
400000, 0.0197382, 24.4931, 0.923103, 0.0119531
401000, 0.019735, 24.4891, 0.923167, 0.011942
402000, 0.0197318, 24.4852, 0.923231, 0.0119319
403000, 0.0197287, 24.4814, 0.923297, 0.0119214
404000, 0.0197254, 24.4773, 0.923359, 0.0119106
405000, 0.0197222, 24.4733, 0.923427, 0.0118991
406000, 0.019719, 24.4693, 0.923492, 0.0118885
407000, 0.0197158, 24.4653, 0.923551, 0.0118794
408000, 0.0197126, 24.4613, 0.923608, 0.0118713
409000, 0.0197094, 24.4574, 0.923674, 0.0118605
410000, 0.0197064, 24.4537, 0.923757, 0.0118481
411000, 0.0197033, 24.4499, 0.923833, 0.0118357
412000, 0.0197004, 24.4462, 0.923909, 0.0118225
413000, 0.0196976, 24.4428, 0.923988, 0.0118089
414000, 0.0196945, 24.4389, 0.924037, 0.0117984
415000, 0.0196914, 24.4351, 0.924094, 0.0117892
416000, 0.0196884, 24.4313, 0.924154, 0.0117781
417000, 0.0196854, 24.4276, 0.92422, 0.0117654
418000, 0.0196828, 24.4244, 0.924279, 0.0117536
419000, 0.0196802, 24.4211, 0.924341, 0.0117402
420000, 0.0196774, 24.4177, 0.924398, 0.0117281
421000, 0.0196746, 24.4142, 0.924435, 0.0117178
422000, 0.0196718, 24.4107, 0.924498, 0.0117046
423000, 0.0196687, 24.4069, 0.924549, 0.0116932
424000, 0.0196657, 24.4032, 0.924587, 0.0116839
425000, 0.0196626, 24.3993, 0.924641, 0.0116724
426000, 0.0196595, 24.3954, 0.924693, 0.0116627
427000, 0.0196564, 24.3916, 0.924746, 0.011654
428000, 0.0196532, 24.3877, 0.924796, 0.0116448
429000, 0.0196501, 24.3839, 0.924841, 0.0116363
430000, 0.0196471, 24.38, 0.924883, 0.0116287
431000, 0.019644, 24.3763, 0.924923, 0.0116221
432000, 0.0196408, 24.3722, 0.924973, 0.0116135
433000, 0.0196376, 24.3683, 0.925046, 0.0116025
434000, 0.0196345, 24.3645, 0.925082, 0.0115949
435000, 0.0196316, 24.3609, 0.925136, 0.0115851
436000, 0.0196287, 24.3573, 0.925176, 0.011577
437000, 0.0196258, 24.3537, 0.925238, 0.0115664
438000, 0.0196227, 24.3499, 0.925278, 0.0115583
439000, 0.0196194, 24.3457, 0.925312, 0.0115506
440000, 0.0196163, 24.3418, 0.925379, 0.0115399
441000, 0.019613, 24.3378, 0.925428, 0.0115319
442000, 0.0196101, 24.3341, 0.925465, 0.0115245
443000, 0.019607, 24.3303, 0.925497, 0.0115185
444000, 0.019604, 24.3266, 0.925545, 0.0115114
445000, 0.019601, 24.3229, 0.925597, 0.011503
446000, 0.0195982, 24.3194, 0.925655, 0.011494
447000, 0.0195951, 24.3156, 0.9257, 0.0114868
448000, 0.019592, 24.3117, 0.925753, 0.0114768
449000, 0.0195888, 24.3077, 0.925803, 0.0114672
450000, 0.0195858, 24.304, 0.925852, 0.0114582
451000, 0.0195829, 24.3004, 0.925903, 0.0114501
452000, 0.0195798, 24.2966, 0.925936, 0.011443
453000, 0.0195764, 24.2924, 0.925987, 0.0114346
454000, 0.0195733, 24.2885, 0.926047, 0.0114256
455000, 0.01957, 24.2844, 0.926108, 0.0114167
456000, 0.0195668, 24.2804, 0.926159, 0.0114086
457000, 0.0195634, 24.2762, 0.926231, 0.0113993
458000, 0.0195602, 24.2722, 0.926286, 0.0113908
459000, 0.019557, 24.2682, 0.926343, 0.0113828
460000, 0.0195537, 24.2642, 0.926404, 0.0113741
461000, 0.0195504, 24.2601, 0.926462, 0.0113643
462000, 0.0195473, 24.2562, 0.926525, 0.0113552
463000, 0.0195441, 24.2522, 0.926569, 0.0113491
464000, 0.0195409, 24.2483, 0.926635, 0.0113394
465000, 0.0195376, 24.2442, 0.92668, 0.0113316
466000, 0.019534, 24.2397, 0.92673, 0.0113253
467000, 0.0195304, 24.2353, 0.926771, 0.0113196
468000, 0.0195268, 24.2308, 0.926799, 0.0113153
469000, 0.0195233, 24.2264, 0.926832, 0.0113099
470000, 0.01952, 24.2223, 0.926871, 0.0113036
471000, 0.0195169, 24.2185, 0.926903, 0.0112976
472000, 0.0195133, 24.214, 0.926942, 0.0112903
473000, 0.0195097, 24.2096, 0.926996, 0.01128
474000, 0.0195064, 24.2055, 0.927053, 0.0112683
475000, 0.0195031, 24.2015, 0.927113, 0.011258
476000, 0.0194997, 24.1972, 0.92716, 0.0112505
477000, 0.0194963, 24.1929, 0.92722, 0.0112409
478000, 0.0194927, 24.1884, 0.927273, 0.011232
479000, 0.0194893, 24.1843, 0.92733, 0.0112198
480000, 0.0194862, 24.1804, 0.927393, 0.0112074
481000, 0.0194828, 24.1762, 0.927456, 0.0111956
482000, 0.0194795, 24.1721, 0.927524, 0.0111841
483000, 0.0194763, 24.1681, 0.927592, 0.0111713
484000, 0.0194729, 24.1639, 0.927652, 0.01116
485000, 0.0194693, 24.1595, 0.927709, 0.0111496
486000, 0.0194658, 24.1552, 0.927751, 0.0111404
487000, 0.0194624, 24.1509, 0.927802, 0.0111306
488000, 0.0194589, 24.1466, 0.927864, 0.0111192
489000, 0.0194556, 24.1424, 0.927927, 0.0111073
490000, 0.0194523, 24.1383, 0.927999, 0.0110946
491000, 0.019449, 24.1342, 0.928065, 0.011084
492000, 0.0194457, 24.1302, 0.928144, 0.0110723
493000, 0.0194426, 24.1264, 0.928216, 0.0110603
494000, 0.0194396, 24.1226, 0.928297, 0.0110482
495000, 0.0194365, 24.1188, 0.928363, 0.0110387
496000, 0.0194334, 24.1149, 0.928433, 0.0110286
497000, 0.0194302, 24.111, 0.928504, 0.0110179
498000, 0.0194267, 24.1066, 0.928572, 0.0110067
499000, 0.0194233, 24.1023, 0.92863, 0.0109968
500000, 0.0194197, 24.0979, 0.928691, 0.0109859
501000, 0.0194161, 24.0935, 0.928749, 0.010976
502000, 0.0194124, 24.0889, 0.928802, 0.0109675
503000, 0.0194089, 24.0845, 0.928845, 0.0109589
504000, 0.0194055, 24.0803, 0.928884, 0.0109516
505000, 0.0194019, 24.0758, 0.928929, 0.0109437
506000, 0.0193983, 24.0714, 0.928995, 0.0109346
507000, 0.0193948, 24.067, 0.929044, 0.0109268
508000, 0.0193911, 24.0624, 0.929092, 0.0109197
509000, 0.0193874, 24.0578, 0.929142, 0.0109121
510000, 0.019384, 24.0536, 0.929202, 0.0109031
511000, 0.0193805, 24.0492, 0.929263, 0.0108949
512000, 0.019377, 24.045, 0.929333, 0.0108833
513000, 0.0193735, 24.0406, 0.929387, 0.0108749
514000, 0.0193701, 24.0363, 0.929471, 0.0108625
515000, 0.0193667, 24.0322, 0.929533, 0.0108525
