epoch, rmse, rmse-dn, rsqr, mrse
249000, 0.0246725, 30.6161, 0.868627, 0.0180154
250000, 0.0246597, 30.6003, 0.870889, 0.0176836
252000, 0.0246034, 30.5304, 0.866338, 0.0189684
253000, 0.0245753, 30.4955, 0.86649, 0.0189535
254000, 0.0245528, 30.4676, 0.867048, 0.0188481
255000, 0.0245243, 30.4322, 0.867793, 0.0186239
256000, 0.0245038, 30.4068, 0.869579, 0.0183264
257000, 0.024495, 30.3959, 0.871193, 0.0179748
259000, 0.024446, 30.3351, 0.868278, 0.0189707
260000, 0.0244386, 30.3259, 0.868644, 0.0188177
261000, 0.0244224, 30.3057, 0.86922, 0.0186331
262000, 0.024406, 30.2854, 0.870539, 0.0183665
263000, 0.0243937, 30.2702, 0.871947, 0.0180736
264000, 0.0243905, 30.2662, 0.87348, 0.0176615
266000, 0.0243372, 30.2, 0.870484, 0.0186141
267000, 0.0243275, 30.188, 0.871312, 0.0185119
268000, 0.0243209, 30.1798, 0.87209, 0.0182257
269000, 0.0243159, 30.1736, 0.872976, 0.0179773
270000, 0.0243125, 30.1693, 0.874482, 0.0176679
272000, 0.0242654, 30.1109, 0.873257, 0.0183083
273000, 0.024264, 30.1092, 0.873691, 0.0180927
274000, 0.0242583, 30.1021, 0.87481, 0.0178823
275000, 0.0242552, 30.0982, 0.875771, 0.017622
277000, 0.0242164, 30.0501, 0.875248, 0.0180124
279000, 0.0242031, 30.0336, 0.875851, 0.0179947
281000, 0.024194, 30.0223, 0.876133, 0.0179282
283000, 0.0241874, 30.0141, 0.876498, 0.0178713
285000, 0.0241804, 30.0054, 0.876985, 0.0177823
287000, 0.0241712, 29.9941, 0.877524, 0.0176703
289000, 0.024162, 29.9827, 0.878135, 0.017581
291000, 0.0241542, 29.973, 0.878631, 0.0174923
293000, 0.0241498, 29.9675, 0.879152, 0.0174027
295000, 0.0241454, 29.962, 0.87973, 0.0173189
297000, 0.0241449, 29.9615, 0.879989, 0.0172777
299000, 0.0241449, 29.9615, 0.880299, 0.0172054
