epoch, stepParameter
902000, 0.0593882
903000, 0.0591458
904000, 0.0589032
905000, 0.0586604
906000, 0.0584173
907000, 0.0581741
908000, 0.0579306
909000, 0.057687
910000, 0.0574433
911000, 0.0571993
912000, 0.0569553
913000, 0.0567111
914000, 0.0564669
915000, 0.0562225
916000, 0.0559781
917000, 0.0557336
918000, 0.0554891
919000, 0.0552446
920000, 0.055
921000, 0.0547554
922000, 0.0545109
923000, 0.0542664
924000, 0.0540219
925000, 0.0537775
926000, 0.0535331
927000, 0.0532889
928000, 0.0530447
929000, 0.0528007
930000, 0.0525567
931000, 0.052313
932000, 0.0520694
933000, 0.0518259
934000, 0.0515827
935000, 0.0513396
936000, 0.0510968
937000, 0.0508542
938000, 0.0506118
939000, 0.0503697
940000, 0.0501279
941000, 0.0498863
942000, 0.0496451
943000, 0.0494041
944000, 0.0491635
945000, 0.0489232
946000, 0.0486833
947000, 0.0484437
948000, 0.0482045
949000, 0.0479658
950000, 0.0477274
951000, 0.0474894
952000, 0.0472519
953000, 0.0470148
954000, 0.0467781
955000, 0.046542
956000, 0.0463063
957000, 0.0460711
958000, 0.0458364
959000, 0.0456023
960000, 0.0453686
961000, 0.0451356
962000, 0.044903
963000, 0.0446711
964000, 0.0444397
965000, 0.0442089
966000, 0.0439787
967000, 0.0437491
968000, 0.0435201
969000, 0.0432918
970000, 0.0430641
971000, 0.0428371
972000, 0.0426107
973000, 0.042385
974000, 0.04216
975000, 0.0419357
976000, 0.0417121
977000, 0.0414892
978000, 0.0412671
979000, 0.0410457
980000, 0.040825
981000, 0.0406051
982000, 0.0403859
983000, 0.0401675
984000, 0.0399499
985000, 0.0397331
986000, 0.0395171
987000, 0.0393019
988000, 0.0390875
989000, 0.0388739
990000, 0.0386612
991000, 0.0384493
992000, 0.0382382
993000, 0.038028
994000, 0.0378187
995000, 0.0376102
996000, 0.0374026
997000, 0.0371958
998000, 0.03699
999000, 0.0367851
1000000, 0.036581
1001000, 0.0363779
1002000, 0.0361757
1003000, 0.0359744
1004000, 0.035774
1005000, 0.0355745
1006000, 0.035376
1007000, 0.0351784
1008000, 0.0349818
1009000, 0.0347861
1010000, 0.0345913
1011000, 0.0343976
1012000, 0.0342047
1013000, 0.0340129
1014000, 0.033822
1015000, 0.0336321
1016000, 0.0334432
1017000, 0.0332552
1018000, 0.0330682
1019000, 0.0328823
1020000, 0.0326973
1021000, 0.0325133
1022000, 0.0323303
1023000, 0.0321483
1024000, 0.0319673
1025000, 0.0317873
1026000, 0.0316083
1027000, 0.0314303
1028000, 0.0312534
1029000, 0.0310774
1030000, 0.0309025
1031000, 0.0307285
1032000, 0.0305556
1033000, 0.0303837
1034000, 0.0302129
1035000, 0.030043
1036000, 0.0298742
1037000, 0.0297064
1038000, 0.0295396
1039000, 0.0293738
1040000, 0.0292091
1041000, 0.0290454
1042000, 0.0288827
1043000, 0.028721
1044000, 0.0285603
1045000, 0.0284007
1046000, 0.0282421
1047000, 0.0280845
1048000, 0.027928
1049000, 0.0277724
1050000, 0.0276179
1051000, 0.0274644
1052000, 0.0273119
1053000, 0.0271604
1054000, 0.02701
1055000, 0.0268606
1056000, 0.0267121
1057000, 0.0265647
1058000, 0.0264183
1059000, 0.0262729
1060000, 0.0261285
1061000, 0.0259851
1062000, 0.0258427
1063000, 0.0257013
1064000, 0.0255609
1065000, 0.0254215
1066000, 0.0252831
1067000, 0.0251457
1068000, 0.0250093
1069000, 0.0248738
1070000, 0.0247394
1071000, 0.0246059
1072000, 0.0244734
1073000, 0.0243419
1074000, 0.0242113
1075000, 0.0240817
1076000, 0.0239531
1077000, 0.0238254
1078000, 0.0236987
1079000, 0.0235729
1080000, 0.0234481
1081000, 0.0233243
1082000, 0.0232013
1083000, 0.0230794
1084000, 0.0229583
1085000, 0.0228382
1086000, 0.022719
1087000, 0.0226008
1088000, 0.0224835
1089000, 0.022367
1090000, 0.0222516
1091000, 0.022137
1092000, 0.0220233
1093000, 0.0219105
1094000, 0.0217986
1095000, 0.0216876
1096000, 0.0215775
1097000, 0.0214683
1098000, 0.02136
1099000, 0.0212525
1100000, 0.021146
1101000, 0.0210402
1102000, 0.0209354
1103000, 0.0208314
1104000, 0.0207283
1105000, 0.020626
1106000, 0.0205245
1107000, 0.0204239
1108000, 0.0203242
1109000, 0.0202252
1110000, 0.0201271
1111000, 0.0200299
1112000, 0.0199334
1113000, 0.0198378
1114000, 0.0197429
1115000, 0.0196489
1116000, 0.0195556
1117000, 0.0194632
1118000, 0.0193715
1119000, 0.0192807
1120000, 0.0191906
1121000, 0.0191013
1122000, 0.0190127
1123000, 0.018925
1124000, 0.018838
1125000, 0.0187517
1126000, 0.0186662
1127000, 0.0185815
1128000, 0.0184974
1129000, 0.0184142
1130000, 0.0183316
1131000, 0.0182498
1132000, 0.0181687
1133000, 0.0180883
1134000, 0.0180087
1135000, 0.0179297
1136000, 0.0178515
1137000, 0.0177739
1138000, 0.0176971
1139000, 0.0176209
1140000, 0.0175454
1141000, 0.0174706
1142000, 0.0173965
1143000, 0.0173231
1144000, 0.0172503
1145000, 0.0171781
1146000, 0.0171067
1147000, 0.0170358
1148000, 0.0169657
1149000, 0.0168961
1150000, 0.0168272
1151000, 0.016759
1152000, 0.0166913
1153000, 0.0166243
1154000, 0.0165579
1155000, 0.0164921
1156000, 0.016427
1157000, 0.0163624
1158000, 0.0162984
1159000, 0.0162351
1160000, 0.0161723
1161000, 0.0161101
1162000, 0.0160485
1163000, 0.0159874
1164000, 0.015927
1165000, 0.0158671
1166000, 0.0158077
1167000, 0.015749
1168000, 0.0156907
1169000, 0.0156331
1170000, 0.0155759
1171000, 0.0155194
1172000, 0.0154633
1173000, 0.0154078
1174000, 0.0153528
1175000, 0.0152984
1176000, 0.0152444
1177000, 0.015191
1178000, 0.0151381
1179000, 0.0150857
1180000, 0.0150338
1181000, 0.0149824
1182000, 0.0149314
1183000, 0.014881
1184000, 0.0148311
1185000, 0.0147816
1186000, 0.0147327
1187000, 0.0146842
1188000, 0.0146361
1189000, 0.0145886
1190000, 0.0145415
1191000, 0.0144948
1192000, 0.0144486
1193000, 0.0144029
1194000, 0.0143576
1195000, 0.0143127
1196000, 0.0142683
1197000, 0.0142244
1198000, 0.0141808
1199000, 0.0141377
1200000, 0.014095
1201000, 0.0140527
1202000, 0.0140109
1203000, 0.0139694
1204000, 0.0139284
1205000, 0.0138877
1206000, 0.0138475
