epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0364196, 45.1931, 0.877717, 0.0211325
2000, 0.0338741, 42.0344, 0.903651, 0.0175453
3000, 0.032402, 40.2077, 0.912019, 0.0160659
4000, 0.0317193, 39.3605, 0.909836, 0.0161704
5000, 0.031321, 38.8662, 0.908906, 0.0165703
6000, 0.0309469, 38.4019, 0.909928, 0.016937
7000, 0.0303051, 37.6056, 0.911806, 0.0178969
8000, 0.0298027, 36.9822, 0.910472, 0.0192624
9000, 0.0295344, 36.6492, 0.908795, 0.020287
10000, 0.0293285, 36.3938, 0.90797, 0.021011
11000, 0.0291057, 36.1172, 0.908393, 0.0212958
12000, 0.0288529, 35.8036, 0.910461, 0.0212164
13000, 0.0285395, 35.4147, 0.91636, 0.0201521
14000, 0.0277844, 34.4777, 0.933025, 0.0166517
15000, 0.0270375, 33.5508, 0.945143, 0.0136876
16000, 0.0263475, 32.6946, 0.950426, 0.0128146
17000, 0.0259027, 32.1426, 0.953094, 0.0127483
18000, 0.0256109, 31.7806, 0.954658, 0.0123775
19000, 0.0255275, 31.6771, 0.956858, 0.0123085
21000, 0.0249417, 30.9502, 0.956347, 0.0137411
22000, 0.024806, 30.7818, 0.951961, 0.0157006
23000, 0.024764, 30.7297, 0.945897, 0.0184019
25000, 0.0239706, 29.7451, 0.959826, 0.0137585
27000, 0.0235065, 29.1692, 0.966154, 0.0116446
28000, 0.023463, 29.1152, 0.965651, 0.0119333
29000, 0.0234323, 29.0771, 0.964691, 0.0123217
30000, 0.0234062, 29.0448, 0.963693, 0.0127341
31000, 0.0233836, 29.0167, 0.96251, 0.0131547
32000, 0.0233679, 28.9972, 0.960925, 0.0136927
33000, 0.0233594, 28.9866, 0.959184, 0.0143045
34000, 0.0233477, 28.9722, 0.957042, 0.0150715
35000, 0.0233356, 28.9572, 0.954781, 0.0158933
37000, 0.0226249, 28.0753, 0.966215, 0.0116588
38000, 0.0225828, 28.023, 0.965564, 0.0118885
39000, 0.0225695, 28.0065, 0.964685, 0.0122314
41000, 0.0221944, 27.541, 0.97023, 0.0103283
42000, 0.0221399, 27.4735, 0.969938, 0.010416
43000, 0.0221139, 27.4412, 0.9695, 0.0105441
44000, 0.0221087, 27.4346, 0.969018, 0.0107855
46000, 0.0219307, 27.2138, 0.972011, 0.0100503
47000, 0.0218852, 27.1573, 0.971952, 0.0100019
48000, 0.0218506, 27.1145, 0.97187, 0.0100004
49000, 0.0218316, 27.0908, 0.971528, 0.0100887
50000, 0.021822, 27.0789, 0.971067, 0.0102558
52000, 0.0217324, 26.9677, 0.972344, 0.0102648
53000, 0.0217081, 26.9376, 0.972526, 0.0101642
54000, 0.0216908, 26.9161, 0.972355, 0.0101355
55000, 0.021664, 26.8829, 0.972297, 0.0101238
56000, 0.0216451, 26.8594, 0.972002, 0.0101497
57000, 0.0216338, 26.8454, 0.971596, 0.0102598
59000, 0.0215774, 26.7755, 0.97224, 0.0106412
60000, 0.0215691, 26.7651, 0.972249, 0.0105792
61000, 0.0215557, 26.7485, 0.972469, 0.0104476
62000, 0.0215411, 26.7303, 0.972541, 0.0103683
63000, 0.0215281, 26.7142, 0.972423, 0.0103501
64000, 0.0215168, 26.7002, 0.972119, 0.0103702
65000, 0.0215158, 26.699, 0.971708, 0.0104876
67000, 0.0214562, 26.625, 0.972387, 0.0108646
68000, 0.0214539, 26.6222, 0.972241, 0.0108584
69000, 0.0214427, 26.6083, 0.972381, 0.0107225
70000, 0.0214346, 26.5983, 0.972425, 0.0106404
71000, 0.021423, 26.5838, 0.972313, 0.0106049
72000, 0.0214173, 26.5767, 0.972148, 0.0105847
74000, 0.0213689, 26.5167, 0.972448, 0.0111189
76000, 0.0213173, 26.4527, 0.972208, 0.011307
78000, 0.021317, 26.4523, 0.972028, 0.0113151
80000, 0.021317, 26.4523, 0.971288, 0.0116172
