epoch, stepParameter
908000, 0.0884735
909000, 0.0883838
910000, 0.0882934
911000, 0.0882025
912000, 0.0881109
913000, 0.0880188
914000, 0.087926
915000, 0.0878327
916000, 0.0877387
917000, 0.0876441
918000, 0.087549
919000, 0.0874532
920000, 0.0873567
921000, 0.0872597
922000, 0.0871621
923000, 0.0870638
924000, 0.0869649
925000, 0.0868653
926000, 0.0867652
927000, 0.0866644
928000, 0.086563
929000, 0.0864609
930000, 0.0863582
931000, 0.0862549
932000, 0.0861509
933000, 0.0860463
934000, 0.085941
935000, 0.0858351
936000, 0.0857285
937000, 0.0856213
938000, 0.0855135
939000, 0.0854049
940000, 0.0852958
941000, 0.0851859
942000, 0.0850755
943000, 0.0849643
944000, 0.0848525
945000, 0.0847401
946000, 0.0846269
947000, 0.0845131
948000, 0.0843987
949000, 0.0842836
950000, 0.0841678
951000, 0.0840513
952000, 0.0839342
953000, 0.0838164
954000, 0.0836979
955000, 0.0835787
956000, 0.0834589
957000, 0.0833384
958000, 0.0832172
959000, 0.0830953
960000, 0.0829728
961000, 0.0828496
962000, 0.0827257
963000, 0.0826011
964000, 0.0824758
965000, 0.0823499
966000, 0.0822232
967000, 0.0820959
968000, 0.0819679
969000, 0.0818392
970000, 0.0817099
971000, 0.0815798
972000, 0.0814491
973000, 0.0813176
974000, 0.0811855
975000, 0.0810527
976000, 0.0809192
977000, 0.0807851
978000, 0.0806502
979000, 0.0805147
980000, 0.0803785
981000, 0.0802415
982000, 0.0801039
983000, 0.0799657
984000, 0.0798267
985000, 0.079687
986000, 0.0795467
987000, 0.0794057
988000, 0.079264
989000, 0.0791216
990000, 0.0789785
991000, 0.0788348
992000, 0.0786904
993000, 0.0785453
994000, 0.0783995
995000, 0.078253
996000, 0.0781059
997000, 0.0779581
998000, 0.0778096
999000, 0.0776605
1000000, 0.0775106
1001000, 0.0773602
1002000, 0.077209
1003000, 0.0770572
1004000, 0.0769047
1005000, 0.0767516
1006000, 0.0765978
1007000, 0.0764433
1008000, 0.0762882
1009000, 0.0761324
1010000, 0.075976
1011000, 0.0758189
1012000, 0.0756612
1013000, 0.0755028
1014000, 0.0753438
1015000, 0.0751841
1016000, 0.0750238
1017000, 0.0748629
1018000, 0.0747013
1019000, 0.0745391
1020000, 0.0743763
1021000, 0.0742129
1022000, 0.0740488
1023000, 0.0738841
1024000, 0.0737188
1025000, 0.0735529
1026000, 0.0733863
1027000, 0.0732192
1028000, 0.0730515
1029000, 0.0728831
1030000, 0.0727142
1031000, 0.0725447
1032000, 0.0723745
1033000, 0.0722038
1034000, 0.0720325
1035000, 0.0718607
1036000, 0.0716882
1037000, 0.0715152
1038000, 0.0713417
1039000, 0.0711675
1040000, 0.0709928
1041000, 0.0708176
1042000, 0.0706418
1043000, 0.0704654
1044000, 0.0702886
1045000, 0.0701111
1046000, 0.0699332
1047000, 0.0697547
1048000, 0.0695757
1049000, 0.0693962
1050000, 0.0692162
1051000, 0.0690356
1052000, 0.0688546
1053000, 0.0686731
1054000, 0.0684911
1055000, 0.0683086
1056000, 0.0681256
1057000, 0.0679421
1058000, 0.0677582
1059000, 0.0675738
1060000, 0.0673889
1061000, 0.0672036
1062000, 0.0670178
1063000, 0.0668316
1064000, 0.066645
1065000, 0.0664579
1066000, 0.0662704
1067000, 0.0660825
1068000, 0.0658942
1069000, 0.0657054
1070000, 0.0655163
1071000, 0.0653268
1072000, 0.0651369
1073000, 0.0649466
1074000, 0.0647559
1075000, 0.0645649
1076000, 0.0643735
1077000, 0.0641817
1078000, 0.0639896
1079000, 0.0637972
1080000, 0.0636044
1081000, 0.0634113
1082000, 0.0632178
1083000, 0.0630241
1084000, 0.0628301
1085000, 0.0626357
1086000, 0.0624411
1087000, 0.0622461
1088000, 0.0620509
1089000, 0.0618554
1090000, 0.0616597
1091000, 0.0614637
1092000, 0.0612674
1093000, 0.0610709
1094000, 0.0608742
1095000, 0.0606772
1096000, 0.06048
1097000, 0.0602826
1098000, 0.060085
1099000, 0.0598872
1100000, 0.0596892
1101000, 0.059491
1102000, 0.0592926
1103000, 0.0590941
1104000, 0.0588954
1105000, 0.0586966
1106000, 0.0584976
1107000, 0.0582985
1108000, 0.0580992
1109000, 0.0578998
1110000, 0.0577004
1111000, 0.0575008
1112000, 0.0573011
1113000, 0.0571013
1114000, 0.0569014
1115000, 0.0567015
1116000, 0.0565014
1117000, 0.0563014
1118000, 0.0561012
1119000, 0.0559011
1120000, 0.0557009
1121000, 0.0555006
1122000, 0.0553004
1123000, 0.0551001
1124000, 0.0548999
1125000, 0.0546996
1126000, 0.0544994
1127000, 0.0542991
1128000, 0.0540989
1129000, 0.0538988
1130000, 0.0536986
1131000, 0.0534986
1132000, 0.0532985
1133000, 0.0530986
1134000, 0.0528987
1135000, 0.0526989
1136000, 0.0524992
1137000, 0.0522996
1138000, 0.0521002
1139000, 0.0519008
1140000, 0.0517015
1141000, 0.0515024
1142000, 0.0513034
1143000, 0.0511046
1144000, 0.0509059
1145000, 0.0507073
1146000, 0.050509
1147000, 0.0503108
1148000, 0.0501128
1149000, 0.049915
1150000, 0.0497174
1151000, 0.04952
1152000, 0.0493228
1153000, 0.0491258
1154000, 0.0489291
1155000, 0.0487326
1156000, 0.0485363
1157000, 0.0483403
1158000, 0.0481446
1159000, 0.0479491
1160000, 0.0477539
1161000, 0.0475589
1162000, 0.0473643
1163000, 0.04717
1164000, 0.0469759
1165000, 0.0467822
1166000, 0.0465887
1167000, 0.0463956
1168000, 0.0462028
1169000, 0.0460104
1170000, 0.0458183
1171000, 0.0456265
1172000, 0.0454351
1173000, 0.0452441
1174000, 0.0450534
1175000, 0.0448631
1176000, 0.0446732
1177000, 0.0444837
1178000, 0.0442946
1179000, 0.0441058
1180000, 0.0439175
1181000, 0.0437296
1182000, 0.0435421
1183000, 0.043355
1184000, 0.0431684
1185000, 0.0429822
1186000, 0.0427964
1187000, 0.0426111
1188000, 0.0424263
1189000, 0.0422418
1190000, 0.0420579
1191000, 0.0418744
1192000, 0.0416914
1193000, 0.0415089
1194000, 0.0413269
1195000, 0.0411454
1196000, 0.0409644
1197000, 0.0407838
1198000, 0.0406038
1199000, 0.0404243
1200000, 0.0402453
1201000, 0.0400668
1202000, 0.0398889
1203000, 0.0397114
1204000, 0.0395346
1205000, 0.0393582
1206000, 0.0391824
1207000, 0.0390072
1208000, 0.0388325
1209000, 0.0386583
1210000, 0.0384848
1211000, 0.0383118
1212000, 0.0381393
1213000, 0.0379675
1214000, 0.0377962
1215000, 0.0376255
1216000, 0.0374553
1217000, 0.0372858
1218000, 0.0371169
1219000, 0.0369485
1220000, 0.0367808
1221000, 0.0366137
1222000, 0.0364471
1223000, 0.0362812
1224000, 0.0361159
1225000, 0.0359512
1226000, 0.0357871
1227000, 0.0356237
1228000, 0.0354609
1229000, 0.0352987
1230000, 0.0351371
1231000, 0.0349762
1232000, 0.0348159
1233000, 0.0346562
1234000, 0.0344972
1235000, 0.0343388
1236000, 0.0341811
1237000, 0.034024
1238000, 0.0338676
1239000, 0.0337118
1240000, 0.0335567
1241000, 0.0334022
1242000, 0.0332484
1243000, 0.0330953
1244000, 0.0329428
1245000, 0.032791
1246000, 0.0326398
1247000, 0.0324894
1248000, 0.0323395
1249000, 0.0321904
1250000, 0.0320419
1251000, 0.0318941
1252000, 0.031747
1253000, 0.0316005
1254000, 0.0314547
1255000, 0.0313096
1256000, 0.0311652
1257000, 0.0310215
1258000, 0.0308784
1259000, 0.030736
1260000, 0.0305943
1261000, 0.0304533
1262000, 0.030313
1263000, 0.0301733
1264000, 0.0300343
1265000, 0.0298961
1266000, 0.0297585
1267000, 0.0296215
1268000, 0.0294853
1269000, 0.0293498
1270000, 0.0292149
