epoch, rmse, rmse-dn, rsqr, mrse
80000, 0.0213397, 26.4804, 0.892688, 0.0102995
81000, 0.0213392, 26.4799, 0.892579, 0.0102738
83000, 0.0212575, 26.3784, 0.893319, 0.0102866
84000, 0.0212549, 26.3752, 0.893337, 0.0102406
85000, 0.0212537, 26.3737, 0.893382, 0.0101964
86000, 0.0212527, 26.3724, 0.89331, 0.0101616
88000, 0.0212092, 26.3185, 0.893593, 0.0101705
89000, 0.0212081, 26.3171, 0.893569, 0.0101289
90000, 0.0212077, 26.3167, 0.893586, 0.0100876
92000, 0.0211759, 26.2772, 0.893774, 0.0100888
93000, 0.0211754, 26.2765, 0.893736, 0.0100444
95000, 0.0211552, 26.2515, 0.893889, 0.0100326
96000, 0.0211551, 26.2513, 0.893831, 0.00999626
98000, 0.0211351, 26.2265, 0.893977, 0.00998122
100000, 0.0211252, 26.2143, 0.894001, 0.00995607
102000, 0.0211156, 26.2023, 0.894055, 0.00993265
104000, 0.0211061, 26.1905, 0.894119, 0.00990547
106000, 0.0210967, 26.1788, 0.894172, 0.00987822
108000, 0.0210871, 26.1669, 0.894243, 0.00985299
109000, 0.0210774, 26.155, 0.894301, 0.00982786
110000, 0.0210679, 26.1432, 0.894352, 0.00980394
111000, 0.0210587, 26.1317, 0.894392, 0.00978225
112000, 0.0210493, 26.1201, 0.894455, 0.00976306
113000, 0.0210403, 26.1089, 0.894508, 0.00974371
114000, 0.0210319, 26.0984, 0.894564, 0.00972779
115000, 0.0210234, 26.0879, 0.894602, 0.00971073
116000, 0.0210151, 26.0776, 0.894654, 0.00969379
117000, 0.0210067, 26.0672, 0.894701, 0.00967655
118000, 0.0209986, 26.0572, 0.894776, 0.00965914
119000, 0.0209905, 26.0471, 0.894863, 0.00963962
120000, 0.0209824, 26.0371, 0.894976, 0.00961864
121000, 0.0209743, 26.027, 0.895071, 0.00959765
122000, 0.0209661, 26.0169, 0.895182, 0.00957094
123000, 0.0209582, 26.007, 0.895259, 0.0095496
124000, 0.0209502, 25.9971, 0.895337, 0.00952842
125000, 0.0209426, 25.9876, 0.895411, 0.00951041
126000, 0.0209348, 25.978, 0.895501, 0.00949071
127000, 0.0209272, 25.9686, 0.895586, 0.00947407
128000, 0.0209196, 25.9591, 0.895625, 0.00946002
129000, 0.0209119, 25.9496, 0.8957, 0.00944258
130000, 0.0209041, 25.9399, 0.895739, 0.00942813
131000, 0.0208968, 25.9308, 0.895822, 0.00941284
132000, 0.0208893, 25.9215, 0.895893, 0.00939971
133000, 0.0208819, 25.9124, 0.89597, 0.00938488
134000, 0.0208747, 25.9034, 0.89604, 0.00937147
135000, 0.0208674, 25.8944, 0.896085, 0.00935817
136000, 0.0208597, 25.8848, 0.896143, 0.00934252
137000, 0.0208521, 25.8753, 0.896191, 0.00932937
138000, 0.0208445, 25.8659, 0.896262, 0.00931625
139000, 0.0208371, 25.8567, 0.896346, 0.0093013
140000, 0.0208298, 25.8477, 0.896404, 0.00928921
141000, 0.0208223, 25.8384, 0.896455, 0.00927996
142000, 0.0208148, 25.8291, 0.896489, 0.0092676
143000, 0.0208072, 25.8197, 0.89655, 0.00925318
144000, 0.0207996, 25.8102, 0.896598, 0.0092428
145000, 0.0207919, 25.8007, 0.896651, 0.0092296
146000, 0.0207845, 25.7915, 0.896657, 0.00922121
147000, 0.020777, 25.7822, 0.89668, 0.00921196
148000, 0.0207698, 25.7732, 0.896704, 0.00920448
149000, 0.0207628, 25.7646, 0.896696, 0.009199
150000, 0.0207559, 25.756, 0.896703, 0.00919448
151000, 0.020749, 25.7474, 0.896705, 0.00918715
152000, 0.0207419, 25.7387, 0.896728, 0.00917634
153000, 0.0207351, 25.7302, 0.896753, 0.00916721
154000, 0.0207285, 25.722, 0.896792, 0.00915833
155000, 0.0207219, 25.7138, 0.896826, 0.00915102
156000, 0.0207152, 25.7055, 0.89687, 0.00914477
157000, 0.0207082, 25.6969, 0.896901, 0.00913686
158000, 0.0207014, 25.6884, 0.89695, 0.00912558
159000, 0.0206947, 25.68, 0.896984, 0.00911696
160000, 0.0206882, 25.672, 0.897026, 0.00910893
161000, 0.0206814, 25.6635, 0.897093, 0.00909832
162000, 0.0206746, 25.6551, 0.897171, 0.0090873
163000, 0.0206678, 25.6467, 0.897233, 0.00908105
164000, 0.0206612, 25.6385, 0.897298, 0.00907557
165000, 0.0206545, 25.6302, 0.897355, 0.00906987
166000, 0.0206478, 25.6219, 0.897423, 0.00906106
167000, 0.0206415, 25.614, 0.897488, 0.00905214
168000, 0.020635, 25.606, 0.897544, 0.00904602
169000, 0.0206285, 25.598, 0.897588, 0.00904048
170000, 0.020622, 25.5899, 0.897631, 0.00903614
171000, 0.0206155, 25.5818, 0.897695, 0.00903178
172000, 0.020609, 25.5737, 0.897755, 0.00902499
173000, 0.0206024, 25.5655, 0.897829, 0.00901794
174000, 0.0205957, 25.5572, 0.897892, 0.00901159
175000, 0.0205892, 25.5492, 0.89795, 0.00900665
176000, 0.0205827, 25.5411, 0.898018, 0.00900104
177000, 0.020576, 25.5327, 0.89809, 0.00899374
178000, 0.0205693, 25.5244, 0.898161, 0.00898745
179000, 0.0205626, 25.5162, 0.898213, 0.00898277
180000, 0.0205559, 25.5078, 0.89827, 0.00897347
181000, 0.0205493, 25.4996, 0.89833, 0.00896318
182000, 0.0205428, 25.4915, 0.898388, 0.00895481
183000, 0.0205363, 25.4835, 0.898448, 0.0089469
184000, 0.0205301, 25.4758, 0.898494, 0.00893871
185000, 0.0205241, 25.4683, 0.89856, 0.00892934
186000, 0.0205179, 25.4607, 0.898589, 0.0089246
187000, 0.0205121, 25.4535, 0.898635, 0.00891786
188000, 0.0205062, 25.4461, 0.898663, 0.00891442
189000, 0.0205, 25.4384, 0.898694, 0.00890911
190000, 0.0204937, 25.4307, 0.898754, 0.00890318
191000, 0.0204878, 25.4233, 0.898793, 0.00889769
192000, 0.0204821, 25.4162, 0.898841, 0.00889215
193000, 0.0204763, 25.409, 0.898891, 0.00888561
194000, 0.0204703, 25.4016, 0.898969, 0.00887743
195000, 0.0204645, 25.3944, 0.899036, 0.00887309
196000, 0.0204589, 25.3874, 0.899084, 0.00886907
197000, 0.020453, 25.3801, 0.899138, 0.00886432
198000, 0.020447, 25.3727, 0.899196, 0.00885867
199000, 0.0204411, 25.3654, 0.899255, 0.00885538
200000, 0.0204354, 25.3583, 0.8993, 0.00885204
201000, 0.0204295, 25.351, 0.899335, 0.00885184
202000, 0.020424, 25.3441, 0.899425, 0.00884797
203000, 0.0204184, 25.3372, 0.899478, 0.00884413
204000, 0.0204128, 25.3303, 0.899557, 0.00883799
205000, 0.0204073, 25.3234, 0.899618, 0.00883358
206000, 0.0204017, 25.3165, 0.899665, 0.0088282
207000, 0.0203959, 25.3093, 0.899718, 0.00882285
208000, 0.0203902, 25.3022, 0.899798, 0.00881794
209000, 0.0203847, 25.2954, 0.89988, 0.00881505
210000, 0.020379, 25.2883, 0.899963, 0.00880971
211000, 0.0203734, 25.2813, 0.900023, 0.00880379
212000, 0.0203676, 25.2742, 0.900054, 0.00879907
213000, 0.0203622, 25.2674, 0.900103, 0.00879325
214000, 0.0203568, 25.2608, 0.900155, 0.0087865
215000, 0.0203515, 25.2542, 0.900186, 0.00878371
216000, 0.0203459, 25.2472, 0.900237, 0.00877751
217000, 0.0203405, 25.2405, 0.900279, 0.00877163
218000, 0.0203347, 25.2333, 0.900287, 0.00876632
219000, 0.020329, 25.2263, 0.900282, 0.00876407
220000, 0.0203235, 25.2195, 0.900287, 0.00875882
221000, 0.0203182, 25.2128, 0.900278, 0.00875864
222000, 0.0203127, 25.2061, 0.900279, 0.0087557
223000, 0.0203074, 25.1994, 0.900299, 0.00875292
224000, 0.0203018, 25.1926, 0.900354, 0.00874672
225000, 0.0202964, 25.1859, 0.900404, 0.00874118
226000, 0.020291, 25.1791, 0.900471, 0.00873657
227000, 0.0202857, 25.1726, 0.900556, 0.00872952
228000, 0.0202807, 25.1663, 0.900596, 0.00872423
229000, 0.0202756, 25.16, 0.90066, 0.00871563
230000, 0.0202703, 25.1534, 0.900693, 0.0087109
231000, 0.0202648, 25.1466, 0.900757, 0.00870407
232000, 0.0202596, 25.1401, 0.900833, 0.00869764
233000, 0.0202544, 25.1336, 0.900925, 0.00868976
234000, 0.0202493, 25.1273, 0.900991, 0.00868394
235000, 0.0202443, 25.1212, 0.901012, 0.00867982
236000, 0.0202395, 25.1152, 0.901057, 0.00867075
237000, 0.0202345, 25.109, 0.901089, 0.00866527
238000, 0.0202295, 25.1027, 0.901117, 0.00865943
239000, 0.0202243, 25.0964, 0.901157, 0.00865308
240000, 0.0202192, 25.09, 0.901211, 0.00864664
241000, 0.0202139, 25.0834, 0.901248, 0.00864016
242000, 0.0202086, 25.0769, 0.901286, 0.00863573
243000, 0.0202034, 25.0704, 0.901353, 0.00863216
244000, 0.0201982, 25.064, 0.901398, 0.0086274
245000, 0.0201929, 25.0574, 0.901433, 0.0086251
246000, 0.0201879, 25.0512, 0.901499, 0.00862052
247000, 0.0201827, 25.0448, 0.901575, 0.00861439
248000, 0.0201777, 25.0385, 0.901651, 0.00860858
249000, 0.0201729, 25.0325, 0.901719, 0.00860399
250000, 0.0201679, 25.0264, 0.90177, 0.00859929
251000, 0.020163, 25.0202, 0.901813, 0.008594
252000, 0.020158, 25.014, 0.901869, 0.00858427
253000, 0.0201531, 25.008, 0.901932, 0.00858014
254000, 0.0201482, 25.0019, 0.901997, 0.00857385
255000, 0.0201431, 24.9956, 0.902039, 0.00856964
256000, 0.0201377, 24.9889, 0.902095, 0.00856569
257000, 0.0201326, 24.9825, 0.902151, 0.0085584
258000, 0.0201275, 24.9762, 0.902207, 0.00855329
259000, 0.0201224, 24.9699, 0.902283, 0.00854819
260000, 0.0201173, 24.9636, 0.902353, 0.00854254
261000, 0.0201121, 24.9571, 0.902428, 0.00853628
262000, 0.0201067, 24.9504, 0.902476, 0.00853276
263000, 0.0201013, 24.9437, 0.902536, 0.0085262
264000, 0.0200959, 24.9371, 0.902624, 0.00851851
265000, 0.0200906, 24.9304, 0.902674, 0.00851345
266000, 0.0200853, 24.9239, 0.902711, 0.00850869
267000, 0.0200801, 24.9174, 0.902759, 0.00850501
268000, 0.0200748, 24.9109, 0.902804, 0.00849974
269000, 0.0200693, 24.904, 0.902835, 0.00849522
270000, 0.0200639, 24.8973, 0.902861, 0.00849181
271000, 0.0200586, 24.8908, 0.902884, 0.0084866
272000, 0.0200534, 24.8843, 0.902921, 0.00848343
273000, 0.020048, 24.8776, 0.902975, 0.00847759
274000, 0.0200427, 24.871, 0.903039, 0.00847093
275000, 0.0200373, 24.8643, 0.903097, 0.00846334
276000, 0.020032, 24.8577, 0.903186, 0.00845365
277000, 0.0200263, 24.8506, 0.903245, 0.00844801
278000, 0.0200207, 24.8436, 0.903296, 0.00844445
279000, 0.0200154, 24.8371, 0.903355, 0.00844118
280000, 0.0200103, 24.8307, 0.903381, 0.00844035
281000, 0.0200049, 24.8241, 0.903434, 0.00843764
282000, 0.0199997, 24.8176, 0.903489, 0.00843335
283000, 0.0199944, 24.8111, 0.903561, 0.00842826
284000, 0.0199895, 24.8049, 0.903622, 0.00842243
285000, 0.0199842, 24.7984, 0.903685, 0.00841922
286000, 0.0199791, 24.7921, 0.903731, 0.0084173
287000, 0.0199739, 24.7856, 0.903795, 0.00841336
288000, 0.0199686, 24.779, 0.903854, 0.00840976
289000, 0.0199633, 24.7725, 0.903918, 0.008408
290000, 0.0199583, 24.7663, 0.903964, 0.00840587
291000, 0.0199533, 24.7601, 0.90401, 0.00840293
292000, 0.0199483, 24.7539, 0.904092, 0.00839833
293000, 0.0199434, 24.7477, 0.904138, 0.00839678
294000, 0.0199387, 24.742, 0.90418, 0.00839715
295000, 0.0199338, 24.7359, 0.904247, 0.00839545
296000, 0.0199291, 24.73, 0.904288, 0.00839443
297000, 0.019924, 24.7238, 0.904348, 0.00839091
298000, 0.0199193, 24.7178, 0.904438, 0.00838395
299000, 0.0199146, 24.7121, 0.904511, 0.00837936
300000, 0.0199099, 24.7062, 0.904589, 0.00837365
301000, 0.0199053, 24.7005, 0.90466, 0.00836757
302000, 0.0199006, 24.6947, 0.904719, 0.00836099
303000, 0.0198961, 24.689, 0.90475, 0.00835299
304000, 0.0198915, 24.6834, 0.904807, 0.00834555
305000, 0.019887, 24.6777, 0.904857, 0.0083408
306000, 0.0198821, 24.6717, 0.904915, 0.00833533
307000, 0.0198773, 24.6657, 0.904967, 0.00832816
308000, 0.0198726, 24.6599, 0.905039, 0.00832128
309000, 0.0198678, 24.6539, 0.905116, 0.00831328
310000, 0.0198632, 24.6482, 0.905151, 0.00830754
311000, 0.0198586, 24.6425, 0.905216, 0.00829998
312000, 0.0198538, 24.6366, 0.905294, 0.00829226
313000, 0.0198488, 24.6304, 0.905361, 0.00828462
314000, 0.0198443, 24.6248, 0.905418, 0.00827767
315000, 0.0198396, 24.6189, 0.90548, 0.00826961
316000, 0.0198348, 24.613, 0.90556, 0.00826129
317000, 0.0198302, 24.6073, 0.905629, 0.00825479
318000, 0.0198257, 24.6017, 0.905702, 0.00824452
319000, 0.0198213, 24.5962, 0.905762, 0.0082365
320000, 0.0198171, 24.591, 0.905827, 0.00823018
321000, 0.0198126, 24.5854, 0.905891, 0.00821897
322000, 0.0198082, 24.58, 0.905977, 0.00821098
323000, 0.0198035, 24.5741, 0.906052, 0.00820319
324000, 0.0197988, 24.5684, 0.906127, 0.00819588
325000, 0.0197942, 24.5626, 0.906207, 0.00818908
326000, 0.0197897, 24.5571, 0.906299, 0.00818027
327000, 0.0197855, 24.5518, 0.906391, 0.00817273
328000, 0.0197811, 24.5464, 0.906477, 0.00816267
329000, 0.0197768, 24.5411, 0.906549, 0.00815595
330000, 0.0197727, 24.5359, 0.906615, 0.00815129
331000, 0.0197686, 24.5308, 0.906692, 0.00814471
332000, 0.0197643, 24.5256, 0.906792, 0.00813583
333000, 0.01976, 24.5202, 0.90691, 0.00812385
334000, 0.0197558, 24.5149, 0.906981, 0.0081175
335000, 0.0197515, 24.5096, 0.90707, 0.0081077
336000, 0.0197472, 24.5043, 0.90716, 0.00810073
337000, 0.019743, 24.4991, 0.907266, 0.00809093
338000, 0.0197389, 24.4939, 0.907343, 0.00808376
339000, 0.0197347, 24.4888, 0.907452, 0.00807595
340000, 0.0197307, 24.4838, 0.907545, 0.00806931
341000, 0.0197266, 24.4787, 0.90762, 0.00806183
342000, 0.0197225, 24.4736, 0.907704, 0.0080546
343000, 0.0197184, 24.4686, 0.907786, 0.00804829
344000, 0.0197141, 24.4632, 0.907871, 0.00803927
345000, 0.0197098, 24.4578, 0.907943, 0.00803239
346000, 0.0197052, 24.4522, 0.908032, 0.00802403
347000, 0.0197008, 24.4468, 0.908144, 0.00801425
348000, 0.0196961, 24.441, 0.908228, 0.0080096
349000, 0.0196915, 24.4352, 0.908292, 0.0080038
350000, 0.019687, 24.4296, 0.908391, 0.00799528
351000, 0.0196826, 24.4241, 0.908483, 0.00799064
352000, 0.0196781, 24.4185, 0.908559, 0.00798527
353000, 0.0196738, 24.4133, 0.908633, 0.00797899
354000, 0.0196698, 24.4082, 0.908694, 0.00797653
355000, 0.0196657, 24.4032, 0.908747, 0.00797364
356000, 0.0196618, 24.3984, 0.908811, 0.00797078
357000, 0.0196577, 24.3932, 0.9089, 0.00796595
358000, 0.0196536, 24.3881, 0.908997, 0.00795962
359000, 0.0196495, 24.383, 0.90908, 0.00795484
360000, 0.0196455, 24.3781, 0.909174, 0.00794946
361000, 0.0196415, 24.3732, 0.90926, 0.00794309
362000, 0.0196375, 24.3682, 0.909342, 0.00793713
363000, 0.0196337, 24.3634, 0.909455, 0.00793138
364000, 0.0196298, 24.3586, 0.909549, 0.00792741
365000, 0.0196258, 24.3537, 0.909621, 0.00792679
366000, 0.0196219, 24.3488, 0.909681, 0.00792731
367000, 0.0196181, 24.3441, 0.909774, 0.00792421
368000, 0.0196142, 24.3392, 0.909847, 0.00792324
369000, 0.0196102, 24.3342, 0.909929, 0.00792294
370000, 0.019606, 24.3291, 0.910002, 0.0079215
371000, 0.019602, 24.3242, 0.910069, 0.00791856
372000, 0.019598, 24.3191, 0.91016, 0.0079161
373000, 0.0195939, 24.3141, 0.910232, 0.00791151
374000, 0.01959, 24.3093, 0.910333, 0.00790432
375000, 0.0195858, 24.3041, 0.91041, 0.00789945
376000, 0.0195819, 24.2992, 0.910485, 0.00789328
377000, 0.0195779, 24.2942, 0.910538, 0.00788885
378000, 0.0195737, 24.2891, 0.910606, 0.00788638
379000, 0.0195696, 24.2839, 0.910665, 0.0078831
380000, 0.0195656, 24.2789, 0.910716, 0.00788195
381000, 0.0195614, 24.2737, 0.910775, 0.00787928
382000, 0.0195573, 24.2687, 0.910826, 0.00787598
383000, 0.0195535, 24.2639, 0.910908, 0.00787205
384000, 0.0195495, 24.259, 0.910965, 0.00786985
385000, 0.0195454, 24.2538, 0.911029, 0.00786792
386000, 0.0195413, 24.2488, 0.911051, 0.0078676
387000, 0.0195376, 24.2442, 0.911088, 0.00786651
388000, 0.0195338, 24.2394, 0.911129, 0.00786498
389000, 0.01953, 24.2347, 0.911188, 0.007862
390000, 0.0195263, 24.2302, 0.911259, 0.00785888
391000, 0.0195227, 24.2258, 0.911335, 0.00785527
392000, 0.0195192, 24.2213, 0.911382, 0.00785647
393000, 0.0195154, 24.2167, 0.911417, 0.00785391
394000, 0.0195118, 24.2121, 0.911443, 0.00785322
395000, 0.0195082, 24.2078, 0.911473, 0.0078515
396000, 0.0195046, 24.2032, 0.911524, 0.00784794
397000, 0.0195011, 24.1989, 0.911567, 0.00784573
398000, 0.0194976, 24.1946, 0.911585, 0.00784679
399000, 0.0194944, 24.1906, 0.911612, 0.00784909
400000, 0.019491, 24.1864, 0.911643, 0.00785178
401000, 0.0194877, 24.1823, 0.911653, 0.00785345
402000, 0.0194842, 24.1779, 0.91169, 0.00785378
403000, 0.0194806, 24.1735, 0.911719, 0.00785298
404000, 0.019477, 24.169, 0.911745, 0.00785371
405000, 0.0194735, 24.1647, 0.911771, 0.00785343
406000, 0.0194701, 24.1604, 0.911796, 0.00785302
407000, 0.0194665, 24.156, 0.911837, 0.00785265
408000, 0.0194629, 24.1515, 0.911871, 0.00784957
409000, 0.0194593, 24.1471, 0.911929, 0.00784645
410000, 0.0194556, 24.1425, 0.911988, 0.00784486
411000, 0.0194521, 24.1381, 0.912049, 0.00784232
412000, 0.0194485, 24.1336, 0.91211, 0.00784051
413000, 0.0194448, 24.129, 0.912137, 0.00783929
414000, 0.0194413, 24.1248, 0.912169, 0.00783773
415000, 0.0194378, 24.1203, 0.912241, 0.00783335
416000, 0.0194342, 24.1159, 0.912274, 0.00782941
417000, 0.0194306, 24.1114, 0.912288, 0.00782808
418000, 0.0194272, 24.1072, 0.912331, 0.00782609
419000, 0.0194238, 24.1029, 0.912356, 0.00782621
420000, 0.0194203, 24.0986, 0.912399, 0.0078232
421000, 0.0194168, 24.0943, 0.912441, 0.0078187
422000, 0.019413, 24.0896, 0.91249, 0.00781505
423000, 0.0194092, 24.0849, 0.912555, 0.0078088
424000, 0.0194055, 24.0802, 0.912615, 0.00780384
425000, 0.0194019, 24.0758, 0.912666, 0.00780121
426000, 0.0193982, 24.0712, 0.91273, 0.00779671
427000, 0.0193946, 24.0667, 0.912779, 0.00779584
428000, 0.0193906, 24.0618, 0.912824, 0.00779383
429000, 0.019387, 24.0573, 0.912883, 0.00779132
430000, 0.0193833, 24.0527, 0.912937, 0.00779044
431000, 0.0193793, 24.0478, 0.912976, 0.00778871
432000, 0.0193759, 24.0435, 0.913018, 0.00778754
433000, 0.0193722, 24.039, 0.913041, 0.00778689
434000, 0.0193684, 24.0343, 0.91307, 0.00778689
435000, 0.0193645, 24.0294, 0.913096, 0.00778907
436000, 0.0193606, 24.0246, 0.913166, 0.00778619
437000, 0.0193568, 24.0199, 0.913233, 0.00778145
438000, 0.019353, 24.0151, 0.913277, 0.00777908
439000, 0.0193493, 24.0105, 0.913315, 0.00777505
440000, 0.0193455, 24.0058, 0.913362, 0.0077715
441000, 0.019342, 24.0015, 0.913401, 0.00776878
442000, 0.0193385, 23.9972, 0.91345, 0.00776579
443000, 0.0193348, 23.9926, 0.913506, 0.00776364
444000, 0.0193313, 23.9882, 0.913555, 0.00776314
445000, 0.0193279, 23.984, 0.913607, 0.00776127
446000, 0.0193243, 23.9796, 0.913661, 0.00775979
447000, 0.0193208, 23.9751, 0.913693, 0.00775674
448000, 0.0193171, 23.9706, 0.913725, 0.00775569
449000, 0.0193131, 23.9657, 0.913753, 0.00775216
450000, 0.0193094, 23.9611, 0.913824, 0.00774893
451000, 0.0193054, 23.9561, 0.913877, 0.00774467
452000, 0.0193016, 23.9513, 0.913925, 0.00774171
453000, 0.0192978, 23.9467, 0.913981, 0.00773918
454000, 0.0192939, 23.9418, 0.914032, 0.00773711
455000, 0.01929, 23.937, 0.914066, 0.00773668
456000, 0.0192863, 23.9324, 0.914106, 0.00773394
457000, 0.0192825, 23.9277, 0.914159, 0.00773094
458000, 0.0192788, 23.923, 0.9142, 0.00772856
459000, 0.0192755, 23.9189, 0.914235, 0.00772805
460000, 0.0192719, 23.9145, 0.914271, 0.00772491
461000, 0.0192684, 23.9101, 0.914316, 0.00772085
462000, 0.0192648, 23.9057, 0.914416, 0.0077109
463000, 0.0192615, 23.9016, 0.914499, 0.00770221
464000, 0.0192581, 23.8973, 0.914557, 0.00769689
465000, 0.0192545, 23.8929, 0.91459, 0.00769423
466000, 0.0192511, 23.8887, 0.91463, 0.00769222
467000, 0.0192479, 23.8847, 0.914642, 0.007693
468000, 0.0192443, 23.8803, 0.914687, 0.00768982
469000, 0.0192407, 23.8758, 0.914741, 0.0076868
470000, 0.0192371, 23.8713, 0.914803, 0.00768399
471000, 0.0192334, 23.8668, 0.914837, 0.00768191
472000, 0.0192297, 23.8622, 0.914863, 0.00768111
473000, 0.0192261, 23.8576, 0.914873, 0.00768174
474000, 0.0192225, 23.8532, 0.91492, 0.00767796
475000, 0.019219, 23.8489, 0.914972, 0.00767262
476000, 0.0192155, 23.8445, 0.915032, 0.00766931
477000, 0.0192119, 23.8401, 0.915079, 0.00766472
478000, 0.0192083, 23.8356, 0.915153, 0.0076607
479000, 0.0192048, 23.8312, 0.915207, 0.00765604
480000, 0.0192011, 23.8267, 0.915267, 0.00765111
481000, 0.0191975, 23.8221, 0.915346, 0.00764474
482000, 0.0191938, 23.8176, 0.915407, 0.00763809
483000, 0.0191904, 23.8133, 0.915481, 0.00763379
484000, 0.019187, 23.8091, 0.915542, 0.00763166
485000, 0.0191836, 23.8049, 0.915586, 0.00763112
486000, 0.0191801, 23.8006, 0.915614, 0.00762809
487000, 0.0191766, 23.7962, 0.915655, 0.00762785
488000, 0.0191731, 23.7919, 0.915702, 0.00762711
489000, 0.0191695, 23.7874, 0.915769, 0.00762468
490000, 0.0191662, 23.7833, 0.915809, 0.00762049
491000, 0.0191628, 23.7791, 0.915842, 0.00761967
492000, 0.0191593, 23.7747, 0.91589, 0.00761916
493000, 0.0191557, 23.7703, 0.915959, 0.00761624
494000, 0.0191524, 23.7662, 0.915998, 0.00761396
495000, 0.019149, 23.7619, 0.916042, 0.0076121
496000, 0.0191457, 23.7578, 0.91609, 0.00761019
497000, 0.0191425, 23.7539, 0.916105, 0.00760989
498000, 0.0191392, 23.7498, 0.916157, 0.0076077
499000, 0.019136, 23.7459, 0.916191, 0.00760919
500000, 0.0191327, 23.7417, 0.916212, 0.00761003
501000, 0.0191291, 23.7373, 0.916233, 0.00760958
502000, 0.0191256, 23.7329, 0.916267, 0.0076085
503000, 0.0191217, 23.7281, 0.916333, 0.00760098
