epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0404989, 50.2551, 0.688895, 0.0261501
2000, 0.0391491, 48.5801, 0.683371, 0.0272386
3000, 0.0387561, 48.0924, 0.663056, 0.0300118
5000, 0.0359987, 44.6708, 0.682728, 0.0285318
7000, 0.0334784, 41.5434, 0.689881, 0.0287627
9000, 0.0320338, 39.7507, 0.692106, 0.0290507
11000, 0.0313423, 38.8926, 0.69284, 0.029129
12000, 0.0313218, 38.8672, 0.694429, 0.0290469
13000, 0.0313174, 38.8618, 0.696298, 0.0289516
15000, 0.0310313, 38.5067, 0.697796, 0.028883
17000, 0.0309727, 38.434, 0.69901, 0.0288266
19000, 0.0309146, 38.3619, 0.700119, 0.0288019
21000, 0.0308604, 38.2947, 0.701172, 0.0287627
23000, 0.0308097, 38.2318, 0.702457, 0.0286667
25000, 0.0307635, 38.1744, 0.703312, 0.0285988
27000, 0.0307224, 38.1234, 0.704475, 0.0285157
29000, 0.0306832, 38.0748, 0.705111, 0.0284801
31000, 0.0306436, 38.0256, 0.705845, 0.0284118
33000, 0.030602, 37.974, 0.706426, 0.0283811
35000, 0.030563, 37.9256, 0.706805, 0.0283755
37000, 0.0305303, 37.8851, 0.707294, 0.0283541
39000, 0.0304974, 37.8442, 0.707947, 0.0283092
41000, 0.0304636, 37.8023, 0.708356, 0.0283196
43000, 0.0304319, 37.763, 0.709271, 0.0282412
45000, 0.0304, 37.7233, 0.709999, 0.0281754
47000, 0.0303706, 37.6869, 0.710615, 0.0281346
49000, 0.0303412, 37.6504, 0.710967, 0.0281146
51000, 0.0303132, 37.6156, 0.711555, 0.0280745
53000, 0.0302866, 37.5826, 0.712142, 0.0280422
55000, 0.0302583, 37.5476, 0.712581, 0.0280176
57000, 0.0302322, 37.5152, 0.713088, 0.0279905
59000, 0.0302061, 37.4827, 0.713601, 0.0279685
61000, 0.0301775, 37.4472, 0.714314, 0.0279279
63000, 0.030147, 37.4095, 0.714987, 0.0278739
65000, 0.0301161, 37.371, 0.715606, 0.0278235
67000, 0.0300862, 37.334, 0.716185, 0.0277757
69000, 0.0300591, 37.3003, 0.716881, 0.0277168
71000, 0.0300309, 37.2653, 0.717364, 0.0276675
73000, 0.0299996, 37.2265, 0.718111, 0.0275743
75000, 0.0299663, 37.1852, 0.719003, 0.0274792
77000, 0.0299306, 37.1409, 0.720186, 0.027349
79000, 0.0298943, 37.0959, 0.721224, 0.0272288
81000, 0.029855, 37.0471, 0.722201, 0.0271263
83000, 0.029809, 36.9899, 0.723509, 0.0270536
84000, 0.0298064, 36.9868, 0.724996, 0.0269358
86000, 0.0296988, 36.8532, 0.726143, 0.0268552
87000, 0.0296946, 36.8481, 0.72824, 0.0266401
88000, 0.0296836, 36.8343, 0.729786, 0.0264935
89000, 0.0296644, 36.8105, 0.731896, 0.0262928
90000, 0.029647, 36.7889, 0.733849, 0.0261013
91000, 0.0296304, 36.7683, 0.736461, 0.0258613
92000, 0.0296264, 36.7634, 0.739124, 0.0255909
94000, 0.0291115, 36.1244, 0.741727, 0.0256393
95000, 0.029096, 36.1053, 0.744135, 0.0254792
96000, 0.029094, 36.1028, 0.746222, 0.0253449
98000, 0.0289444, 35.9171, 0.747935, 0.0252921
99000, 0.0289421, 35.9143, 0.749459, 0.0251791
101000, 0.0288532, 35.8039, 0.751046, 0.0251201
103000, 0.0288148, 35.7562, 0.752219, 0.0250781
105000, 0.0287746, 35.7064, 0.753423, 0.0250124
107000, 0.028734, 35.656, 0.754854, 0.024923
109000, 0.028694, 35.6064, 0.755981, 0.024834
111000, 0.0286524, 35.5548, 0.757169, 0.0247316
113000, 0.0286101, 35.5023, 0.758447, 0.0245951
115000, 0.0285704, 35.453, 0.75968, 0.0244641
116000, 0.0285695, 35.4519, 0.760677, 0.024423
118000, 0.0284907, 35.3541, 0.762006, 0.0242964
120000, 0.0284536, 35.3081, 0.762801, 0.0241659
122000, 0.0284167, 35.2623, 0.763535, 0.0240678
124000, 0.0283787, 35.2151, 0.764392, 0.0240203
126000, 0.0283425, 35.1702, 0.765491, 0.0239625
128000, 0.0283081, 35.1275, 0.766574, 0.023908
130000, 0.0282751, 35.0865, 0.767683, 0.0238163
132000, 0.0282383, 35.0409, 0.768735, 0.0237237
134000, 0.0282029, 34.997, 0.769581, 0.023655
136000, 0.0281702, 34.9564, 0.770265, 0.0235941
138000, 0.0281387, 34.9173, 0.771318, 0.0235326
140000, 0.028108, 34.8792, 0.772461, 0.0234529
142000, 0.0280797, 34.8441, 0.773701, 0.0233559
144000, 0.0280539, 34.8121, 0.77468, 0.0232912
146000, 0.0280318, 34.7847, 0.775669, 0.0232027
148000, 0.0280088, 34.7561, 0.776477, 0.0231506
150000, 0.0279832, 34.7243, 0.77746, 0.0230817
152000, 0.0279575, 34.6925, 0.778408, 0.0230024
154000, 0.0279309, 34.6595, 0.779165, 0.0229328
156000, 0.027905, 34.6273, 0.779871, 0.0228773
158000, 0.0278805, 34.5969, 0.780498, 0.0228181
160000, 0.0278551, 34.5654, 0.780818, 0.0227844
162000, 0.0278334, 34.5385, 0.781185, 0.0227669
164000, 0.0278131, 34.5133, 0.781924, 0.0227131
166000, 0.027794, 34.4896, 0.782258, 0.022709
168000, 0.0277782, 34.4699, 0.782462, 0.0226852
170000, 0.0277593, 34.4465, 0.782822, 0.0226491
172000, 0.0277379, 34.4199, 0.783126, 0.022648
174000, 0.0277137, 34.39, 0.78339, 0.0226446
176000, 0.0276916, 34.3625, 0.783878, 0.0226336
178000, 0.0276694, 34.335, 0.784421, 0.0226159
180000, 0.0276495, 34.3103, 0.784884, 0.0226
182000, 0.0276293, 34.2851, 0.785383, 0.022567
184000, 0.0276082, 34.2591, 0.785723, 0.0225623
186000, 0.0275803, 34.2244, 0.786096, 0.0225305
188000, 0.0275511, 34.1881, 0.786415, 0.0224763
190000, 0.0275246, 34.1553, 0.786754, 0.0224452
192000, 0.0274993, 34.1239, 0.787302, 0.0223701
194000, 0.0274733, 34.0916, 0.787884, 0.0223345
196000, 0.0274496, 34.0622, 0.78819, 0.0223049
198000, 0.0274271, 34.0343, 0.788597, 0.0222413
200000, 0.0274063, 34.0085, 0.788898, 0.0222101
202000, 0.0273869, 33.9844, 0.788944, 0.0221947
204000, 0.0273684, 33.9614, 0.788964, 0.0221796
206000, 0.0273517, 33.9408, 0.789084, 0.0221779
208000, 0.0273345, 33.9194, 0.789219, 0.0221602
210000, 0.0273177, 33.8986, 0.789522, 0.0221544
212000, 0.0272978, 33.8739, 0.789893, 0.0221248
214000, 0.0272751, 33.8457, 0.79009, 0.0221125
216000, 0.0272515, 33.8164, 0.790502, 0.0220766
218000, 0.0272307, 33.7905, 0.791017, 0.0220131
220000, 0.0272143, 33.7702, 0.79121, 0.0220041
222000, 0.027194, 33.745, 0.791257, 0.0220128
224000, 0.027174, 33.7202, 0.791278, 0.0220012
226000, 0.0271518, 33.6926, 0.791695, 0.0220029
228000, 0.0271282, 33.6634, 0.791965, 0.0219867
230000, 0.0271072, 33.6373, 0.792184, 0.0219853
232000, 0.0270852, 33.6101, 0.792361, 0.0220008
234000, 0.0270655, 33.5856, 0.792458, 0.0220025
236000, 0.0270459, 33.5612, 0.79255, 0.0219714
238000, 0.0270248, 33.5351, 0.792768, 0.0219412
240000, 0.0270043, 33.5097, 0.793083, 0.0219163
242000, 0.026987, 33.4882, 0.79319, 0.0219146
244000, 0.0269727, 33.4704, 0.793322, 0.0218753
246000, 0.0269581, 33.4523, 0.793575, 0.0218173
248000, 0.0269457, 33.4369, 0.793837, 0.0217888
250000, 0.0269333, 33.4216, 0.794017, 0.0217361
252000, 0.0269254, 33.4117, 0.794226, 0.0217332
254000, 0.0269163, 33.4005, 0.79468, 0.0217159
256000, 0.0269064, 33.3882, 0.79528, 0.0217145
258000, 0.0268974, 33.377, 0.795705, 0.0217157
260000, 0.0268885, 33.3659, 0.796236, 0.0217344
262000, 0.0268781, 33.353, 0.796649, 0.0217712
264000, 0.0268644, 33.336, 0.796868, 0.0217533
266000, 0.0268502, 33.3184, 0.797162, 0.0217198
268000, 0.0268375, 33.3027, 0.79752, 0.02167
270000, 0.0268263, 33.2888, 0.797911, 0.0216594
272000, 0.0268139, 33.2733, 0.798362, 0.0216385
274000, 0.0268002, 33.2563, 0.798607, 0.0216333
276000, 0.0267851, 33.2376, 0.799017, 0.0216067
278000, 0.0267664, 33.2144, 0.79911, 0.0216249
280000, 0.0267498, 33.1939, 0.799302, 0.0216423
282000, 0.0267352, 33.1758, 0.799648, 0.0216259
284000, 0.0267209, 33.158, 0.799951, 0.021611
286000, 0.0267082, 33.1422, 0.800046, 0.0216103
288000, 0.0266919, 33.122, 0.800172, 0.0215779
290000, 0.026676, 33.1022, 0.800514, 0.0215421
292000, 0.0266616, 33.0844, 0.800946, 0.0214833
294000, 0.026648, 33.0675, 0.801315, 0.021441
296000, 0.026633, 33.0489, 0.801607, 0.0214049
298000, 0.026618, 33.0303, 0.801924, 0.0213917
300000, 0.0266049, 33.014, 0.802182, 0.0213585
302000, 0.0265904, 32.9961, 0.802708, 0.0212853
304000, 0.0265821, 32.9857, 0.802912, 0.0212749
306000, 0.0265719, 32.9731, 0.80302, 0.0212657
308000, 0.026559, 32.957, 0.803406, 0.0211907
310000, 0.0265446, 32.9392, 0.803835, 0.0211284
312000, 0.0265284, 32.9192, 0.804037, 0.0211129
314000, 0.026514, 32.9012, 0.804052, 0.02114
316000, 0.0264963, 32.8793, 0.804438, 0.0210864
317000, 0.0264961, 32.879, 0.803189, 0.0211092
319000, 0.0264433, 32.8134, 0.804586, 0.0209595
320000, 0.0264378, 32.8067, 0.803292, 0.0209259
322000, 0.0263815, 32.7368, 0.804279, 0.0207814
324000, 0.0263636, 32.7146, 0.804851, 0.020677
326000, 0.0263483, 32.6956, 0.805242, 0.020631
328000, 0.0263328, 32.6764, 0.805606, 0.0206223
330000, 0.0263185, 32.6586, 0.805581, 0.0206314
332000, 0.0263026, 32.6389, 0.805834, 0.0206066
334000, 0.026287, 32.6196, 0.806107, 0.0205514
336000, 0.0262723, 32.6013, 0.806409, 0.0205073
338000, 0.0262598, 32.5858, 0.806835, 0.0204639
340000, 0.0262464, 32.5692, 0.807031, 0.0204216
342000, 0.0262332, 32.5528, 0.807198, 0.0204063
344000, 0.0262177, 32.5336, 0.807126, 0.0203826
346000, 0.0262036, 32.5161, 0.807127, 0.0203789
348000, 0.0261921, 32.5018, 0.807185, 0.0203762
350000, 0.0261824, 32.4897, 0.807564, 0.0203301
352000, 0.0261719, 32.4767, 0.807924, 0.0202912
354000, 0.0261597, 32.4615, 0.808024, 0.0202767
356000, 0.026146, 32.4446, 0.808006, 0.0202449
358000, 0.0261355, 32.4315, 0.808058, 0.0202019
360000, 0.0261257, 32.4193, 0.808308, 0.0201658
362000, 0.0261159, 32.4072, 0.808608, 0.020108
364000, 0.0261065, 32.3956, 0.80871, 0.0200624
366000, 0.0260986, 32.3857, 0.808979, 0.0200076
368000, 0.0260921, 32.3777, 0.809367, 0.0199464
370000, 0.0260829, 32.3663, 0.809979, 0.0198525
372000, 0.0260751, 32.3566, 0.810432, 0.0197782
374000, 0.0260687, 32.3486, 0.810817, 0.019726
376000, 0.0260628, 32.3414, 0.810965, 0.019684
378000, 0.0260575, 32.3348, 0.811241, 0.0196457
380000, 0.0260535, 32.3298, 0.811647, 0.0196213
382000, 0.0260484, 32.3234, 0.812121, 0.0196002
384000, 0.026042, 32.3155, 0.812487, 0.019555
386000, 0.0260366, 32.3088, 0.812964, 0.0195026
388000, 0.0260297, 32.3003, 0.813582, 0.0194455
390000, 0.0260246, 32.2939, 0.81404, 0.0194124
392000, 0.0260198, 32.288, 0.8145, 0.0193773
394000, 0.0260132, 32.2797, 0.814844, 0.0193381
396000, 0.0260086, 32.2741, 0.815164, 0.0193339
398000, 0.0260026, 32.2666, 0.815565, 0.0193011
400000, 0.0259955, 32.2578, 0.816022, 0.0192571
402000, 0.0259883, 32.2489, 0.816376, 0.0192271
404000, 0.0259806, 32.2394, 0.816605, 0.0191882
406000, 0.025974, 32.2311, 0.816776, 0.0191263
408000, 0.0259678, 32.2235, 0.81703, 0.0190953
410000, 0.0259625, 32.2168, 0.817424, 0.0190659
412000, 0.0259532, 32.2054, 0.817868, 0.0190332
