epoch, stepParameter
1000000,0.0977218
1001000,0.0977077
1002000,0.0976935
1003000,0.0976791
1004000,0.0976647
1005000,0.0976503
1006000,0.0976357
1007000,0.097621
1008000,0.0976063
1009000,0.0975914
1010000,0.0975765
1011000,0.0975615
1012000,0.0975464
1013000,0.0975312
1014000,0.0975159
1015000,0.0975005
1016000,0.097485
1017000,0.0974695
1018000,0.0974538
1019000,0.097438
1020000,0.0974222
1021000,0.0974062
1022000,0.0973902
1023000,0.0973741
1024000,0.0973578
1025000,0.0973415
1026000,0.0973251
1027000,0.0973085
1028000,0.0972919
1029000,0.0972752
1030000,0.0972584
1031000,0.0972414
1032000,0.0972244
1033000,0.0972073
1034000,0.09719
1035000,0.0971727
1036000,0.0971553
1037000,0.0971377
1038000,0.0971201
1039000,0.0971023
1040000,0.0970845
1041000,0.0970665
1042000,0.0970484
1043000,0.0970303
1044000,0.097012
1045000,0.0969936
1046000,0.0969751
1047000,0.0969564
1048000,0.0969377
1049000,0.0969189
1050000,0.0968999
1051000,0.0968809
1052000,0.0968617
1053000,0.0968424
1054000,0.096823
1055000,0.0968035
1056000,0.0967839
1057000,0.0967641
1058000,0.0967442
1059000,0.0967243
1060000,0.0967042
1061000,0.0966839
1062000,0.0966636
1063000,0.0966431
1064000,0.0966226
1065000,0.0966019
1066000,0.096581
1067000,0.0965601
1068000,0.096539
1069000,0.0965178
1070000,0.0964965
1071000,0.0964751
1072000,0.0964535
1073000,0.0964318
1074000,0.09641
1075000,0.0963881
1076000,0.096366
1077000,0.0963438
1078000,0.0963214
1079000,0.096299
1080000,0.0962764
1081000,0.0962536
1082000,0.0962308
1083000,0.0962078
1084000,0.0961847
1085000,0.0961614
1086000,0.096138
1087000,0.0961144
1088000,0.0960908
1089000,0.096067
1090000,0.096043
1091000,0.0960189
1092000,0.0959947
1093000,0.0959703
1094000,0.0959458
1095000,0.0959212
1096000,0.0958964
1097000,0.0958714
1098000,0.0958464
1099000,0.0958211
1100000,0.0957957
1101000,0.0957702
1102000,0.0957446
1103000,0.0957187
1104000,0.0956928
1105000,0.0956667
1106000,0.0956404
1107000,0.095614
1108000,0.0955874
1109000,0.0955607
1110000,0.0955338
1111000,0.0955068
1112000,0.0954796
1113000,0.0954523
1114000,0.0954248
1115000,0.0953971
1116000,0.0953693
1117000,0.0953414
1118000,0.0953132
1119000,0.0952849
1120000,0.0952565
1121000,0.0952279
1122000,0.0951991
1123000,0.0951702
1124000,0.0951411
1125000,0.0951118
1126000,0.0950824
1127000,0.0950528
1128000,0.095023
1129000,0.0949931
1130000,0.094963
1131000,0.0949327
1132000,0.0949022
1133000,0.0948716
1134000,0.0948408
1135000,0.0948099
1136000,0.0947787
1137000,0.0947474
1138000,0.0947159
1139000,0.0946842
1140000,0.0946524
1141000,0.0946204
1142000,0.0945882
1143000,0.0945558
1144000,0.0945232
1145000,0.0944905
1146000,0.0944575
1147000,0.0944244
1148000,0.0943911
1149000,0.0943576
1150000,0.094324
1151000,0.0942901
1152000,0.0942561
1153000,0.0942218
1154000,0.0941874
1155000,0.0941528
1156000,0.094118
1157000,0.094083
1158000,0.0940478
1159000,0.0940124
1160000,0.0939768
1161000,0.093941
1162000,0.093905
1163000,0.0938689
1164000,0.0938325
1165000,0.0937959
1166000,0.0937591
1167000,0.0937221
1168000,0.093685
1169000,0.0936476
1170000,0.09361
1171000,0.0935722
1172000,0.0935342
1173000,0.093496
1174000,0.0934576
1175000,0.093419
1176000,0.0933801
1177000,0.0933411
1178000,0.0933018
1179000,0.0932624
1180000,0.0932227
1181000,0.0931828
1182000,0.0931427
1183000,0.0931023
1184000,0.0930618
1185000,0.093021
1186000,0.09298
1187000,0.0929388
1188000,0.0928974
1189000,0.0928558
1190000,0.0928139
1191000,0.0927718
1192000,0.0927295
1193000,0.0926869
1194000,0.0926441
1195000,0.0926012
1196000,0.0925579
1197000,0.0925145
1198000,0.0924708
1199000,0.0924269
1200000,0.0923827
1201000,0.0923383
1202000,0.0922937
1203000,0.0922488
1204000,0.0922037
1205000,0.0921584
1206000,0.0921128
1207000,0.092067
1208000,0.092021
1209000,0.0919747
1210000,0.0919282
1211000,0.0918814
1212000,0.0918344
1213000,0.0917871
1214000,0.0917396
1215000,0.0916918
1216000,0.0916438
1217000,0.0915956
1218000,0.0915471
1219000,0.0914983
1220000,0.0914493
1221000,0.0914
1222000,0.0913505
1223000,0.0913008
1224000,0.0912507
1225000,0.0912005
1226000,0.0911499
1227000,0.0910991
1228000,0.0910481
1229000,0.0909968
1230000,0.0909452
1231000,0.0908934
1232000,0.0908413
1233000,0.0907889
1234000,0.0907363
1235000,0.0906834
1236000,0.0906302
1237000,0.0905768
1238000,0.0905231
1239000,0.0904691
1240000,0.0904149
1241000,0.0903603
1242000,0.0903056
1243000,0.0902505
1244000,0.0901952
1245000,0.0901396
1246000,0.0900837
1247000,0.0900275
1248000,0.0899711
1249000,0.0899144
1250000,0.0898574
1251000,0.0898001
1252000,0.0897425
1253000,0.0896847
1254000,0.0896265
1255000,0.0895681
1256000,0.0895094
1257000,0.0894504
1258000,0.0893912
1259000,0.0893316
1260000,0.0892717
1261000,0.0892116
1262000,0.0891512
1263000,0.0890904
1264000,0.0890294
1265000,0.0889681
1266000,0.0889065
1267000,0.0888446
1268000,0.0887824
1269000,0.0887199
1270000,0.0886571
1271000,0.088594
1272000,0.0885306
1273000,0.0884669
1274000,0.0884029
1275000,0.0883387
1276000,0.0882741
1277000,0.0882092
1278000,0.088144
1279000,0.0880784
1280000,0.0880126
1281000,0.0879465
1282000,0.0878801
1283000,0.0878133
1284000,0.0877463
1285000,0.0876789
1286000,0.0876112
1287000,0.0875432
1288000,0.0874749
1289000,0.0874063
1290000,0.0873374
1291000,0.0872682
1292000,0.0871986
1293000,0.0871287
1294000,0.0870585
1295000,0.086988
1296000,0.0869172
1297000,0.086846
1298000,0.0867746
1299000,0.0867028
1300000,0.0866306
1301000,0.0865582
1302000,0.0864855
1303000,0.0864124
1304000,0.086339
1305000,0.0862652
1306000,0.0861912
1307000,0.0861168
1308000,0.0860421
1309000,0.085967
1310000,0.0858916
1311000,0.085816
1312000,0.0857399
1313000,0.0856636
1314000,0.0855869
1315000,0.0855099
1316000,0.0854325
1317000,0.0853548
1318000,0.0852768
1319000,0.0851984
1320000,0.0851197
1321000,0.0850407
1322000,0.0849613
1323000,0.0848817
1324000,0.0848016
1325000,0.0847212
1326000,0.0846405
1327000,0.0845595
1328000,0.0844781
1329000,0.0843964
1330000,0.0843143
1331000,0.0842319
1332000,0.0841492
1333000,0.0840661
1334000,0.0839827
1335000,0.0838989
1336000,0.0838148
1337000,0.0837303
1338000,0.0836455
1339000,0.0835604
1340000,0.0834749
1341000,0.0833891
1342000,0.0833029
1343000,0.0832164
1344000,0.0831295
1345000,0.0830423
1346000,0.0829548
1347000,0.0828669
1348000,0.0827786
1349000,0.08269
1350000,0.0826011
1351000,0.0825118
1352000,0.0824222
1353000,0.0823322
1354000,0.0822418
1355000,0.0821512
1356000,0.0820601
1357000,0.0819688
1358000,0.0818771
1359000,0.081785
1360000,0.0816926
1361000,0.0815998
1362000,0.0815067
1363000,0.0814132
1364000,0.0813194
1365000,0.0812252
1366000,0.0811307
1367000,0.0810359
1368000,0.0809406
1369000,0.0808451
1370000,0.0807492
1371000,0.0806529
1372000,0.0805563
1373000,0.0804594
1374000,0.0803621
1375000,0.0802644
1376000,0.0801664
1377000,0.0800681
1378000,0.0799693
1379000,0.0798703
1380000,0.0797709
1381000,0.0796712
1382000,0.0795711
1383000,0.0794706
1384000,0.0793698
1385000,0.0792687
1386000,0.0791672
1387000,0.0790654
1388000,0.0789632
1389000,0.0788607
1390000,0.0787579
1391000,0.0786546
1392000,0.0785511
1393000,0.0784472
1394000,0.0783429
1395000,0.0782383
1396000,0.0781334
1397000,0.0780281
1398000,0.0779225
1399000,0.0778166
1400000,0.0777102
1401000,0.0776036
1402000,0.0774966
1403000,0.0773893
1404000,0.0772816
1405000,0.0771736
1406000,0.0770653
1407000,0.0769566
1408000,0.0768476
1409000,0.0767383
1410000,0.0766286
1411000,0.0765186
1412000,0.0764082
1413000,0.0762975
1414000,0.0761865
1415000,0.0760751
1416000,0.0759634
1417000,0.0758514
1418000,0.0757391
1419000,0.0756264
1420000,0.0755134
1421000,0.0754
1422000,0.0752864
1423000,0.0751724
1424000,0.0750581
1425000,0.0749434
1426000,0.0748285
1427000,0.0747132
1428000,0.0745976
1429000,0.0744817
1430000,0.0743654
1431000,0.0742489
1432000,0.074132
1433000,0.0740148
1434000,0.0738973
1435000,0.0737795
1436000,0.0736613
1437000,0.0735429
1438000,0.0734241
1439000,0.0733051
1440000,0.0731857
1441000,0.073066
1442000,0.072946
1443000,0.0728258
1444000,0.0727052
1445000,0.0725843
1446000,0.0724631
1447000,0.0723416
1448000,0.0722198
1449000,0.0720977
1450000,0.0719753
1451000,0.0718527
1452000,0.0717297
1453000,0.0716064
1454000,0.0714829
1455000,0.071359
1456000,0.0712349
1457000,0.0711105
1458000,0.0709858
1459000,0.0708609
1460000,0.0707356
1461000,0.0706101
1462000,0.0704843
1463000,0.0703582
1464000,0.0702318
1465000,0.0701052
1466000,0.0699783
1467000,0.0698512
1468000,0.0697237
1469000,0.069596
1470000,0.0694681
1471000,0.0693399
1472000,0.0692114
1473000,0.0690826
1474000,0.0689536
1475000,0.0688244
1476000,0.0686949
1477000,0.0685651
1478000,0.0684351
1479000,0.0683049
1480000,0.0681744
1481000,0.0680437
1482000,0.0679127
1483000,0.0677815
1484000,0.06765
1485000,0.0675183
1486000,0.0673864
1487000,0.0672543
1488000,0.0671219
1489000,0.0669893
1490000,0.0668565
1491000,0.0667234
1492000,0.0665902
1493000,0.0664567
1494000,0.066323
1495000,0.066189
1496000,0.0660549
1497000,0.0659206
1498000,0.065786
1499000,0.0656513
1500000,0.0655163
1501000,0.0653812
1502000,0.0652458
1503000,0.0651103
1504000,0.0649745
1505000,0.0648386
1506000,0.0647025
1507000,0.0645662
1508000,0.0644297
1509000,0.064293
1510000,0.0641561
1511000,0.0640191
1512000,0.0638819
1513000,0.0637445
1514000,0.063607
1515000,0.0634693
1516000,0.0633314
1517000,0.0631933
1518000,0.0630551
