epoch, rmse, rmse-dn, rsqr, mrse
144000, 0.0230589, 28.6138, 0.954329, 0.00963748
145000, 0.0230522, 28.6055, 0.95436, 0.00963361
146000, 0.0230456, 28.5973, 0.954387, 0.00962951
147000, 0.023039, 28.5891, 0.954422, 0.00962501
148000, 0.0230326, 28.5811, 0.954456, 0.00962122
149000, 0.0230264, 28.5734, 0.954481, 0.00961783
150000, 0.02302, 28.5655, 0.954517, 0.00961362
151000, 0.0230136, 28.5576, 0.954557, 0.00960984
152000, 0.0230068, 28.5492, 0.954598, 0.00960521
153000, 0.0230003, 28.5411, 0.954627, 0.00960238
154000, 0.0229939, 28.5331, 0.954655, 0.0095977
155000, 0.0229872, 28.5248, 0.95468, 0.00959358
156000, 0.0229806, 28.5166, 0.954713, 0.00958873
157000, 0.0229739, 28.5083, 0.954747, 0.00958412
158000, 0.022967, 28.4997, 0.954791, 0.00957948
159000, 0.0229606, 28.4919, 0.95482, 0.00957349
160000, 0.0229541, 28.4838, 0.954852, 0.00956783
161000, 0.0229478, 28.4759, 0.954877, 0.00956228
162000, 0.0229416, 28.4683, 0.954901, 0.00955712
163000, 0.0229354, 28.4606, 0.954928, 0.00955111
164000, 0.022929, 28.4526, 0.954961, 0.00954481
165000, 0.0229233, 28.4455, 0.954967, 0.00954135
166000, 0.0229174, 28.4382, 0.954976, 0.00953901
167000, 0.0229114, 28.4307, 0.954989, 0.00953541
168000, 0.0229049, 28.4227, 0.954999, 0.00953249
169000, 0.0228983, 28.4145, 0.955015, 0.00952962
170000, 0.0228918, 28.4064, 0.955027, 0.00952633
171000, 0.022885, 28.398, 0.955041, 0.00952486
172000, 0.0228789, 28.3904, 0.955041, 0.00952315
173000, 0.0228726, 28.3826, 0.95505, 0.00952203
174000, 0.0228663, 28.3748, 0.955048, 0.00952157
175000, 0.0228601, 28.3671, 0.95506, 0.00951973
176000, 0.0228539, 28.3594, 0.955074, 0.00951811
177000, 0.0228479, 28.352, 0.955099, 0.00951592
178000, 0.0228419, 28.3445, 0.955125, 0.00951263
179000, 0.0228357, 28.3368, 0.955163, 0.00950769
180000, 0.0228295, 28.3291, 0.955215, 0.00950127
181000, 0.0228235, 28.3216, 0.955268, 0.00949582
182000, 0.0228175, 28.3142, 0.955325, 0.00948994
183000, 0.0228119, 28.3072, 0.955357, 0.00948666
184000, 0.0228059, 28.2999, 0.955384, 0.00948539
185000, 0.0228, 28.2925, 0.955408, 0.00948466
186000, 0.0227943, 28.2854, 0.955437, 0.00948244
187000, 0.0227889, 28.2788, 0.955465, 0.00948048
188000, 0.0227837, 28.2723, 0.955492, 0.0094789
189000, 0.0227783, 28.2656, 0.955531, 0.00947628
190000, 0.022773, 28.259, 0.95555, 0.00947828
191000, 0.0227677, 28.2525, 0.955571, 0.00947852
192000, 0.0227623, 28.2457, 0.955589, 0.00947838
193000, 0.022757, 28.2391, 0.955613, 0.00947838
194000, 0.0227514, 28.2323, 0.955626, 0.00947907
195000, 0.0227458, 28.2253, 0.955644, 0.00947923
196000, 0.0227403, 28.2184, 0.955666, 0.00947864
197000, 0.022735, 28.2118, 0.955674, 0.00947988
198000, 0.0227297, 28.2053, 0.955691, 0.00948123
199000, 0.0227245, 28.1988, 0.955713, 0.00948042
200000, 0.0227192, 28.1922, 0.955734, 0.00948161
201000, 0.0227137, 28.1854, 0.95575, 0.00948335
202000, 0.0227084, 28.1789, 0.955756, 0.00948672
203000, 0.0227029, 28.1721, 0.95577, 0.00948844
204000, 0.0226978, 28.1657, 0.9558, 0.00948859
205000, 0.0226923, 28.1589, 0.95583, 0.00948778
206000, 0.0226868, 28.152, 0.955859, 0.00948841
207000, 0.022681, 28.1448, 0.955895, 0.00948732
208000, 0.0226753, 28.1378, 0.955931, 0.00948828
209000, 0.0226698, 28.1309, 0.955967, 0.00948788
210000, 0.022665, 28.125, 0.955988, 0.00948952
211000, 0.0226599, 28.1187, 0.956024, 0.00949042
212000, 0.0226545, 28.112, 0.956055, 0.00949279
213000, 0.0226492, 28.1054, 0.956089, 0.00949277
214000, 0.0226439, 28.0988, 0.956118, 0.00949239
215000, 0.0226388, 28.0924, 0.956135, 0.00949509
216000, 0.0226336, 28.0861, 0.956153, 0.00949877
217000, 0.0226286, 28.0798, 0.956166, 0.00950322
218000, 0.022624, 28.0741, 0.956169, 0.00950746
219000, 0.0226189, 28.0677, 0.956183, 0.00950953
220000, 0.0226138, 28.0614, 0.956209, 0.00950899
221000, 0.0226082, 28.0545, 0.956248, 0.0095069
222000, 0.0226026, 28.0475, 0.95628, 0.00950734
223000, 0.0225968, 28.0404, 0.956296, 0.00951018
224000, 0.0225913, 28.0336, 0.956315, 0.009512
225000, 0.0225859, 28.0269, 0.956338, 0.00951383
226000, 0.0225799, 28.0194, 0.956364, 0.00951558
227000, 0.0225741, 28.0122, 0.956379, 0.00951821
228000, 0.0225682, 28.0049, 0.956393, 0.00952031
229000, 0.0225623, 27.9976, 0.956423, 0.00952042
230000, 0.0225568, 27.9908, 0.956451, 0.00952059
231000, 0.0225513, 27.984, 0.956474, 0.00952029
232000, 0.0225455, 27.9767, 0.956493, 0.00952179
233000, 0.0225392, 27.9689, 0.956524, 0.00952151
234000, 0.022533, 27.9612, 0.956535, 0.00952447
235000, 0.022527, 27.9538, 0.95655, 0.00952664
236000, 0.0225213, 27.9467, 0.956571, 0.00952771
237000, 0.0225159, 27.9399, 0.956601, 0.00952764
238000, 0.0225106, 27.9334, 0.956619, 0.0095286
239000, 0.0225052, 27.9267, 0.956643, 0.00952853
240000, 0.0224997, 27.9199, 0.956668, 0.00952954
241000, 0.0224943, 27.9131, 0.956698, 0.00953133
242000, 0.0224884, 27.9058, 0.956733, 0.00953042
243000, 0.0224828, 27.8989, 0.956745, 0.00953452
244000, 0.0224775, 27.8924, 0.956762, 0.00953696
245000, 0.0224723, 27.8859, 0.956783, 0.00953716
246000, 0.0224669, 27.8792, 0.956786, 0.00953981
247000, 0.0224611, 27.872, 0.956799, 0.00954257
248000, 0.0224549, 27.8643, 0.956828, 0.00954136
249000, 0.0224495, 27.8576, 0.956847, 0.00954207
250000, 0.0224447, 27.8516, 0.956864, 0.00954237
251000, 0.0224398, 27.8455, 0.956877, 0.00954342
252000, 0.0224351, 27.8397, 0.95689, 0.00954562
253000, 0.0224299, 27.8332, 0.95693, 0.00954354
254000, 0.0224249, 27.827, 0.956958, 0.00954274
255000, 0.0224201, 27.8212, 0.95699, 0.00954085
256000, 0.0224152, 27.815, 0.957023, 0.00954046
257000, 0.0224106, 27.8093, 0.957042, 0.00954111
258000, 0.0224056, 27.8031, 0.957067, 0.00954243
259000, 0.0224002, 27.7964, 0.957089, 0.00954234
260000, 0.0223945, 27.7894, 0.957125, 0.00954051
261000, 0.0223886, 27.782, 0.957165, 0.00953893
262000, 0.0223832, 27.7753, 0.957194, 0.00954017
263000, 0.0223777, 27.7685, 0.957226, 0.00954105
264000, 0.0223721, 27.7616, 0.957257, 0.00954243
265000, 0.0223669, 27.7551, 0.95728, 0.00954644
266000, 0.0223615, 27.7483, 0.957303, 0.00954802
267000, 0.0223555, 27.7409, 0.957335, 0.00954813
268000, 0.0223495, 27.7335, 0.957362, 0.00954707
269000, 0.0223442, 27.7269, 0.957373, 0.00954631
270000, 0.0223384, 27.7198, 0.957386, 0.00954716
271000, 0.0223323, 27.7121, 0.957399, 0.00954666
272000, 0.0223263, 27.7048, 0.95743, 0.00954494
273000, 0.0223203, 27.6972, 0.957453, 0.00954392
274000, 0.0223137, 27.6891, 0.957483, 0.009543
275000, 0.0223076, 27.6816, 0.957516, 0.00953938
276000, 0.0223017, 27.6741, 0.957548, 0.00953636
277000, 0.022295, 27.6659, 0.957595, 0.00953258
278000, 0.0222881, 27.6574, 0.957644, 0.00952922
279000, 0.0222812, 27.6487, 0.957696, 0.00952438
280000, 0.0222743, 27.6402, 0.957744, 0.00951943
281000, 0.0222677, 27.632, 0.95779, 0.00951496
282000, 0.0222613, 27.624, 0.957816, 0.00951405
283000, 0.0222541, 27.6151, 0.957839, 0.00951319
284000, 0.0222467, 27.606, 0.957866, 0.00951201
285000, 0.0222395, 27.597, 0.957888, 0.00951201
286000, 0.0222323, 27.588, 0.957905, 0.00951417
287000, 0.022225, 27.5791, 0.957925, 0.00951494
288000, 0.0222171, 27.5693, 0.957955, 0.00951429
289000, 0.0222091, 27.5592, 0.957981, 0.00951299
290000, 0.022202, 27.5504, 0.958009, 0.00950971
291000, 0.0221951, 27.542, 0.958038, 0.009505
292000, 0.0221878, 27.5328, 0.958051, 0.00950408
293000, 0.0221802, 27.5234, 0.958068, 0.00950412
294000, 0.022173, 27.5145, 0.958095, 0.00950303
295000, 0.0221661, 27.5059, 0.95812, 0.00950085
296000, 0.0221591, 27.4973, 0.958127, 0.00950285
297000, 0.0221517, 27.488, 0.958153, 0.009502
298000, 0.0221444, 27.479, 0.958184, 0.00949767
299000, 0.0221374, 27.4703, 0.958212, 0.00949428
300000, 0.0221302, 27.4613, 0.958235, 0.00949071
301000, 0.0221231, 27.4526, 0.958257, 0.00948972
302000, 0.0221162, 27.444, 0.958277, 0.00948805
303000, 0.0221092, 27.4354, 0.958304, 0.00948587
304000, 0.0221027, 27.4272, 0.95832, 0.00948704
305000, 0.022096, 27.419, 0.958333, 0.00948776
306000, 0.0220893, 27.4106, 0.958356, 0.00948624
307000, 0.0220825, 27.4022, 0.958371, 0.00948586
308000, 0.0220753, 27.3932, 0.958396, 0.00948456
309000, 0.0220681, 27.3843, 0.958435, 0.00948145
310000, 0.0220612, 27.3757, 0.958463, 0.00947912
311000, 0.0220539, 27.3667, 0.958492, 0.00947739
312000, 0.0220471, 27.3583, 0.958517, 0.00947652
313000, 0.0220401, 27.3496, 0.95854, 0.00947673
314000, 0.0220335, 27.3413, 0.958562, 0.00947388
315000, 0.0220262, 27.3323, 0.958582, 0.00947075
316000, 0.022019, 27.3233, 0.958609, 0.00946797
317000, 0.0220122, 27.315, 0.958632, 0.00946417
318000, 0.0220053, 27.3064, 0.958658, 0.00946231
319000, 0.0219986, 27.2981, 0.958676, 0.0094614
320000, 0.0219922, 27.2902, 0.958694, 0.00946177
321000, 0.0219853, 27.2815, 0.958717, 0.00946035
322000, 0.0219781, 27.2727, 0.958754, 0.00945576
323000, 0.0219719, 27.265, 0.958786, 0.00945303
324000, 0.0219654, 27.2568, 0.958834, 0.00944911
325000, 0.0219589, 27.2487, 0.958871, 0.00944309
326000, 0.0219517, 27.2398, 0.958912, 0.00943859
327000, 0.0219445, 27.2309, 0.958949, 0.00943239
328000, 0.0219376, 27.2223, 0.958974, 0.00943111
329000, 0.0219307, 27.2138, 0.959, 0.00942944
330000, 0.0219239, 27.2054, 0.959023, 0.00942662
331000, 0.0219167, 27.1965, 0.959046, 0.0094235
332000, 0.0219098, 27.1879, 0.959058, 0.00942372
333000, 0.021903, 27.1795, 0.959077, 0.00942296
334000, 0.0218964, 27.1712, 0.959095, 0.00942084
335000, 0.0218894, 27.1626, 0.959122, 0.00941869
336000, 0.021883, 27.1547, 0.959152, 0.00941554
337000, 0.0218766, 27.1466, 0.9592, 0.00940961
338000, 0.0218699, 27.1384, 0.95925, 0.00940376
339000, 0.0218635, 27.1304, 0.959295, 0.00939806
340000, 0.0218569, 27.1222, 0.959329, 0.00939443
341000, 0.0218505, 27.1142, 0.959366, 0.00939009
342000, 0.0218441, 27.1063, 0.959397, 0.00938765
343000, 0.0218367, 27.0972, 0.959427, 0.00938504
344000, 0.0218308, 27.0898, 0.959447, 0.00938601
345000, 0.0218246, 27.0822, 0.959457, 0.00938407
346000, 0.0218186, 27.0747, 0.959468, 0.0093816
347000, 0.0218121, 27.0666, 0.959485, 0.00938007
348000, 0.0218059, 27.0589, 0.959515, 0.00937624
349000, 0.0217995, 27.051, 0.959546, 0.00937265
350000, 0.0217936, 27.0436, 0.959578, 0.00937099
351000, 0.0217869, 27.0354, 0.959607, 0.0093684
352000, 0.0217801, 27.0269, 0.959632, 0.00936705
353000, 0.0217735, 27.0187, 0.959663, 0.00936559
354000, 0.0217665, 27.0101, 0.959685, 0.00936304
355000, 0.0217599, 27.0019, 0.959701, 0.00936091
356000, 0.0217536, 26.994, 0.95973, 0.0093597
357000, 0.0217472, 26.9861, 0.959764, 0.00935536
358000, 0.021741, 26.9785, 0.959787, 0.00935473
359000, 0.0217347, 26.9706, 0.959815, 0.00935343
360000, 0.0217283, 26.9626, 0.959852, 0.00935153
361000, 0.0217213, 26.954, 0.95989, 0.00934834
362000, 0.0217142, 26.9452, 0.959931, 0.00934504
363000, 0.0217073, 26.9366, 0.959977, 0.00934006
364000, 0.0216999, 26.9274, 0.960023, 0.00933493
365000, 0.0216936, 26.9196, 0.960052, 0.00933251
366000, 0.0216873, 26.9118, 0.960086, 0.00932874
367000, 0.0216811, 26.9041, 0.960127, 0.009326
368000, 0.0216742, 26.8955, 0.96017, 0.00932125
369000, 0.0216672, 26.8868, 0.960218, 0.00931576
370000, 0.0216604, 26.8784, 0.960261, 0.00930966
371000, 0.0216537, 26.8701, 0.960311, 0.00930337
372000, 0.0216466, 26.8612, 0.960352, 0.00929816
373000, 0.0216394, 26.8524, 0.960386, 0.00929347
374000, 0.0216326, 26.8439, 0.960403, 0.0092904
375000, 0.0216258, 26.8354, 0.96043, 0.00928758
376000, 0.0216192, 26.8272, 0.960461, 0.00928492
377000, 0.0216126, 26.819, 0.9605, 0.00928018
378000, 0.0216054, 26.8101, 0.960535, 0.00927636
379000, 0.0215985, 26.8015, 0.960563, 0.00927382
380000, 0.0215918, 26.7932, 0.960597, 0.00927028
381000, 0.021585, 26.7848, 0.960628, 0.00926682
382000, 0.0215783, 26.7765, 0.960655, 0.00926457
383000, 0.0215716, 26.7682, 0.960685, 0.00926174
384000, 0.0215647, 26.7596, 0.960721, 0.00925701
385000, 0.0215577, 26.7509, 0.960759, 0.0092526
386000, 0.0215508, 26.7424, 0.960794, 0.00924925
387000, 0.0215438, 26.7337, 0.960832, 0.00924563
388000, 0.0215367, 26.7249, 0.960863, 0.00924398
389000, 0.0215294, 26.7158, 0.960891, 0.00924212
390000, 0.021522, 26.7067, 0.960921, 0.00923896
391000, 0.0215145, 26.6973, 0.960961, 0.00923476
392000, 0.0215073, 26.6885, 0.960988, 0.00923245
393000, 0.0215, 26.6793, 0.96101, 0.00923079
394000, 0.0214933, 26.671, 0.96104, 0.00922639
395000, 0.0214864, 26.6625, 0.961061, 0.00922462
396000, 0.0214798, 26.6543, 0.961084, 0.00922305
397000, 0.0214729, 26.6457, 0.961102, 0.00922138
398000, 0.0214658, 26.6369, 0.961113, 0.00922011
399000, 0.0214585, 26.6278, 0.961127, 0.00921806
400000, 0.0214514, 26.6191, 0.961156, 0.00921215
401000, 0.0214442, 26.6101, 0.961179, 0.00920859
402000, 0.0214372, 26.6014, 0.9612, 0.00920313
403000, 0.0214304, 26.593, 0.961218, 0.00919848
404000, 0.0214233, 26.5842, 0.961238, 0.00919366
405000, 0.0214163, 26.5755, 0.961255, 0.00918851
406000, 0.0214094, 26.5669, 0.961259, 0.00918677
407000, 0.0214027, 26.5586, 0.961269, 0.00918557
408000, 0.0213959, 26.5502, 0.961284, 0.00918275
409000, 0.0213889, 26.5414, 0.961316, 0.00917867
410000, 0.0213818, 26.5327, 0.961345, 0.00917493
411000, 0.0213746, 26.5237, 0.961377, 0.00917106
412000, 0.0213676, 26.515, 0.961403, 0.00916783
413000, 0.0213604, 26.5062, 0.961433, 0.00916439
414000, 0.0213531, 26.4971, 0.961465, 0.0091603
415000, 0.0213452, 26.4873, 0.961498, 0.00915493
416000, 0.0213378, 26.478, 0.961524, 0.0091514
417000, 0.0213304, 26.4689, 0.961549, 0.00914805
418000, 0.0213231, 26.4598, 0.961574, 0.00914187
419000, 0.0213156, 26.4505, 0.961603, 0.00913664
420000, 0.0213077, 26.4408, 0.961636, 0.00912983
421000, 0.0213, 26.4312, 0.961646, 0.00912735
422000, 0.0212924, 26.4217, 0.961658, 0.00912398
423000, 0.0212849, 26.4124, 0.961677, 0.00911859
424000, 0.0212776, 26.4034, 0.961702, 0.00911163
425000, 0.0212697, 26.3936, 0.961728, 0.00910618
426000, 0.0212617, 26.3837, 0.961744, 0.00910264
427000, 0.0212541, 26.3742, 0.961762, 0.00909764
428000, 0.0212464, 26.3646, 0.961778, 0.00909331
429000, 0.0212385, 26.3548, 0.961798, 0.0090876
430000, 0.0212307, 26.3452, 0.961815, 0.00908232
431000, 0.0212228, 26.3354, 0.961829, 0.00907831
432000, 0.0212152, 26.3259, 0.96184, 0.00907501
433000, 0.0212075, 26.3164, 0.961857, 0.00907141
434000, 0.0212003, 26.3075, 0.961857, 0.00906881
435000, 0.021193, 26.2984, 0.961872, 0.00906416
436000, 0.0211853, 26.2888, 0.961883, 0.0090598
437000, 0.0211775, 26.2792, 0.961884, 0.00905759
438000, 0.0211699, 26.2697, 0.961881, 0.00905707
439000, 0.0211619, 26.2598, 0.961874, 0.00905637
440000, 0.0211541, 26.2502, 0.961871, 0.00905501
441000, 0.0211462, 26.2404, 0.961863, 0.00905224
442000, 0.0211378, 26.2299, 0.96187, 0.00904879
443000, 0.0211293, 26.2194, 0.961871, 0.00904764
444000, 0.0211213, 26.2094, 0.961868, 0.00904583
445000, 0.0211129, 26.199, 0.961872, 0.00904208
446000, 0.0211041, 26.1881, 0.961866, 0.00904279
447000, 0.0210959, 26.178, 0.961859, 0.00904222
448000, 0.021088, 26.1681, 0.961843, 0.00904289
449000, 0.0210797, 26.1577, 0.961839, 0.00904301
450000, 0.0210717, 26.1478, 0.961828, 0.00904456
451000, 0.0210636, 26.1378, 0.961816, 0.00904689
452000, 0.021056, 26.1284, 0.96181, 0.00904725
453000, 0.0210481, 26.1186, 0.961809, 0.00904667
454000, 0.0210398, 26.1083, 0.961812, 0.00904473
455000, 0.0210324, 26.0991, 0.961814, 0.00904365
456000, 0.0210244, 26.0891, 0.961813, 0.00904398
457000, 0.0210163, 26.0791, 0.961816, 0.00904398
458000, 0.0210082, 26.069, 0.961814, 0.00904503
459000, 0.021, 26.059, 0.961816, 0.00904408
460000, 0.0209923, 26.0494, 0.961831, 0.00904196
461000, 0.0209849, 26.0402, 0.961846, 0.00903907
462000, 0.0209773, 26.0308, 0.961845, 0.00903974
463000, 0.0209696, 26.0211, 0.961851, 0.00903919
464000, 0.0209622, 26.012, 0.961861, 0.00903808
465000, 0.0209546, 26.0025, 0.961864, 0.0090374
466000, 0.0209469, 25.993, 0.961869, 0.00903769
467000, 0.020939, 25.9832, 0.961869, 0.00903834
468000, 0.0209309, 25.9732, 0.961852, 0.00904073
469000, 0.0209232, 25.9636, 0.961836, 0.00904322
470000, 0.0209156, 25.9542, 0.961822, 0.00904587
471000, 0.0209082, 25.9449, 0.96181, 0.00904727
472000, 0.020901, 25.9361, 0.961816, 0.00904722
473000, 0.0208934, 25.9266, 0.96182, 0.00904815
474000, 0.0208862, 25.9177, 0.961814, 0.00905036
475000, 0.0208789, 25.9086, 0.961808, 0.00905223
476000, 0.0208717, 25.8997, 0.961803, 0.00905306
477000, 0.0208646, 25.8909, 0.961802, 0.0090541
478000, 0.0208573, 25.8818, 0.961797, 0.00905462
479000, 0.0208498, 25.8725, 0.961797, 0.00905492
480000, 0.0208425, 25.8634, 0.961804, 0.00905424
481000, 0.0208352, 25.8544, 0.961811, 0.00905321
482000, 0.0208278, 25.8453, 0.96182, 0.00905116
483000, 0.0208206, 25.8362, 0.961832, 0.00904735
484000, 0.0208128, 25.8266, 0.961857, 0.00904185
485000, 0.0208049, 25.8167, 0.961885, 0.0090375
486000, 0.0207973, 25.8074, 0.961907, 0.00903492
487000, 0.0207898, 25.7981, 0.96193, 0.00903165
488000, 0.0207821, 25.7885, 0.961962, 0.00902737
489000, 0.0207743, 25.7788, 0.961994, 0.00902362
490000, 0.0207662, 25.7687, 0.962016, 0.00901974
491000, 0.0207585, 25.7593, 0.96204, 0.00901658
492000, 0.0207511, 25.7501, 0.962067, 0.0090131
493000, 0.0207438, 25.741, 0.96207, 0.00901298
494000, 0.0207367, 25.7321, 0.962074, 0.00901269
495000, 0.0207297, 25.7234, 0.962091, 0.00901087
496000, 0.0207225, 25.7146, 0.962108, 0.00900983
