epoch, rmse, rmse-dn, rsqr, mrse
110000, 0.0230122, 28.5558, 0.888882, 0.0153624
111000, 0.0230077, 28.5503, 0.888926, 0.0153658
112000, 0.0230034, 28.5449, 0.888964, 0.0153681
113000, 0.0229989, 28.5394, 0.889019, 0.015369
114000, 0.0229945, 28.5338, 0.88908, 0.0153676
115000, 0.0229901, 28.5284, 0.889126, 0.0153686
116000, 0.0229858, 28.523, 0.889164, 0.0153695
117000, 0.0229814, 28.5177, 0.889198, 0.015371
118000, 0.0229771, 28.5123, 0.889244, 0.0153714
119000, 0.022973, 28.5072, 0.889301, 0.0153687
120000, 0.0229689, 28.5021, 0.889336, 0.0153695
121000, 0.0229646, 28.4967, 0.889345, 0.0153719
122000, 0.0229602, 28.4913, 0.889386, 0.0153716
123000, 0.0229559, 28.486, 0.889427, 0.015371
124000, 0.0229517, 28.4808, 0.889464, 0.0153695
125000, 0.0229477, 28.4757, 0.889495, 0.0153685
126000, 0.0229435, 28.4706, 0.889519, 0.0153688
127000, 0.0229393, 28.4654, 0.889552, 0.0153667
128000, 0.022935, 28.46, 0.889594, 0.0153619
129000, 0.0229308, 28.4549, 0.889648, 0.0153558
130000, 0.0229265, 28.4495, 0.889699, 0.0153502
131000, 0.0229225, 28.4445, 0.889761, 0.0153416
132000, 0.0229184, 28.4395, 0.889822, 0.0153336
133000, 0.0229143, 28.4344, 0.88989, 0.0153259
134000, 0.0229101, 28.4291, 0.889961, 0.0153178
135000, 0.0229059, 28.424, 0.890042, 0.0153096
136000, 0.0229019, 28.4189, 0.890111, 0.0153025
137000, 0.0228979, 28.414, 0.890165, 0.0152975
138000, 0.0228939, 28.409, 0.890202, 0.0152921
139000, 0.0228898, 28.404, 0.890258, 0.0152866
140000, 0.022886, 28.3992, 0.890321, 0.0152821
141000, 0.022882, 28.3943, 0.890366, 0.0152781
142000, 0.022878, 28.3893, 0.890412, 0.0152727
143000, 0.0228739, 28.3842, 0.890461, 0.0152672
144000, 0.0228697, 28.379, 0.89053, 0.0152591
145000, 0.0228655, 28.3738, 0.89061, 0.0152502
146000, 0.0228611, 28.3683, 0.890672, 0.0152411
147000, 0.0228567, 28.3628, 0.890727, 0.0152323
148000, 0.0228523, 28.3574, 0.890767, 0.0152237
149000, 0.0228478, 28.3519, 0.890798, 0.015215
150000, 0.0228434, 28.3464, 0.890874, 0.0152045
151000, 0.0228391, 28.341, 0.890927, 0.0151951
152000, 0.0228349, 28.3358, 0.891007, 0.0151834
153000, 0.0228304, 28.3303, 0.891057, 0.0151732
154000, 0.0228258, 28.3246, 0.89111, 0.0151622
155000, 0.0228211, 28.3187, 0.891181, 0.0151502
156000, 0.0228165, 28.313, 0.891257, 0.0151368
157000, 0.0228118, 28.3072, 0.891313, 0.0151243
158000, 0.0228071, 28.3013, 0.89137, 0.0151123
159000, 0.0228022, 28.2953, 0.891421, 0.0151003
160000, 0.0227974, 28.2893, 0.891478, 0.0150873
161000, 0.0227927, 28.2834, 0.891533, 0.0150745
162000, 0.0227879, 28.2776, 0.891614, 0.0150604
163000, 0.0227832, 28.2717, 0.891691, 0.0150466
164000, 0.0227785, 28.2659, 0.891757, 0.0150326
165000, 0.0227738, 28.26, 0.891816, 0.0150185
166000, 0.022769, 28.2541, 0.891883, 0.0150058
167000, 0.0227641, 28.248, 0.891949, 0.0149918
168000, 0.0227592, 28.2419, 0.892003, 0.0149784
169000, 0.0227543, 28.2358, 0.89206, 0.0149662
170000, 0.0227492, 28.2295, 0.892117, 0.0149544
171000, 0.0227442, 28.2233, 0.892171, 0.014943
172000, 0.0227393, 28.2173, 0.892227, 0.0149296
173000, 0.0227345, 28.2112, 0.89229, 0.0149175
174000, 0.0227297, 28.2053, 0.892324, 0.0149064
175000, 0.0227249, 28.1994, 0.892338, 0.0148971
176000, 0.0227203, 28.1937, 0.892382, 0.0148866
177000, 0.0227157, 28.1879, 0.892446, 0.0148733
178000, 0.022711, 28.182, 0.892481, 0.0148616
179000, 0.0227064, 28.1764, 0.892544, 0.0148489
180000, 0.0227016, 28.1704, 0.892621, 0.0148337
181000, 0.0226968, 28.1645, 0.892684, 0.0148215
182000, 0.0226923, 28.1588, 0.89274, 0.0148071
183000, 0.0226878, 28.1533, 0.892789, 0.0147929
184000, 0.0226832, 28.1475, 0.892844, 0.0147791
185000, 0.0226785, 28.1417, 0.892883, 0.0147671
186000, 0.0226739, 28.1361, 0.892939, 0.0147539
187000, 0.0226697, 28.1308, 0.89301, 0.0147419
188000, 0.0226654, 28.1255, 0.893041, 0.0147331
189000, 0.022661, 28.12, 0.893093, 0.014722
190000, 0.0226567, 28.1147, 0.893141, 0.0147125
191000, 0.0226524, 28.1094, 0.893189, 0.014703
192000, 0.022648, 28.1039, 0.893252, 0.0146903
193000, 0.0226436, 28.0985, 0.89331, 0.0146783
194000, 0.0226392, 28.0929, 0.893348, 0.0146678
195000, 0.0226348, 28.0875, 0.893393, 0.0146567
196000, 0.0226304, 28.0821, 0.893435, 0.0146448
197000, 0.0226263, 28.077, 0.893471, 0.0146338
198000, 0.0226223, 28.072, 0.893504, 0.0146254
199000, 0.0226182, 28.0669, 0.893565, 0.0146148
200000, 0.0226139, 28.0616, 0.893609, 0.0146051
201000, 0.0226096, 28.0563, 0.893666, 0.0145957
202000, 0.0226055, 28.0511, 0.893735, 0.0145863
203000, 0.0226013, 28.046, 0.893788, 0.0145779
204000, 0.0225971, 28.0407, 0.893827, 0.0145707
205000, 0.0225928, 28.0354, 0.893873, 0.0145617
206000, 0.0225884, 28.03, 0.893919, 0.0145528
207000, 0.0225841, 28.0246, 0.893943, 0.0145451
208000, 0.0225797, 28.0192, 0.893982, 0.0145367
209000, 0.0225752, 28.0135, 0.894026, 0.0145285
210000, 0.0225705, 28.0078, 0.894076, 0.0145182
211000, 0.022566, 28.0021, 0.894116, 0.0145116
212000, 0.0225612, 27.9962, 0.894155, 0.0145043
213000, 0.0225565, 27.9903, 0.894221, 0.0144923
214000, 0.0225519, 27.9847, 0.894281, 0.0144826
215000, 0.022547, 27.9786, 0.894351, 0.0144704
216000, 0.0225418, 27.9721, 0.894383, 0.0144614
217000, 0.0225366, 27.9657, 0.894413, 0.0144551
218000, 0.0225312, 27.9589, 0.89446, 0.0144473
219000, 0.0225258, 27.9523, 0.8945, 0.0144406
220000, 0.0225203, 27.9455, 0.894538, 0.0144316
221000, 0.0225145, 27.9383, 0.894561, 0.0144253
222000, 0.0225091, 27.9315, 0.894613, 0.0144187
223000, 0.0225035, 27.9246, 0.89466, 0.0144114
224000, 0.0224977, 27.9173, 0.894712, 0.0144049
225000, 0.0224917, 27.91, 0.894772, 0.0143993
226000, 0.0224855, 27.9022, 0.894827, 0.0143934
227000, 0.0224791, 27.8943, 0.894855, 0.0143909
228000, 0.0224727, 27.8863, 0.894896, 0.0143881
229000, 0.0224659, 27.878, 0.894937, 0.0143819
230000, 0.0224587, 27.869, 0.894998, 0.0143758
231000, 0.0224514, 27.8599, 0.895079, 0.0143669
232000, 0.022444, 27.8507, 0.895128, 0.0143596
233000, 0.0224363, 27.8412, 0.895182, 0.0143515
234000, 0.0224289, 27.832, 0.895254, 0.0143426
235000, 0.0224211, 27.8224, 0.895304, 0.0143365
236000, 0.022413, 27.8123, 0.895362, 0.0143279
237000, 0.0224045, 27.8018, 0.895409, 0.0143216
238000, 0.0223958, 27.7909, 0.895449, 0.0143149
239000, 0.022387, 27.78, 0.895502, 0.0143066
240000, 0.0223777, 27.7684, 0.895501, 0.0143007
241000, 0.0223683, 27.7568, 0.895503, 0.0142991
242000, 0.0223586, 27.7448, 0.895521, 0.0142961
243000, 0.0223485, 27.7323, 0.895542, 0.0142912
244000, 0.0223386, 27.72, 0.895579, 0.0142857
245000, 0.0223286, 27.7075, 0.895601, 0.0142822
246000, 0.0223176, 27.6939, 0.89563, 0.0142766
247000, 0.0223066, 27.6803, 0.895673, 0.0142692
248000, 0.0222956, 27.6666, 0.89573, 0.0142599
249000, 0.0222838, 27.6519, 0.895764, 0.0142551
250000, 0.0222723, 27.6376, 0.895788, 0.0142505
251000, 0.0222606, 27.6231, 0.895788, 0.0142459
252000, 0.0222486, 27.6083, 0.89581, 0.0142401
253000, 0.0222368, 27.5937, 0.895836, 0.0142347
254000, 0.0222249, 27.5789, 0.89583, 0.014232
255000, 0.0222127, 27.5637, 0.895823, 0.0142297
256000, 0.0222001, 27.5481, 0.895813, 0.014228
257000, 0.0221881, 27.5332, 0.895804, 0.0142258
258000, 0.0221762, 27.5184, 0.895795, 0.0142249
259000, 0.0221644, 27.5038, 0.895766, 0.0142241
260000, 0.0221524, 27.4889, 0.895729, 0.0142238
261000, 0.0221403, 27.4739, 0.895747, 0.0142191
262000, 0.0221284, 27.4591, 0.895757, 0.0142109
263000, 0.0221167, 27.4447, 0.895749, 0.0142063
264000, 0.0221053, 27.4305, 0.895757, 0.0142019
265000, 0.022094, 27.4165, 0.895751, 0.0141977
266000, 0.0220832, 27.4031, 0.895719, 0.0141967
267000, 0.0220728, 27.3901, 0.895703, 0.0141916
268000, 0.0220626, 27.3775, 0.895706, 0.0141854
269000, 0.0220529, 27.3654, 0.89571, 0.0141796
270000, 0.0220434, 27.3537, 0.895719, 0.014174
271000, 0.0220343, 27.3424, 0.895737, 0.0141669
272000, 0.0220255, 27.3314, 0.895745, 0.0141581
273000, 0.022017, 27.3209, 0.895758, 0.0141513
274000, 0.022009, 27.3109, 0.895799, 0.0141413
275000, 0.0220014, 27.3015, 0.895824, 0.0141337
276000, 0.021994, 27.2924, 0.895817, 0.0141278
277000, 0.021987, 27.2836, 0.89582, 0.0141254
278000, 0.0219797, 27.2746, 0.895831, 0.0141213
279000, 0.0219723, 27.2654, 0.895823, 0.014118
280000, 0.021965, 27.2564, 0.895815, 0.0141157
281000, 0.0219575, 27.2471, 0.895813, 0.0141154
282000, 0.0219502, 27.2381, 0.895825, 0.0141101
283000, 0.0219435, 27.2297, 0.895846, 0.0141061
284000, 0.0219373, 27.222, 0.895813, 0.0141097
285000, 0.0219311, 27.2143, 0.895782, 0.0141114
286000, 0.0219249, 27.2067, 0.895769, 0.0141118
287000, 0.0219193, 27.1996, 0.895802, 0.0141077
288000, 0.0219136, 27.1926, 0.895795, 0.0141067
289000, 0.0219083, 27.186, 0.895794, 0.014106
290000, 0.0219025, 27.1788, 0.895798, 0.0141071
291000, 0.0218965, 27.1714, 0.895792, 0.0141076
292000, 0.0218907, 27.1641, 0.895829, 0.014106
293000, 0.0218849, 27.1569, 0.895855, 0.0141064
294000, 0.0218793, 27.1501, 0.895878, 0.0141065
295000, 0.0218735, 27.1428, 0.895911, 0.0141049
296000, 0.0218675, 27.1354, 0.895941, 0.0141031
297000, 0.021862, 27.1286, 0.895941, 0.0141009
298000, 0.0218565, 27.1217, 0.895982, 0.0140975
299000, 0.0218511, 27.1151, 0.896048, 0.0140918
300000, 0.0218459, 27.1086, 0.896095, 0.0140865
301000, 0.0218405, 27.1018, 0.896148, 0.014082
302000, 0.0218352, 27.0952, 0.896185, 0.0140805
303000, 0.0218297, 27.0885, 0.896217, 0.0140809
304000, 0.0218247, 27.0823, 0.896266, 0.0140796
305000, 0.0218194, 27.0757, 0.896305, 0.0140756
306000, 0.0218142, 27.0692, 0.896288, 0.0140761
307000, 0.0218089, 27.0626, 0.896273, 0.0140785
308000, 0.0218039, 27.0565, 0.896275, 0.0140799
309000, 0.021799, 27.0504, 0.896296, 0.014083
310000, 0.0217938, 27.044, 0.896312, 0.0140848
311000, 0.0217889, 27.0379, 0.896309, 0.0140873
312000, 0.0217836, 27.0312, 0.896309, 0.0140913
313000, 0.0217781, 27.0244, 0.896302, 0.0140932
314000, 0.0217727, 27.0177, 0.896273, 0.0140958
315000, 0.0217671, 27.0109, 0.896259, 0.0140996
316000, 0.0217618, 27.0042, 0.896217, 0.0141043
317000, 0.0217564, 26.9975, 0.89623, 0.0141034
318000, 0.0217509, 26.9907, 0.896242, 0.0141026
319000, 0.0217452, 26.9836, 0.896261, 0.0141019
320000, 0.0217396, 26.9766, 0.896218, 0.0141029
321000, 0.0217338, 26.9694, 0.896203, 0.0141043
322000, 0.0217278, 26.962, 0.896197, 0.0141046
323000, 0.0217221, 26.955, 0.896194, 0.0141043
324000, 0.0217164, 26.9478, 0.896198, 0.0141045
325000, 0.0217098, 26.9397, 0.896195, 0.0141039
326000, 0.0217035, 26.9318, 0.896191, 0.0141026
327000, 0.0216975, 26.9244, 0.896177, 0.0141028
328000, 0.0216913, 26.9168, 0.896151, 0.0141046
329000, 0.0216853, 26.9093, 0.896148, 0.0141046
330000, 0.0216791, 26.9016, 0.896136, 0.0141038
331000, 0.0216729, 26.8939, 0.89615, 0.0140977
332000, 0.0216667, 26.8862, 0.896174, 0.0140926
333000, 0.0216605, 26.8785, 0.896171, 0.0140898
334000, 0.021654, 26.8705, 0.896198, 0.0140839
335000, 0.0216471, 26.8619, 0.896222, 0.0140809
336000, 0.0216399, 26.853, 0.896255, 0.014074
337000, 0.0216333, 26.8448, 0.896291, 0.014068
338000, 0.0216266, 26.8365, 0.89634, 0.0140615
339000, 0.0216198, 26.8281, 0.896389, 0.0140578
340000, 0.021613, 26.8195, 0.896453, 0.0140518
341000, 0.0216059, 26.8107, 0.896546, 0.0140451
342000, 0.021599, 26.8022, 0.896649, 0.0140376
343000, 0.0215919, 26.7934, 0.896756, 0.0140302
344000, 0.0215849, 26.7847, 0.896845, 0.0140226
345000, 0.0215774, 26.7753, 0.896962, 0.0140138
346000, 0.0215706, 26.767, 0.897005, 0.0140101
347000, 0.0215634, 26.758, 0.897086, 0.0140059
348000, 0.0215562, 26.7491, 0.897163, 0.0140005
349000, 0.0215489, 26.74, 0.897244, 0.0139936
350000, 0.0215419, 26.7314, 0.89733, 0.0139868
351000, 0.0215351, 26.7229, 0.897413, 0.013979
352000, 0.0215276, 26.7136, 0.89748, 0.0139719
353000, 0.0215209, 26.7052, 0.897557, 0.0139651
354000, 0.0215138, 26.6965, 0.897612, 0.0139565
355000, 0.0215065, 26.6874, 0.897694, 0.013945
356000, 0.0214995, 26.6788, 0.897768, 0.0139362
357000, 0.0214925, 26.67, 0.897831, 0.0139273
358000, 0.021485, 26.6607, 0.897891, 0.0139211
359000, 0.0214772, 26.6511, 0.897978, 0.0139138
360000, 0.0214698, 26.6419, 0.898056, 0.013906
361000, 0.021463, 26.6334, 0.898126, 0.0139021
362000, 0.0214559, 26.6246, 0.898205, 0.0138954
363000, 0.0214492, 26.6163, 0.898299, 0.0138893
364000, 0.0214428, 26.6084, 0.898392, 0.0138847
365000, 0.0214365, 26.6006, 0.898497, 0.0138784
366000, 0.0214304, 26.593, 0.898601, 0.013873
367000, 0.0214246, 26.5858, 0.898697, 0.0138688
368000, 0.0214193, 26.5793, 0.898781, 0.0138676
369000, 0.0214138, 26.5724, 0.89884, 0.0138652
370000, 0.0214081, 26.5653, 0.898887, 0.0138665
371000, 0.0214023, 26.5581, 0.898948, 0.0138659
372000, 0.0213966, 26.551, 0.899037, 0.0138614
373000, 0.0213904, 26.5434, 0.899153, 0.0138548
374000, 0.0213848, 26.5364, 0.899227, 0.0138501
375000, 0.0213787, 26.5289, 0.899311, 0.0138432
376000, 0.0213727, 26.5214, 0.899368, 0.0138401
377000, 0.0213669, 26.5142, 0.899436, 0.013837
378000, 0.0213611, 26.507, 0.899503, 0.0138331
379000, 0.0213554, 26.4999, 0.899567, 0.0138301
380000, 0.0213492, 26.4922, 0.899649, 0.0138252
381000, 0.0213433, 26.4849, 0.899705, 0.0138218
382000, 0.0213377, 26.478, 0.899787, 0.0138162
383000, 0.0213325, 26.4715, 0.899882, 0.0138115
384000, 0.0213269, 26.4645, 0.899955, 0.0138088
385000, 0.0213212, 26.4574, 0.900014, 0.0138053
386000, 0.0213161, 26.4512, 0.900075, 0.0138012
387000, 0.0213111, 26.4449, 0.900147, 0.0137952
388000, 0.0213061, 26.4387, 0.900205, 0.013792
389000, 0.0213012, 26.4326, 0.90025, 0.0137868
390000, 0.0212963, 26.4266, 0.900317, 0.0137823
391000, 0.0212915, 26.4207, 0.900388, 0.0137773
392000, 0.0212869, 26.4149, 0.900457, 0.013771
393000, 0.0212824, 26.4093, 0.900535, 0.0137655
394000, 0.0212781, 26.404, 0.900636, 0.0137571
395000, 0.0212731, 26.3978, 0.900759, 0.0137471
396000, 0.0212683, 26.3919, 0.900837, 0.0137427
397000, 0.0212638, 26.3862, 0.900917, 0.0137373
398000, 0.0212589, 26.3801, 0.901037, 0.0137284
399000, 0.0212539, 26.374, 0.90115, 0.0137183
400000, 0.0212491, 26.3681, 0.90123, 0.0137118
401000, 0.0212439, 26.3615, 0.901312, 0.0137054
402000, 0.0212387, 26.3551, 0.90138, 0.0137002
403000, 0.0212339, 26.3492, 0.901456, 0.0136947
404000, 0.0212286, 26.3426, 0.901535, 0.0136878
405000, 0.0212233, 26.3359, 0.901621, 0.0136795
406000, 0.0212179, 26.3294, 0.901717, 0.0136696
407000, 0.0212123, 26.3223, 0.901796, 0.0136605
408000, 0.021207, 26.3157, 0.901896, 0.013652
409000, 0.0212017, 26.3092, 0.90201, 0.0136409
410000, 0.0211972, 26.3036, 0.902094, 0.0136352
411000, 0.0211929, 26.2983, 0.902152, 0.0136305
412000, 0.0211878, 26.2919, 0.90223, 0.0136227
413000, 0.0211831, 26.2861, 0.902334, 0.0136119
414000, 0.021178, 26.2798, 0.902463, 0.0135988
415000, 0.0211728, 26.2733, 0.902583, 0.0135882
416000, 0.0211678, 26.2671, 0.902715, 0.0135761
417000, 0.0211624, 26.2604, 0.902851, 0.0135624
418000, 0.0211574, 26.2542, 0.903012, 0.0135446
419000, 0.0211522, 26.2478, 0.903141, 0.0135308
420000, 0.0211473, 26.2417, 0.90328, 0.0135172
421000, 0.0211425, 26.2357, 0.903399, 0.0135061
422000, 0.0211375, 26.2295, 0.903531, 0.0134928
423000, 0.0211328, 26.2236, 0.903643, 0.0134825
424000, 0.0211282, 26.218, 0.903737, 0.013473
425000, 0.0211233, 26.2119, 0.903869, 0.0134579
426000, 0.021118, 26.2053, 0.904004, 0.0134438
427000, 0.0211129, 26.199, 0.904159, 0.0134266
428000, 0.0211076, 26.1924, 0.904297, 0.0134123
429000, 0.0211026, 26.1862, 0.904423, 0.013398
430000, 0.0210977, 26.1801, 0.904544, 0.0133856
431000, 0.0210929, 26.1742, 0.904677, 0.0133689
432000, 0.0210877, 26.1677, 0.904788, 0.0133544
433000, 0.0210828, 26.1616, 0.904922, 0.0133368
434000, 0.0210783, 26.1561, 0.905025, 0.0133242
435000, 0.0210739, 26.1506, 0.905134, 0.0133109
436000, 0.021069, 26.1445, 0.905255, 0.0132955
437000, 0.0210644, 26.1388, 0.905379, 0.0132796
438000, 0.0210594, 26.1326, 0.905472, 0.0132664
439000, 0.0210543, 26.1262, 0.905568, 0.0132537
440000, 0.0210499, 26.1208, 0.905669, 0.0132405
441000, 0.0210451, 26.1148, 0.905773, 0.0132263
442000, 0.0210399, 26.1084, 0.905869, 0.013216
443000, 0.0210349, 26.1022, 0.906018, 0.0132001
444000, 0.0210297, 26.0958, 0.906143, 0.0131858
445000, 0.0210244, 26.0892, 0.90625, 0.0131732
446000, 0.0210188, 26.0822, 0.906369, 0.0131601
447000, 0.0210133, 26.0754, 0.906482, 0.0131475
448000, 0.0210077, 26.0684, 0.906589, 0.013137
449000, 0.0210023, 26.0618, 0.906684, 0.0131228
450000, 0.0209971, 26.0554, 0.906775, 0.0131102
451000, 0.0209913, 26.0481, 0.90689, 0.0130954
452000, 0.0209859, 26.0414, 0.906993, 0.0130811
453000, 0.0209798, 26.0339, 0.907127, 0.0130631
454000, 0.0209741, 26.0267, 0.907235, 0.0130489
455000, 0.0209683, 26.0196, 0.907349, 0.0130347
456000, 0.0209623, 26.0121, 0.907464, 0.0130209
457000, 0.0209569, 26.0054, 0.907502, 0.0130134
458000, 0.0209516, 25.9989, 0.907565, 0.0130056
459000, 0.0209455, 25.9913, 0.907677, 0.0129889
460000, 0.0209391, 25.9834, 0.907808, 0.0129713
461000, 0.0209324, 25.9751, 0.907905, 0.0129557
462000, 0.0209257, 25.9668, 0.908009, 0.0129413
463000, 0.0209192, 25.9587, 0.908097, 0.0129273
464000, 0.0209133, 25.9513, 0.908206, 0.0129106
465000, 0.0209075, 25.9441, 0.908285, 0.0128988
466000, 0.0209014, 25.9366, 0.908373, 0.0128864
467000, 0.0208958, 25.9296, 0.908458, 0.0128752
468000, 0.0208899, 25.9222, 0.908567, 0.012862
469000, 0.0208832, 25.914, 0.90866, 0.0128485
470000, 0.0208767, 25.9059, 0.908772, 0.0128324
471000, 0.0208701, 25.8977, 0.908908, 0.0128145
472000, 0.0208636, 25.8897, 0.909017, 0.0127984
473000, 0.0208573, 25.8818, 0.909128, 0.0127845
474000, 0.0208506, 25.8735, 0.909225, 0.0127699
475000, 0.0208437, 25.865, 0.909347, 0.0127522
476000, 0.020836, 25.8553, 0.909492, 0.0127305
477000, 0.0208284, 25.846, 0.909648, 0.0127062
478000, 0.0208215, 25.8374, 0.909771, 0.0126866
479000, 0.0208147, 25.829, 0.909842, 0.0126747
480000, 0.0208069, 25.8193, 0.90996, 0.012658
481000, 0.0207993, 25.8098, 0.910081, 0.0126414
482000, 0.0207915, 25.8002, 0.910216, 0.0126259
483000, 0.0207834, 25.7901, 0.910348, 0.0126113
484000, 0.0207752, 25.78, 0.910487, 0.0125963
485000, 0.0207683, 25.7713, 0.910626, 0.0125805
486000, 0.0207615, 25.7629, 0.910745, 0.0125671
487000, 0.0207545, 25.7542, 0.910853, 0.0125548
488000, 0.0207472, 25.7452, 0.910941, 0.012542
489000, 0.0207398, 25.736, 0.911072, 0.0125239
490000, 0.020732, 25.7264, 0.911166, 0.0125134
491000, 0.0207242, 25.7166, 0.911292, 0.012499
492000, 0.0207168, 25.7075, 0.911376, 0.0124857
493000, 0.0207093, 25.6982, 0.911512, 0.0124687
494000, 0.0207017, 25.6888, 0.91164, 0.0124542
495000, 0.0206942, 25.6795, 0.911762, 0.0124389
496000, 0.0206868, 25.6702, 0.911877, 0.0124233
