epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0432082, 53.6171, 0.789074, 0.026726
2000, 0.0414226, 51.4013, 0.802891, 0.0252929
3000, 0.0394459, 48.9484, 0.808103, 0.0236065
4000, 0.0378141, 46.9235, 0.812317, 0.023567
5000, 0.0362462, 44.978, 0.819597, 0.023226
6000, 0.0347013, 43.0608, 0.823902, 0.023239
7000, 0.0334194, 41.4702, 0.822663, 0.0242187
8000, 0.0326939, 40.5698, 0.81601, 0.0262168
9000, 0.0323619, 40.1579, 0.80709, 0.0284584
10000, 0.0319971, 39.7052, 0.797994, 0.0305457
11000, 0.0314326, 39.0047, 0.791781, 0.032126
12000, 0.0297907, 36.9673, 0.812247, 0.0282737
13000, 0.0293523, 36.4232, 0.807985, 0.0284856
14000, 0.0291449, 36.1659, 0.806077, 0.0285018
15000, 0.0290624, 36.0636, 0.8059, 0.028368
17000, 0.0275054, 34.1314, 0.870263, 0.0181676
18000, 0.0273507, 33.9395, 0.865014, 0.0189977
19000, 0.0272923, 33.867, 0.858546, 0.0200043
21000, 0.0268858, 33.3626, 0.895172, 0.0147845
22000, 0.0266896, 33.1192, 0.893507, 0.0150491
23000, 0.0265669, 32.9669, 0.891448, 0.0154092
24000, 0.0264859, 32.8664, 0.888578, 0.0158869
25000, 0.0264348, 32.803, 0.885246, 0.0164574
26000, 0.0263962, 32.7551, 0.88174, 0.0170842
27000, 0.0263365, 32.681, 0.878812, 0.0176355
28000, 0.0262431, 32.5651, 0.87515, 0.01822
29000, 0.0261957, 32.5063, 0.869357, 0.0190461
31000, 0.025772, 31.9805, 0.904967, 0.0141051
32000, 0.02561, 31.7795, 0.902607, 0.0143523
33000, 0.0254834, 31.6224, 0.899424, 0.0147226
34000, 0.025403, 31.5226, 0.895219, 0.015279
35000, 0.0253702, 31.4819, 0.890236, 0.0160272
37000, 0.0252085, 31.2813, 0.912118, 0.0132888
38000, 0.0250788, 31.1203, 0.910635, 0.0135139
39000, 0.0249495, 30.9599, 0.908813, 0.0137823
40000, 0.0248373, 30.8206, 0.906382, 0.0141242
41000, 0.0247648, 30.7306, 0.903378, 0.0145337
42000, 0.0247275, 30.6844, 0.899498, 0.0150419
43000, 0.0247244, 30.6805, 0.894563, 0.0156874
45000, 0.0244656, 30.3594, 0.913785, 0.0133337
46000, 0.0243432, 30.2074, 0.911761, 0.0135333
47000, 0.0242283, 30.0649, 0.909594, 0.0137548
48000, 0.0241385, 29.9535, 0.906967, 0.0140353
49000, 0.0240816, 29.8828, 0.903648, 0.0143946
50000, 0.0240629, 29.8596, 0.89958, 0.0148671
52000, 0.0238526, 29.5987, 0.914632, 0.0131693
53000, 0.0237697, 29.4958, 0.91265, 0.0134075
54000, 0.0236983, 29.4073, 0.91056, 0.0136674
55000, 0.0236342, 29.3277, 0.908156, 0.013955
56000, 0.0235976, 29.2823, 0.905548, 0.0142659
57000, 0.0235811, 29.2618, 0.902412, 0.0146501
59000, 0.0234261, 29.0695, 0.915127, 0.0133946
60000, 0.0233925, 29.0278, 0.913448, 0.0135899
61000, 0.0233653, 28.994, 0.911686, 0.0137847
62000, 0.0233214, 28.9395, 0.90993, 0.0140227
63000, 0.0232848, 28.8941, 0.908024, 0.0142739
64000, 0.0232562, 28.8587, 0.905675, 0.0145799
65000, 0.02325, 28.8509, 0.902867, 0.0149281
67000, 0.0231019, 28.6672, 0.915276, 0.0138026
68000, 0.023055, 28.609, 0.913835, 0.0139775
69000, 0.0230213, 28.5671, 0.912269, 0.014181
70000, 0.0229761, 28.511, 0.910508, 0.0143812
71000, 0.0229375, 28.4631, 0.908573, 0.0146297
72000, 0.0229074, 28.4258, 0.906338, 0.0149126
73000, 0.0228943, 28.4096, 0.903788, 0.0152379
75000, 0.0227665, 28.2509, 0.915736, 0.0142214
76000, 0.0227261, 28.2008, 0.914235, 0.0143785
77000, 0.022699, 28.1672, 0.91255, 0.0145514
78000, 0.0226693, 28.1303, 0.910718, 0.014749
79000, 0.0226429, 28.0976, 0.908897, 0.0149046
80000, 0.0226303, 28.082, 0.906824, 0.0150994
82000, 0.0225664, 28.0026, 0.916721, 0.0143471
83000, 0.0225308, 27.9585, 0.915576, 0.0144548
84000, 0.0225102, 27.933, 0.914253, 0.0145823
85000, 0.0224933, 27.912, 0.912898, 0.0147202
86000, 0.022482, 27.8979, 0.911513, 0.0148316
87000, 0.0224643, 27.876, 0.909698, 0.0149527
88000, 0.0224611, 27.872, 0.907588, 0.0151417
90000, 0.0224363, 27.8412, 0.917036, 0.0144246
91000, 0.0224038, 27.8009, 0.915774, 0.0145266
92000, 0.0223901, 27.7838, 0.914384, 0.0146629
93000, 0.0223743, 27.7642, 0.913106, 0.0147438
94000, 0.022362, 27.749, 0.911814, 0.0148188
95000, 0.0223499, 27.734, 0.909871, 0.0149649
96000, 0.0223401, 27.7218, 0.907723, 0.0151465
97000, 0.0223397, 27.7213, 0.90516, 0.0153517
99000, 0.022324, 27.7018, 0.915509, 0.0144916
100000, 0.0222988, 27.6706, 0.914355, 0.0145974
101000, 0.0222691, 27.6337, 0.913057, 0.0147112
102000, 0.0222602, 27.6226, 0.911425, 0.0148482
103000, 0.0222365, 27.5933, 0.909454, 0.0149901
104000, 0.0222114, 27.5621, 0.907477, 0.0151394
105000, 0.022192, 27.538, 0.905171, 0.0152822
108000, 0.0220016, 27.3018, 0.919753, 0.0139897
110000, 0.0216479, 26.8629, 0.920087, 0.0136555
112000, 0.0213575, 26.5025, 0.917634, 0.0137077
114000, 0.0212944, 26.4242, 0.916448, 0.0138313
116000, 0.0212944, 26.4242, 0.915393, 0.013843
