epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0387596, 48.0968, 0.693762, 0.0289327
2000, 0.0370723, 46.003, 0.755042, 0.0244139
3000, 0.0359072, 44.5572, 0.80275, 0.0206828
4000, 0.0351662, 43.6378, 0.822939, 0.018651
5000, 0.0347667, 43.142, 0.827257, 0.0179205
6000, 0.034512, 42.826, 0.828451, 0.0176827
7000, 0.03448, 42.7862, 0.836638, 0.0178034
8000, 0.0331873, 41.1821, 0.841791, 0.0186012
9000, 0.0322214, 39.9835, 0.841369, 0.0193156
11000, 0.0304068, 37.7318, 0.835967, 0.0231032
12000, 0.0303122, 37.6144, 0.841715, 0.0220425
14000, 0.0297514, 36.9185, 0.838934, 0.0238205
16000, 0.0296412, 36.7818, 0.841291, 0.0237387
18000, 0.0294934, 36.5983, 0.843457, 0.0237571
20000, 0.0293286, 36.3939, 0.845035, 0.0238547
22000, 0.0291528, 36.1757, 0.846766, 0.0238996
24000, 0.0289918, 35.976, 0.848211, 0.0239308
26000, 0.0288367, 35.7835, 0.849572, 0.0239415
28000, 0.0286911, 35.6027, 0.850757, 0.0239198
30000, 0.0285671, 35.449, 0.851892, 0.023846
32000, 0.0284558, 35.3108, 0.853039, 0.0237532
34000, 0.0283544, 35.1849, 0.854311, 0.0236041
36000, 0.0282648, 35.0738, 0.855438, 0.0234911
38000, 0.0281737, 34.9607, 0.856969, 0.0233374
40000, 0.0280855, 34.8513, 0.858175, 0.0232211
42000, 0.0279959, 34.7402, 0.859511, 0.0231026
44000, 0.0279086, 34.6317, 0.861077, 0.0229906
46000, 0.0278135, 34.5138, 0.86255, 0.0229029
48000, 0.0277287, 34.4085, 0.863896, 0.0228367
50000, 0.0276353, 34.2926, 0.865177, 0.0227694
52000, 0.027545, 34.1806, 0.8668, 0.0226727
54000, 0.0274563, 34.0705, 0.868497, 0.0225729
56000, 0.0273783, 33.9737, 0.869748, 0.0225138
58000, 0.027298, 33.8741, 0.871091, 0.0224351
60000, 0.0272219, 33.7797, 0.87235, 0.0223616
62000, 0.0271497, 33.6901, 0.874016, 0.0222304
64000, 0.0270895, 33.6153, 0.875482, 0.0220902
66000, 0.0270285, 33.5396, 0.87698, 0.0219033
68000, 0.0269634, 33.4589, 0.87856, 0.0217475
70000, 0.0269012, 33.3817, 0.880052, 0.0215841
72000, 0.0268343, 33.2987, 0.881769, 0.0213968
74000, 0.0267539, 33.1989, 0.8838, 0.0211714
76000, 0.0266986, 33.1303, 0.885241, 0.0209953
78000, 0.0266325, 33.0483, 0.887107, 0.0207806
80000, 0.0265655, 32.9652, 0.888665, 0.0206492
82000, 0.0265024, 32.8868, 0.890032, 0.0204846
84000, 0.0264451, 32.8157, 0.891388, 0.0203544
86000, 0.0263997, 32.7593, 0.892053, 0.020298
88000, 0.0263526, 32.701, 0.893167, 0.0201769
90000, 0.0262921, 32.6258, 0.894193, 0.0201113
92000, 0.0262269, 32.545, 0.89537, 0.0200069
94000, 0.0261773, 32.4834, 0.895991, 0.0199602
96000, 0.0261303, 32.4251, 0.896697, 0.0199118
98000, 0.0260866, 32.3709, 0.897344, 0.0198863
100000, 0.0260395, 32.3124, 0.898004, 0.0198508
102000, 0.0259848, 32.2446, 0.898727, 0.0198177
104000, 0.025939, 32.1877, 0.899495, 0.0197174
106000, 0.0258809, 32.1156, 0.900323, 0.0196293
108000, 0.0258296, 32.0519, 0.900707, 0.0196016
110000, 0.02578, 31.9904, 0.901185, 0.0195446
112000, 0.0257337, 31.9329, 0.901785, 0.019488
114000, 0.0256867, 31.8747, 0.902246, 0.019436
116000, 0.0256413, 31.8182, 0.902827, 0.0193592
118000, 0.0255919, 31.757, 0.903445, 0.0192907
120000, 0.0255449, 31.6986, 0.903976, 0.0192557
122000, 0.0255008, 31.644, 0.904673, 0.0191856
124000, 0.0254551, 31.5872, 0.905296, 0.0191147
126000, 0.025398, 31.5164, 0.906064, 0.0190463
128000, 0.0253417, 31.4466, 0.90684, 0.0189708
130000, 0.0252781, 31.3676, 0.907466, 0.0189276
132000, 0.0252221, 31.2981, 0.908312, 0.0188352
134000, 0.02517, 31.2334, 0.908953, 0.018776
136000, 0.0251181, 31.1691, 0.909542, 0.0187455
138000, 0.0250638, 31.1016, 0.910369, 0.0186621
140000, 0.0250138, 31.0396, 0.910934, 0.0186231
142000, 0.0249692, 30.9843, 0.911436, 0.0185896
144000, 0.024923, 30.927, 0.911804, 0.018581
146000, 0.0248787, 30.872, 0.912245, 0.0185473
