epoch, stepParameter
902000, 0.0192003
903000, 0.0190894
904000, 0.0189797
905000, 0.0188712
906000, 0.0187639
907000, 0.0186577
908000, 0.0185527
909000, 0.0184488
910000, 0.018346
911000, 0.0182444
912000, 0.0181439
913000, 0.0180445
914000, 0.0179462
915000, 0.017849
916000, 0.0177528
917000, 0.0176577
918000, 0.0175637
919000, 0.0174707
920000, 0.0173788
921000, 0.0172879
922000, 0.017198
923000, 0.0171092
924000, 0.0170213
925000, 0.0169344
926000, 0.0168486
927000, 0.0167637
928000, 0.0166797
929000, 0.0165967
930000, 0.0165147
931000, 0.0164336
932000, 0.0163535
933000, 0.0162742
934000, 0.0161959
935000, 0.0161185
936000, 0.016042
937000, 0.0159664
938000, 0.0158916
939000, 0.0158178
940000, 0.0157448
941000, 0.0156726
942000, 0.0156013
943000, 0.0155308
944000, 0.0154612
945000, 0.0153924
946000, 0.0153244
947000, 0.0152572
948000, 0.0151908
949000, 0.0151252
950000, 0.0150603
951000, 0.0149962
952000, 0.0149329
953000, 0.0148704
954000, 0.0148086
955000, 0.0147476
956000, 0.0146872
957000, 0.0146276
958000, 0.0145687
959000, 0.0145106
960000, 0.0144531
961000, 0.0143963
962000, 0.0143402
963000, 0.0142848
964000, 0.0142301
965000, 0.014176
966000, 0.0141226
967000, 0.0140698
968000, 0.0140177
969000, 0.0139662
970000, 0.0139154
971000, 0.0138651
972000, 0.0138155
973000, 0.0137665
974000, 0.0137181
975000, 0.0136703
976000, 0.0136231
977000, 0.0135765
978000, 0.0135304
979000, 0.0134849
980000, 0.01344
981000, 0.0133956
982000, 0.0133518
983000, 0.0133085
984000, 0.0132658
985000, 0.0132236
986000, 0.0131819
987000, 0.0131407
988000, 0.0131001
989000, 0.0130599
990000, 0.0130203
991000, 0.0129811
992000, 0.0129425
993000, 0.0129043
994000, 0.0128666
995000, 0.0128294
996000, 0.0127927
997000, 0.0127564
998000, 0.0127205
999000, 0.0126852
1000000, 0.0126502
1001000, 0.0126157
1002000, 0.0125817
1003000, 0.012548
1004000, 0.0125149
1005000, 0.0124821
1006000, 0.0124497
1007000, 0.0124177
1008000, 0.0123862
1009000, 0.012355
1010000, 0.0123243
1011000, 0.0122939
