epoch, rmse, rmse-dn, rsqr, mrse
47000, 0.0239929, 29.7728, 0.966822, 0.0136873
48000, 0.0239883, 29.7671, 0.96686, 0.0135992
49000, 0.0239871, 29.7656, 0.966884, 0.013535
51000, 0.0238436, 29.5875, 0.96722, 0.0136297
52000, 0.0238361, 29.5783, 0.967272, 0.0135382
53000, 0.0238338, 29.5754, 0.967303, 0.0134506
54000, 0.0238323, 29.5735, 0.967335, 0.0133765
56000, 0.0237653, 29.4903, 0.967457, 0.0134523
57000, 0.0237608, 29.4847, 0.967509, 0.0133752
58000, 0.0237595, 29.4831, 0.967541, 0.0133024
60000, 0.0237189, 29.4328, 0.967597, 0.0133406
61000, 0.0237163, 29.4296, 0.967644, 0.0132688
63000, 0.023691, 29.3982, 0.967684, 0.0132815
64000, 0.0236905, 29.3976, 0.967724, 0.0132119
66000, 0.0236661, 29.3673, 0.967768, 0.0132221
67000, 0.0236657, 29.3668, 0.967808, 0.0131543
69000, 0.0236421, 29.3374, 0.967849, 0.0131617
71000, 0.0236306, 29.3232, 0.967881, 0.0131366
73000, 0.0236197, 29.3097, 0.967908, 0.013111
75000, 0.0236085, 29.2958, 0.967948, 0.0130861
77000, 0.0235978, 29.2825, 0.967991, 0.0130587
79000, 0.0235874, 29.2696, 0.968034, 0.0130324
80000, 0.023577, 29.2567, 0.968074, 0.0130061
81000, 0.0235667, 29.244, 0.968108, 0.0129852
82000, 0.0235567, 29.2315, 0.968148, 0.0129612
83000, 0.0235469, 29.2194, 0.968188, 0.0129405
84000, 0.023537, 29.2071, 0.96823, 0.0129216
85000, 0.0235272, 29.1949, 0.968267, 0.0129097
86000, 0.023518, 29.1835, 0.968299, 0.0128947
87000, 0.0235083, 29.1715, 0.968338, 0.01288
88000, 0.0234989, 29.1598, 0.968374, 0.0128677
89000, 0.0234896, 29.1483, 0.968408, 0.0128565
90000, 0.0234802, 29.1366, 0.968449, 0.0128395
91000, 0.0234713, 29.1255, 0.968495, 0.0128189
92000, 0.023462, 29.114, 0.968539, 0.0128007
93000, 0.0234525, 29.1022, 0.968596, 0.0127809
94000, 0.0234431, 29.0906, 0.968648, 0.0127675
95000, 0.0234338, 29.079, 0.968705, 0.0127546
96000, 0.0234244, 29.0673, 0.968759, 0.0127437
97000, 0.0234149, 29.0555, 0.968816, 0.0127331
98000, 0.0234054, 29.0438, 0.96887, 0.0127281
99000, 0.0233958, 29.0319, 0.968926, 0.0127206
100000, 0.0233867, 29.0206, 0.968994, 0.0127054
101000, 0.0233768, 29.0083, 0.96907, 0.012686
102000, 0.0233671, 28.9962, 0.969148, 0.0126658
103000, 0.0233571, 28.9839, 0.969227, 0.0126425
104000, 0.0233467, 28.9709, 0.969315, 0.012618
105000, 0.0233364, 28.9581, 0.969404, 0.0125954
106000, 0.0233259, 28.9451, 0.969494, 0.0125753
107000, 0.0233155, 28.9322, 0.969588, 0.0125513
108000, 0.0233049, 28.9191, 0.969684, 0.0125281
109000, 0.0232943, 28.9058, 0.969781, 0.012505
110000, 0.0232839, 28.893, 0.969875, 0.0124806
111000, 0.0232739, 28.8806, 0.969965, 0.0124574
112000, 0.0232632, 28.8673, 0.97005, 0.0124333
113000, 0.0232532, 28.8549, 0.970137, 0.012406
114000, 0.0232431, 28.8423, 0.970216, 0.0123823
115000, 0.0232329, 28.8297, 0.970301, 0.0123618
116000, 0.0232225, 28.8168, 0.970388, 0.0123362
117000, 0.0232123, 28.8042, 0.970466, 0.0123139
118000, 0.0232023, 28.7917, 0.970534, 0.0122954
119000, 0.0231924, 28.7794, 0.970602, 0.012275
120000, 0.0231824, 28.767, 0.970673, 0.0122548
121000, 0.0231727, 28.755, 0.970739, 0.0122385
122000, 0.0231627, 28.7426, 0.970811, 0.0122214
123000, 0.0231532, 28.7308, 0.970877, 0.012206
124000, 0.0231441, 28.7195, 0.970937, 0.0121933
125000, 0.0231348, 28.7079, 0.970996, 0.0121833
126000, 0.0231257, 28.6967, 0.971055, 0.0121689
127000, 0.0231172, 28.6861, 0.971106, 0.0121586
128000, 0.0231084, 28.6753, 0.971158, 0.0121488
129000, 0.0230999, 28.6647, 0.971211, 0.0121363
130000, 0.023092, 28.6549, 0.971262, 0.0121247
131000, 0.0230843, 28.6454, 0.971314, 0.0121094
132000, 0.0230766, 28.6357, 0.971354, 0.0120994
133000, 0.0230691, 28.6264, 0.971401, 0.0120881
134000, 0.023062, 28.6176, 0.971442, 0.0120767
135000, 0.0230549, 28.6088, 0.971479, 0.0120705
136000, 0.0230476, 28.5998, 0.971511, 0.012065
137000, 0.0230405, 28.591, 0.971546, 0.0120564
138000, 0.023034, 28.5829, 0.971577, 0.0120445
139000, 0.0230276, 28.575, 0.971608, 0.0120358
140000, 0.0230211, 28.5669, 0.971645, 0.0120232
141000, 0.0230149, 28.5592, 0.971688, 0.0120112
142000, 0.0230092, 28.5521, 0.971729, 0.011997
143000, 0.0230034, 28.5449, 0.971765, 0.0119824
144000, 0.0229978, 28.538, 0.971801, 0.0119688
145000, 0.0229922, 28.531, 0.971829, 0.011959
146000, 0.0229867, 28.5242, 0.971862, 0.0119462
147000, 0.0229814, 28.5176, 0.97189, 0.0119339
148000, 0.022976, 28.511, 0.971902, 0.0119286
149000, 0.0229708, 28.5045, 0.971927, 0.0119197
150000, 0.0229659, 28.4983, 0.971953, 0.0119057
151000, 0.0229606, 28.4918, 0.971981, 0.0118928
152000, 0.0229552, 28.4852, 0.972005, 0.0118824
153000, 0.0229496, 28.4782, 0.972027, 0.0118741
154000, 0.0229443, 28.4716, 0.972055, 0.0118605
155000, 0.0229388, 28.4648, 0.972083, 0.0118473
156000, 0.0229338, 28.4585, 0.972109, 0.0118337
157000, 0.0229287, 28.4522, 0.972137, 0.0118198
158000, 0.0229238, 28.4461, 0.972171, 0.011804
159000, 0.0229188, 28.44, 0.97219, 0.0117927
160000, 0.0229138, 28.4338, 0.972209, 0.0117787
161000, 0.0229091, 28.4279, 0.972227, 0.0117642
162000, 0.0229041, 28.4217, 0.972254, 0.0117451
163000, 0.022899, 28.4154, 0.972283, 0.0117252
164000, 0.0228936, 28.4087, 0.97231, 0.011709
165000, 0.0228886, 28.4025, 0.97233, 0.0116928
166000, 0.0228839, 28.3966, 0.972351, 0.0116772
167000, 0.0228791, 28.3907, 0.972374, 0.0116594
168000, 0.0228745, 28.385, 0.972394, 0.0116419
169000, 0.0228694, 28.3786, 0.972414, 0.0116235
170000, 0.0228642, 28.3722, 0.972434, 0.0116061
171000, 0.0228591, 28.3658, 0.972455, 0.0115889
172000, 0.0228545, 28.3601, 0.972474, 0.0115729
173000, 0.0228498, 28.3543, 0.972491, 0.0115564
174000, 0.0228449, 28.3482, 0.972517, 0.0115362
175000, 0.0228397, 28.3418, 0.97254, 0.0115171
176000, 0.0228347, 28.3356, 0.972561, 0.0114992
177000, 0.0228299, 28.3296, 0.972573, 0.0114818
178000, 0.0228247, 28.3231, 0.972599, 0.011461
179000, 0.0228194, 28.3165, 0.972619, 0.0114445
180000, 0.0228141, 28.31, 0.972642, 0.0114273
181000, 0.0228085, 28.3031, 0.972675, 0.0114053
182000, 0.0228028, 28.296, 0.972692, 0.011386
183000, 0.0227971, 28.2889, 0.972708, 0.0113707
184000, 0.0227913, 28.2817, 0.972731, 0.0113534
185000, 0.0227857, 28.2748, 0.972752, 0.0113346
186000, 0.0227796, 28.2673, 0.97278, 0.0113181
187000, 0.0227737, 28.2599, 0.972801, 0.0112998
188000, 0.0227677, 28.2524, 0.972817, 0.0112852
189000, 0.0227619, 28.2452, 0.972821, 0.0112736
190000, 0.0227553, 28.2371, 0.97284, 0.011259
191000, 0.0227485, 28.2286, 0.972869, 0.0112432
192000, 0.0227419, 28.2205, 0.972901, 0.0112237
193000, 0.0227352, 28.2121, 0.972932, 0.0112055
194000, 0.0227282, 28.2035, 0.972965, 0.011185
195000, 0.0227209, 28.1943, 0.972985, 0.0111684
196000, 0.0227137, 28.1854, 0.973002, 0.0111546
197000, 0.0227062, 28.1762, 0.973028, 0.0111364
198000, 0.0226982, 28.1662, 0.973056, 0.0111155
199000, 0.0226898, 28.1557, 0.973087, 0.0110964
200000, 0.0226814, 28.1453, 0.973117, 0.0110778
201000, 0.0226733, 28.1353, 0.973139, 0.011063
202000, 0.0226651, 28.1251, 0.973165, 0.011047
203000, 0.0226568, 28.1148, 0.973184, 0.0110312
204000, 0.0226484, 28.1044, 0.973204, 0.011014
205000, 0.0226398, 28.0938, 0.973219, 0.0109977
206000, 0.0226315, 28.0834, 0.973241, 0.010978
207000, 0.0226231, 28.073, 0.973256, 0.0109611
208000, 0.0226148, 28.0627, 0.973278, 0.0109428
209000, 0.0226065, 28.0524, 0.973301, 0.0109237
210000, 0.022598, 28.0419, 0.973324, 0.0109053
211000, 0.0225897, 28.0316, 0.973344, 0.0108857
212000, 0.0225814, 28.0212, 0.973359, 0.0108686
213000, 0.0225728, 28.0106, 0.973379, 0.0108496
214000, 0.022564, 27.9996, 0.973406, 0.0108269
215000, 0.0225556, 27.9892, 0.973429, 0.0108047
216000, 0.0225468, 27.9784, 0.973442, 0.0107935
217000, 0.0225378, 27.9672, 0.973466, 0.010776
218000, 0.022529, 27.9563, 0.973487, 0.0107598
219000, 0.0225201, 27.9452, 0.973507, 0.0107458
220000, 0.0225114, 27.9344, 0.97352, 0.010736
221000, 0.0225027, 27.9236, 0.973528, 0.0107265
222000, 0.0224939, 27.9127, 0.973543, 0.0107134
223000, 0.0224853, 27.902, 0.973553, 0.0107038
224000, 0.0224767, 27.8913, 0.973571, 0.0106913
225000, 0.0224687, 27.8814, 0.973579, 0.0106825
226000, 0.0224604, 27.8712, 0.973583, 0.0106747
227000, 0.0224524, 27.8612, 0.973588, 0.0106657
228000, 0.0224443, 27.8511, 0.973594, 0.0106567
229000, 0.0224362, 27.841, 0.973612, 0.0106447
230000, 0.0224282, 27.8312, 0.973634, 0.0106294
231000, 0.0224205, 27.8216, 0.973645, 0.0106201
232000, 0.0224129, 27.8122, 0.973663, 0.010608
233000, 0.0224054, 27.8028, 0.973674, 0.0105983
234000, 0.0223977, 27.7933, 0.973692, 0.0105858
235000, 0.0223904, 27.7843, 0.973707, 0.0105775
236000, 0.0223829, 27.775, 0.973716, 0.0105692
237000, 0.0223755, 27.7657, 0.97374, 0.0105556
238000, 0.0223679, 27.7564, 0.973763, 0.0105436
239000, 0.0223607, 27.7474, 0.973775, 0.0105347
240000, 0.0223532, 27.7381, 0.973792, 0.010526
241000, 0.0223461, 27.7292, 0.973803, 0.010518
242000, 0.0223387, 27.7201, 0.973821, 0.0105092
243000, 0.0223313, 27.7109, 0.973835, 0.0105053
244000, 0.0223236, 27.7014, 0.973843, 0.0105026
245000, 0.0223162, 27.6922, 0.973841, 0.0105045
246000, 0.0223091, 27.6834, 0.97385, 0.0105018
247000, 0.0223022, 27.6748, 0.973864, 0.0104976
248000, 0.0222954, 27.6664, 0.973875, 0.0104932
249000, 0.0222886, 27.6579, 0.97389, 0.0104861
250000, 0.0222815, 27.6491, 0.973916, 0.0104769
251000, 0.0222746, 27.6405, 0.973936, 0.0104722
252000, 0.0222676, 27.6318, 0.973954, 0.0104659
253000, 0.0222607, 27.6232, 0.973971, 0.0104642
254000, 0.0222537, 27.6147, 0.973986, 0.010462
255000, 0.0222473, 27.6067, 0.973997, 0.0104595
256000, 0.0222407, 27.5985, 0.974025, 0.0104504
257000, 0.0222348, 27.5911, 0.974036, 0.0104462
258000, 0.0222287, 27.5836, 0.974049, 0.0104429
259000, 0.0222226, 27.5761, 0.974065, 0.0104374
260000, 0.0222168, 27.5689, 0.974073, 0.0104376
261000, 0.0222109, 27.5614, 0.974084, 0.0104371
262000, 0.0222049, 27.554, 0.974092, 0.0104393
263000, 0.0221989, 27.5467, 0.974104, 0.0104393
264000, 0.0221932, 27.5396, 0.974116, 0.0104404
265000, 0.0221874, 27.5324, 0.974131, 0.0104374
266000, 0.0221819, 27.5255, 0.974138, 0.0104374
267000, 0.0221764, 27.5186, 0.974148, 0.0104373
268000, 0.0221706, 27.5115, 0.974168, 0.0104311
269000, 0.0221649, 27.5044, 0.97418, 0.0104307
270000, 0.0221593, 27.4975, 0.974188, 0.0104301
271000, 0.0221537, 27.4905, 0.974204, 0.0104276
272000, 0.0221482, 27.4838, 0.974223, 0.0104245
273000, 0.0221426, 27.4767, 0.97425, 0.0104195
274000, 0.022137, 27.4698, 0.974268, 0.010418
275000, 0.0221321, 27.4637, 0.974283, 0.0104141
276000, 0.022127, 27.4574, 0.974297, 0.010412
277000, 0.0221217, 27.4508, 0.974305, 0.0104129
278000, 0.0221165, 27.4444, 0.974322, 0.0104109
279000, 0.0221121, 27.4389, 0.974332, 0.0104122
280000, 0.0221076, 27.4333, 0.974346, 0.0104095
281000, 0.0221023, 27.4267, 0.974359, 0.0104077
282000, 0.0220978, 27.4212, 0.974364, 0.0104089
283000, 0.0220932, 27.4154, 0.974366, 0.0104111
284000, 0.0220883, 27.4093, 0.974367, 0.0104157
285000, 0.022083, 27.4028, 0.974371, 0.0104173
286000, 0.0220781, 27.3968, 0.97437, 0.0104206
287000, 0.0220735, 27.391, 0.974375, 0.0104218
288000, 0.022069, 27.3854, 0.974387, 0.0104178
289000, 0.0220646, 27.3799, 0.974405, 0.0104127
290000, 0.0220603, 27.3747, 0.974415, 0.0104116
291000, 0.0220561, 27.3694, 0.974421, 0.0104138
292000, 0.0220518, 27.364, 0.974431, 0.0104126
293000, 0.0220474, 27.3586, 0.974455, 0.010406
294000, 0.022043, 27.3532, 0.97447, 0.0104033
295000, 0.022039, 27.3482, 0.974479, 0.010403
296000, 0.0220346, 27.3428, 0.974482, 0.0104045
297000, 0.0220299, 27.3369, 0.974495, 0.0104024
298000, 0.0220248, 27.3306, 0.974512, 0.0104021
299000, 0.0220201, 27.3248, 0.974521, 0.0104001
300000, 0.0220155, 27.319, 0.974532, 0.010398
301000, 0.0220105, 27.3128, 0.974541, 0.0103991
302000, 0.0220059, 27.3072, 0.974546, 0.0104009
303000, 0.0220012, 27.3012, 0.97456, 0.0104018
304000, 0.0219968, 27.2958, 0.974561, 0.0104047
305000, 0.0219921, 27.2899, 0.974565, 0.0104065
306000, 0.0219877, 27.2845, 0.974565, 0.010409
307000, 0.0219832, 27.2789, 0.974569, 0.0104103
308000, 0.0219784, 27.273, 0.974573, 0.0104125
309000, 0.0219741, 27.2676, 0.974574, 0.0104135
310000, 0.0219697, 27.2622, 0.974581, 0.0104128
311000, 0.0219654, 27.2569, 0.974585, 0.0104134
312000, 0.0219612, 27.2516, 0.974589, 0.0104152
313000, 0.0219568, 27.2462, 0.974597, 0.0104147
314000, 0.0219524, 27.2408, 0.974599, 0.010415
315000, 0.0219482, 27.2355, 0.974607, 0.0104139
316000, 0.0219438, 27.2301, 0.974622, 0.0104087
317000, 0.0219399, 27.2252, 0.974629, 0.0104079
318000, 0.021936, 27.2204, 0.974638, 0.0104058
319000, 0.0219321, 27.2155, 0.974648, 0.0104036
320000, 0.0219282, 27.2108, 0.974655, 0.0104018
321000, 0.0219241, 27.2056, 0.974661, 0.0104034
322000, 0.0219201, 27.2006, 0.974665, 0.0104035
323000, 0.0219165, 27.1961, 0.974661, 0.0104054
324000, 0.0219129, 27.1917, 0.974664, 0.0104043
325000, 0.0219093, 27.1872, 0.974667, 0.010406
326000, 0.0219055, 27.1825, 0.974674, 0.0104071
327000, 0.0219018, 27.1779, 0.974676, 0.0104098
328000, 0.0218981, 27.1733, 0.974677, 0.0104117
329000, 0.0218944, 27.1688, 0.97469, 0.0104074
330000, 0.0218907, 27.1642, 0.974694, 0.010406
331000, 0.0218872, 27.1599, 0.974694, 0.0104077
332000, 0.0218837, 27.1555, 0.974697, 0.0104081
333000, 0.0218798, 27.1507, 0.9747, 0.0104055
334000, 0.0218759, 27.1458, 0.974701, 0.0104061
335000, 0.0218722, 27.1413, 0.974705, 0.0104056
336000, 0.0218685, 27.1366, 0.974706, 0.0104067
337000, 0.021865, 27.1322, 0.97471, 0.0104054
338000, 0.0218614, 27.1278, 0.974717, 0.0104015
339000, 0.0218575, 27.123, 0.974727, 0.0103983
340000, 0.0218536, 27.1181, 0.974741, 0.0103923
341000, 0.0218499, 27.1136, 0.97475, 0.0103909
342000, 0.0218462, 27.1089, 0.974756, 0.0103929
343000, 0.0218427, 27.1047, 0.974756, 0.0103946
344000, 0.0218396, 27.1007, 0.974765, 0.0103929
345000, 0.0218356, 27.0958, 0.974776, 0.0103921
346000, 0.0218319, 27.0912, 0.974784, 0.0103906
347000, 0.0218286, 27.0871, 0.974787, 0.0103897
348000, 0.021825, 27.0827, 0.974784, 0.0103929
349000, 0.0218211, 27.0778, 0.974796, 0.0103904
350000, 0.0218175, 27.0733, 0.974802, 0.0103888
351000, 0.0218137, 27.0686, 0.974814, 0.0103843
352000, 0.0218099, 27.0639, 0.974831, 0.0103794
353000, 0.0218063, 27.0595, 0.974842, 0.0103776
354000, 0.0218023, 27.0545, 0.974847, 0.0103779
355000, 0.0217986, 27.0499, 0.974855, 0.0103753
356000, 0.0217949, 27.0453, 0.974859, 0.0103768
357000, 0.0217914, 27.041, 0.974863, 0.0103756
358000, 0.0217882, 27.0369, 0.974869, 0.0103741
359000, 0.021785, 27.033, 0.974875, 0.010371
360000, 0.0217814, 27.0286, 0.974883, 0.010368
361000, 0.0217779, 27.0242, 0.974899, 0.0103645
362000, 0.0217747, 27.0202, 0.974902, 0.0103637
363000, 0.0217713, 27.0161, 0.974906, 0.0103632
364000, 0.0217678, 27.0116, 0.974918, 0.0103592
365000, 0.0217644, 27.0075, 0.974927, 0.0103556
366000, 0.0217612, 27.0035, 0.974931, 0.0103532
367000, 0.0217582, 26.9997, 0.974944, 0.0103474
368000, 0.0217552, 26.996, 0.974955, 0.0103439
369000, 0.0217521, 26.9921, 0.974969, 0.0103377
370000, 0.021749, 26.9883, 0.974978, 0.0103351
371000, 0.0217458, 26.9843, 0.974985, 0.0103332
372000, 0.0217424, 26.9801, 0.974998, 0.0103291
373000, 0.0217388, 26.9757, 0.975016, 0.0103231
374000, 0.0217353, 26.9714, 0.975034, 0.0103191
375000, 0.0217324, 26.9677, 0.975041, 0.0103163
376000, 0.0217293, 26.9639, 0.975052, 0.0103104
377000, 0.0217259, 26.9596, 0.975067, 0.0103035
378000, 0.0217223, 26.9551, 0.975084, 0.0102979
379000, 0.0217187, 26.9507, 0.975095, 0.0102923
380000, 0.021715, 26.9462, 0.97511, 0.0102837
381000, 0.0217115, 26.9418, 0.975132, 0.0102726
382000, 0.0217084, 26.9379, 0.975147, 0.0102644
383000, 0.0217048, 26.9335, 0.975158, 0.0102563
384000, 0.0217013, 26.9292, 0.97518, 0.0102477
385000, 0.0216982, 26.9253, 0.97519, 0.0102418
386000, 0.0216949, 26.9212, 0.975215, 0.0102308
387000, 0.0216914, 26.9168, 0.975231, 0.010222
388000, 0.0216882, 26.9129, 0.975247, 0.0102125
389000, 0.0216848, 26.9086, 0.97528, 0.0101961
390000, 0.0216816, 26.9047, 0.975307, 0.0101822
391000, 0.0216781, 26.9004, 0.975334, 0.0101672
392000, 0.0216749, 26.8964, 0.975355, 0.0101547
393000, 0.0216713, 26.8919, 0.97538, 0.0101415
394000, 0.0216674, 26.887, 0.975406, 0.0101278
395000, 0.0216634, 26.8821, 0.975443, 0.0101109
396000, 0.0216598, 26.8776, 0.97548, 0.0100951
397000, 0.0216566, 26.8737, 0.975515, 0.0100796
398000, 0.021653, 26.8693, 0.975537, 0.0100671
399000, 0.0216491, 26.8644, 0.97556, 0.010054
400000, 0.0216457, 26.8601, 0.975576, 0.0100438
401000, 0.0216416, 26.8551, 0.975603, 0.0100311
402000, 0.0216381, 26.8508, 0.975634, 0.0100144
403000, 0.0216345, 26.8463, 0.975651, 0.0100032
404000, 0.0216308, 26.8417, 0.975679, 0.00998764
405000, 0.021627, 26.8369, 0.975709, 0.00997021
406000, 0.0216233, 26.8323, 0.975737, 0.00995614
407000, 0.0216194, 26.8275, 0.975767, 0.00994105
408000, 0.0216159, 26.8232, 0.975782, 0.00993029
409000, 0.0216123, 26.8187, 0.975799, 0.00991947
410000, 0.0216089, 26.8144, 0.975814, 0.00991066
411000, 0.0216052, 26.8099, 0.975829, 0.00990009
412000, 0.0216015, 26.8053, 0.975845, 0.00988774
413000, 0.0215978, 26.8007, 0.975863, 0.00987584
414000, 0.0215941, 26.7961, 0.975881, 0.00986278
415000, 0.0215906, 26.7917, 0.975903, 0.00985153
416000, 0.021587, 26.7873, 0.975925, 0.00983833
417000, 0.0215833, 26.7828, 0.975945, 0.00982561
418000, 0.0215798, 26.7784, 0.975969, 0.00981423
419000, 0.0215763, 26.774, 0.975988, 0.0098023
420000, 0.0215724, 26.7692, 0.976009, 0.0097892
421000, 0.0215688, 26.7647, 0.976033, 0.00977424
422000, 0.0215649, 26.7599, 0.976054, 0.00976219
423000, 0.021561, 26.755, 0.976066, 0.00975369
424000, 0.0215573, 26.7504, 0.976079, 0.00974277
425000, 0.0215531, 26.7452, 0.9761, 0.00972986
426000, 0.0215488, 26.7399, 0.976121, 0.00971713
427000, 0.0215449, 26.735, 0.976139, 0.00970502
428000, 0.0215409, 26.7301, 0.976155, 0.00969255
429000, 0.0215367, 26.7249, 0.976173, 0.00968184
430000, 0.0215328, 26.7201, 0.97618, 0.00967456
431000, 0.0215287, 26.715, 0.976192, 0.00966489
432000, 0.0215243, 26.7095, 0.976223, 0.00964659
433000, 0.0215197, 26.7038, 0.97625, 0.00962951
434000, 0.0215148, 26.6978, 0.976281, 0.00961022
435000, 0.0215105, 26.6923, 0.976304, 0.00959385
436000, 0.021506, 26.6868, 0.976327, 0.00957757
437000, 0.0215016, 26.6813, 0.976351, 0.0095609
438000, 0.0214974, 26.6761, 0.976373, 0.00954506
439000, 0.0214932, 26.671, 0.976388, 0.00953106
440000, 0.0214888, 26.6654, 0.976411, 0.00951678
441000, 0.0214845, 26.6601, 0.976428, 0.00950487
442000, 0.0214803, 26.6549, 0.976442, 0.0094933
443000, 0.0214761, 26.6496, 0.976455, 0.00948142
444000, 0.0214715, 26.644, 0.976474, 0.00946613
445000, 0.0214671, 26.6385, 0.976485, 0.00945495
446000, 0.0214627, 26.6331, 0.976509, 0.00943955
447000, 0.0214581, 26.6273, 0.976534, 0.00942326
448000, 0.0214532, 26.6213, 0.976556, 0.00941095
449000, 0.0214484, 26.6153, 0.976573, 0.00939638
450000, 0.0214433, 26.6089, 0.976599, 0.00937955
451000, 0.0214383, 26.6028, 0.976627, 0.0093614
452000, 0.0214337, 26.5971, 0.976655, 0.00934317
453000, 0.0214288, 26.591, 0.976676, 0.00932858
454000, 0.0214234, 26.5843, 0.976719, 0.0093052
455000, 0.0214183, 26.5779, 0.976755, 0.00928464
456000, 0.0214134, 26.5719, 0.976777, 0.0092676
457000, 0.021408, 26.5652, 0.976802, 0.0092524
458000, 0.0214028, 26.5587, 0.976833, 0.00923419
459000, 0.0213975, 26.5521, 0.976858, 0.00921999
460000, 0.0213925, 26.5459, 0.976885, 0.0092029
461000, 0.0213874, 26.5396, 0.976918, 0.00918352
462000, 0.0213822, 26.5332, 0.976946, 0.00916763
463000, 0.0213773, 26.5271, 0.976975, 0.00915249
464000, 0.0213723, 26.5209, 0.977001, 0.00914085
465000, 0.0213673, 26.5147, 0.977026, 0.00912976
466000, 0.0213624, 26.5087, 0.977049, 0.00911896
467000, 0.0213573, 26.5023, 0.977082, 0.00910535
468000, 0.0213522, 26.4959, 0.977116, 0.0090898
469000, 0.021347, 26.4895, 0.977141, 0.00907751
470000, 0.021342, 26.4833, 0.977165, 0.00906813
471000, 0.021337, 26.4771, 0.977189, 0.00905809
472000, 0.0213318, 26.4707, 0.977209, 0.00904892
473000, 0.0213263, 26.4639, 0.977232, 0.00903578
474000, 0.021321, 26.4572, 0.977261, 0.00902362
475000, 0.0213159, 26.4509, 0.977291, 0.00901037
476000, 0.0213107, 26.4444, 0.977318, 0.00899827
477000, 0.0213056, 26.4381, 0.977343, 0.00898671
478000, 0.0213002, 26.4315, 0.977367, 0.00897373
479000, 0.0212947, 26.4246, 0.9774, 0.00896125
480000, 0.0212893, 26.4179, 0.977431, 0.00895015
481000, 0.0212841, 26.4114, 0.977457, 0.00894078
482000, 0.0212783, 26.4042, 0.977496, 0.00892629
483000, 0.0212728, 26.3974, 0.977523, 0.00891676
484000, 0.0212673, 26.3906, 0.977551, 0.00890849
485000, 0.0212618, 26.3837, 0.977572, 0.00890081
486000, 0.0212563, 26.3769, 0.977595, 0.00889258
487000, 0.0212508, 26.3702, 0.977622, 0.00888342
488000, 0.0212455, 26.3636, 0.977652, 0.00887164
489000, 0.0212399, 26.3565, 0.977683, 0.00886073
490000, 0.0212339, 26.3492, 0.97772, 0.00884692
491000, 0.0212283, 26.3422, 0.977749, 0.00883672
492000, 0.0212228, 26.3354, 0.977777, 0.008827
493000, 0.0212171, 26.3282, 0.977808, 0.00881829
494000, 0.0212111, 26.3208, 0.977841, 0.00880694
495000, 0.0212055, 26.3139, 0.977879, 0.00879769
496000, 0.0212, 26.3071, 0.977908, 0.00878965
497000, 0.0211939, 26.2995, 0.977939, 0.00878019
498000, 0.0211884, 26.2927, 0.977965, 0.00877327
499000, 0.0211829, 26.2859, 0.977993, 0.00876527
500000, 0.0211775, 26.2792, 0.978014, 0.00875946
501000, 0.0211722, 26.2726, 0.97803, 0.00875314
