epoch, rmse, rmse-dn, rsqr, mrse
83000, 0.0252257, 31.3026, 0.941738, 0.0158505
85000, 0.0252091, 31.282, 0.941687, 0.0158542
87000, 0.0251929, 31.2618, 0.941646, 0.0158453
89000, 0.0251749, 31.2395, 0.94178, 0.0158199
91000, 0.0251551, 31.215, 0.942, 0.0157721
93000, 0.0251302, 31.1841, 0.942281, 0.0156669
95000, 0.0251101, 31.1592, 0.942461, 0.0155892
97000, 0.025083, 31.1255, 0.942635, 0.0155197
99000, 0.0250604, 31.0975, 0.94273, 0.0154632
101000, 0.0250409, 31.0733, 0.942784, 0.0154139
103000, 0.0250231, 31.0512, 0.942759, 0.0153814
105000, 0.0250044, 31.028, 0.942752, 0.0154293
107000, 0.0249838, 31.0024, 0.942857, 0.0154461
109000, 0.0249598, 30.9727, 0.94309, 0.0153749
111000, 0.0249364, 30.9436, 0.943341, 0.0153399
113000, 0.0249155, 30.9177, 0.943626, 0.0153087
115000, 0.024898, 30.896, 0.943916, 0.0152768
117000, 0.0248785, 30.8717, 0.944193, 0.0152277
119000, 0.0248569, 30.8449, 0.944563, 0.0151722
121000, 0.0248389, 30.8226, 0.944869, 0.0151101
122000, 0.0248346, 30.8172, 0.944861, 0.0153222
124000, 0.0247947, 30.7678, 0.945497, 0.0151091
125000, 0.0247864, 30.7575, 0.945454, 0.0153369
126000, 0.0247853, 30.7561, 0.945319, 0.0155544
128000, 0.0247188, 30.6735, 0.946515, 0.0151728
129000, 0.0247018, 30.6524, 0.946534, 0.0153356
130000, 0.0246834, 30.6297, 0.946426, 0.0155948
132000, 0.0246033, 30.5303, 0.94765, 0.0152613
133000, 0.0245863, 30.5091, 0.947489, 0.0154104
135000, 0.0245319, 30.4416, 0.947996, 0.0153137
136000, 0.0245264, 30.4348, 0.947795, 0.0154146
138000, 0.0244802, 30.3774, 0.948168, 0.0153229
139000, 0.0244789, 30.3759, 0.948062, 0.0153162
141000, 0.0244407, 30.3284, 0.948565, 0.0151211
143000, 0.0244217, 30.3048, 0.948657, 0.015039
145000, 0.0244069, 30.2865, 0.948756, 0.0149294
147000, 0.0243914, 30.2673, 0.948903, 0.0148152
149000, 0.0243763, 30.2486, 0.948985, 0.014727
151000, 0.0243628, 30.2319, 0.948991, 0.0146829
153000, 0.0243493, 30.2151, 0.949012, 0.0146444
155000, 0.0243347, 30.1969, 0.949047, 0.0145831
157000, 0.0243208, 30.1796, 0.948994, 0.0145284
159000, 0.0243031, 30.1578, 0.949022, 0.0144704
161000, 0.0242859, 30.1364, 0.94904, 0.0144325
163000, 0.0242726, 30.1199, 0.949067, 0.0143867
165000, 0.0242567, 30.1001, 0.94901, 0.0143666
167000, 0.0242415, 30.0813, 0.948924, 0.0143735
169000, 0.0242271, 30.0634, 0.948878, 0.0143808
171000, 0.0242127, 30.0455, 0.948799, 0.0143984
173000, 0.0241977, 30.0269, 0.948778, 0.0143994
175000, 0.0241852, 30.0114, 0.948799, 0.0143896
177000, 0.024171, 29.9937, 0.948808, 0.014373
179000, 0.0241593, 29.9793, 0.948753, 0.0143807
181000, 0.0241502, 29.968, 0.94874, 0.01436
183000, 0.024142, 29.9578, 0.948662, 0.014361
185000, 0.0241323, 29.9458, 0.94856, 0.0143598
187000, 0.0241252, 29.937, 0.948518, 0.0143591
189000, 0.0241174, 29.9272, 0.948583, 0.0143499
191000, 0.0241056, 29.9127, 0.948642, 0.0143352
193000, 0.0240897, 29.8929, 0.94879, 0.0142938
195000, 0.0240778, 29.8781, 0.948903, 0.0142765
197000, 0.0240653, 29.8626, 0.948961, 0.0142574
199000, 0.0240493, 29.8428, 0.949026, 0.0142538
201000, 0.0240292, 29.8178, 0.949233, 0.0142283
203000, 0.0239999, 29.7814, 0.949558, 0.014168
204000, 0.0239917, 29.7712, 0.94963, 0.014266
205000, 0.023973, 29.7481, 0.949825, 0.0144535
206000, 0.0239525, 29.7227, 0.95006, 0.0146822
207000, 0.0239513, 29.7211, 0.949895, 0.0152575
209000, 0.0237317, 29.4487, 0.952075, 0.014316
210000, 0.0237106, 29.4224, 0.95249, 0.0144422
211000, 0.0236979, 29.4067, 0.95258, 0.0146343
213000, 0.0235751, 29.2544, 0.9536, 0.0143273
214000, 0.0235561, 29.2307, 0.953754, 0.014446
216000, 0.0234792, 29.1354, 0.954477, 0.0142676
217000, 0.0234706, 29.1246, 0.954531, 0.0143579
218000, 0.0234684, 29.122, 0.954527, 0.0144876
220000, 0.0233504, 28.9756, 0.95527, 0.0141591
222000, 0.023319, 28.9366, 0.955422, 0.0141672
224000, 0.0232894, 28.8998, 0.955528, 0.0141416
226000, 0.0232581, 28.8609, 0.955776, 0.0140197
228000, 0.0232287, 28.8245, 0.955918, 0.0139607
230000, 0.0232015, 28.7908, 0.955941, 0.0139085
232000, 0.0231756, 28.7585, 0.95603, 0.0138469
234000, 0.023153, 28.7306, 0.956098, 0.0138313
236000, 0.0231322, 28.7047, 0.95605, 0.0138145
238000, 0.0231107, 28.6781, 0.95605, 0.0137981
240000, 0.0230925, 28.6555, 0.955991, 0.0138127
242000, 0.0230744, 28.6331, 0.955982, 0.0138429
244000, 0.0230608, 28.6162, 0.955865, 0.0138726
246000, 0.0230469, 28.5988, 0.95584, 0.0138926
248000, 0.0230365, 28.586, 0.955779, 0.013908
250000, 0.0230295, 28.5773, 0.95576, 0.013915
252000, 0.0230252, 28.572, 0.955743, 0.0139115
254000, 0.0230201, 28.5657, 0.955697, 0.0139202
256000, 0.0230176, 28.5626, 0.955749, 0.013886
258000, 0.0230131, 28.5569, 0.955809, 0.0138742
260000, 0.0230083, 28.551, 0.955773, 0.0138554
262000, 0.0230069, 28.5493, 0.955719, 0.0138639
264000, 0.0230069, 28.5493, 0.955639, 0.0138734
