epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0371992, 46.1605, 0.704977, 0.0249871
2000, 0.0354973, 44.0486, 0.742578, 0.0223175
3000, 0.0337825, 41.9207, 0.776061, 0.0184147
4000, 0.0331622, 41.1509, 0.799706, 0.0163534
5000, 0.0330387, 40.9978, 0.814552, 0.0151742
7000, 0.0304737, 37.8148, 0.824799, 0.0157425
8000, 0.0304702, 37.8105, 0.828621, 0.0159758
10000, 0.0298474, 37.0376, 0.832808, 0.0162527
11000, 0.0297089, 36.8658, 0.834432, 0.0164242
12000, 0.0296143, 36.7484, 0.835416, 0.0165783
13000, 0.0295664, 36.6889, 0.836071, 0.016647
14000, 0.0295637, 36.6856, 0.83674, 0.0166339
16000, 0.0293285, 36.3938, 0.839795, 0.0162621
17000, 0.0291926, 36.2251, 0.841216, 0.0160602
18000, 0.0290705, 36.0736, 0.842291, 0.0158419
19000, 0.0289712, 35.9504, 0.842822, 0.0156082
20000, 0.0289027, 35.8654, 0.843529, 0.0153986
21000, 0.028865, 35.8186, 0.844075, 0.015208
22000, 0.0288615, 35.8142, 0.844323, 0.0150691
24000, 0.0286922, 35.6042, 0.846932, 0.0145165
25000, 0.0285784, 35.463, 0.847595, 0.0144197
26000, 0.0284792, 35.3399, 0.848092, 0.0143129
27000, 0.0283963, 35.237, 0.848445, 0.0142152
28000, 0.0283317, 35.1569, 0.84909, 0.0140889
29000, 0.0282898, 35.1048, 0.849722, 0.0139814
30000, 0.0282706, 35.081, 0.850535, 0.0138855
32000, 0.0281574, 34.9405, 0.852816, 0.0133993
33000, 0.0280581, 34.8173, 0.853597, 0.0133532
34000, 0.0279614, 34.6973, 0.854108, 0.0133099
35000, 0.0278729, 34.5874, 0.854973, 0.0132192
36000, 0.0277997, 34.4966, 0.855839, 0.0131467
37000, 0.0277428, 34.426, 0.856613, 0.0130823
38000, 0.0277063, 34.3807, 0.857506, 0.0130355
39000, 0.0276855, 34.3549, 0.858284, 0.0129895
41000, 0.0275066, 34.133, 0.860509, 0.0125168
42000, 0.0273771, 33.9722, 0.861122, 0.0124914
43000, 0.0272427, 33.8054, 0.861719, 0.0124592
44000, 0.0271102, 33.6411, 0.86174, 0.0124203
45000, 0.0269987, 33.5027, 0.861733, 0.0123724
46000, 0.0269373, 33.4265, 0.861021, 0.0123748
48000, 0.0268538, 33.3228, 0.8619, 0.0119387
49000, 0.0267198, 33.1566, 0.861194, 0.0120325
50000, 0.0265958, 33.0027, 0.860073, 0.0121514
51000, 0.0264976, 32.8809, 0.858151, 0.01233
52000, 0.0264425, 32.8125, 0.855422, 0.0126337
56000, 0.0263887, 32.7457, 0.857137, 0.0112049
58000, 0.0263738, 32.7272, 0.857155, 0.011239
60000, 0.026358, 32.7076, 0.857337, 0.0112453
62000, 0.0263411, 32.6866, 0.857385, 0.011269
64000, 0.0263274, 32.6696, 0.857541, 0.0112716
66000, 0.0263119, 32.6505, 0.857401, 0.0113129
68000, 0.0262975, 32.6325, 0.857047, 0.0113529
70000, 0.026286, 32.6183, 0.856559, 0.0113806
72000, 0.0262789, 32.6095, 0.85601, 0.0114228
74000, 0.0262695, 32.5978, 0.855695, 0.0114707
76000, 0.0262592, 32.5851, 0.855164, 0.0115158
78000, 0.0262474, 32.5704, 0.85446, 0.011566
80000, 0.026235, 32.555, 0.854225, 0.0115877
82000, 0.0262231, 32.5403, 0.854015, 0.0116196
84000, 0.0262092, 32.523, 0.853678, 0.0116592
86000, 0.0261936, 32.5036, 0.853111, 0.0116963
88000, 0.0261807, 32.4876, 0.852865, 0.0116994
90000, 0.02617, 32.4744, 0.852711, 0.0117089
92000, 0.026161, 32.4631, 0.852414, 0.0117585
94000, 0.0261483, 32.4474, 0.852217, 0.0118217
96000, 0.026138, 32.4346, 0.851913, 0.0118503
98000, 0.0261251, 32.4186, 0.851602, 0.0118694
100000, 0.0261128, 32.4034, 0.851295, 0.0118743
102000, 0.0260977, 32.3846, 0.850827, 0.0119292
104000, 0.026085, 32.3688, 0.850586, 0.0119857
106000, 0.0260715, 32.3521, 0.850278, 0.0120403
108000, 0.0260564, 32.3334, 0.850205, 0.0120794
110000, 0.0260431, 32.3169, 0.850163, 0.0121149
112000, 0.026029, 32.2994, 0.850163, 0.0121273
114000, 0.0260123, 32.2787, 0.849982, 0.0121722
116000, 0.025999, 32.2622, 0.84979, 0.0121958
118000, 0.025982, 32.2411, 0.849528, 0.0122321
120000, 0.0259623, 32.2166, 0.849207, 0.0122672
122000, 0.0259427, 32.1923, 0.849131, 0.0122635
124000, 0.0259241, 32.1693, 0.849255, 0.0122242
126000, 0.0259051, 32.1456, 0.84944, 0.0121835
128000, 0.02589, 32.1269, 0.849493, 0.0121662
130000, 0.0258655, 32.0965, 0.849611, 0.0121808
132000, 0.0258398, 32.0646, 0.849997, 0.0121833
134000, 0.0258188, 32.0385, 0.85031, 0.0122119
136000, 0.0258022, 32.0179, 0.850666, 0.0122301
138000, 0.0257928, 32.0063, 0.851154, 0.0122102
140000, 0.025782, 31.9929, 0.851697, 0.012187
142000, 0.0257697, 31.9777, 0.852236, 0.0121909
144000, 0.0257538, 31.9579, 0.852556, 0.0121972
146000, 0.025741, 31.942, 0.85296, 0.0122194
148000, 0.0257268, 31.9244, 0.852966, 0.0122598
150000, 0.025716, 31.911, 0.852755, 0.0123173
152000, 0.0257058, 31.8984, 0.852573, 0.0123659
154000, 0.0256965, 31.8867, 0.85248, 0.0124061
156000, 0.0256899, 31.8786, 0.852439, 0.0124347
158000, 0.02568, 31.8663, 0.852043, 0.0124733
160000, 0.0256681, 31.8515, 0.851642, 0.0125037
162000, 0.0256596, 31.841, 0.851423, 0.0125304
164000, 0.025654, 31.834, 0.851338, 0.0125316
166000, 0.0256478, 31.8264, 0.851212, 0.0125455
168000, 0.0256408, 31.8177, 0.85099, 0.012558
170000, 0.0256368, 31.8126, 0.851032, 0.0125525
172000, 0.0256325, 31.8073, 0.851055, 0.0125392
174000, 0.0256263, 31.7996, 0.850981, 0.0125769
176000, 0.0256225, 31.795, 0.851001, 0.0125877
178000, 0.0256194, 31.7911, 0.850928, 0.0126277
180000, 0.0256149, 31.7856, 0.850887, 0.0126311
182000, 0.0256117, 31.7816, 0.851021, 0.0126335
184000, 0.0256061, 31.7747, 0.850844, 0.0126856
186000, 0.025603, 31.7708, 0.850854, 0.0127286
188000, 0.0255993, 31.7662, 0.850813, 0.0127432
190000, 0.0255927, 31.7579, 0.850654, 0.0127747
192000, 0.0255876, 31.7516, 0.850407, 0.0127546
194000, 0.02558, 31.7422, 0.850264, 0.0127999
196000, 0.0255704, 31.7303, 0.850232, 0.0128242
198000, 0.0255611, 31.7188, 0.850259, 0.0128284
200000, 0.025552, 31.7075, 0.850159, 0.0128178
201000, 0.0255494, 31.7042, 0.849701, 0.0129508
203000, 0.02552, 31.6678, 0.849681, 0.0128266
205000, 0.0255103, 31.6557, 0.849475, 0.0128025
207000, 0.0254975, 31.6399, 0.849073, 0.012824
208000, 0.0254961, 31.6381, 0.848971, 0.0129855
210000, 0.0254636, 31.5978, 0.848696, 0.0128542
212000, 0.0254504, 31.5814, 0.848183, 0.01284
214000, 0.0254367, 31.5645, 0.847905, 0.0128519
216000, 0.0254229, 31.5473, 0.847531, 0.0128588
218000, 0.0254112, 31.5327, 0.847047, 0.0127993
220000, 0.0253989, 31.5175, 0.846727, 0.0127514
222000, 0.0253896, 31.5059, 0.846597, 0.0127201
224000, 0.0253793, 31.4931, 0.846617, 0.0126817
226000, 0.0253693, 31.4807, 0.846476, 0.0126658
228000, 0.0253587, 31.4676, 0.846355, 0.012673
230000, 0.0253427, 31.4478, 0.846103, 0.0126672
232000, 0.0253308, 31.433, 0.846105, 0.0126626
234000, 0.0253192, 31.4186, 0.846011, 0.0126798
236000, 0.0253047, 31.4006, 0.845795, 0.0126739
238000, 0.0252861, 31.3775, 0.845359, 0.0127028
240000, 0.0252676, 31.3545, 0.845527, 0.0127048
242000, 0.025252, 31.3353, 0.845537, 0.0127057
244000, 0.0252343, 31.3133, 0.845627, 0.0127354
246000, 0.0252107, 31.284, 0.84536, 0.0128235
248000, 0.0251875, 31.2552, 0.844972, 0.0129174
250000, 0.0251699, 31.2334, 0.844983, 0.0130231
252000, 0.0251626, 31.2243, 0.845088, 0.0130436
254000, 0.0251569, 31.2172, 0.844995, 0.0130783
256000, 0.0251497, 31.2082, 0.844916, 0.0130864
258000, 0.0251436, 31.2007, 0.844845, 0.0131124
260000, 0.0251388, 31.1948, 0.844705, 0.0131398
262000, 0.02513, 31.1838, 0.844652, 0.013125
264000, 0.0251212, 31.1729, 0.844562, 0.0131551
266000, 0.0251129, 31.1626, 0.844247, 0.0132011
268000, 0.0251053, 31.1532, 0.843901, 0.0132248
270000, 0.0250925, 31.1373, 0.843378, 0.0132017
272000, 0.0250753, 31.1159, 0.843176, 0.013216
274000, 0.025062, 31.0994, 0.842912, 0.0131899
276000, 0.0250464, 31.0801, 0.842618, 0.0132229
278000, 0.0250343, 31.0651, 0.84268, 0.0132428
280000, 0.0250234, 31.0515, 0.842585, 0.0132878
282000, 0.0250119, 31.0373, 0.84233, 0.0133653
284000, 0.0250057, 31.0296, 0.842122, 0.0134292
286000, 0.025001, 31.0237, 0.841746, 0.0134919
288000, 0.0249944, 31.0156, 0.84153, 0.0135638
290000, 0.0249892, 31.0091, 0.841229, 0.0136222
