epoch, stepParameter
899000, 0.0143812
900000, 0.0143214
901000, 0.0142625
902000, 0.0142042
903000, 0.0141468
904000, 0.0140901
905000, 0.0140341
906000, 0.0139789
907000, 0.0139244
908000, 0.0138706
909000, 0.0138175
910000, 0.0137651
911000, 0.0137133
912000, 0.0136623
913000, 0.0136119
914000, 0.0135622
915000, 0.0135132
916000, 0.0134648
917000, 0.0134171
918000, 0.0133699
919000, 0.0133234
920000, 0.0132776
921000, 0.0132323
922000, 0.0131876
923000, 0.0131436
924000, 0.0131001
925000, 0.0130572
926000, 0.0130148
