epoch, rmse, rmse-dn, rsqr, mrse
84000, 0.026677, 33.1035, 0.96383, 0.0226799
86000, 0.0266454, 33.0642, 0.964084, 0.0225157
87000, 0.0266411, 33.0589, 0.964053, 0.0226431
89000, 0.0266093, 33.0195, 0.964288, 0.0224803
90000, 0.0266045, 33.0135, 0.964271, 0.0226023
92000, 0.0265727, 32.9741, 0.964504, 0.0224355
93000, 0.0265674, 32.9675, 0.964474, 0.0225611
95000, 0.026536, 32.9285, 0.964711, 0.0223911
96000, 0.0265296, 32.9206, 0.964682, 0.0225083
98000, 0.0264969, 32.88, 0.964907, 0.0223343
99000, 0.0264903, 32.8718, 0.964884, 0.0224449
101000, 0.0264567, 32.8301, 0.965103, 0.0222693
102000, 0.0264491, 32.8207, 0.965066, 0.0223764
104000, 0.0264134, 32.7764, 0.965272, 0.0221942
105000, 0.0264048, 32.7657, 0.965233, 0.0222923
107000, 0.0263679, 32.7199, 0.965434, 0.0221113
108000, 0.0263581, 32.7078, 0.965398, 0.0222055
110000, 0.0263189, 32.6591, 0.965597, 0.0220162
111000, 0.0263081, 32.6457, 0.965559, 0.0221058
113000, 0.0262665, 32.5941, 0.965764, 0.0219076
114000, 0.0262544, 32.5791, 0.965731, 0.0219956
116000, 0.0262107, 32.5248, 0.965925, 0.0218
117000, 0.0261975, 32.5085, 0.965913, 0.0218786
118000, 0.0261964, 32.5071, 0.965895, 0.0219728
120000, 0.0261197, 32.412, 0.966202, 0.0216177
121000, 0.0261029, 32.3911, 0.966184, 0.0216897
122000, 0.026099, 32.3863, 0.966176, 0.0217832
124000, 0.0260232, 32.2921, 0.966468, 0.0214432
125000, 0.026004, 32.2684, 0.96644, 0.0215223
126000, 0.0259966, 32.2592, 0.966421, 0.0216166
128000, 0.0259257, 32.1712, 0.966676, 0.0212928
129000, 0.0259049, 32.1454, 0.966645, 0.0213765
130000, 0.0258941, 32.132, 0.966602, 0.0214705
131000, 0.0258936, 32.1314, 0.966562, 0.0215713
133000, 0.0257992, 32.0143, 0.966852, 0.0211293
134000, 0.0257756, 31.9849, 0.96682, 0.0212013
135000, 0.0257615, 31.9675, 0.966758, 0.0212978
136000, 0.0257577, 31.9627, 0.966692, 0.021411
138000, 0.0256927, 31.8821, 0.966962, 0.0209985
139000, 0.0256694, 31.8532, 0.966922, 0.0210661
140000, 0.0256559, 31.8365, 0.966867, 0.0211621
141000, 0.025653, 31.8328, 0.966814, 0.0212749
143000, 0.0256174, 31.7887, 0.967095, 0.0208807
144000, 0.0255955, 31.7615, 0.967045, 0.0209593
145000, 0.0255821, 31.7448, 0.967002, 0.0210649
146000, 0.0255779, 31.7396, 0.966957, 0.0211831
148000, 0.0255625, 31.7205, 0.96724, 0.0208108
149000, 0.0255403, 31.693, 0.967213, 0.020885
150000, 0.0255272, 31.6768, 0.967197, 0.0209839
151000, 0.0255215, 31.6696, 0.96718, 0.0211025
153000, 0.0255184, 31.6658, 0.967477, 0.0207409
154000, 0.0254954, 31.6373, 0.967452, 0.0208221
155000, 0.0254806, 31.6188, 0.967445, 0.0209261
156000, 0.0254717, 31.6078, 0.967433, 0.0210294
157000, 0.0254715, 31.6076, 0.967431, 0.0211299
159000, 0.0254636, 31.5977, 0.967858, 0.020633
160000, 0.0254377, 31.5656, 0.96785, 0.0207046
161000, 0.0254189, 31.5423, 0.967853, 0.0207861
162000, 0.0254058, 31.5261, 0.967853, 0.0208721
163000, 0.0254005, 31.5195, 0.967851, 0.0209596
165000, 0.0253953, 31.513, 0.968269, 0.0204831
166000, 0.0253671, 31.478, 0.968278, 0.0205354
167000, 0.0253456, 31.4513, 0.968291, 0.0205968
168000, 0.0253306, 31.4328, 0.968306, 0.0206639
169000, 0.0253241, 31.4247, 0.968329, 0.0207263
171000, 0.0253165, 31.4152, 0.968738, 0.0202617
172000, 0.0252875, 31.3793, 0.96875, 0.0202998
173000, 0.025266, 31.3525, 0.968771, 0.0203552
174000, 0.025251, 31.334, 0.968784, 0.0204113
175000, 0.025245, 31.3265, 0.968804, 0.0204657
177000, 0.025235, 31.3142, 0.969172, 0.0200362
178000, 0.0252075, 31.28, 0.969174, 0.0200863
179000, 0.0251864, 31.2539, 0.969191, 0.020132
180000, 0.0251719, 31.2359, 0.969193, 0.0201823
181000, 0.0251661, 31.2287, 0.96919, 0.0202463
183000, 0.0251532, 31.2125, 0.969529, 0.0198362
184000, 0.0251266, 31.1796, 0.969529, 0.0198808
185000, 0.0251075, 31.1558, 0.969533, 0.0199334
186000, 0.0250935, 31.1385, 0.969522, 0.0199802
187000, 0.0250887, 31.1326, 0.969518, 0.0200317
189000, 0.0250737, 31.1139, 0.969821, 0.0196487
190000, 0.0250484, 31.0826, 0.969811, 0.0196977
191000, 0.0250306, 31.0604, 0.9698, 0.0197496
192000, 0.0250186, 31.0456, 0.969782, 0.0197997
193000, 0.0250153, 31.0415, 0.969768, 0.0198541
195000, 0.0249974, 31.0192, 0.970049, 0.0194919
196000, 0.0249732, 30.9892, 0.970035, 0.0195349
197000, 0.0249566, 30.9687, 0.970019, 0.0195903
198000, 0.0249464, 30.956, 0.969993, 0.0196486
199000, 0.0249442, 30.9533, 0.969977, 0.019708
201000, 0.0249248, 30.9291, 0.97022, 0.0193537
202000, 0.0249016, 30.9004, 0.970208, 0.0194036
203000, 0.024885, 30.8798, 0.970184, 0.0194678
204000, 0.0248762, 30.8689, 0.970162, 0.019524
205000, 0.0248755, 30.868, 0.970135, 0.019585
207000, 0.0248535, 30.8406, 0.970361, 0.0192419
208000, 0.0248313, 30.8132, 0.970339, 0.0192987
209000, 0.0248164, 30.7947, 0.970331, 0.0193567
210000, 0.0248087, 30.7851, 0.970321, 0.0194144
212000, 0.0247984, 30.7723, 0.970468, 0.0191767
213000, 0.0247783, 30.7474, 0.970456, 0.0192359
214000, 0.0247642, 30.7299, 0.970435, 0.0192974
215000, 0.0247569, 30.7208, 0.970405, 0.0193646
217000, 0.024745, 30.7061, 0.970541, 0.0191247
218000, 0.0247264, 30.683, 0.970531, 0.0191899
219000, 0.0247126, 30.6659, 0.970523, 0.019248
220000, 0.0247058, 30.6574, 0.970504, 0.0193142
222000, 0.0246921, 30.6404, 0.970645, 0.0190756
223000, 0.0246733, 30.6172, 0.970624, 0.0191418
224000, 0.02466, 30.6005, 0.970624, 0.0192045
225000, 0.0246535, 30.5926, 0.970608, 0.0192739
227000, 0.0246378, 30.573, 0.970728, 0.0190397
228000, 0.024619, 30.5497, 0.970703, 0.019116
229000, 0.0246055, 30.533, 0.970707, 0.01918
230000, 0.0245995, 30.5255, 0.970684, 0.0192645
232000, 0.0245814, 30.5031, 0.970806, 0.0190231
233000, 0.0245626, 30.4797, 0.970799, 0.0191
234000, 0.0245493, 30.4632, 0.970795, 0.0191717
235000, 0.0245427, 30.455, 0.970777, 0.0192648
237000, 0.0245236, 30.4314, 0.970874, 0.0190304
238000, 0.0245037, 30.4066, 0.970868, 0.0191138
239000, 0.0244902, 30.3899, 0.970872, 0.0191971
240000, 0.0244825, 30.3804, 0.970862, 0.0192868
241000, 0.0244823, 30.3801, 0.970858, 0.0193869
243000, 0.0244464, 30.3356, 0.97099, 0.0190598
244000, 0.0244248, 30.3088, 0.970996, 0.0191446
245000, 0.0244097, 30.2901, 0.970992, 0.0192419
246000, 0.0244008, 30.279, 0.970996, 0.0193418
247000, 0.0243985, 30.2761, 0.971003, 0.0194512
249000, 0.0243627, 30.2316, 0.971126, 0.0191139
250000, 0.0243401, 30.2036, 0.971145, 0.0191981
251000, 0.0243229, 30.1823, 0.971152, 0.0193003
252000, 0.0243122, 30.1691, 0.971166, 0.019414
253000, 0.0243086, 30.1645, 0.971181, 0.019524
255000, 0.0242737, 30.1212, 0.971309, 0.0191768
256000, 0.0242501, 30.092, 0.971329, 0.0192704
257000, 0.0242304, 30.0676, 0.971345, 0.0193753
258000, 0.0242176, 30.0516, 0.971354, 0.0194916
259000, 0.0242125, 30.0453, 0.971395, 0.0195968
261000, 0.0241778, 30.0023, 0.97149, 0.0192395
262000, 0.0241517, 29.9699, 0.971506, 0.0193526
263000, 0.024131, 29.9441, 0.971546, 0.0194519
264000, 0.0241169, 29.9266, 0.97161, 0.0195441
265000, 0.0241104, 29.9186, 0.971659, 0.0196425
267000, 0.0240763, 29.8763, 0.971759, 0.019264
268000, 0.0240498, 29.8434, 0.971808, 0.019362
269000, 0.0240275, 29.8158, 0.971856, 0.0194621
270000, 0.0240122, 29.7967, 0.971927, 0.0195399
271000, 0.0240044, 29.7871, 0.972003, 0.0196161
272000, 0.0240041, 29.7867, 0.972067, 0.0197098
274000, 0.0239494, 29.7189, 0.972173, 0.0192099
275000, 0.0239193, 29.6815, 0.972233, 0.0193076
276000, 0.0238954, 29.6518, 0.972322, 0.0193812
277000, 0.0238775, 29.6296, 0.972378, 0.0194685
278000, 0.0238679, 29.6176, 0.972475, 0.0195297
279000, 0.0238655, 29.6147, 0.972562, 0.0195932
281000, 0.0238139, 29.5507, 0.972673, 0.0190997
282000, 0.0237832, 29.5126, 0.972744, 0.0191822
283000, 0.0237583, 29.4817, 0.972819, 0.0192609
284000, 0.0237392, 29.458, 0.9729, 0.019325
285000, 0.0237277, 29.4436, 0.973003, 0.019381
286000, 0.0237242, 29.4393, 0.973093, 0.0194375
288000, 0.0236792, 29.3836, 0.973204, 0.018945
289000, 0.0236493, 29.3464, 0.973254, 0.0190282
290000, 0.0236238, 29.3147, 0.973305, 0.0191008
291000, 0.0236042, 29.2904, 0.973385, 0.0191699
292000, 0.0235912, 29.2743, 0.973474, 0.0192304
293000, 0.023587, 29.2692, 0.973565, 0.0192704
295000, 0.0235507, 29.2241, 0.973669, 0.0188047
296000, 0.0235215, 29.1878, 0.973691, 0.0188963
297000, 0.023497, 29.1574, 0.973723, 0.0189799
298000, 0.0234786, 29.1345, 0.973787, 0.0190534
299000, 0.0234663, 29.1194, 0.973844, 0.0191223
300000, 0.0234623, 29.1144, 0.973902, 0.0191764
302000, 0.0234354, 29.081, 0.973985, 0.0187181
303000, 0.0234088, 29.0479, 0.973994, 0.0188181
304000, 0.0233871, 29.0211, 0.974011, 0.0189133
305000, 0.0233707, 29.0007, 0.974029, 0.0189882
306000, 0.0233607, 28.9883, 0.97407, 0.0190487
307000, 0.0233574, 28.9842, 0.974104, 0.0191172
309000, 0.0233435, 28.9669, 0.974149, 0.018667
310000, 0.0233196, 28.9373, 0.974164, 0.0187693
311000, 0.0232997, 28.9126, 0.974157, 0.0188564
312000, 0.0232851, 28.8944, 0.974157, 0.0189368
313000, 0.023276, 28.8832, 0.974158, 0.0190172
314000, 0.0232736, 28.8802, 0.974176, 0.0190767
316000, 0.0232712, 28.8772, 0.974222, 0.0186309
317000, 0.0232497, 28.8505, 0.974216, 0.0187311
318000, 0.0232321, 28.8287, 0.974203, 0.0188107
319000, 0.0232185, 28.8119, 0.974204, 0.018892
320000, 0.0232102, 28.8015, 0.974213, 0.0189676
321000, 0.0232066, 28.7971, 0.974199, 0.0190341
