epoch, rmse, rmse-dn, rsqr, mrse
104000, 0.0221295, 27.4605, 0.966003, 0.0115106
105000, 0.0221208, 27.4497, 0.965938, 0.011459
106000, 0.0220999, 27.4238, 0.966043, 0.0113807
107000, 0.0220792, 27.3981, 0.966264, 0.0112657
108000, 0.0220492, 27.3609, 0.966674, 0.0111358
109000, 0.022042, 27.3519, 0.967143, 0.0109972
111000, 0.0216079, 26.8133, 0.967448, 0.0109633
112000, 0.0215644, 26.7592, 0.967465, 0.0109742
113000, 0.0215357, 26.7236, 0.967519, 0.0109807
114000, 0.0215356, 26.7235, 0.967686, 0.01097
116000, 0.0212833, 26.4105, 0.967969, 0.0109413
117000, 0.021245, 26.3629, 0.968163, 0.0109248
118000, 0.021236, 26.3517, 0.968125, 0.0109386
120000, 0.0210985, 26.1812, 0.968094, 0.0110982
121000, 0.0210832, 26.1622, 0.968332, 0.0110626
122000, 0.0210727, 26.1492, 0.96844, 0.0110504
123000, 0.0210672, 26.1423, 0.968434, 0.0110581
124000, 0.0210559, 26.1282, 0.968394, 0.0110433
125000, 0.0210547, 26.1268, 0.968472, 0.0110136
127000, 0.0209505, 25.9974, 0.968502, 0.0111765
129000, 0.0208805, 25.9106, 0.968072, 0.0113844
131000, 0.0208233, 25.8397, 0.967695, 0.0115426
133000, 0.0208233, 25.8397, 0.967738, 0.0116697
