epoch, rmse, rmse-dn, rsqr, mrse
1000, 0.0434023, 53.8579, 0.803461, 0.0385684
2000, 0.0385518, 47.8389, 0.881556, 0.0308322
3000, 0.0370136, 45.9301, 0.898316, 0.0360538
4000, 0.0361775, 44.8927, 0.905552, 0.0432674
5000, 0.0355178, 44.074, 0.911571, 0.0476831
6000, 0.0348719, 43.2726, 0.915009, 0.0521019
7000, 0.0342898, 42.5502, 0.916054, 0.0566814
8000, 0.0338014, 41.9442, 0.916182, 0.0600633
9000, 0.033364, 41.4013, 0.916724, 0.0607705
10000, 0.0329621, 40.9026, 0.917772, 0.0578011
11000, 0.0325793, 40.4276, 0.919093, 0.0520166
12000, 0.0321564, 39.9029, 0.920711, 0.045514
13000, 0.0315328, 39.1291, 0.923059, 0.0402072
14000, 0.0304734, 37.8144, 0.926597, 0.0375762
15000, 0.0297446, 36.9101, 0.929436, 0.0339112
16000, 0.0292663, 36.3166, 0.931307, 0.0306287
17000, 0.0288387, 35.7859, 0.931319, 0.0292963
18000, 0.0284449, 35.2972, 0.930753, 0.0282839
19000, 0.0280925, 34.86, 0.931385, 0.0271567
20000, 0.0277624, 34.4504, 0.933541, 0.0263329
21000, 0.027455, 34.0689, 0.936279, 0.0256516
22000, 0.0272147, 33.7707, 0.938479, 0.0250767
23000, 0.0270562, 33.5741, 0.94001, 0.024282
24000, 0.026975, 33.4733, 0.940587, 0.0233988
25000, 0.0269355, 33.4242, 0.940444, 0.0226607
26000, 0.0268778, 33.3526, 0.94049, 0.0217797
28000, 0.0257967, 32.0112, 0.949078, 0.0171009
29000, 0.0257245, 31.9215, 0.947442, 0.0175153
30000, 0.0257113, 31.9052, 0.945241, 0.0182814
32000, 0.0252254, 31.3022, 0.947803, 0.0154516
33000, 0.025174, 31.2385, 0.946285, 0.0160819
34000, 0.0251577, 31.2182, 0.944477, 0.0168826
36000, 0.0247729, 30.7407, 0.948942, 0.0144742
37000, 0.0247383, 30.6978, 0.947932, 0.0149921
38000, 0.0247235, 30.6794, 0.946747, 0.0155795
39000, 0.0247156, 30.6695, 0.945383, 0.0162503
40000, 0.0247112, 30.6642, 0.94386, 0.016988
41000, 0.0247087, 30.661, 0.942207, 0.0177927
42000, 0.0247054, 30.6569, 0.940529, 0.0185945
43000, 0.0247026, 30.6535, 0.938917, 0.0193609
45000, 0.0241981, 30.0274, 0.94661, 0.0155974
46000, 0.0241659, 29.9875, 0.945974, 0.0159502
47000, 0.0241557, 29.9749, 0.945127, 0.0162865
48000, 0.0241556, 29.9747, 0.944098, 0.0166583
50000, 0.0237086, 29.42, 0.950868, 0.0138223
51000, 0.0236979, 29.4067, 0.950458, 0.0140547
53000, 0.023291, 28.9017, 0.954179, 0.0125606
55000, 0.0231343, 28.7073, 0.954974, 0.0122707
57000, 0.0230987, 28.6632, 0.95513, 0.0122535
59000, 0.0230691, 28.6265, 0.955244, 0.0122268
61000, 0.0230431, 28.5942, 0.955346, 0.0121957
63000, 0.0230201, 28.5657, 0.955428, 0.0121653
65000, 0.0229986, 28.5389, 0.955493, 0.0121401
66000, 0.0229784, 28.5139, 0.955539, 0.0121209
67000, 0.0229582, 28.4888, 0.955591, 0.0121019
68000, 0.0229389, 28.4649, 0.95565, 0.0120805
69000, 0.0229212, 28.4429, 0.955694, 0.0120627
70000, 0.0229042, 28.4218, 0.955726, 0.0120512
71000, 0.0228877, 28.4014, 0.955754, 0.0120436
72000, 0.0228714, 28.3811, 0.955778, 0.0120365
73000, 0.0228557, 28.3616, 0.955793, 0.01203
74000, 0.0228399, 28.342, 0.955793, 0.0120309
75000, 0.0228243, 28.3227, 0.955794, 0.0120345
76000, 0.0228094, 28.3042, 0.955793, 0.012036
77000, 0.0227949, 28.2862, 0.955792, 0.0120404
78000, 0.0227813, 28.2693, 0.955794, 0.012046
79000, 0.0227678, 28.2525, 0.955798, 0.0120515
80000, 0.0227542, 28.2356, 0.9558, 0.0120553
81000, 0.0227408, 28.2191, 0.955797, 0.012061
82000, 0.0227275, 28.2026, 0.955793, 0.0120695
83000, 0.0227141, 28.186, 0.955783, 0.0120789
84000, 0.0227009, 28.1696, 0.955772, 0.0120886
85000, 0.022688, 28.1536, 0.955746, 0.0121005
86000, 0.0226751, 28.1375, 0.955732, 0.0121085
87000, 0.0226626, 28.122, 0.955706, 0.0121225
88000, 0.0226505, 28.107, 0.955678, 0.0121382
89000, 0.0226384, 28.0919, 0.955651, 0.0121516
90000, 0.0226258, 28.0764, 0.955617, 0.0121676
91000, 0.0226139, 28.0616, 0.955589, 0.0121787
92000, 0.0226021, 28.0469, 0.955549, 0.0121949
93000, 0.0225902, 28.0321, 0.955519, 0.0122051
94000, 0.0225786, 28.0178, 0.955485, 0.0122195
95000, 0.0225678, 28.0044, 0.955441, 0.0122393
96000, 0.0225564, 27.9902, 0.955402, 0.0122591
97000, 0.022545, 27.9761, 0.95536, 0.0122792
98000, 0.0225334, 27.9618, 0.955321, 0.0122984
99000, 0.0225229, 27.9487, 0.955276, 0.0123174
100000, 0.0225126, 27.9359, 0.955229, 0.0123391
101000, 0.0225014, 27.922, 0.955186, 0.0123611
102000, 0.0224907, 27.9087, 0.955142, 0.0123806
103000, 0.0224803, 27.8958, 0.955095, 0.0124026
104000, 0.0224702, 27.8832, 0.95505, 0.0124257
