epoch, rmse, rmse-dn, rsqr, mrse
168000, 0.0257199, 31.9158, 0.846183, 0.0208853
170000, 0.0256916, 31.8807, 0.846354, 0.0208648
172000, 0.0256586, 31.8398, 0.84658, 0.0208355
174000, 0.0256293, 31.8034, 0.846968, 0.0207993
176000, 0.0256082, 31.7772, 0.847309, 0.0207985
178000, 0.0255809, 31.7434, 0.84766, 0.0207754
180000, 0.0255528, 31.7084, 0.847999, 0.0207591
182000, 0.0255228, 31.6712, 0.848374, 0.0207284
184000, 0.0254789, 31.6168, 0.848602, 0.0207044
186000, 0.0254427, 31.5719, 0.84879, 0.0207087
188000, 0.025414, 31.5362, 0.849306, 0.0206836
190000, 0.0253722, 31.4844, 0.849732, 0.0206603
192000, 0.0253526, 31.4601, 0.850025, 0.0206421
194000, 0.0253296, 31.4315, 0.850134, 0.0206399
196000, 0.0253023, 31.3976, 0.850311, 0.0206239
198000, 0.0252678, 31.3548, 0.850635, 0.0206065
200000, 0.0252465, 31.3283, 0.850833, 0.0206067
202000, 0.025218, 31.293, 0.850999, 0.0205935
204000, 0.0251927, 31.2616, 0.851236, 0.0205717
206000, 0.0251671, 31.2299, 0.851489, 0.0205535
208000, 0.0251388, 31.1948, 0.851658, 0.0205418
210000, 0.0251165, 31.1671, 0.851881, 0.0205388
212000, 0.0250865, 31.1298, 0.851974, 0.0205335
214000, 0.0250478, 31.0819, 0.852052, 0.0205282
216000, 0.0250198, 31.047, 0.85207, 0.0205321
218000, 0.0249852, 31.0041, 0.852201, 0.0205231
220000, 0.0249473, 30.9571, 0.852328, 0.0205081
222000, 0.0249246, 30.929, 0.852405, 0.0205131
224000, 0.0248922, 30.8888, 0.852716, 0.0204998
226000, 0.0248691, 30.8601, 0.852913, 0.0204949
228000, 0.024829, 30.8103, 0.853145, 0.0204764
230000, 0.0247938, 30.7666, 0.853365, 0.0204624
232000, 0.0247639, 30.7295, 0.853509, 0.0204625
234000, 0.0247296, 30.6869, 0.853607, 0.0204591
236000, 0.024703, 30.6539, 0.853972, 0.0204394
238000, 0.0246782, 30.6232, 0.85419, 0.0204212
240000, 0.0246616, 30.6026, 0.854492, 0.0204117
242000, 0.0246409, 30.5769, 0.854752, 0.0203972
244000, 0.0246217, 30.553, 0.855039, 0.0203824
246000, 0.0246034, 30.5304, 0.855357, 0.0203586
248000, 0.0245855, 30.5082, 0.855695, 0.0203472
250000, 0.0245607, 30.4774, 0.85611, 0.020333
252000, 0.0245414, 30.4534, 0.856437, 0.0203209
254000, 0.0245282, 30.437, 0.856726, 0.0203031
256000, 0.024522, 30.4293, 0.856915, 0.0202998
258000, 0.0245103, 30.4149, 0.857123, 0.0202909
260000, 0.0244935, 30.3939, 0.857395, 0.0202887
262000, 0.0244696, 30.3644, 0.857685, 0.0202844
264000, 0.0244542, 30.3452, 0.857935, 0.0202742
266000, 0.0244326, 30.3184, 0.858127, 0.0202676
268000, 0.0244173, 30.2995, 0.858222, 0.02027
270000, 0.0244071, 30.2867, 0.85831, 0.0202727
272000, 0.0243986, 30.2762, 0.858466, 0.0202735
274000, 0.0243874, 30.2624, 0.858468, 0.0202777
276000, 0.0243772, 30.2496, 0.858476, 0.0202781
278000, 0.0243666, 30.2365, 0.858599, 0.0202687
280000, 0.02436, 30.2283, 0.858765, 0.0202718
282000, 0.0243475, 30.2129, 0.858925, 0.0202726
284000, 0.024341, 30.2048, 0.85905, 0.0202788
286000, 0.0243232, 30.1827, 0.859297, 0.020272
288000, 0.0243117, 30.1684, 0.859531, 0.0202658
290000, 0.0243016, 30.1558, 0.859616, 0.0202698
292000, 0.0242944, 30.1469, 0.859725, 0.0202833
294000, 0.0242911, 30.1429, 0.859832, 0.0202963
296000, 0.0242728, 30.1202, 0.859984, 0.0202881
298000, 0.0242564, 30.0997, 0.860191, 0.0202821
300000, 0.0242463, 30.0872, 0.860339, 0.0202831
302000, 0.024233, 30.0707, 0.860447, 0.0202901
304000, 0.0242256, 30.0615, 0.86056, 0.0202897
306000, 0.0242196, 30.0541, 0.86057, 0.0202948
308000, 0.0242145, 30.0477, 0.860555, 0.0203103
310000, 0.0242093, 30.0413, 0.860671, 0.0203095
312000, 0.0242051, 30.0362, 0.860781, 0.0203218
314000, 0.0241929, 30.021, 0.860828, 0.0203384
316000, 0.0241839, 30.0098, 0.86086, 0.0203446
318000, 0.0241808, 30.0059, 0.861084, 0.0203248
320000, 0.0241772, 30.0015, 0.861358, 0.0203091
322000, 0.0241687, 29.991, 0.861508, 0.0202921
324000, 0.0241645, 29.9858, 0.861627, 0.0202866
326000, 0.0241608, 29.9811, 0.861737, 0.0202781
328000, 0.0241517, 29.9698, 0.861819, 0.0202626
330000, 0.0241443, 29.9606, 0.86192, 0.0202468
332000, 0.0241401, 29.9555, 0.862158, 0.0202297
334000, 0.0241343, 29.9482, 0.862354, 0.0202276
336000, 0.0241229, 29.9341, 0.862425, 0.0202276
338000, 0.0241108, 29.9191, 0.862439, 0.0202231
340000, 0.0241061, 29.9133, 0.862476, 0.0202238
342000, 0.0240966, 29.9015, 0.862592, 0.0202155
344000, 0.0240921, 29.8959, 0.862663, 0.0202175
346000, 0.0240854, 29.8875, 0.862818, 0.0202147
348000, 0.024073, 29.8722, 0.862899, 0.0202122
350000, 0.0240691, 29.8674, 0.863091, 0.0202054
352000, 0.0240652, 29.8626, 0.863337, 0.0201815
354000, 0.0240612, 29.8576, 0.863466, 0.0201768
356000, 0.0240544, 29.8491, 0.863542, 0.0201736
358000, 0.0240466, 29.8394, 0.863614, 0.0201684
360000, 0.0240339, 29.8236, 0.863732, 0.0201526
362000, 0.0240268, 29.8148, 0.863916, 0.0201291
364000, 0.0240265, 29.8145, 0.864143, 0.020107
366000, 0.0240168, 29.8025, 0.864225, 0.0200952
368000, 0.0240098, 29.7938, 0.8643, 0.0200833
370000, 0.0240035, 29.7859, 0.86438, 0.0200793
372000, 0.023999, 29.7804, 0.864537, 0.0200746
374000, 0.0239924, 29.7721, 0.864628, 0.0200766
376000, 0.0239909, 29.7703, 0.864735, 0.0200732
378000, 0.0239872, 29.7657, 0.864773, 0.0200757
380000, 0.0239832, 29.7608, 0.864861, 0.0200724
382000, 0.0239786, 29.755, 0.864867, 0.0200732
384000, 0.0239734, 29.7486, 0.864822, 0.0200807
386000, 0.0239647, 29.7378, 0.86491, 0.020074
388000, 0.0239617, 29.7341, 0.86491, 0.0200791
390000, 0.0239586, 29.7303, 0.864928, 0.0200729
392000, 0.0239582, 29.7297, 0.864987, 0.0200762
394000, 0.0239573, 29.7287, 0.865044, 0.0200834
396000, 0.0239563, 29.7273, 0.865145, 0.020076
398000, 0.0239563, 29.7273, 0.86529, 0.0200775
